time,task_id,duration,cpu,priority
279222559960,378660479959-1721,739441389,0.006165,105
279272603599,378660487942-510,389016962,0.005547,105
279283815668,378660568425-17,52963221,0.001410,103
279284892104,378660490614-1472,64381421,0.003788,105
279388632859,378660572253-150,488839360,0.023865,103
279300670259,378660572253-88,576801228,0.023865,103
279353458497,378660568744-114,103226273,0.005196,200
279375589064,378660805119-451,889879498,0.000528,200
279383340992,378660490614-2061,43254939,0.003788,105
279393269097,378660767847-230,221083679,0.002026,103
279399208448,378660572759-129,34798489,0.005196,200
279400860395,378660856646-0,44261601,0.030640,200
279459098872,378660847108-481,55209145,0.003433,105
279521030479,378661039715-243,539302786,0.006340,105
279521030829,378661039715-484,526798779,0.006340,105
279521031468,378661042136-67,81198326,0.004135,105
279521031986,378661042136-418,62407485,0.004135,105
279574779317,378661067989-373,466847427,0.009415,105
279574779483,378661067989-475,343003184,0.009415,105
279639373360,378661163985-578,487485808,0.006248,105
279639374128,378661163985-1177,508742410,0.006248,105
279648788463,378661205300-1116,407955078,0.006783,105
279789693836,378516916536-2192,227523901,0.004845,103
279789694198,378516916536-2244,221639203,0.004845,103
279789694775,378516916536-2294,221639626,0.004845,103
279802378295,378661511871-14,48979777,0.002201,200
279818994843,378661472664-171,2058014082,0.007843,105
279823839916,378661462823-15,126149661,0.005898,105
279831212266,378661472664-469,1764197539,0.007751,105
279880103388,378661629435-600,54476340,0.004135,105
279912808598,378661666427-129,914247930,0.040527,0
280007553121,378661651387-1537,553861544,0.004051,105
280016267228,378661795235-54,203623647,0.008987,200
280019575730,378661745948-836,74964331,0.002640,105
280019599635,378661748438-522,59765130,0.004051,105
280051836307,378661754885-876,22759988,0.003170,105
280053643750,378661917409-6,165486880,0.002201,200
280060009362,378661774136-33,522936478,0.028717,103
280130010947,378661955099-440,2132058499,0.012146,105
280130011709,378661955099-917,2132502840,0.012146,105
280139460330,378661929738-69,115163847,0.005196,200
280141940035,378662013995-654,93344434,0.002640,105
280141941209,378662013995-1715,314752198,0.002640,105
280148704400,378662013995-2279,121395221,0.002640,105
280244172512,378662240649-229,1317214210,0.010132,105
280251919139,378662160678-880,254879070,0.002640,105
280263573247,378662168737-1279,786836396,0.007660,105
280263593514,378662168737-2102,786249894,0.007660,105
280291236920,378662360458-0,23235430,0.030640,200
280313787695,378662241818-597,565606950,0.004051,105
280375336399,378662415408-34,64787173,0.004318,105
280382955764,378662415408-2307,48162535,0.004318,105
280435899115,378662513281-188,56774881,0.004051,105
280446931368,378662563985-1861,37175427,0.010040,105
280446948550,378662563985-1878,37158483,0.010040,105
280451734301,378662537778-1024,22755387,0.006958,105
280494187606,378662717787-334,165579645,0.007133,105
280527446942,378662414677-30,89861898,0.006073,103
280555388404,378662723234-457,86669342,0.004051,105
280555403099,378662772245-574,81550712,0.003960,105
280560066240,378662721876-497,942866774,0.004051,105
280564704179,378662721876-1047,896581045,0.004051,105
280566296404,378662721876-1111,1246011494,0.004051,105
280626601019,374471393947-8647,2428699369,0.016205,0
280658401270,378662750643-149,30943910,0.005196,200
280676222168,378662936031-180,43176501,0.003876,105
280676222452,378662936031-324,43180456,0.003876,105
280676224218,378662936031-1323,43190373,0.003876,105
280701149752,378662861776-121,98547425,0.005196,200
280735989453,378662947149-410,3283421132,0.002026,103
280769752400,378662828947-93,689158172,0.018219,119
280797095994,378663176845-10,337316012,0.019989,103
280822180730,378663273046-154,139337586,0.003609,0
280863974918,378663298794-77,2746407871,0.007843,105
280863984734,378663298794-838,2840776689,0.007843,105
280925838543,378663297865-28,45268731,0.004051,105
280925841955,378663387718-1987,54320375,0.000088,105
280925864100,378663391113-1758,58649417,0.006958,105
280932251160,378663387718-1427,50883088,0.000088,105
281045609143,378663472285-47,842793184,0.004051,105
281045609991,378663473049-234,44629546,0.004051,105
281045610497,378663473049-564,44633227,0.004051,105
281045612277,378663473049-1901,44648835,0.004051,105
281045612965,378663469359-45,3137233381,0.009781,103
281109320099,378663534850-1362,1170382352,0.004051,105
281109320921,378663534850-1948,1297727260,0.004051,105
281109322713,378663538101-676,64873942,0.004051,105
281109343949,378663534850-1299,1277132535,0.004051,105
281109344258,378663534850-1780,1247624858,0.004051,105
281109344294,378663534850-1868,1226820408,0.004051,105
281109344718,378663534850-2289,1268260455,0.004051,105
281123636766,378663662158-0,91858848,0.009521,105
281169078888,378663697375-285,599612688,0.004051,105
281169100771,378663785073-392,61229001,0.003521,105
281169109567,378663785073-273,90555824,0.003521,105
281174046935,378663785002-227,188237669,0.002026,103
281181428210,374471438640-5366,4989919644,0.014175,0
281211862068,374471491589-3221,268373908,0.008102,0
281232344031,378663789857-202,77552870,0.004051,105
281232345537,378663790879-500,65371496,0.002026,105
281246151315,374471438640-5469,4958824382,0.014175,0
281246152297,374471438640-5730,4550114610,0.014175,0
281246168279,374471438640-6023,2821558480,0.014175,0
281294749976,378663885446-1911,75118202,0.004051,105
281306626723,378663885446-999,51687379,0.004051,105
281306632524,378663903626-208,71266817,0.006866,105
281313997573,378663899860-267,47452342,0.003960,105
281338846349,374471401714-3468,1449783778,0.004051,0
281338847042,374471401714-3794,1226062017,0.004051,0
281353671804,378664981601-1576,389105951,0.007660,105
281353672663,378663938017-6,92188050,0.001215,103
281353672789,378663965009-59,120762933,0.001619,103
281394129921,374471481019-638,9071453243,0.008102,0
281413708217,378665092305-1233,7922544720,0.004051,105
281413708373,378665092305-1348,7934308786,0.004051,105
281413708847,378665092305-1694,7976569698,0.004051,105
281413709687,378665044084-82,72079907,0.001619,103
281478326054,378667218763-762,1462465125,0.004051,105
281478326996,378667218763-1454,1451867884,0.004051,105
281483883530,378667324875-214,486406671,0.006516,105
281492111532,378667324875-326,481624759,0.006516,105
281543800977,378667248407-253,158415049,0.004051,105
281543802779,378667404899-344,293803054,0.007042,103
281543815417,378667404899-1694,293802481,0.007042,103
281545920492,378667427266-4,297283409,0.002026,105
281577171643,378667585013-0,32504797,0.001760,200
281601930483,378667516652-1232,601702889,0.002026,103
281601932182,378667516652-2553,601727625,0.002026,103
281601941951,378667516652-2836,601723524,0.002026,103
281661353154,378667757078-319,105338837,0.003696,107
281724729304,378667798383-410,72327652,0.004051,105
281724729686,378667798383-617,66203948,0.004051,105
281782439439,378667892677-914,410179584,0.008362,105
281782447049,378667870804-12,50838727,0.004051,105
281840504284,378668073622-108,546099989,0.027283,103
281848958929,378668068130-885,65656409,0.004135,105
281848959889,378668068130-1576,73325687,0.004135,105
281853446833,378667604006-316,31035793,0.005196,200
281907173459,378668091982-36,257431196,0.010391,103
281963226768,378668222413-29,684158909,0.006958,107
281970560119,378668191530-1753,77202783,0.004318,105
281970561399,378668220716-389,56039379,0.004051,105
281970562871,378668221623-36,85286698,0.001619,103
282031572010,378668234370-68,131142914,0.005196,200
282090311647,378669334538-253,2887213160,0.012863,114
282090314165,378669318664-612,62663268,0.003960,105
282094594468,378669316639-54,3570680229,0.017792,103
282212091741,378670467305-179,50248532,0.005020,105
282273916819,378670646398-0,38920674,0.030640,200
282275439318,378670629753-268,51568026,0.004051,105
282275442540,378670629753-2281,51589010,0.004051,105
282287187948,378670527757-114,87719457,0.005196,200
282356905412,378670736084-26,265939228,0.002201,200
282393969728,378670784082-104,321590399,0.006248,105
282395269785,378670707810-6,41955431,0.003258,105
282395270144,378670707810-188,41957606,0.003258,105
282395270792,378670707810-514,41961522,0.003258,105
282395270982,378670707810-617,41962774,0.003258,105
282458586258,378670785905-116,57873084,0.003082,105
282458598392,378670785905-708,115848731,0.003082,105
282517202428,378670891854-1343,531931846,0.004051,105
282517203008,378670891854-1538,441487356,0.004051,105
282518651262,378670954797-396,82114318,0.003433,107
282518652206,378670895557-467,99086292,0.004051,105
282518652548,378670895557-689,168096066,0.004051,105
282521476208,378670895557-4,78353200,0.004051,105
282585059940,378671061479-184,107162789,0.003696,107
282585060384,378671061479-412,117229687,0.003696,107
282585061056,378670900778-323,6498971627,0.002026,105
282585065350,378671028557-684,314601812,0.006783,105
282585090798,378670900778-298,6506182506,0.002026,105
282585094983,378671112236-199,74869223,0.002377,105
282585095019,378671112236-275,74868061,0.002377,105
282594781972,378671112236-838,115673100,0.002377,105
282594790697,378671030247-84,53788871,0.001619,103
282643699070,378671095766-42,62881806,0.001619,103
282704388726,378671213989-143,658184559,0.004051,105
282704390652,378671205897-84,86348995,0.001619,103
282765873810,378671321589-635,535317443,0.006165,105
282768698436,378671256508-59,109623447,0.005196,200
282832309529,378671276982-1746,37553519949,0.012955,105
282832310295,378671276982-2323,37371545877,0.012955,105
282832311053,378671276982-3023,36770610731,0.012955,105
282843666054,378671276982-4063,33823259672,0.012955,105
282843671581,378671276982-9892,33823370725,0.012955,105
282843699293,378671276982-8204,33823309253,0.012955,105
282843707702,378671276982-8405,33822914855,0.012955,105
282868223352,378671276982-17848,33792355698,0.012955,105
282873936387,378671276982-15583,33661490557,0.012955,105
282879964155,378671312836-69,149205251,0.001619,103
282886750482,378671276982-18309,33780460274,0.012955,105
282888852155,378671276982-20405,33778400553,0.012955,105
282891072385,378671276982-22551,33772121495,0.012955,105
282898568687,378671276982-18536,33637573853,0.012955,105
282910369875,378671276982-21974,33756914213,0.012955,105
282922758479,378671547663-77,99390056,0.005196,200
282926974233,378671276982-23537,33740341115,0.012955,105
283317099245,378672162840-93,23404088,0.001215,103
283353259156,378672483745-234,181465305,0.008194,0
283354733170,374471398372-740,80032835078,0.008102,0
283381607236,378672443475-271,79061550,0.003433,105
283381608690,378672492073-64,550267299,0.024933,103
283385971368,378672510283-57,3751371558,0.004753,103
283414923109,374471398372-789,75295326021,0.008102,0
283445252199,378672532187-250,272937339,0.009598,105
283502151705,378672614155-59,600062584,0.024384,103
283652922010,378672810397-97,95634443,0.005196,200
283693952383,378672997480-218,108433687,0.003170,105
283707960397,378673006298-563,39962021,0.006432,105
283737276727,378673006298-1497,10658589,0.005898,105
283835413107,378673125849-37,115796803,0.005196,200
283880480789,378673256516-13,312920599,0.019897,103
283880480949,378673256516-91,312921999,0.019897,103
283919858787,378673125849-122,32544474,0.005196,200
283989363440,378673573309-198,572220418,0.027283,103
283994926447,378673524064-74,60368949,0.003960,105
283999447444,378673555332-16,82178107,0.003521,107
284051937100,378673588858-28,47692516,0.002907,105
284051937458,378673588858-219,84604375,0.002907,105
284051938828,378673607842-2,2988312503,0.014084,103
284203137677,378675816360-0,32738530,0.030640,200
284540890530,378693189444-55,408938157,0.001619,103
284601532052,378698305713-124,575142190,0.029572,103
284673608147,378698428103-780,409356787,0.001673,105
284678870828,378698388769-2887,491456458,0.007576,107
284690429329,378698388769-832,488750578,0.007576,107
284690430715,378698388769-2067,547393489,0.007576,107
284690430865,378698388769-2146,516378971,0.007576,107
284690455324,378698388769-2832,499858594,0.007576,107
284690455601,378698394711-57,118871758,0.003696,107
284785913205,378698554931-10,289157244,0.002026,103
284791632253,378687094888-48,279443354,0.002026,103
284908282205,378706673647-242,800206022,0.004051,105
285067076594,378716033440-0,25644013,0.001760,200
285132173169,378702623016-51,398401634,0.002026,103
285158721790,378716075847-217,117499261,0.004051,105
285158740352,378716082154-1669,3915737852,0.008194,105
285166791980,378716082154-1070,2286043717,0.008194,105
285194524720,374471398372-2101,32941629115,0.008102,0
285281004701,378716359996-1457,67157592,0.007576,105
285281005709,378716359996-2212,71546340,0.007576,105
285315782721,378716433723-332,1421426213,0.040527,0
285330951105,378716464431-0,85624863,0.030640,200
285342382124,378716303291-240,419229439,0.003521,103
285350232354,378716294968-215,5714410011,0.015686,103
285352044596,378716295445-229,6119788366,0.016632,103
285370525706,378716532273-0,1454155421,0.002995,119
285402908430,378716465807-507,59249850,0.004051,105
285402909082,378716465807-907,59254322,0.004051,105
285402909928,378716465807-1447,59260224,0.004051,105
285463052070,378716621043-32,122933041,0.003696,107
285463052886,378716641597-13,82498567,0.003696,107
285513463677,378716507900-2,1771821653,0.013031,103
285524480019,378716807043-0,36990106,0.030640,200
285537356936,378716686289-24,106538087,0.005196,200
285538111466,378716645984-369,1792288033,0.003258,116
285538111637,378716645984-982,1701933644,0.003258,116
285583191076,378716927906-132,45447092258,0.008102,105
285593004241,378716927906-1295,45437294292,0.008102,105
285599243539,378716807045-12,73120898,0.003433,105
285610118348,378716834086-64,101537210,0.005196,200
285616698128,378716902445-170,996468231,0.028168,103
285612450234,378716902445-211,1000716889,0.028168,103
285633860405,378716511912-8,382277800,0.013031,103
285649965312,378716982991-450,140707868,0.003521,107
285712336045,378717114743-1820,905485044,0.010040,105
285712336121,378717114743-1885,626184308,0.010040,105
285723840574,378716511922-14,229332349,0.012589,103
285723864360,374471438640-7393,1244323648,0.014175,0
285729934005,378717195481-1866,807912343,0.000528,200
285729942070,378717195481-1806,1006039410,0.000528,200
285729946408,378717195481-1305,446340704,0.000528,200
285738283284,378717198712-6,238836261,0.002201,200
285790137166,378717307179-179,45233945441,0.016205,117
285808420128,378717271167-837,45187925244,0.008102,105
285818898310,378717274168-139,45189292327,0.008102,105
285833825836,378717277169-504,45198731916,0.008102,105
285835614017,378717271167-2190,45201574716,0.008102,105
285838488027,378717263887-65,83887456,0.005196,200
285851558395,378717277169-1837,45181018054,0.008102,105
285851560132,378717277169-2988,43396252500,0.008102,105
285854170657,378717280170-1073,45167344923,0.008102,105
285871502598,378717277169-1329,45161066724,0.008102,105
285879823351,378717274168-2849,45128405296,0.008102,105
285887922135,378717277169-814,45144639966,0.008102,105
285900297834,378717848311-2,216969264,0.002201,200
285900298010,378717277169-1886,45132279125,0.008102,105
285910325154,378717668675-132,116587186,0.003696,107
285914535935,378717574593-64,103209935,0.005196,200
285967146116,378717286172-1041,44368010365,0.016205,105
285982697198,378717286172-2848,45031316764,0.016205,105
286141478465,378718080237-40,81475630,0.005196,200
286150175162,378717289173-594,44867611803,0.016205,105
286162884192,378717283171-2538,44870839290,0.016205,105
286189509360,378717289173-593,44754653483,0.016205,105
286287611950,378718392002-29,95959354,0.005196,200
286378186581,378718392002-152,28414254,0.005196,200
286383112006,378718693079-46,14836132013,0.002026,118
286450397189,378718810389-180,127217057,0.003696,107
286450399069,378717921149-28,162910072,0.001619,103
286456908518,378717347471-482,1953348691,0.007751,105
286470204404,378717617303-13,90850002,0.022461,103
286502174751,378718066114-221,311278415,0.018219,119
286531037767,378718808759-135,51679060,0.022461,103
286548321936,378716294968-903,1194331847,0.015686,103
286608461687,378718998190-71,94050053,0.005196,200
286616508102,378719148174-132,286051045,0.008987,200
286637800522,378716534388-834,190696534,0.015686,103
286662074477,378719109349-39,83860515,0.005196,200
286721934130,378717292174-2329,44306558065,0.016205,105
286772114296,212047477406-1797,527376421151,0.006660,200
286798578067,378717309880-2,41364113184,0.016205,105
286825243875,378717304178-2852,43841978638,0.016205,105
286935922529,378717295175-2903,40501191971,0.016205,105
286993933234,378717295175-192,44040911619,0.016205,105
286997388373,378717292174-804,44031072940,0.016205,105
286997394969,378717292174-2910,40561444086,0.016205,105
287006155833,378717309880-331,44030946944,0.016205,105
287016568953,378717295175-2590,42536936684,0.016205,105
287021663229,378717312881-2255,43820352181,0.016205,105
287033474206,378717309880-2610,43368250422,0.016205,105
287033537999,378717312881-1705,43986928976,0.016205,105
287056490728,378717315882-853,42870692409,0.016205,105
287065848286,378717315882-1854,43949843129,0.016205,105
287102955114,378720276745-118,721893243,0.054932,118
287147960022,378717325186-1194,43677798292,0.016205,105
287151119326,378717325186-234,43859223778,0.016205,105
287155103373,378717321884-367,43866938372,0.016205,105
287162376902,378717318883-2974,41954785442,0.016205,105
287166704475,378717325186-101,43656095734,0.016205,105
287171970962,378717325186-850,43703381033,0.016205,105
287415408242,378720968058-0,32143804,0.030640,200
287505139337,378720948052-66,68948402,0.005196,200
287611069934,378717328187-465,42136479001,0.016205,105
287854106308,378717328187-2708,43158806978,0.016205,105
287855187374,378721683375-0,30512469,0.001585,200
287961386170,378721724131-77,65671147,0.005196,200
288138957586,378721878203-54,31757340,0.005196,200
288236243840,378722022731-63,73867293,0.005196,200
288712059862,378722569580-114,64145004,0.005196,200
288869038520,378722864758-1002,681406814,0.002026,119
288878721824,378722864758-1066,671725401,0.002026,119
288924204257,378722983307-208,1364807419,0.040527,0
289277012363,378723451048-573,363099178,0.003696,116
289341395588,378723681723-27,36916609,0.002201,200
289478148529,378717331188-955,38423363929,0.016205,105
289512778855,378717331188-1027,40750692359,0.016205,105
289556422061,378723884542-34,92290826,0.005196,200
289635771487,378723881517-127,26914360,0.005196,200
289717694584,378717331188-1687,39840674744,0.016205,105
289759052042,378724037622-1,88653149,0.014786,116
289863257721,378724053207-144,27699508,0.005196,200
289993418119,378724256916-0,48875868,0.030640,200
290136276350,378724368686-0,99046380,0.030640,200
290324730536,378724472397-2,471486797,0.002201,200
290418012689,378724532315-0,43251041,0.030640,200
290477140796,378724525680-3,74164741,0.005196,200
290739939212,378725673015-96,76410628,0.005196,200
290922102313,378725894820-0,2057008622,0.002289,200
290958411386,378725864837-108,87518577,0.005196,200
291299321061,378725988770-205,12816097,0.005196,200
291350035240,378726071557-33,98635818,0.005196,200
291497442074,378726215937-2,2163758464,0.000441,200
291662280373,378717331188-2441,38520326304,0.016205,105
291673625421,378726272250-78,72836932,0.005196,200
291714387872,378726337795-1,61690316,0.008102,116
292204415220,378726579826-176,36643014,0.005196,200
292279564844,378717334189-117,38732411846,0.016205,105
292401160279,378726664137-180,30077101,0.005196,200
292518143301,378726893265-143,1226918960,0.040527,0
292666992897,378726938126-88,288508682,0.002026,0
293325363460,378727232806-9,95097194,0.005196,200
293764280251,378727931116-309,931807428,0.000528,200
293764280447,378727931116-438,941523276,0.000528,200
294268419321,378728370791-21,262995240,0.002201,200
294311337623,378728308624-125,200634950,0.011353,116
294437422271,378728496638-90,60553451,0.005196,200
294643731728,378728654992-10,62054793,0.005196,200
295168861921,378729437150-1,755232566,0.000528,200
295191385253,378729350565-66,79921641,0.005196,200
295499973659,378729709926-34,87793952,0.005196,200
295857249339,378730296343-0,320085319,0.000793,200
295973915684,378730489428-0,40531714,0.030640,200
296022039394,378730543266-75,55479765,0.002464,119
296037384690,378730543266-63,40134366,0.002464,119
296322218010,378731014062-0,31502820,0.030640,200
296433533582,378730996918-35,1200698239,0.014969,116
296615790316,378731135482-162,29048827,0.005196,200
297491025486,378732349406-151,34808900,0.005196,200
297795818619,378732874663-182,177032624,0.008194,0
297795818652,378732874663-217,175819613,0.008194,0
297974643092,378733016167-0,53355681,0.030640,200
298047370082,378733112338-90,9285654820,0.002026,200
298154079123,378733172709-0,27608809,0.001760,200
298318552633,378733224338-21,131183084,0.005196,200
298432437388,378733301975-87,109774540,0.005196,200
298475492832,378733371680-1,4776269364,0.000176,200
299110977141,378734700015-0,32226819,0.030640,200
299945677619,378735300535-473,308708260,0.001585,200
299987419707,378735268658-20,96391302,0.005196,200
300133487529,378735424936-10,228079206,0.002201,200
300583283714,378735579412-169,34016344,0.005196,200
300664355425,378735715027-74,279537922,0.098633,118
301156993978,378735834175-62,205195874,0.005280,116
301516900504,378736258282-175,1530631783,0.040527,0
301516901020,378736258282-438,914405794,0.040527,0
301555808840,378736280232-2,34394649,0.002201,200
302092502345,378736585274-0,28684855,0.001585,200
302171008159,378736596133-20,293642254,0.002026,0
302231905095,378736596133-169,232861028,0.002026,0
302336054513,378736630639-36,696864496,0.014877,116
303239712699,378737115204-0,653745292,0.013214,200
303302440634,378737105038-19,115666660,0.005196,200
303726995042,378737361545-12,212742121,0.002201,200
303731857423,378737329031-64,94330583,0.005196,200
304087648189,378737465819-305,33716256,0.005196,200
304087971403,378737465819-149,34022339,0.005196,200
304345993491,378737583519-89,1106217085,0.018127,119
304635138244,378739828506-23,70409690,0.005196,200
304981076783,378740038856-47,305019182,0.008194,0
305035359995,378739966120-147,56352941,0.005196,200
305642677485,378741467995-0,14257647,0.000793,200
305876129919,378741533132-57,70051977,0.005196,200
305876129965,378741533132-82,114698575,0.005196,200
306259634391,378741815961-0,43838448,0.030640,200
306438885022,378741803829-210,36208686,0.005196,200
306497162341,378742912741-106,95602448,0.005196,200
306629501463,378742995254-114,73005431,0.005196,200
306979933591,378743236282-7,86563044,0.005196,200
306979933614,378743236282-11,85668421,0.005196,200
307320953936,378743535321-872,1485599696,0.000616,200
307343646291,378743437376-173,33185695,0.005196,200
307451966170,378743590403-125,98204525,0.005196,200
307596112563,378743768598-537,13262727639,0.043213,119
307642608821,378743745674-0,216078018,0.016205,117
307666152514,378743768598-1292,291750169,0.043213,119
307702575722,378743868100-0,28092902,0.030640,200
307975141846,378746063678-4,218488045,0.002201,200
308807749992,378748686049-28,30652641,0.002201,200
309262401562,378749964838-0,28956223,0.001673,200
309632511177,378751175920-179,442597239,0.004845,0
309857194398,378751342107-0,30404109,0.001232,200
310013393907,378751437227-155,165965935,0.004929,0
310075182008,378751466554-0,105840077,0.001488,200
310446013489,378752740836-0,90244428,0.030640,200
311807903985,378753586331-125,262507778,0.007042,116
311888059775,378753644600-138,29925886,0.005196,200
311938400844,378753660243-147,32795245,0.005196,200
312315085559,378755979639-310,918595392,0.040527,0
312541615029,378756008596-159,7560211,0.005196,200
312548730046,378756091160-25,686577728,0.014877,116
312847872061,378756336803-0,80953504,0.030640,200
312893150107,378756357510-0,34812716,0.001585,200
312997841237,378756370658-22,93533043,0.005196,200
313373548921,378756637536-91,79005975,0.005196,200
313614201149,378756871705-104,94344015,0.005196,200
313704801382,378756871705-171,26219908,0.005196,200
313811808610,378756984980-146,47873984,0.005196,200
314020049002,378757184453-0,42060401,0.030640,200
314134452197,378757116555-331,26941085342,0.002731,116
314354314407,378757446420-73,89582431,0.005196,200
314395846711,378757380044-19,30620321,0.005196,200
314528533827,378757674611-0,9775492,0.008194,200
314586626169,378757666590-2141,213721852,0.000528,200
314586002265,378757666590-2166,214346106,0.000528,200
314564092345,378757606790-130,95443382,0.005196,200
314847348248,378758066909-854,383195721,0.000616,200
314847364673,378758066909-1415,371950512,0.000616,200
314847365549,378758066909-1434,424027414,0.000616,200
314856614689,378758066909-2458,415843045,0.000616,200
314862054137,378758066909-817,368849830,0.000616,200
315117648937,378775304435-63,109678513,0.005196,200
315383540120,378776617493-0,13181549540,0.000352,200
315811749904,378779924760-0,56759513,0.030640,200
315997155702,378783058834-0,181940957,0.000586,200
316115151379,378783141553-0,62639226,0.030640,200
316157091588,378783103537-57,84818711,0.005196,200
316295898309,378783218227-36,107622059,0.005196,200
316464706638,378784247315-147,40923936,0.005196,200
316494744376,378784247315-206,10886979,0.005196,200
316503459795,378784372071-20,259393723,0.002201,200
316579775878,378784378615-144,594129793,0.014877,116
316712574310,378788434666-101,422575243,0.007042,116
316812672305,378789655549-33,101875852,0.005196,200
317025494237,378797964796-70,94638626,0.005196,200
317402082134,378821126184-115,30567801,0.005196,200
317620711950,378822293212-80,680531890,0.014877,116
317792615028,378823515526-8,217161605,0.002201,200
318425771133,378824936914-127,34487522,0.005196,200
319389066194,378862843104-22,213861190,0.007660,0
319856924816,378865095665-123,54024323,0.005196,200
319949663238,378866331834-0,1983920545,0.004051,200
319985067086,378866306664-22,88391077,0.005196,200
320049216020,378866415281-8,2995664401,0.013214,200
320065486905,378866335665-23,366374210,0.008102,119
320418831227,378866724028-0,30370615,0.002113,119
320706445131,378866792152-97,1042243930,0.018219,119
320931281627,378868030843-69,75127247,0.005196,200
321161015520,378873275256-4,56576825,0.012146,118
321190742860,378868168124-44,72115895,0.005196,200
321439806010,378897573339-76,167788077,0.003521,0
321450822032,378897573339-207,144540448,0.003521,0
321720795934,378908807934-285,832686151,0.000616,200
322403855147,378909350559-125,34685722,0.005196,200
322561551613,378909477713-161,365782329,0.006340,116
322656914538,378909744599-0,45273908,0.030640,200
322744090017,378865122276-1195,234249415,0.003258,0
322769420775,378909569770-240,27430568,0.005196,200
322826994672,378909960273-20,600022533,0.001406,200
323021006140,378756028648-198,394856468,0.004929,107
323308378655,378723305512-1,75887915133,0.048584,115
323328652591,378911552050-0,1595700254,0.000880,200
323379353672,378920602012-629,1821758975,0.013733,0
323649204417,378920602012-688,1552362210,0.014709,0
324166162446,378944320549-158,203280226,0.003521,0
324314711617,378945457638-0,21919105,0.030640,200
324587449044,378946628871-0,94757504,0.030640,200
324619702424,378946639042-0,21435504,0.008194,200
324909026662,378946913686-21,4177644289,0.025726,0
325007962232,378946768092-153,561592836,0.004051,116
325077671243,378946929247-179,3766302649,0.023956,0
325264600127,378951250845-99,94368764,0.005196,200
325462969621,378954385589-139,28425645,0.005196,200
325711566280,378720657544-1354,45467416,0.007576,107
325711566834,378720657544-1814,55442321,0.007576,107
325711585374,378720657544-2976,33704003,0.007576,107
325723101993,378951259231-185,74307789,0.003521,107
325734362455,378740243305-437,3189192718,0.008545,105
325781926158,378740244635-610,782542217,0.006248,105
325781927571,378740244635-1798,793011074,0.006248,105
325781940110,378740244635-1988,1475096028,0.006248,105
325793064852,378908917332-388,1696416942,0.007660,105
325793077945,378779908940-481,1651721655,0.007843,105
325797630959,378723020195-919,207438849,0.003082,105
325800388934,378797973707-472,2190010019,0.008453,105
325801193100,378797973707-485,2189205879,0.008453,105
325803855613,378908917332-334,1535194668,0.007660,105
325803865570,378908916683-497,2075143274,0.008545,105
325832895508,378910183311-239,1847396979,0.008011,105
326133286946,378976447612-289,81358634,0.003696,107
326133287174,378976447612-406,71159702,0.003696,107
326150150023,378757241844-184,2144491991,0.013123,105
326636988503,378992182564-85,115341944,0.005196,200
326670480621,378992229036-56,65030932,0.005196,200
326755117989,378966063793-828,483874932,0.007484,105
326760125055,378966070693-204,147637070,0.005020,105
326766738837,378966086531-624,721291197,0.007484,105
326778399097,378966096802-300,429183927,0.001144,105
326789270579,378966096802-44,258109365,0.001144,105
326817711770,378993493534-178,45939807,0.003696,107
326820449474,378966063793-2122,528223027,0.007484,105
326832474566,378966067787-0,43091076,0.008102,105
326835717850,378966086531-637,622094620,0.007484,105
326842980604,378966098291-276,98456613,0.004051,105
326844232692,378966101291-538,48466476,0.004578,105
326855873065,378966109571-1629,56461695,0.002640,105
326888095938,378966067815-715,671949874,0.004051,105
326889935373,378966103713-165,45234355,0.004051,105
326892276088,378966067815-665,687234101,0.004051,105
326925173363,378966104061-2324,23180830,0.003696,105
326966347714,378966114549-348,489979851,0.004051,105
327001391996,378966136229-206,456466587,0.006073,105
327001392276,378966136229-369,452734230,0.006073,105
327003924442,378995989154-0,30175810,0.001585,200
327009828352,378966136229-1025,372341385,0.006073,105
327013803895,378966136229-1260,449314306,0.006073,105
327015063913,378966151628-265,106363548,0.004227,105
327113556523,378966109251-136,46752956,0.011093,105
327021494917,378966167205-134,68805356,0.003788,105
327043239532,378966151628-1348,87223486,0.004227,105
327047557534,378966086531-1889,509742803,0.007484,105
327155491518,378966114549-1513,730390218,0.009247,105
327203724072,378966114549-652,634913937,0.009247,105
327068634280,378996082168-0,28765349,0.001673,200
327120438090,378966138302-94,44458161,0.006958,105
327142483973,378966130176-2158,1072420886,0.009415,105
327150596850,378966151046-175,38173419,0.005280,105
327263073363,378988812743-1583,290823454,0.017273,105
327363461585,378997521361-13,550822078,0.014969,116
327381354108,378997680915-158,2807889332,0.009247,200
327428207496,378997700091-386,74893508,0.003696,107
327431708308,378997677063-82,84510704,0.005196,200
327486263471,378997822798-74,54519180,0.003696,107
327759320173,378998120571-33,85610800,0.005196,200
328097780073,378999467496-312,70515777,0.003696,107
328258864950,379010734475-2,2448423122,0.017609,200
328411165598,378965901736-4,107951282,0.003258,105
328411166604,378965901736-566,106251400,0.003258,105
328422294497,378966035434-73,125926919,0.004051,105
328422294519,378966035434-84,114850345,0.004051,105
328422295363,378966035434-626,112172475,0.004051,105
328422298399,378966037434-1076,125922420,0.004051,105
328422298663,378966037434-1333,115727009,0.004051,105
328422299101,378966037434-1818,94242279,0.004051,105
328434217706,378966029211-1893,562211756,0.005898,105
