time,task_id,duration,cpu,priority
859915137212,382222223904-183,3406847387,0.008804,105
859928263114,382221874027-760,11411055909,0.007919,103
859936862903,381994367443-225,23909203,0.017975,103
859946472517,382222209600-13,4656294471,0.002201,101
859946473459,382222209600-976,3571791119,0.002201,101
859956160401,382222209600-122,4642164425,0.002201,101
859967131214,382221799621-550,51809291,0.004135,105
859979609095,382151790161-50,409166892,0.016998,103
860014370674,382222030005-1040,3186860140,0.005547,103
860014370750,382222030005-1109,4511424936,0.005547,103
860014387201,382222569045-56,1989577365,0.000705,105
860024353257,382222032218-121,4528526581,0.005547,103
860025411399,381989710689-48,326381506,0.002377,103
860125146531,382222924011-277,1440150128,0.040527,0
860141768381,382159148054-142,388091077,0.018219,103
860192063835,382222223904-773,3107249265,0.008804,105
860219749495,382170716193-42,908398843,0.018219,103
860343994658,381989784415-1249,6745229327,0.021484,103
860387727289,382223216605-52,133021160,0.003521,107
860387727463,382223216605-146,113871726,0.003521,107
860387727969,382223216605-419,124161492,0.003521,107
860894433206,382224185601-4,3589843,0.002026,0
860997131692,382222839880-648,92119476,0.002907,105
860997131964,382222839880-812,74316707,0.002907,105
860997133882,382222871595-475,66381055,0.003960,105
860997134939,382222871595-1455,65659013,0.003960,105
861008147827,382222839880-1928,62263643,0.002907,105
861011958829,382222871595-2234,54724386,0.003960,105
861060957630,382222869047-1032,52637646,0.004051,105
861060971590,382222869047-2466,52642306,0.004051,105
861421718669,382224893608-23,31835209,0.002201,200
861661770013,382225099866-15,164775151,0.012680,200
861713144017,382225215491-118,126862394,0.000616,200
862042215472,382224483892-89,9892839677,0.005196,105
862104695030,382224580245-657,102959290,0.028625,105
862110947997,382224580245-212,1119379437,0.028625,105
862466710936,382224982756-474,80379667,0.004051,105
862466711150,382224982756-593,64215872,0.004051,105
862498205171,382235131000-0,18671748,0.001760,200
862582438038,382235145715-370,116386122,0.002819,119
862652937753,382225260263-580,379611189,0.005898,105
862704655133,382225211147-824,19513729964,0.056091,105
862716695694,382225211147-82,19501683735,0.056091,105
862717479951,382225328092-740,58951393,0.007576,105
862717494014,382225308727-9,2146699665,0.007660,105
862723845830,382225308104-448,2664838840,0.008545,105
862724023398,382225328092-150,52400247,0.007576,105
862763149578,382225211147-1758,19455242681,0.056091,105
862779244113,382237571376-5,32334995,0.002026,0
862883354126,382225211147-4313,9098236698,0.056091,105
862894550161,382237682780-198,113049906,0.003788,107
863067303951,382225280873-664,7855080135,0.000220,105
862955990846,382237729970-148,67230953,0.003521,107
862971967525,382225211147-1725,19246424486,0.056091,105
862980999729,382225211147-5411,9000599119,0.056091,105
863580882536,382225211147-5985,8399350911,0.056091,105
863089296361,382228771966-1448,65839272,0.002731,105
863142589664,382228842905-1117,62654394,0.011536,105
863249652315,382225362001-156,371224034,0.026337,105
863286051297,382232954954-1860,50055810,0.003788,105
863298815037,382232954954-1660,61500755,0.003788,105
863360896708,382234010446-2381,104236465,0.003696,105
863400477824,382234010446-626,120715643,0.003696,105
863406645285,382234010446-640,114548214,0.003696,105
863570351178,382239722085-20,144193290,0.003696,107
863874299071,382237770331-637,74207259,0.003082,105
863880454836,382237756296-177,299503745,0.002026,105
863938494578,382237919453-654,68311572,0.002995,105
863953323566,382240294294-1,40407018,0.032776,200
863997315278,382237973525-105,1971133501,0.007843,105
863997318490,382237973525-17,1991783945,0.007843,105
864002833925,382237919453-1870,115721412,0.002995,105
864243452013,382239417949-1217,378762369,0.002026,105
864565700211,382240792786-9,718945071,0.002377,116
864569111490,382241071682-47,8037141953,0.002026,200
