time,task_id,duration,cpu,priority
542466039712,380687871752-530,507510314,0.030304,103
542493923299,380689254632-293,1051672267,0.008270,105
542553173640,380689367197-1136,668324275,0.006340,105
542571424172,380689367197-76,603624315,0.006340,105
542571829024,380689442253-1767,32517493,0.007576,105
542572631522,380689442253-1010,31704616,0.007576,105
542574773088,380689442253-989,29562756,0.007576,105
542584012433,380689442253-1309,20327759,0.007576,105
542607142599,380689457645-449,4834417955,0.004051,105
542635524441,380689620797-0,21712905,0.025879,200
542638942996,380689423176-90,708664168,0.025360,103
542732236509,380689654498-22,529055454,0.004051,105
542737701502,380690722501-40,645277143,0.006516,105
542739822636,380689662485-223,330145824,0.006340,105
542784111170,380689662485-517,541555280,0.006340,105
542784286298,380690786812-181,179812034,0.003696,107
542794101871,380689654498-71,568902721,0.004051,105
542844156198,380183930631-2515,6071138655,0.008102,0
542848291504,380690753092-217,17744914,0.014786,103
542981416312,380691009982-635,629361511,0.008896,105
543038764184,380691045787-0,710799156,0.002026,103
543104306081,380691187839-0,8725253,0.000880,200
543214700950,380691244533-596,510672363,0.009247,105
543494447911,380691406437-0,25572076,0.001673,200
543524455774,380691415608-300,320398189,0.002026,0
543524455924,380691415608-375,320399545,0.002026,0
543583831313,380691459250-293,697887772,0.006783,105
543583832691,380691459250-1069,825918866,0.006783,105
543583833025,380691459250-1271,757994096,0.006783,105
543583833281,380691424886-119,305230884,0.019989,103
543645997625,380691547203-1386,506290700,0.009415,105
543769461361,380691711634-418,65602144,0.006958,105
543802954126,380691765794-0,55565463,0.025879,200
543888572281,380691787877-13,72352034,0.006958,105
544015076958,380691907707-416,138952901,0.003696,107
544015079450,380691806039-1259,534391487,0.004051,105
544137457667,380691949927-324,51307453,0.007309,105
544137460131,380691949927-1813,51317810,0.007309,105
544137460859,380691949927-2360,51321493,0.007309,105
544201964752,380691967801-2207,73721894,0.004051,105
544201966790,380691991555-1358,61799650,0.013733,105
544201967334,380691991555-1901,61803600,0.013733,105
544201967856,380691991555-2449,61809140,0.013733,105
544208898454,380691991555-1529,49063904,0.013733,105
544208898853,380691991555-1846,48454987,0.013733,105
544261111886,380692060042-400,18729953526,0.016205,103
544261123494,380692042539-10,132938340,0.004318,105
544261124247,380692042539-269,112891785,0.004318,105
544320485920,380692172196-1763,209854242,0.003433,105
544320490065,380692172196-306,100286099,0.003433,105
544439705577,380692275735-33,497351929,0.019989,103
544468918760,380692307260-0,28281757,0.025879,200
544567901387,380692405021-175,149544746,0.003696,107
544583685161,380692318346-1124,50265890,0.006432,105
544753687344,380692616046-232,132824108,0.003521,107
544753689260,380692624030-582,155775854,0.003876,105
544753690056,380692624030-1208,104447406,0.003876,105
544753707259,380692624030-2440,110934612,0.003876,105
544861841877,380692798473-600,18632272507,0.020081,117
544861841897,380692798473-610,44369380285,0.020081,117
544869401920,380692063555-39,252065330,0.002464,103
544870024707,380692745344-35,321276673,0.007484,105
544877991657,380692745600-494,428753937,0.006866,105
544877992899,380692746921-42,72048385,0.003345,105
544877993001,380692746921-108,141865550,0.003345,105
544878012473,380692746921-1681,171184551,0.003345,105
544892304483,380692798473-2392,45787727502,0.020081,117
544911120581,380692750501-1336,451059751,0.009415,105
544931744695,380692771400-2130,45727124824,0.008102,105
544944552077,380693107620-2376,364719261,0.000616,200
544948720810,380692774401-2997,40212243290,0.008102,105
544955111183,380692750501-1044,457058023,0.009415,105
545258286853,380693107620-1483,124911699,0.000616,200
544977482052,380692777402-2186,45677528489,0.008102,105
544998690451,380692777402-2644,45656326504,0.008102,105
545013990511,380692777402-1917,45641016264,0.008102,105
545046885864,380692634885-380,45634147996,0.008102,105
545171413031,380692783468-2239,45484646383,0.021118,105
545179662270,380693472718-425,135334663,0.003521,107
545181460060,380692771400-2099,45411680989,0.008102,105
545230171112,380692780467-892,45452162424,0.021118,105
545248543386,380692783468-226,45407475767,0.021118,105
545249970883,380692780467-2546,45431734696,0.021118,105
545251286514,380692780467-2455,41265056738,0.021118,105
545370481972,380693362397-212,2581388786,0.008545,105
545423598118,380694004678-78,740599961,0.002026,103
545510001821,380692786469-979,44725157520,0.020355,105
545510674472,380694068208-105,601720006,0.009781,105
545514315306,380692786469-875,31014775687,0.020355,105
545581489786,380693688982-132,841596516,0.018036,119
545595913047,380692789470-2338,41109153734,0.020355,105
545598547802,380692789470-2401,44971136433,0.020355,105
545639020312,380693915307-708,294074040,0.020264,103
545640817282,380693915307-484,1618752870,0.020264,103
545646823113,380694348082-104,242667493,0.013214,103
545675332517,380692789470-1832,33632883617,0.020355,105
545775153102,380694657863-12,4964041131,0.000528,200
545916399862,380692801174-2872,41060105182,0.022461,105
545949378809,380692804176-1827,44703274516,0.020355,105
546020727217,380692795472-2517,44444767135,0.020355,105
546023311654,380692807177-2065,44643347843,0.021118,105
546087243073,380692795472-617,44585704743,0.020355,105
546125278307,380692795472-1812,42411392752,0.020355,105
546132577651,380692804176-1634,44520071814,0.020355,105
546165263367,380692807177-2277,42645344606,0.021118,105
546175392356,380692810178-252,44479970556,0.022461,105
546223108825,380692813179-1788,44450992031,0.020355,105
546347084940,380692813179-2194,42577501878,0.020355,105
546365573118,380695856502-4,194226426,0.002201,200
546392566349,380695884278-0,57925417,0.025879,200
546531246352,380692816181-311,44142885062,0.020355,105
546553745115,380692816181-878,33400711438,0.020355,105
546637781886,380692816181-1980,33905904152,0.020355,105
546698893127,380692816181-1720,43960800601,0.020355,105
546702861916,319945203635-4362,97622372191,0.008545,200
546748631848,380692816181-1617,37813156692,0.020355,105
546874390006,380692816181-2948,38743263522,0.020355,105
547547795458,376406843404-94,106654743638,0.049316,118
547766894373,380698693263-43,262534614,0.010559,200
547863122878,380698880917-25,68634987,0.001320,200
547988417844,380692822183-251,42663144324,0.020264,105
548003301426,380692822183-1785,42563779197,0.020264,105
548005681172,380692822183-801,42645891998,0.020264,105
548133756361,160153214-3882,886345207016,0.070435,200
548286015720,380699378537-72,238796171,0.011627,200
548501475305,380699562852-0,381974410,0.002113,119
549011365836,380699929460-0,1128836997,0.000441,200
549794877430,380702343453-158,317647370,0.008194,0
549794878125,380702343685-226,290318246,0.008194,0
549942738729,380700018566-14,1903246503,0.007484,0
550015240392,380692819182-2839,40655715647,0.020264,105
551365661387,380703062798-0,22688394,0.001760,200
551802257226,380703177337-85,356559386,0.002026,0
552455878710,380692825184-2898,35902272895,0.020355,105
552535814777,380703627464-162,620283310,0.006607,116
552826879326,380703776823-2,4340889,0.025177,200
552935752601,380703876652-2345,16889961668,0.006958,200
553806250932,380704360566-43,462066605,0.004753,116
554040866212,380704623267-0,88167256,0.025635,200
554174855591,380705732114-4,4949667629,0.004845,200
555156829765,380692828185-2593,35261429520,0.020355,105
555316289419,380706694210-0,1419246808,0.001410,200
556199148339,380692831488-758,33433613293,0.020264,105
556837630945,380707973544-6,589052509650,0.000705,200
556928848565,380705930119-977,69006645666,0.004845,200
556929669558,380705930119-983,68881211261,0.004845,200
556985166655,380705930119-1191,68950660298,0.004845,200
557161723999,380708198338-128,153707199,0.003521,0
557163434731,380708201219-0,34163045,0.025635,200
558651831900,380709093408-1,2040923779,0.016205,200
558916572356,380709266435-2,917029498,0.040527,0
558936748702,380709283396-11,2536639118,0.017609,200
559242321484,380709492393-1,220850239,0.002201,200
559334035790,380709536213-2185,254374596,0.000528,200
559339869740,380709536213-1998,305491945,0.000528,200
559731423071,280736094227-299,2060045342259,0.000000,200
560032918061,380710133910-223,610995864395,0.004051,200
560155327577,380710226623-369,7143541631,0.000528,200
561209222769,380710878025-135,1076717774,0.009247,200
561272195096,380713037724-0,3732906715,0.008102,200
561367410883,380713094415-2,164106757,0.002201,200
561632093641,380713241388-388,14733288230,0.002907,116
561633497019,380713241388-706,16974268309,0.002907,116
562448341861,380715893495-0,792610636,0.008530,119
562513566198,380715934716-442,1447101100,0.040527,0
562835032568,380716122131-3,4040976231,0.004051,116
562977391887,380716288199-0,32558438,0.001760,200
563042469277,380716333074-0,28951240,0.001760,200
563166957513,380716337056-74,290069254,0.011795,116
563539377162,380716456944-108,601323875,0.017975,119
563693048972,380716831857-71,366385630,0.011703,116
564314750698,380718374353-445,1318821041,0.040527,0
564737474602,380718732396-58,483173591,0.008102,116
564755958968,380718738041-50,573502785,0.006607,116
565594248964,380719296885-49,333147552,0.004135,116
565723983556,380719439403-17,71275405,0.011627,200
565826437516,380719506254-0,26939662,0.001760,200
566032334974,380719627767-111,388078144,0.002026,0
566032334998,380719627767-124,388078276,0.002026,0
566124738325,380719676892-319,915436344,0.040527,0
566745186473,380720006209-2234,665267792,0.000528,200
566627543854,380720081653-977,89826270124,0.005196,200
566628812589,380720081653-112,89824989278,0.005196,200
566733827100,380720081653-562,89719981068,0.005196,200
567396995044,380721913417-411,6999599965,0.000528,200
567406369226,380721923065-0,100688025,0.025635,200
567474063098,380721983218-0,36475903,0.025635,200
567756560851,380722221577-153,26052682340,0.002026,200
567958471119,380723393407-6,159571973,0.002201,200
568536917993,380723844220-0,28371237,0.001673,200
568966172697,380724141866-10,980096571,0.015228,0
569533645877,380725674379-140,2776882389,0.045715,118
569666709907,380725674379-316,2643820486,0.045715,118
569969796431,380726066515-40,2046555502291,0.007042,200
570110887013,380726066515-2019,149282910565,0.007042,200
570194761121,380725620735-1708,173578369626,0.007751,200
571239824339,380728096796-25,55966909,0.001320,200
571516257660,380728311506-180,1317725876,0.040527,0
572245469423,380731690212-148,277987782,0.011703,116
572315444591,380713117569-221,677523991,0.014175,0
572663295370,380726066515-2911,104355758801,0.007042,200
573058771152,380734385969-36,214019170,0.001320,200
573163880747,380734476317-0,29120852,0.025635,200
573277166894,380734389309-268,330824473,0.006340,116
573320694090,380734582434-322,1249478440,0.040527,0
573392680749,380734686445-68,84414548917,0.002693,200
573556726447,380734874923-245,270454517,0.001585,200
574544282017,380743857149-0,29778783,0.001760,200
574567743111,380743870791-468,3877076075,0.000528,200
575116323169,380750367201-19,1620247686,0.040527,0
575116323397,380750367201-138,1036852287,0.040527,0
575360862426,380696858267-374,98076655,0.003696,107
575379470237,380751590793-0,17440815,0.001760,200
575532554809,380708801983-672,260798974,0.002026,107
575532556537,380734787799-515,596577814,0.007484,107
575543716558,380734787799-377,615733134,0.007484,107
575552325737,380734787799-2733,595353281,0.007484,107
575556638436,380734787799-2556,571090378,0.007484,107
575561216091,380734787799-3273,568193475,0.007484,107
575755549838,380713480829-345,131806313,0.008453,105
576515205983,380734785574-555,712219492,0.007660,107
576515206263,380734785574-715,304189282,0.007660,107
576576440983,380756697068-0,24635536,0.001760,200
576660066706,380756886763-39,649925002,0.001406,200
576707776096,380720021346-84,2098298810,0.008545,105
576900973022,380723476578-36,12903131586,0.015686,105
576929049356,380761155742-0,22114966,0.001760,200
576953401527,380760134462-59,850128450,0.030640,107
576955444672,380760134639-30,647258605,0.030640,107
576966357884,380760134462-154,312119439,0.022186,107
576958854973,380761146187-161,311689011,0.030640,107
576964688726,380761202369-1,2097837754,0.001467,119
577003321773,380761160107-177,115061719,0.003433,107
577003321921,380761160107-269,129965592,0.003433,107
577071156022,380696270180-32,1261561755,0.015930,105
577076156995,380696270180-28,1256560734,0.015930,105
577089721930,380702755734-52,253185137,0.045776,105
577230019241,380709347596-115,1114829826,0.013565,105
577367936062,380762480455-35,685359355,0.006783,107
577370741735,380756421983-2,120660110,0.002640,105
577493395971,380756392345-413,2597223973,0.008545,105
577647667516,380763909259-0,17728436,0.002113,200
577722023302,380763965726-344,1343116899,0.002026,200
577731081365,380763965726-1767,513410836,0.002026,200
577932474305,380765097425-0,831585987,0.004051,115
577988885210,380756830755-119,3064286792,0.002026,105
577988896499,380756830755-349,3057391326,0.002026,105
577988898986,380756830755-3432,2996549476,0.002026,105
577988903163,380756830755-2521,2987353825,0.002026,105
577998550237,380756830755-1210,3037190153,0.002026,105
577998550842,380756830755-2929,2845250766,0.002026,105
578004773384,380756830755-3596,2930146739,0.002026,105
578012759933,380756830755-3613,3049310518,0.002026,105
578083953859,380748241275-72,2955990932,0.008270,105
578197190268,380766547943-52,1263432232,0.006607,200
578505275369,371808634899-1346,193176336948,0.011002,103
578595942076,380766991965-8,358228506,0.008102,116
578595942300,380766991965-132,358229806,0.008102,116
578656137021,380766998113-68,438082075,0.007042,116
578715904577,380767081671-106,1205434359,0.040527,0
578723852635,380766798041-357,174242928,0.003433,107
578733977609,380766377732-333,107664485,0.003433,107
578842368999,380766805187-4,491305510,0.006783,107
578847957462,380768229074-651,1143580739354,0.132080,200
578933559749,380756391691-365,1896861099,0.008545,105
579151344584,380774649747-25,159495049,0.003521,0
579275061286,380774658095-157,155304439,0.003696,107
579275074811,380762314049-96,1759862174,0.002026,105
579333200898,380774794290-17,423631870,0.036438,107
579457978760,380776919709-276,85973422,0.003521,107
579466965449,380776933215-68,419993052,0.023590,107
579474002390,380756697989-159,1157082338,0.009857,105
579580524452,380778081911-65,192378115,0.003696,107
579723669737,380775808834-137,2267774738,0.018402,118
579831163513,380756739135-2,152892232,0.003960,105
580010552235,380756792719-44,66632866,0.003258,105
580015911988,380756726242-506,94342055,0.007751,105
580022014238,380778520461-179,5066201218,0.002026,200
580027055333,380756726242-427,96397965,0.007751,105
580152952916,380756729370-386,84075950,0.004051,105
580227376722,380778276961-557,11188353873,0.006958,0
580227377998,380778276961-732,11122808096,0.006958,0
580250532135,380774787003-18,329087788,0.002026,105
580566712864,380778400481-82,565703860,0.033569,116
580568734363,380779100244-0,7473678863,0.005669,119
580951101071,380779438898-525,188189338,0.000528,200
581067756741,380779438898-2878,184891079,0.000528,200
581069173022,380775808834-194,922272681,0.018402,118
581602676585,380778902487-23,159071140,0.003696,107
581729288270,380767150313-1298,4675663474,0.002026,105
581739011005,380767150313-3563,4605828393,0.002026,105
581767210681,380781486901-361,907251052,0.000528,200
581788617548,380781496568-33,313603583,0.002026,107
581827192516,380756744050-142,60260273,0.010040,105
581915807249,380783703368-408,136698886,0.003696,107
581918702768,380783737375-0,157996909,0.001488,200
581920714570,380783703368-386,118830238,0.003696,107
581975224821,380784799662-46,118875297,0.003696,107
581984356197,380756663440-231,181380639,0.002731,105
581987740479,380756663440-935,157279827,0.002731,105
582215950694,380786155829-72,96422831,0.003433,107
582405333607,380794440515-165,78775889,0.003696,107
582472367481,380780134149-613,10926481811,0.009781,105
582480526317,380780134149-1354,10807240149,0.009781,105
582557862555,380794631888-23,169044746,0.002201,200
582626200100,380756854920-10,106429028,0.008545,105
582719367380,380756705498-1722,56008662,0.006340,105
582771205313,380756705498-932,55906165,0.006340,105
582813220923,380794923373-0,644538610,0.001501,119
582828175432,380794925159-392,83649990,0.003696,107
582891499735,380756854481-164,1312852936,0.003960,105
582906690860,380756690189-245,77324312,0.007751,105
582949538896,380756690189-1071,47234694,0.007751,105
582959317289,380795134688-2,151857538,0.002201,200
583032332983,380756795173-492,339173436,0.007660,105
583039866718,380762834039-621,148289330,0.007660,105
583041313990,380756795173-971,347130142,0.007660,105
583072857873,380795253945-93,124740003,0.003696,107
583084727821,380762824352-422,184781457,0.010925,105
583155069587,380756824215-1110,72913252,0.005722,105
583202411906,380788218959-450,1845360986,0.008011,105
583202648215,380756824215-919,103983635,0.005722,105
583257160496,380756824215-1113,181676319,0.005722,105
583303855995,380756824215-1302,317164905,0.005722,105
583441272122,380756867896-552,1024203476,0.004051,105
583871608154,380796999457-78,325883712,0.019379,107
583854150235,380797060315-124,663123293474,0.132080,200
584071956060,380797324331-0,14389784048,0.000616,200
584224976797,380797355021-258,1382097086521,0.052856,200
584512798653,380797825228-16,387166049618,0.132080,200
585045081700,380799396124-0,302131313,0.013214,200
585276543397,380797287053-9,491174347,0.006958,107
585291143724,380797483230-382,107742673,0.003696,107
585311242139,380797287049-300,4204307829,0.023956,0
585350929672,380800650738-27,348098499,0.020782,107
585409946516,380756739162-824,80040008,0.006340,105
585419696848,380756739162-1759,79735242,0.006340,105
585489464977,380756739162-1122,37870915,0.006340,105
585528339619,380756808238-28,326768811,0.009415,105
585619553337,380756864127-186,447281548,0.006248,105
585644717972,380766875424-2691,6583139752,0.013824,105
585653952483,380756864127-562,415056124,0.006248,105
585736963931,380767073500-4138,5241254882,0.013824,105
585745479658,380767073500-1453,5500182832,0.013824,105
585745480046,380767073500-1058,5500179295,0.013824,105
585746899001,380756868798-2245,1400557532,0.004051,105
585753593897,380756866470-751,49266559,0.006866,105
585763925183,380756868798-1657,1083699440,0.004051,105
585767717301,380756868798-2425,900336544,0.004051,105
585777644147,380756866470-252,43782086,0.006866,105
585787507980,380767073500-304,5414105065,0.013824,105
585793886652,380761199054-0,656967667,0.010376,105
585847246853,380756892548-659,45302391,0.007484,105
585878518594,380756845230-1784,523961353,0.006432,105
585883338947,380806557259-37,329088575,0.019379,107
585892663824,380756900906-189,41625636,0.004494,105
585908730952,380756845230-1972,458130757,0.006432,105
585908730972,380756889853-322,1741904045,0.008636,105
585952182204,380756972258-48,156013011,0.003258,105
585962444339,380807861676-285,67564842,0.003433,107
586013658327,380756914935-395,80689094,0.004051,105
586032212985,380756936749-269,597266131,0.004051,105
586032483235,380756901721-1095,40663488,0.003609,105
586034463361,380756897797-1627,1339787,0.003433,105
586043905209,380756918928-809,74885639,0.004051,105
586053469654,380756925093-719,48873326,0.003345,105
586067083769,380756925093-1831,43310358,0.003345,105
586098014693,380756925093-1756,53037685,0.003345,105
586144503614,380756937557-31,81420532,0.006340,105
586154259080,380756939250-1453,51860810,0.004051,105
586154822250,380756939250-1304,43661841,0.004051,105
586155254476,380756939250-777,43871739,0.004051,105
586155254575,380756939250-1459,53582629,0.004051,105
586155534748,380756941228-645,50585486,0.004051,105
586155534782,380756941228-835,47770454,0.004051,105
586166915008,380784980841-585,2312882205,0.005722,105
586177864831,380784980841-3719,1431594205,0.005722,105
586187834509,380784980841-4928,1421648747,0.005722,105
586189254155,380756958064-1349,44899776,0.006340,105
586205943002,380758041782-809,52060121,0.004051,105
586209118533,380756937557-1178,26774891,0.006340,105
586216744824,380756998330-200,427456479,0.004051,105
586220921790,380756979704-617,182894966,0.004051,105
586269805899,380761161617-427,86622260,0.002907,105
586281300442,380761161617-423,79701925,0.002907,105
586281301009,380761161617-1380,89095676,0.002907,105
586294668224,380761199159-804,655915939,0.007660,105
586303719225,380761199159-546,645102525,0.007660,105
586307260666,380761200324-249,172831959,0.003788,105
586307277232,380762229419-87,263470731,0.004051,105
586321651618,380762212797-26,111243898,0.003960,105
586339190560,380716920649-24,4728557444,0.008102,107
586346447590,380762210717-1095,495090469,0.006165,105
586350302039,380779408722-206,1716131196,0.009338,105
586350304856,380774674703-362,1000226453,0.011887,105
586350305359,380752653894-206,438287165,0.003433,105
586350316965,380752653894-467,438280783,0.003433,105
586354888009,380762227088-1585,685966952,0.006340,105
586358821376,380762210717-1992,450674365,0.006165,105
586367451070,380762225542-519,583754380,0.008545,105
586373315997,380762227088-401,584643214,0.006340,105
586390931618,380808844841-14,110491143,0.011703,200
586395983540,380808757239-63,435809907,0.020355,107
586395985382,380762251625-658,82901054,0.004051,105
586403836560,380762227088-493,585268494,0.006340,105
586414583451,380762251625-996,74015970,0.004051,105
586420967916,380762283171-864,384380482,0.006866,105
586422469720,380762283171-966,453792745,0.006866,105
586427536555,380762305760-660,162937458,0.004051,105
586438165353,380762304623-376,399487346,0.004051,105
586453377904,380762305760-668,146356853,0.004051,105
586454768697,380808865065-55,89154999,0.003433,107
586466671372,380710721736-159,4742106973,0.003521,105
586466675182,380710721736-182,4742103291,0.003521,105
586477181102,380794677078-770,3060512407,0.009689,105
586510808755,380707670193-53,1760206950,0.007133,105
586520409654,380762717670-1312,430299834,0.007660,105
586651020210,380707671679-241,361943743,0.007042,105
586699197320,380756573595-628,262539242,0.019196,105
586764948683,380707677975-687,2919838995,0.007042,105
586870480514,380708807136-260,2704603209,0.007133,105
586937579661,380813833117-0,23014987,0.001760,200
587058920769,380815906397-332,153562252,0.003521,107
587069638171,380812496550-69,465958403,0.020782,107
587123539664,380816006698-29,498812703,0.020782,107
587123540588,380808283032-128,140253046,0.003696,105
587123540748,380808283032-231,118340461,0.003696,105
587123553836,380808283032-1654,111702474,0.003696,105
587134098513,380808283032-1653,97609137,0.003696,105
587175884385,380713002652-232,457585941,0.006340,105
587181344263,380758059113-2060,1150231981,0.053162,107
587201610443,380758059113-1839,1129963849,0.053162,107
587230482832,380758059113-2055,1669449626,0.053162,107
587247070500,380808647602-98,106566550,0.003345,105
587258169743,380808671290-1538,742519524,0.002819,105
587258195046,380808671290-1755,726941619,0.002819,105
587260450561,380808647602-2085,61378064,0.003345,105
587286611228,380808686716-1397,510400106,0.006340,105
587307816945,380808647602-2014,65094097,0.003345,105
587307818288,380808671290-489,654067538,0.002819,105
587329499353,380808845752-2224,138647185,0.003345,105
587330770309,380808845752-2022,138132190,0.003345,105
587385202225,380808828809-653,38648815,0.003345,105
587431255003,380820503381-32,555742512,0.020782,107
587431255377,380820504744-72,495594703,0.020782,107
587441921700,380820489861-81,501982608,0.019379,107
587451974217,380820505610-38,350782133,0.020355,107
587468148022,380808862573-1101,589364871,0.004051,105
587487296469,380808882227-311,90658789,0.004051,105
587495583075,380820618512-63,474865666,0.019379,107
587495583721,380808865613-104,975714320,0.007660,105
587506506699,380808868168-1108,950788532,0.010040,105
587510734760,380808868168-457,983924599,0.010040,105
587524473091,380808868168-2312,952957375,0.010040,105
587555890144,380808865613-287,886648205,0.007660,105
587564390751,380808870840-715,19149914,0.003876,105
587564956192,380808870840-1723,18600538,0.003876,105
587568002846,380808870840-803,15539202,0.003876,105
587573606041,380808868168-2428,784521174,0.010040,105
587620628247,380808877247-963,3044460,0.003696,105
587631668994,380820838173-3,423381823,0.020355,107
587633448514,380808879737-206,28340433,0.003521,105
587647518000,380808918344-298,68394681,0.003521,105
587669249548,380809248378-143,370337101,0.007576,105
587678651312,380820946538-6,492434455,0.020782,107
587685138340,380808901641-427,54734694,0.006516,105
587691529000,380808901641-1190,76365398,0.006516,105
587693367541,380808934720-637,428880569,0.006866,105
587704355930,380808958821-444,62193314,0.003788,105
587708841933,380808954072-1260,45126615,0.003521,105
587711639713,380808954072-235,82364460,0.003521,105
587711640797,380808958821-1751,123933029,0.003788,105
587718884247,380808937360-1198,154985936,0.004318,105
587730572193,380710721736-1475,3368242658,0.003521,105
587794007048,380808868168-980,707867752,0.010040,105
587796633483,380808958821-795,110397760,0.003788,105
588061120180,380716920649-962,3006639107,0.008102,107
588172899454,380819292232-284,67945039,0.008102,105
588229104277,380821566629-46,330071298,0.011536,114
588229104616,380821632470-2,273795454,0.016632,107
588472373978,380822011878-372,109248107,0.003433,107
588631803964,380183940884-1577,2596420950,0.002026,0
588960692951,380826631255-150,70666685,0.003521,107
589145537580,380826747275-289,110510382,0.003696,107
589145538706,380821739493-432,2328437790,0.008545,105
589267932033,380827882015-372,86197782,0.003696,107
589390240556,380828980432-150,66371588,0.003696,107
589393453216,380829067522-0,34857506,0.025635,200
589686441198,380825598008-9,95992681,0.004051,114
589695298883,380829315527-9,158554536,0.004051,116
590090893525,380834778348-0,2634101055,0.008102,200
590131298285,380826838486-292,105423812,0.004051,105
590131299907,380826838486-1253,105433504,0.004051,105
590131301269,380826838486-2193,105442026,0.004051,105
590131303801,380826840765-2265,88521917,0.003960,105
590141332228,380826840765-1750,85935471,0.003960,105
590141338035,380826838486-2077,95403972,0.004051,105
590312124403,380829033053-98,2640273882,0.008270,105
590373453093,380829064015-2190,59897341,0.004051,105
590435997685,380836095924-279,146395296,0.003696,107
590436008221,380829239055-1595,57023603,0.003960,105
590717761080,380830380248-1267,11795668452,0.002026,105
590717761904,380830380248-1535,11658002529,0.002026,105
590742569437,380822186436-386,405267806,0.006165,105
590742573227,380761160951-37,151958639,0.002026,103
590749026895,380780314631-974,121826127,0.004051,105
590761774331,380812575114-858,134111702,0.008102,105
590775459946,380830544323-1809,53401454,0.003960,105
590775460858,380830544323-2238,53406394,0.003960,105
590775464288,380835078384-981,61010803,0.004051,105
590789241467,380836248645-1971,59503608,0.004051,105
590789256770,380836248645-18,59463287,0.004051,105
590789258499,380836341615-26,2386225007,0.008545,105
590813533077,380830380248-1582,11550228941,0.003345,105
590813534311,380830380248-2029,11571857343,0.003345,105
590873161740,380836749039-9,75506336,0.003609,105
590873173317,380797429598-1226,56015123,0.004051,105
590885429165,380836752027-1878,63786089,0.004051,105
590885448138,380836752027-1030,63758086,0.004051,105
590897737392,380830380248-2692,11152480202,0.008102,105
590934794454,380836849826-280,518786586,0.001760,105
590934796880,380764032209-15,1426426691,0.008270,103
590934796986,380764032209-73,1426427397,0.008270,103
590941265357,380836838104-371,39578678017,0.011276,105
590941265593,380836838104-655,41167181956,0.011276,105
590945877617,380751519270-14,964123273,0.002026,103
590950632548,380751519270-21,959368482,0.002026,103
590954720153,380723727894-185,1515444358,0.002464,103
590967753053,380836838104-1660,39221105907,0.011276,105
590979730985,380823544445-873,101813566,0.012421,103
590979743272,380836755929-175,250407268,0.008102,103
590991744205,380836755929-446,242562231,0.008102,103
590991750891,380836814270-175,4898725392,0.006073,103
590996395819,380836814270-1076,3229829915,0.006073,103
591003915054,380836814270-1992,5720808060,0.006073,103
591003915123,380836829039-14,21190267305,0.007217,103
591003917317,380836829039-1038,20859581519,0.007217,103
591003937558,380836903296-194,673471271,0.014008,103
591027710588,380780175919-70,91091249,0.005104,103
591027712869,380821862317-30,420034289,0.012146,103
591027724922,380708580295-1460,49377220,0.005463,103
591046184695,380822186436-482,102416131,0.006165,105
591061526831,380707582611-37,99836574,0.007393,103
591097392335,380779094309-307,657332039,0.028015,103
591104713072,380834760354-1723,13602964243,0.032593,103
591108946412,380779094309-609,645783989,0.028015,103
591118234515,380837686276-220,100639848,0.002026,105
591149584971,380778681459-23,332259082,0.002289,103
591158941483,380713038884-37,164661890,0.002026,103
591175108860,380836243355-17,881797310,0.012238,105
591189184645,380702686263-377,7816335001,0.013382,103
591208789424,380808255834-269,192546007,0.013214,103
591240197637,380718289775-416,696771864,0.013214,103
591306888921,380837513554-246,337893645489,0.002026,103
591306891039,380838879734-0,297424836,0.003696,103
591318114673,380837513554-543,334887736336,0.002026,103
591321991697,380838918137-499,24932667384,0.020355,103
591328965600,380838962481-9,191688991,0.041748,103
591332970110,380838920705-253,16710279871,0.020355,103
591332970155,380838920705-998,16710288767,0.020355,103
591338912490,380707688780-29,196820611,0.002201,103
591347367218,380837513554-692,336226191738,0.002026,103
591427825344,380838878560-371,209853241,0.002201,101
591491073022,380843646247-0,24582875,0.027832,200
591493658813,380843574280-138,1219924345,0.002552,103
591527754166,380780134149-3386,9019078447,0.009781,105
591533692363,380780134149-3869,8968309569,0.009781,105
591559138264,380843674253-879,83448749,0.003609,105
591567494351,380843674253-80,85824257,0.003609,105
591666331122,380843803244-190,331048903,0.028717,103
591628199318,380838977567-955,50601389063,0.002113,103
591666020856,380844033066-0,25036814,0.001760,200
591682787276,380843947833-1016,292991826,0.006165,105
591728309515,380837513554-3963,293442705798,0.022186,103
591733253591,380837513554-3610,296348771480,0.022186,103
591735007510,380837513554-3946,292134557277,0.022186,103
591787160880,380837513554-2916,300647077790,0.022186,103
591888333592,380838918137-2405,20694781081,0.018311,103
591910656433,380845471807-276,220604930,0.004494,105
591930929191,380843855945-510,2135082829,0.002026,103
592116287372,380780134149-4645,8112605453,0.009781,105
592161829037,380778287944-713,462040105,0.007133,0
592216759382,380845890110-89,112804266,0.003696,107
592216759658,380845890110-238,123025648,0.003696,107
592216760206,380845883125-3,60906212,0.006432,105
592277905226,380844049049-494,1791996998,0.004051,103
592284536182,380845884559-539,47270296,0.004051,105
592284552735,380845989949-412,179984923,0.003170,105
592461190764,380846183735-243,3820227306,0.032959,103
592630148512,380846257920-65,1274238100,0.006958,103
592648374304,380778287944-2260,539149838,0.007133,0
