time,task_id,duration,cpu,priority
1407505477908,384572155466-12,871805375,0.002640,103
1407550909037,384572201620-0,92015311,0.038940,200
1407577243933,384572204826-625,665741735,0.007751,105
1407577520559,384572206554-350,184965611,0.008102,105
1407690964528,384572293648-1789,181043444,0.004051,105
1407696582719,384572330611-27,307517254,0.021912,103
1408001934835,384572565966-449,114167306,0.003696,107
1408007216319,384572548178-59,179124261,0.008896,105
1408181140652,384572844113-907,98850410,0.003696,105
1408183545986,384572844113-936,166873086,0.003696,105
1408239611006,384572987388-1,55278134,0.003876,105
1408279201957,384076209406-2724,3242424758,0.008102,0
1408366723650,384573019527-50,62554295,0.004051,105
1408366725603,384573021392-316,810285433,0.004051,105
1408379203706,384572982904-162,814932125,0.012070,103
1408502648722,384573273535-858,71556600,0.004578,105
1408505936936,384573273535-1293,60368227,0.004578,105
1408506049412,384573349564-8,84842191,0.005280,105
1408537151172,384573273535-922,122157692,0.004578,105
1408558042445,384573436848-189,179349355,0.002819,105
1408564125529,384573436848-243,183943047,0.002819,105
1408569667240,384573436848-453,209902961,0.002819,105
1408569824820,384573436848-667,178370424,0.002819,105
1408571768068,384573436848-734,165782454,0.002819,105
1408634911964,384573436848-528,328811285,0.002907,105
1408616360558,384573546667-1676,98605445,0.004135,105
1408638222613,384573546667-513,74689869,0.004135,105
1408643627906,384573455087-50,320955809,0.025452,103
1408669605350,384573556351-1138,47019364841,0.008102,105
1408681152248,384573636765-728,61509481,0.007309,105
1408708376299,384573546667-1662,99829118,0.004135,105
1408738124071,384573681196-114,61458803,0.004929,105
1408738125637,384573681196-1054,61469842,0.004929,105
1408738127301,384573681196-2287,61484475,0.004929,105
1408739939022,384573683692-2099,95666161,0.003960,105
1408749999290,384573681196-1294,49599367,0.004929,105
1408763946862,384573707590-1322,121901233,0.003696,105
1408765346579,384573707590-2021,66100345,0.003696,105
1408810455070,384573747825-55,87115521,0.004318,105
1408813428354,384573872989-901,46874283229,0.019562,117
1408821294438,384573872989-1721,46866433574,0.019562,117
1408874938911,384573821880-179,46642391957,0.008102,105
1408884132563,384573827883-2493,46434776184,0.017700,105
1408888908234,384573833894-117,46772856621,0.008102,105
1408895773409,384573821880-1037,46769892158,0.008102,105
1408937871506,384573830884-66,40958892996,0.017273,105
1408938658077,384573821880-2442,46727027162,0.008102,105
1408952410732,384574454869-36,213683280,0.020081,200
1408959969127,384573833894-383,46704507112,0.008102,105
1409044512573,384574531672-304,98873102,0.003696,107
1409044512763,384574531672-415,147386309,0.003696,107
1409202634852,384574766228-0,322182573,0.008102,25
1409353296928,384573902620-185,501888826,0.007484,105
1409365038677,384574507349-209,3081748457,0.008545,105
1409365049195,384574509197-194,2219425265,0.007751,105
1409371750066,384573973552-825,74362258,0.008636,105
1409383224185,384575180659-4,214268852,0.002201,200
1409509792193,384575429671-0,196693723,0.038940,200
1409602015349,384576539479-1453,58500800,0.007576,105
1409602021413,384575440225-40,328942546,0.011353,116
1409630102197,384575306544-811,174435424,0.004051,105
1409749122929,384576537434-31,500423797,0.002640,118
1409785861297,384576981783-344,65509410,0.003696,107
1409869110418,384576700698-1388,263435951,0.005280,105
1409873543515,384573860985-326,37667083689,0.016205,105
1409876137051,384573845979-1049,43000843145,0.017273,105
1409888903580,384576696337-316,724223593,0.008453,105
1409897378336,384576757117-751,318782626,0.006607,105
1409898056820,384576757117-428,319470272,0.006607,105
1409927371004,384573863986-147,38916700179,0.017273,105
1409948754994,384573857984-1091,45634253530,0.017273,105
1410005461988,384573848980-2086,21943414440,0.017273,105
1410040682479,384573842978-1310,45625036982,0.017273,105
1410045708978,384573860985-998,45632720445,0.016205,105
1410051606050,384573851981-213,45544091951,0.017273,105
1410059271026,384573848980-1357,45608201459,0.017273,105
1410065318614,384573863986-1793,45522446100,0.017273,105
1410072423305,384573851981-524,42046372026,0.017273,105
1410103506280,384573854982-2910,39229673006,0.017273,105
1410110339349,384573860985-933,45568088774,0.016205,105
1410122333077,384573857984-316,45550081052,0.017273,105
1410176050949,384573863986-2430,45504415570,0.017273,105
1410202192148,384578085192-147,222789067,0.019897,200
1410261377848,384573866987-2130,45413312254,0.016205,105
1410291585975,384573869988-1407,45248168699,0.017273,105
1410346439196,384573875991-2162,44168941060,0.016205,105
1410386899689,384573866987-2499,45287797793,0.016205,105
1410414233263,384573869988-2557,44978770895,0.017273,105
1410476874868,384573878995-662,45203616368,0.017273,105
1410616565640,384580068189-2,162643659,0.002201,200
1410770620538,384580330134-46,222502969,0.020081,200
1410928487908,384580537968-345,920946615,0.040527,0
1410945627169,384573885008-2181,38180794557,0.016205,105
1411103327393,384573885008-2481,30417858713,0.016205,105
1411960569155,384581760960-212,308296600,0.008804,0
1412194782253,384581974892-74,499391916,0.012146,118
1412494497417,384582291210-0,66248137,0.038940,200
1412718947775,384582481627-257,914745599,0.040527,0
1413100381744,384582796785-194,3318165372,0.012146,118
1413188932908,384582941232-0,56961433,0.038940,200
1413826450404,384583581390-69,179876557,0.020172,200
1414515261771,384584390876-404,1497103534,0.040527,0
1414540001785,379089758096-892,289260726395,0.017609,200
1414750040751,384585672392-0,54999254,0.038940,200
1414946474175,384585827595-26,225740180,0.020081,200
1414951549925,384585827595-178,220666406,0.020081,200
1415361769536,384586182771-0,23230063,0.038940,200
1415844923492,384586589890-0,95893987,0.002201,119
1416014871805,384586703915-17,220651256,0.002201,200
1416670048080,384587242341-11,220874739,0.002201,200
1416726337972,384587113150-137,251997934,0.002026,0
1417581439679,384589956476-1,827447402,0.000528,200
1417928260006,384590208864-67,295912313,0.008102,116
1417970918938,384590129158-88,721216409,0.004402,116
1419137626725,384591193676-0,74048999,0.038940,200
1419157576140,384591211015-53,83216027839,0.004845,200
1419547354452,384591563469-556,2598885849,0.002026,119
1419626076465,384591524516-119,8131465055,0.010559,116
1419913705890,384592085673-110,1601176908,0.040527,0
1420667578357,384592584425-47,453619153,0.002026,0
1421714373970,384593615712-444,1491132614,0.040527,0
1421714374040,384593615712-481,1090312397,0.040527,0
1422952802786,384594651882-9,334185128,0.011795,116
1425319188179,384599335246-92,95104497,0.012146,118
1425967472208,384600226067-439,709443689,0.039429,118
1426197253924,384600583932-0,83175901,0.031006,200
1426448353367,384600878933-0,14275807129,0.000616,200
1426648925550,384601136502-0,108942624,0.031006,200
1426718046170,384601207700-0,18712874,0.000880,200
1427229036947,384601707369-0,12282096,0.000880,200
1427329107405,384601686507-0,2507062139,0.194336,200
1427375383999,384601877415-0,32404779,0.031006,200
1428137191645,384602628657-117,318333762,0.007576,0
1428143132873,384602643122-0,135930983,0.007576,0
1428158221802,384602650096-0,65372485,0.031006,200
1428207344579,384602600826-2,20023615,0.030731,200
1428490833212,384602903089-0,672342683,0.013214,200
1428612994682,384602949495-45,1083317846,0.002026,0
1429138520317,384605446661-215,81979780592,0.008102,200
1429202226619,384605573305-0,18014613,0.007950,200
1429851580144,384607213602-83,1021167130646,0.000220,200
1429866550768,384607234909-10,0,0.000220,200
1430015573603,384608427123-176,305631255,0.002026,0
1430873245171,384609250582-27,11837310741,0.002026,118
1430873245270,384609250582-63,11839673989,0.002026,118
1431195235316,384609500322-174,699998914,0.016113,116
1431834347322,384612029510-0,144931301,0.031006,200
1432446451289,384615497387-0,48620232,0.031006,200
1432575632109,384615599434-12,166943527,0.002201,200
1432796686764,384615853142-2,899893010854,0.017609,116
1432804603224,384615885155-0,37416884,0.031006,200
1432812648557,384615846633-1641,334971683959,0.013214,116
1432890634920,384615846633-302,329352675237,0.013214,116
1432912735156,384615846633-916,334855562681,0.013214,116
1432956162165,384577225643-189,149626424,0.003433,107
1432956162945,384577995316-184,150578524,0.003433,107
1432956163599,384578146377-145,102839003,0.003433,107
1432956165867,384580004718-163,104203767,0.003696,107
1432963794310,384580004718-207,79710119,0.003696,107
1433078511822,384596048318-492,3114785262,0.008545,105
1433078519258,384580992065-377,111013393,0.003696,107
1433092527776,384615846633-1262,327115510326,0.013214,116
1433140287147,384586244529-119,704999039420,0.004402,105
1433140288695,384581943090-0,60493785,0.001320,115
1433149274506,384587072648-130,94001678,0.001848,105
1433149276989,384599957027-488,2813205457,0.008545,105
1433201875613,384596901869-93,2993982057,0.008453,105
1433211272587,384601169859-1172,981445722,0.006248,105
1433221514817,384608968722-275,2122860550,0.008011,105
1433223230515,384608968200-375,2930211017,0.008545,105
1433230202244,384608388480-0,76970894,0.000687,115
1433571261053,384616808026-84,16392396249,0.005371,116
1433599215550,384591159716-1105,33207250495,0.024658,107
1433777081505,384605772951-3058,159625005624,0.008102,200
1433781339330,384605772951-1918,254609822096,0.008102,200
1433972445799,384617414917-0,255970298,0.013214,200
1434038344090,384605772951-5044,51573338270,0.008102,200
1434921874500,384620183846-419,2293218074,0.002995,0
1435462646110,384621043533-37,319938556,0.011978,116
1436274824089,384621876385-45,262090968,0.002552,0
1436327936311,384621866898-2,1145968910,0.009247,200
1436327936446,384621866726-7,1145971772,0.009247,200
1436385680563,384621866726-85,1088228981,0.009247,200
1436485550084,384621859890-7,988414665,0.142578,200
1436633000813,384622288702-72,1316765993,0.002026,118
1436870744315,384622326425-857,2757907360,0.012863,114
1438496581158,384629171896-162,839419946,0.002026,0
1439011164449,384617303553-403,95726545,0.003521,107
1439067889299,384620116534-47,713992145,0.006783,107
1439086576431,384635508894-375,311224444,0.016479,115
1439086578768,384622473019-92,98645265,0.003521,107
1439086578831,384622473019-306,108711759,0.003521,107
1439497616455,384616080710-418,3435251461,0.008194,105
1439497616583,384616080710-488,3494838299,0.008194,105
1439558718535,384616217072-374,4406141025,0.000616,105
1439558718726,384616217072-489,4406147587,0.000616,105
1439620473168,384616290346-45,224753044,0.002907,105
1439620473172,384616290346-47,233995552,0.002907,105
1439872948069,384638085705-0,13542355,0.001760,200
1440317781845,384643398978-0,15934153961,0.064819,200
1440743397669,384650846124-19,1209602587875,0.000616,200
1440743397922,384650854300-12,1213484400251,0.002201,200
1440889088537,384651245722-0,5284722,0.000880,200
1440951069157,384651317395-0,41990458,0.031097,200
1441518872192,384651758960-425,1317048514,0.040527,0
1442373373595,384654307018-235,83816486,0.003696,107
1442495072866,384654349595-32,77096793,0.003521,107
1442559643872,384654422022-85,312677281,0.008362,0
1442889714352,384660606215-185,3294377786,0.002026,200
1443166635657,384660613777-12,414038999,0.006783,107
1443172282014,384659513334-15,120150929,0.003433,107
1443172282282,384659513334-188,109434393,0.003433,107
1443172283820,384660634563-315,104029347,0.003521,107
1443172288275,384659513334-216,88640361,0.003433,107
1443179957081,384616313480-17,46834476,0.003696,105
1443179958177,384642270679-230,1516158219,0.008194,105
1443247513071,384616335185-80,62331798,0.004578,105
1443293816447,384616346349-1046,86134133,0.004051,105
1443293816742,384616687869-166,864147263,0.001673,105
1443313580438,384663912072-489,1197420872,0.040527,0
1443357814882,384616296308-1682,54509741,0.006958,105
1443370110727,384616354903-170,53562356,0.004051,105
1443420557367,384616311704-1227,88739904,0.007660,105
1443430639983,384616311704-1104,80660097,0.007660,105
1443431566134,384616311704-721,78615361,0.007660,105
1443431566652,384616311704-1024,76489860,0.007660,105
1443480193309,384616332406-620,79958229,0.002995,105
1443480194229,384616332406-1138,56386462,0.002995,105
1443480210274,384616332406-694,77493284,0.002995,105
1443489819015,384616335334-166,127629978,0.004051,105
1443490743431,384616335334-1252,126722900,0.004051,105
1443493938386,384616335334-611,123517723,0.004051,105
1443493938472,384616335334-1582,123533127,0.004051,105
1443555138871,384616343223-916,41962091,0.004051,105
1443555139368,384616343223-1323,41968104,0.004051,105
1443555139894,384616343223-1602,41972042,0.004051,105
1443664636145,384616350677-377,76447226,0.006340,105
1443664636161,384616350677-386,77051765,0.006340,105
1443680917389,384616352608-1187,82036076,0.004051,105
1443686305628,384616380302-391,87476846,0.006432,105
1443726463176,384616366464-374,91097908,0.007309,105
1443737456907,384616366464-542,88389570,0.007309,105
1443743239609,384616366464-1472,61295512,0.007309,105
1443788258796,384616389320-667,165104114,0.005196,105
1443788273076,384616389320-364,165085602,0.005196,105
1443847196269,384616371900-233,73783016,0.004135,105
1443847196869,384616371900-595,92849428,0.004135,105
1443847198357,384616406775-486,176501295,0.004051,105
1443857456599,384616371900-1436,66500270,0.004135,105
1443858491808,384616371900-2110,60396931,0.004135,105
1443904700718,384616410306-1,96000649,0.008270,105
1443913686175,384616421929-243,436612302,0.008453,105
1444104587149,384616383510-1170,72764653,0.006958,105
1444156589722,384616451252-2,55196206,0.004227,105
1444208922167,384616450556-134,198435789,0.004051,105
1444280056093,384616422234-920,72518188,0.008102,105
1444282504393,384616436325-425,90227504,0.008636,105
1444287012390,384616466190-1,185780451,0.005280,105
1444397650724,384616386273-112,118027039,0.003876,105
1444452979233,384616458395-192,85949087,0.004051,105
1444526077195,384616460265-280,91628464,0.008102,105
1444581075052,384616417849-294,241943340,0.003696,105
1444615682663,384616436882-170,33030013,0.008194,105
1444616721121,384616436882-85,31990233,0.008194,105
1444640758482,384673564747-196,80057314,0.003521,107
1444640758616,384673564747-267,92388703,0.003521,107
1444640759982,384616463505-238,83277728,0.004051,105
1444695609101,384616461524-221,9260799,0.008453,105
1444902793890,384616423481-1382,72953602,0.007484,105
1444940659354,384616490536-69,92304709,0.007843,105
1445009853648,384679949183-128,86165375,0.003521,107
1445134835959,384616480438-453,324586403,0.007042,105
1445137555210,384616480438-926,312073501,0.007042,105
1445139203037,384616480438-679,320222939,0.007042,105
1445188376657,384616555843-0,1147597813,0.024933,115
1445241064279,384616487872-784,1022514699,0.007751,105
1445302524405,384680315849-0,570358336,0.000441,200
1445371944242,384616488877-927,54927466,0.005020,105
1445430403284,384616512389-20,527458708,0.006165,105
1445449522958,384616509546-364,44034394,0.007919,105
1445621351912,384616495815-161,81683066,0.006607,105
1445621352152,384616495815-299,80624802,0.006607,105
1445641513462,384616473447-985,5104783,0.006783,105
1445686533562,384616495815-1428,28576022,0.006607,105
1445693509390,384616516948-35,43957314,0.006607,105
1445738190487,384616510516-161,610854912,0.007843,105
1445746150825,384616511554-363,36387544,0.008102,105
1445746151967,384616514680-338,60368008,0.003696,105
1445746154008,384616517337-726,103634884,0.003960,105
1445768676075,384616514680-1011,46891753,0.003696,105
1445768680115,384616549030-9,92815665,0.004051,105
1445779164872,384616510516-729,599699903,0.007843,105
1445804306633,384616522918-1597,78263891,0.007660,105
1445823197988,384616517337-1066,26596343,0.003960,105
1445878475605,384616531940-1566,46578646,0.009415,105
1445879362877,384616531940-896,43390200,0.009415,105
1445928769639,384616525877-1008,90062240,0.007660,105
1445930909458,384616531940-930,27982128,0.009415,105
1445952448149,384680998887-2,117936233,0.005989,119
1445967235303,384616555857-92,812321755,0.008987,105
1445978681981,384616529833-937,30029687,0.004929,105
1445986257429,384616542375-21,59495356,0.007309,105
1446050129019,384616539567-307,81747333,0.006783,105
1446050130415,384616539567-1291,92782261,0.006783,105
1446063522762,384616552298-677,522311974,0.006866,105
1446111367581,384616552298-962,500410291,0.006866,105
1446156985553,384616552298-1118,337657677,0.006866,105
1446179409993,384616543312-1375,51594644,0.003170,105
1446179410401,384616543312-1896,51602558,0.003170,105
1446240574124,384616564510-645,67627884,0.007133,105
1446294576098,384681332601-341,77748274,0.003521,107
1446410784052,384683473623-115,88535673,0.003433,107
1446410784238,384683473623-217,68115862,0.003433,107
1446659743292,384616584702-477,73446169,0.006958,105
1446659743534,384616584702-616,67910479,0.006958,105
1446659744471,384616584702-1204,78305190,0.006958,105
1446666880595,384616584702-1645,78524958,0.006958,105
1446672421921,384616584702-1173,62514765,0.006958,105
1448089503353,384691479982-58,3496497472,0.023407,0
1448340283630,384691468049-3,13992162521,0.023865,200
1448597264796,384692762541-104,607675075,0.005020,116
1448857911926,330587216405-245,85087269,0.000528,360
1449230634417,384685984668-404,139343476,0.003521,107
1449230634603,384686007608-54,151734492,0.003433,107
1449230639412,384681045223-512,498602838,0.006866,105
1449241737587,384681045223-2276,487500875,0.006866,105
1449241757470,384681272037-252,2655584099,0.008453,105
1449241757647,384681272037-425,2634902935,0.008453,105
1449252410161,384689708642-31,1821873905,0.008011,105
1449261171655,384681272607-236,1767796505,0.007843,105
1449411476570,384685487482-211,43354216,0.004051,105
1449411476596,384685487482-225,43354372,0.004051,105
1449411478996,384685487482-2333,43380829,0.004051,105
1449422346539,384685496163-2285,41642882,0.004051,105
1449422352401,384685496163-2452,41639265,0.004051,105
1449428850228,384685487482-401,25983063,0.004051,105
1449474462971,384702660353-53,228616303,0.008102,116
1449831801431,384691471837-311,936958662,0.023407,0
1449956848778,384702993093-141,72901035,0.003521,107
1450022785203,384705219683-440,119888410,0.003696,107
1450022788748,384681354133-1161,193746599,0.005989,105
1450084499907,384681354133-1012,59169625,0.005989,105
1450093335275,384685891862-2382,38580118,0.003876,105
1450096165530,384685891862-1090,35730264,0.003876,105
1450096166728,384685896387-1220,47854371,0.003960,105
1450096196543,384685896387-1167,47824583,0.003960,105
1450111871159,384685906387-2041,530659659,0.006958,105
1450113022060,384685906387-1584,556339398,0.006958,105
1450134666097,384685906387-364,524751564,0.006958,105
1450146779185,384685906387-1754,522077590,0.006958,105
1450146781973,384685908948-520,53025217,0.003876,105
1450158724230,384685908948-1308,85112991,0.003876,105
1450158725364,384685918890-407,92575815,0.004135,105
1450158730156,384685918890-167,49934453,0.004135,105
1450166255393,384685908948-2277,42409504,0.003876,105
1450235556186,384591159716-3433,9765473450,0.024658,107
1450247776297,384652123884-338,144185641,0.016205,105
1450328528517,384711725455-113,63621099,0.003696,107
1450328530451,384702601900-692,76637952,0.003170,105
1450328533025,384702601900-2405,74579773,0.003170,105
1450356942341,384591159716-4290,11510982738,0.024658,107
1450463585147,384591159716-3675,12047555540,0.024658,107
1450874337819,384715586655-0,43179016,0.034241,200
1450939985462,384705235700-381,200379403,0.004494,105
1450941720662,384705241133-1553,737323736,0.008011,105
1451002506369,384706330163-1101,160178550,0.004318,105
1451002508140,384706330163-2468,113933768,0.004318,105
1451002508867,384706336063-589,118325544,0.003696,105
1451002509419,384706336063-1261,117090695,0.003696,105
1451002509817,384706336063-1957,117717152,0.003696,105
1451002509865,384706336063-2094,117089597,0.003696,105
1451027021152,384706339556-960,85436727,0.004135,105
1451027021763,384706339556-2454,75273635,0.004135,105
1451035273467,384706339556-1339,101313927,0.004135,105
1451039366318,384706368855-1616,49468739,0.010300,105
1451039391687,384706365243-334,63282790,0.003876,105
1451039392406,384706368855-2107,49882686,0.010300,105
1451043953575,384706371842-1000,138568523,0.006432,105
1451048657673,384706371842-1035,131167971,0.006432,105
1451056962005,384706453217-761,179274420,0.005547,105
1451071628754,384706453217-215,154205538,0.005547,105
1451248667252,384076199111-2984,40354184796,0.008102,0
1451310703102,384713815145-0,1603690148,0.002430,115
1451310705991,384680900485-618,452747292,0.004227,105
1451321880035,384713794849-857,1434720350,0.000616,105
1451333376021,384680900485-376,401940991,0.004227,105
1451333378717,384713820589-9,175080049073,0.016205,105
1451333387883,384717106874-1574,63212174,0.004402,105
1451333398720,384717106874-1094,63835037,0.004402,105
1451612063227,384718836957-107,72797071,0.003696,107
1451612063329,384718836957-163,102354474,0.003696,107
1451612063797,384718836957-418,72611548,0.003696,107
1451990972676,384720514316-7,220556665,0.002201,200
1452041180789,384720529674-192,89459995,0.003696,107
1452298202126,384718513787-664,84015443,0.004318,105
1452298202588,384718513787-1005,84017011,0.004318,105
1452298203543,384718513787-1827,78007029,0.004318,105
1452298203621,384718513787-1896,77739485,0.004318,105
1452310178994,384718532420-1571,59637130,0.009857,105
1452321564313,384718516797-1704,66180067,0.003960,105
1452329258162,384721046983-197,1096374148,0.040527,0
1452358259417,384718520126-191,302682632,0.004051,105
1452358263791,384718520126-668,354129569,0.004051,105
1452432504554,384718703949-2120,22382136153,0.012955,105
1452451813896,384718703949-3199,22233618882,0.012955,105
1452480336486,384718703949-10464,21592864761,0.012955,105
1452505965982,384718703949-10769,21567237081,0.012955,105
1452511099629,384718703949-489,22562099591,0.012955,105
1452539208832,384722423017-363,96502438,0.003521,107
1452579016731,384718703949-11415,21065132633,0.012955,105
1452588505055,384718703949-12865,21484709246,0.012955,105
1452718562377,384726754312-192,3533660402,0.002026,200
1452735636961,384718703949-4806,21576463910,0.012955,105
1452764031878,384718703949-18176,20888475751,0.012955,105
1452769492049,384718703949-13946,21303728103,0.012955,105
1452770607901,384718703949-11526,21302599205,0.012955,105
1452773868749,384718703949-16513,21299365297,0.012955,105
1452781074251,384718703949-17119,21292163141,0.012955,105
1452781706170,384718703949-15615,21291523043,0.012955,105
1452787826139,384718703949-18634,23143773171,0.012955,105
1452789242790,384718703949-19498,21284004004,0.012955,105
1452803061795,384718703949-24747,23128539831,0.012955,105
1452807066500,384718703949-22710,21266188642,0.012955,105
1452968725384,384730098736-413,67791645,0.003521,107
1452981559403,384730015185-2,45941350,0.034241,200
1453087974851,384730366579-0,2423764370,0.004051,200
1453094258203,384720757596-189,2855379569,0.008545,105
1453094259350,384720762734-454,2004352304,0.008011,105
1453094262580,384720762734-320,2014027192,0.008011,105
1453209438711,384728973201-491,3194241968,0.026764,116
1453332482846,384721115717-102,67273378,0.004051,105
1453540167522,384733024984-16,157043704,0.002201,200
1453546198086,384733034288-6,162825435,0.002201,200
1453790008624,384733341556-13,166286913,0.002201,200
1453842363727,384727877322-1149,66202630,0.003788,105
1453949959709,384733460553-295,61962942,0.003521,107
1454028865528,384730076858-201,58344761,0.008636,105
1454029899127,384730065527-1069,41254791,0.004135,105
1454132561632,384733751183-0,29152902336,0.016205,117
1454325156375,384735173773-0,54275588,0.034241,200
1454495784007,384735542894-19,130856466,0.003521,107
1454495784245,384735542894-149,60410227,0.003521,107
1454555190407,384736651039-387,78323429,0.003696,107
1454603192029,384736698668-21,1134565271822,0.003239,200
1454982869488,384740254051-53,124361060,0.003696,107
1455289083625,384744557269-241,67660320,0.003433,107
1455472679486,384736702120-163,3087321475,0.008453,105
1455472680574,384736702973-457,2427686283,0.008194,105
1455472682750,384736702973-246,2166445576,0.008194,105
1455472683029,384736702973-352,2199830424,0.008194,105
1455598814115,384746772988-441,80591170,0.003696,107
1455598814887,384737853365-356,97303231,0.008636,105
1455611001895,384737853365-607,94537376,0.008636,105
1455619052750,384737853365-1625,104899937,0.008636,105
1455919403867,384753416028-27,920704226,0.040527,0
1456023086927,384754555157-16,145453359,0.003696,107
1456031426483,384754615287-22,1136456902,0.031097,118
1456067589861,384754670560-0,242853289,0.000705,200
1456265959825,384755991179-0,109209139,0.034241,200
1456328487167,384756022280-234,72930118,0.003696,107
1456515635232,384744736691-842,1144836592,0.004051,105
1456982554573,384757881533-0,138052960,0.034241,200
1457052476175,384718826726-943,307518509,0.002907,105
1457063874688,384757942350-286,65063632,0.003696,107
1457166443484,384758125716-0,47382332,0.034241,200
1457274166091,384605772951-7325,11915582448,0.008102,200
1457313390781,384756173232-195,115276499,0.003876,105
1457324436397,384756183669-288,84032127,0.004135,105
1457326605188,384756183669-217,129104383,0.004135,105
1457327162243,384756175723-167,135768521,0.003960,105
1457328536138,384756173232-1404,118598610,0.003876,105
1457376336656,384756208042-47,96155643,0.003696,105
1457376336814,384756208042-146,151570197,0.003696,105
1457376337406,384756208042-506,97272253,0.003696,105
1457400242026,384756208042-1819,71470369,0.003696,105
1457402319451,384756208042-1758,125592777,0.003696,105
1457440346565,384756183669-1497,15498780,0.004135,105
1457615373557,384756544630-20,1164673885,0.006958,105
1457622461643,384756544630-2382,770747692,0.006958,105
1457823065637,384758553501-122,1048777801,0.009247,200
1457943747576,384759071958-0,1742138880,0.000441,200
1458283568328,384758369589-5,66895383,0.006248,105
1458567233435,384765627638-0,25090428,0.034241,200
1458961259083,384768975650-342,112132787,0.003433,107
1459023808853,384744635291-566,914630301,0.004135,105
1459512349228,384772593673-26,102048351,0.003696,107
1459518869370,384772618328-121,913313925,0.040527,0
1459816782660,384775894003-315,81853016,0.003521,107
1459875198712,384775954498-227,57870565,0.003521,107
1459875198950,384775954498-348,59421862,0.003521,107
1459881420976,384761176941-35,11410630237,0.067871,105
1459884624393,384776023201-4,853431909,0.066040,200
1460072366257,384778210635-0,1530828150,0.008102,200
1460150903792,384779231088-1,80727835,0.034241,200
1460200511285,384591159716-5414,2070641507,0.027039,107
1460204607810,384591159716-5042,1947166071,0.027039,107
1460227245804,384591159716-6027,2336952394,0.027039,107
1460249551641,384591159716-5816,2026403192,0.027039,107
1460327148227,384591159716-10636,2293884048,0.027039,107
1460612374962,384775838388-1124,83651142,0.004578,105
1460799396379,384776005531-193,76147959,0.004135,105
1460799396647,384776005531-334,78471561,0.004135,105
1460799397509,384776005531-844,78475613,0.004135,105
1460799417846,384776015512-527,133960362,0.003876,105
1460809101588,384776015512-2085,151171842,0.003876,105
1460810844218,384776023210-304,77597546,0.004227,105
1460823011130,384776023210-688,64766000,0.004227,105
1460857513776,384776092305-236,77561772,0.003876,105
1460857514960,384776092305-1543,131635269,0.003876,105
1460927228341,384776139865-1401,100097928,0.008636,105
1460974521222,384781772860-38,483591764,0.006783,107
1461003997444,384776139865-2438,23335130,0.008636,105
1461342219966,384782249049-182,85190793,0.003521,107
1461342220372,384782249049-392,75807385,0.003521,107
1461412130385,384782243658-1,18963778,0.034241,200
1461466198564,384781205733-118,72948806,0.003521,105
1461648014798,384783552879-217,81412661,0.003521,107
1461893077150,384787780929-71,121836409,0.003696,107
1461955360349,384788885851-0,1223981643,0.001232,200
1462244635421,384793137482-0,36892211,0.034241,200
1462248008411,384584332735-67,16853361,0.001848,200
1462442946115,384793280713-320,325433682,0.020355,115
1462442946597,384793280713-427,325338400,0.020355,115
1462503687378,384793295181-336,304902817,0.020966,115
1462576107962,384793425239-5,27490950,0.002201,200
1462750743132,384787738065-243,2578488886,0.008453,105
1462817028123,384758420584-215,207947293,0.005463,105
1462826408679,384793286445-219,350115152,0.015579,115
1462826408707,384793286445-215,365188552,0.015579,115
1463053949590,384795831964-261,69801799,0.003696,107
1463139344100,384795951872-13,2876332491,0.000352,200
1463213184831,384796010476-30,680659564166,0.000000,360
1463543183929,384796292508-302,77949165,0.003696,107
1463729874141,384793651931-469,103488823,0.008270,105
1463729881867,384793651931-1001,102471596,0.008270,105
1463793076113,384795715186-618,86195966,0.005371,105
1463793076717,384795715186-968,169607427,0.005371,105
1463793076855,384795715186-1050,86194387,0.005371,105
1463793077271,384795715186-1299,86660217,0.005371,105
1463855784816,384795741191-609,104065355,0.008270,105
1463855784966,384795741191-690,70592718,0.008270,105
1463863530183,384796587090-67,780014088,0.016296,116
1463864472870,384795748820-1670,68844138,0.005371,105
1463865292790,384795748820-468,76863369,0.005371,105
1463868505326,384795741191-192,68549551,0.008270,105
1463905733513,384795748820-308,73809879,0.005371,105
1464197583767,384797115286-17,169710073,0.020081,200
1464398922457,384797299328-137,67502254,0.003696,107
1464477538422,384796341990-637,93539598,0.008636,105
1464477539091,384796341990-1704,78414839,0.008636,105
1464528617283,384796418860-866,72046717,0.004135,105
1464537462458,384796418860-2209,64687563,0.004135,105
1464537463093,384796418860-2289,64451767,0.004135,105
1464539669374,384796418860-553,104461042,0.004135,105
1464643413946,384797583904-225,131834575,0.003521,107
1464834176756,384718805500-129,5767321679,0.004051,105
1464834176818,384718805500-163,5057340100,0.004051,105
1464834179210,384718805500-1610,5768846509,0.004051,105
1464834180669,384795842182-371,248933722,0.003258,105
1464834192734,384795842182-611,258946169,0.003258,105
1464845012674,384718827864-1037,344043366,0.002289,103
1464845024401,384797632418-305,873966029,0.007751,105
1464845024741,384797632418-930,1461745774,0.007751,105
1464845025856,384718827864-1393,226915761,0.002289,103
1464850157750,384798023627-119,151751234,0.019897,200
1464968059034,384798173717-30,95520377,0.003696,107
1465010175453,384798263824-122,62500563,0.003433,107
1465031631933,384637991979-1115,3291202237,0.008636,105
1465254853215,384637991979-417,2721636559,0.008636,105
