time,task_id,duration,cpu,priority
1575435610153,385243861823-35,582812603,0.009155,103
1575742059017,385244010713-1192,2045215003,0.005638,105
1575924320063,385244166047-294,86230624,0.003696,107
1576047095352,385244213642-214,112864536,0.003696,107
1576110189308,385244241563-143,864021574,0.006248,105
1576170490079,385244277140-352,69341951,0.003170,105
1576170491124,385244277140-927,71522871,0.003170,105
1576170498146,385244277140-821,71375678,0.003170,105
1576230639635,385244296303-779,2407850287,0.013290,116
1576230640693,385244293873-4,451441904,0.021912,103
1576352513444,385244359906-259,106132013,0.003696,107
1576602354131,385244462395-744,398707496,0.006866,105
1576602354359,385244462395-875,368603111,0.006866,105
1576602354371,385244462395-881,357230688,0.006866,105
1576602358523,385244474576-1295,623134129,0.008102,105
1576608200308,385244474576-1358,627059235,0.008102,105
1576722747286,385244545922-47,1728705857,0.000705,105
1576722747774,385244545922-372,1728709308,0.000705,105
1576726855436,385244545922-659,1724605065,0.000705,105
1576840500175,385246645270-143,472837209,0.025360,103
1576903853480,385246647120-199,1330493226,0.004051,105
1576903855404,385246647120-1279,1225544305,0.004051,105
1576903864856,385246647120-924,1387595783,0.004051,105
1576903866417,385246649159-360,959232717,0.004051,105
1576965085988,385247711376-17,2351804219,0.008453,105
1576965086622,385247711376-339,2333585035,0.008453,105
1576987412510,385247726316-0,84841503,0.043518,200
1577003150217,385247760849-16,490257473,0.008102,119
1577027326849,385247762549-19,1378581648,0.007309,105
1577029327444,385247762549-694,1131125656,0.007309,105
1577147323574,385247862300-25,711066047,0.006958,107
1577149506584,385247862356-286,102935286,0.003696,107
1577149509322,385247833765-1487,79698658,0.007042,105
1577149510104,385247833765-2085,88412666,0.007042,105
1577149518248,385247833765-676,98988865,0.007042,105
1577149519190,385247833765-2265,88403284,0.007042,105
1577177715603,385247907092-1,2603287194,0.013214,200
1577208694294,385247916237-41,288612628,0.021912,103
1577269744022,385247943968-191,109945064,0.003696,107
1577394068033,385247992009-2070,419548484,0.006340,105
1577405595458,385247990178-628,128493934,0.005196,105
1577455205546,385248034088-81,100037420,0.003696,107
1577455209486,385248037900-1845,48151065,0.007576,105
1577455210016,385248037900-2210,54837812,0.007576,105
1577455216069,385248037900-2467,54835035,0.007576,105
1577595928843,385250137786-86,3999707087,0.012146,118
1577640758613,385250149394-1389,66762526,0.003696,105
1577640761065,385250151893-621,64105285,0.004135,105
1577650949333,385247941699-38,369107283,0.002640,103
1577699954721,385250211954-2,769476220,0.002731,103
1577762643686,385250215029-36,42062926,0.007576,105
1577762647398,385250215029-2074,42087410,0.007576,105
1577762648588,385250257195-348,65138688,0.004227,105
1577768216496,385250232665-41,646080742,0.013733,103
1577821834861,385250326726-426,79252343,0.003960,105
1577821836745,385250326726-1453,126589395,0.003960,105
1577821836795,385250326726-1482,78818253,0.003960,105
1577821838023,385250326726-2268,114328149,0.003960,105
1577884774026,385250373480-2285,145142714,0.004135,105
1577884774102,385250373480-2344,95192533,0.004135,105
1577945752023,385250396320-1455,53066896,0.003960,105
1577945752499,385250396320-1751,110992302,0.003960,105
1577945752955,385250396320-2053,110992550,0.003960,105
1577950525438,385250104091-204,1519878485,0.015579,115
1577950525745,385250104091-321,1519878562,0.015579,115
1578187069873,385250642953-401,113871011,0.003696,107
1578240692450,385250601743-5,119512360,0.002289,103
1578247941354,385250661383-97,309419509,0.021912,103
1578248238418,385250669594-123,412340992,0.007919,105
1578314541235,385250735727-355,917552708,0.040527,0
1578354202209,385250717455-26,682496207,0.002552,103
1578370715316,385250762722-729,185042596,0.003258,105
1578430805948,385250788014-58,392370803,0.008194,105
1578431981439,385250788159-100,68280124,0.003345,105
1578431983271,385250788159-1024,71139211,0.003345,105
1578492283481,385250809950-158,500122411,0.028717,103
1578496429342,385250791482-910,549473483,0.004051,105
1578496429994,385250791482-1288,549861614,0.004051,105
1578496431322,385250791482-2127,549471640,0.004051,105
1578496433638,385250812533-1392,5899101975,0.002026,105
1578500821886,385250812533-660,5895449043,0.002026,105
1578616804808,385250905898-301,164261828,0.003696,107
1578616807384,385250919486-1174,4979628600,0.004051,105
1578677864865,385250972026-1394,61220879,0.008270,105
1578677865183,385250972026-1593,52694205,0.008270,105
1578677871134,385250972026-2095,61015667,0.008270,105
1578677871197,385250972026-1982,61219335,0.008270,105
1578803224667,385251011767-453,856207966,0.004051,105
1578803227867,385251025931-1244,912888174,0.006783,105
1578876806165,385251066083-924,26022426754,0.012955,105
1578876807849,385251066083-1950,26022433142,0.012955,105
1578876807987,385251066083-2041,25849541007,0.012955,105
1578876809781,385251066083-3357,25781827121,0.012955,105
1578876813641,385251066083-7870,25781858954,0.012955,105
1578889198298,385251066083-8249,25769477294,0.012955,105
1578889199603,385251066083-9534,25769486069,0.012955,105
1578901514764,385251066083-10768,25757180652,0.012955,105
1578915147255,385251066083-18144,25743606360,0.012955,105
1578917326305,385251066083-16038,25741410737,0.012955,105
1578925902902,385251140730-507,240899817,0.002907,105
1578928124805,385251066083-14316,25730598621,0.012955,105
1578933916106,385251066083-21747,25724865797,0.012955,105
1578940296477,385251066083-20910,25718478906,0.012955,105
1578979733931,385251138576-492,845305987,0.009155,105
1579001247916,385251448498-371,669825250,0.008545,105
1579005760477,385251450343-430,202860707,0.005020,105
1579081524765,385251450343-10,38655168,0.005020,105
1579115942654,385251603606-263,84767039,0.003433,107
1579116305490,385251617162-261,504127304,0.004051,105
1579129269254,385251617162-1115,467840937,0.004051,105
1579167127040,385251715197-42,14547336117,0.001410,105
1579169543475,385251619271-368,240942255,0.004051,105
1579249869284,385251553449-13,468053677,0.002464,116
1579454397926,384075168963-2768,463249244,0.008102,0
1579471969874,385253028266-256,91737255,0.003433,107
1579516105540,384075168963-4070,342557190,0.008102,0
1579516107783,384075168963-4803,342375432,0.008102,0
1579535175541,385253160170-999,128012400,0.005196,105
1579535186944,385253160170-75,100102321,0.005196,105
1579535188534,385253160170-655,207917152,0.005196,105
1579535190318,385253160170-1034,130733799,0.005196,105
1579584315267,385253239434-0,26317620,0.043518,200
1579711829853,385253342075-1,2638312140,0.000528,200
1579717303600,385253312380-428,76766136,0.003521,107
1579778283028,385253356889-3,95975180,0.003521,107
1579843722884,385253438309-1131,61417988,0.005196,105
1579843723594,385253438309-1621,61423620,0.005196,105
1579843723738,385253438309-1725,61424862,0.005196,105
1579843725375,385253444353-479,72262272,0.003433,105
1579843726401,385253444353-1330,89168224,0.003433,105
1579848556712,385253399692-376,687835775,0.004051,105
1579906103883,385253419286-407,508180604,0.005188,103
1579913318981,385253510794-1807,57154348,0.009247,105
1579913322157,385253419286-1562,499981301,0.005188,103
1579913322480,385253419286-1879,709629939,0.005188,103
1579921137024,385253596937-10,2473084624,0.017609,200
1579961277961,385253515272-28,594029099,0.007660,105
1579961277969,385253515272-32,563166175,0.007660,105
1579964930656,385253516888-361,98565636,0.007843,105
1579964933180,385253518635-481,38373560188,0.007042,103
1579964933234,385253518635-514,38419879060,0.007042,103
1579964933820,385253518635-880,38152705807,0.007042,103
1579964934392,385253518635-1223,37635991342,0.007042,103
1579968765354,385253598956-920,37543560857,0.007042,103
1580028436722,385253694824-692,149398066376,0.016205,105
1580028437282,385253694824-882,149602392941,0.016205,105
1580028438782,385253694824-1421,149602399020,0.016205,105
1580028444705,385253694824-3467,149602421858,0.016205,105
1580028447595,385253694824-5652,149600915354,0.016205,105
1580034286814,385253694824-1148,149596547157,0.016205,105
1580034287691,385253694824-4295,149596590513,0.016205,105
1580034290761,385253694824-5704,149484847283,0.016205,105
1580034291122,385253694824-6058,149596241342,0.016205,105
1580034291971,385253694824-6461,149596616642,0.016205,105
1580146259948,385253851347-462,204092355,0.008896,105
1580146260574,385253851347-775,113147594,0.008896,105
1580146263246,385253851347-2386,64425462,0.008896,105
1580205525866,385253909826-125,4436295341,0.008102,105
1580206698137,385253880587-213,351726746,0.004051,105
1580206698873,385253881218-27,120791361,0.004051,105
1580268585051,385253939224-70,172906240,0.003696,107
1580268587081,385253949340-674,572243076,0.006607,105
1580268587361,385253949340-839,391245789,0.006607,105
1580268587745,385253949340-1075,440333875,0.006607,105
1580360792669,385253992857-39,3004772462,0.002026,200
1580512579158,385254034339-938,61424389,0.004669,105
1580633885251,385254068073-236,429330017,0.004051,105
1580713732141,385254077156-151,148991812,0.002026,0
1580818301690,385254153012-1707,59697595,0.004051,105
1580818301882,385254153012-1848,59699223,0.004051,105
1580947295898,385254304759-902,594205507,0.005020,105
1581001169442,385254311257-223,430797543,0.004051,105
1581001174377,385254360769-465,63574176,0.004051,105
1581129152747,385254422253-97,8596972919,0.022705,103
1581129153499,385254422253-365,4274214570,0.022705,103
1581186167820,385255550841-359,122905358,0.003696,107
1581396708682,385255725583-1,10760732028,0.002026,118
1581496947453,385255790330-2203,143421577,0.003788,105
1581559359786,385256007657-1918,10515643955,0.021210,117
1581561364465,385255900194-938,136395617,0.003960,105
1581567771515,385255895442-999,117354082,0.004227,105
1581579858984,385255895442-1654,85125847,0.004227,105
1581579862709,385255895442-2148,90313154,0.004227,105
1581595630054,385255947334-106,42372230562,0.008102,105
1581602255129,385255950335-2745,42373780927,0.008102,105
1581606830414,385255947334-2144,42361022980,0.008102,105
1581609836085,385255902776-1380,107888267,0.003960,105
1581614472038,385255947334-1652,42353606740,0.008102,105
1581622793579,385255953336-1636,42357184706,0.008102,105
1581636805766,385255956337-2809,42352571744,0.019287,105
1581663188550,385255950335-808,42312820386,0.008102,105
1581674248792,385255956337-780,42319271463,0.019287,105
1581676260796,385255953336-2392,42303728074,0.008102,105
1581677683351,385255965341-2656,24232185297,0.020782,105
1581698547293,385255947334-2421,42269542262,0.008102,105
1581710499069,385255962340-456,42275848449,0.020782,105
1581711351003,385255962340-475,24880471821,0.020782,105
1581714370586,385255995351-1813,42259108071,0.008102,105
1581720316651,385255956337-1629,42273220587,0.019287,105
1581722287957,385255995351-871,42251177500,0.008102,105
1581729091259,385256793786-0,4265567882,0.001673,200
1581735150916,385255962340-2062,42251228722,0.020782,105
1581756636246,385255902776-1163,24945328,0.003960,105
1581879113033,385255965341-998,25213189589,0.020782,105
1581952988919,385257013324-101,225456575,0.021851,200
1582044330251,385257104512-52,147881661,0.003521,107
1582044330367,385257104512-114,147081388,0.003521,107
1582044330513,385257104512-195,137387550,0.003521,107
1582108417990,385256433067-6,96147392,0.004051,105
1582108419944,385256845543-379,2184872860,0.007660,105
1582181163252,385255968342-510,26859922793,0.020599,105
1582247207576,385255971343-927,31360700233,0.020782,105
1582357578642,385255971343-2236,32610213933,0.020782,105
1582444515843,385255974344-443,23898905874,0.020599,105
1582491093260,385258721256-57,233574846,0.012070,116
1582496746064,385255974344-2393,27288737943,0.020599,105
1582512596943,385255977345-122,41476647587,0.020782,105
1582520054887,385255977345-2151,41469230237,0.020782,105
1582552732435,385259206338-82,314670716,0.012146,118
1582558881373,385255980346-2111,41425746959,0.019287,105
1582559268937,385255989349-677,27770534955,0.020782,105
1582559757635,385255980346-894,41424846356,0.019287,105
1582569996933,385255983347-2493,34025037052,0.020599,105
1582578210129,385255974344-262,27207129468,0.020599,105
1582588242199,385255980346-2249,41396388894,0.019287,105
1582591017090,385255986348-2696,41391561174,0.020599,105
1582606016889,385255989349-772,22694162325,0.020782,105
1582615459412,385255980346-2496,41369176621,0.019287,105
1582779420488,385255977345-759,41209836790,0.020782,105
1582987774631,385255989349-2641,40975120077,0.020782,105
1582992732595,385259729549-0,163839528,0.008636,200
1583026536511,385259722885-0,1467720289,0.142578,200
1583052375120,385259631226-127,287937344,0.011536,116
1583291939212,385255992350-314,22560460222,0.020599,105
1583901055760,385260719787-197,612894361,0.016388,116
1584881062382,385262717818-52,568087920,0.016113,116
1584976082903,385262782514-157,311308603,0.018402,116
1585049608897,385262940525-0,88159673,0.002026,119
1585067237200,385262826814-15,466877334,0.002289,116
1585116038646,385255998353-405,38852716656,0.019287,105
1585825411949,384076198594-431,4147265083,0.020264,0
1585886403401,384076198594-523,2494645673,0.020264,0
1585935068271,385255998353-1445,35912293824,0.019287,105
1585987324401,385255998353-1264,36031289916,0.019287,105
1586006661382,385255998353-1400,35242255400,0.019287,105
1586423088993,385256001354-564,37548303936,0.020599,105
1586548006581,385256001354-739,25497252544,0.020599,105
1586556374662,385270026671-82,321708758,0.008270,0
1586742735952,385270102801-1,23527645,0.031799,200
1587312385993,385270474768-475,914881595,0.040527,0
1588348203149,385273022089-91,129958152622,0.001619,200
1588401848131,385273051477-225,129905472415,0.001619,200
1588956628305,385273279020-102,6441716972,0.012146,118
1589117737216,385274413235-1,1296080260,0.040527,0
1589117738021,385274413235-416,918046910,0.040527,0
1589395216977,385274540641-1462,12951657570,0.009598,200
1589404782949,385274540641-2229,12942101569,0.009598,200
1590219161279,385276928114-0,321307133,0.000441,200
1590322808586,385276977279-0,64858926,0.043518,200
1590327999358,385276980221-0,190351947,0.013214,200
1591197280488,385277290559-0,135784819,0.043518,200
1591423075770,385278414534-1,5074139,0.000880,200
1591858812705,385279666829-0,72927196,0.000969,25
1592235087876,385279862165-0,28568640,0.002201,200
1592350911342,385279907987-579,2360451614,0.002026,119
1592350912191,385279907987-387,2360445005,0.002026,119
1592716537827,385280112347-363,915781659,0.040527,0
1593812613460,385284647406-0,384195044,0.001410,119
1593871872123,385284580570-253,2738865395,0.029419,116
1594151626411,385284770710-0,1680453192,0.002640,200
1594477288355,385284925680-1,1116146857,0.017609,200
1594959470716,385285151963-0,62656034,0.002026,0
1595458559341,385285357698-0,15293794,0.001232,200
1597467468338,385291412572-174,19647557602,0.002026,200
1597471489307,385291419467-0,2325685396,0.000264,200
1599269303900,385292205366-0,13065230,0.000880,200
1601184818237,385294974847-28,375704203,0.008102,116
1601320112058,385256004656-2433,12609748121,0.020599,105
1601955595240,385299320318-2,17097086,0.038330,200
1602199130082,385299441264-0,5542227,0.000880,200
1602622528468,385299601425-0,45590945,0.008194,200
1602845018549,385299711414-11,221132506,0.001848,200
1603522846371,385300000156-164,920002946,0.040527,0
1603807412648,385300093603-1,63347869,0.043518,200
1604746364981,385256010623-879,19236116747,0.020599,105
1605226742762,385259403458-422,108445409,0.003696,107
1605235868650,385260820841-60,119379064,0.003696,107
1605254846703,385291388383-209,2250980562,0.007751,105
1605257178486,385291387732-420,2889096931,0.008453,105
1605306205509,385294524701-561,804973412,0.006248,105
1605306205539,385294524701-1237,804697891,0.006248,105
1605320891875,385311298339-276,1573116251,0.040527,0
1605369204139,385280103624-826,2917459445,0.002819,105
1605465986339,385302323651-57,2158219991,0.007843,105
1605773986895,385311841387-0,20289768,0.043518,200
1606139111550,385312188991-162,117608114,0.003433,107
1606141666878,385312188991-139,84096528,0.003433,107
1606215519840,385312269589-24,105832416,0.003696,107
1606224494509,385311213832-56,852754989,0.007751,105
1606232723620,385311213832-13,1073605029,0.007751,105
1606239652991,385311217407-36,236984484,0.006958,105
1606241372615,385311214903-1977,671506810,0.006866,105
1606266679918,385311214903-1500,567567190,0.006866,105
1606269931628,385311214903-27,756433981,0.006866,105
1606387422125,385312456154-428,95703590,0.003433,107
1606457411105,385312698689-8,209376770,0.001848,200
1606900423545,385312650579-141,541580663,0.021057,115
1606907649114,385312658302-338,1343463386,0.016479,115
1606993861671,385313186647-53,84065832,0.003696,107
1606997059716,385313186647-306,128449419,0.003696,107
1607000936227,385313232928-0,30929142,0.043518,200
1607117289588,385313325833-79,124449200,0.003696,107
1607135655683,385311244506-603,857122211,0.004051,105
1607159195416,385311244506-644,734318585,0.004051,105
1607422421762,385314641601-446,111211955,0.003696,107
1607422422249,385314641601-241,101596608,0.003696,107
1607486613218,385314706133-85,102693881,0.003696,107
1607497607532,385311245521-460,696351988,0.007660,105
1607511395528,385311245521-898,762085180,0.007660,105
1607546170559,385314809625-0,57602833,0.043518,200
1607608316148,385314858086-34,86396260,0.003696,107
1607608323347,385311287894-79,864505842,0.008362,105
1607617003969,385311287894-790,835039387,0.008362,105
1607854690106,385315066974-59,99086227,0.003696,107
1607868481702,385311264896-1130,666361449,0.006958,105
1607879699121,385311264896-1012,674262029,0.006958,105
1607912148020,385315071079-991,184878608,0.004051,116
1607984410278,385311288909-1138,40174434,0.005020,105
1607984620486,385311288909-221,37381702,0.005020,105
1607992448294,385311288909-542,50880627,0.005020,105
1608015122939,385313149684-34,9702644785,0.003609,118
1608037120772,385311288909-1151,65152092,0.005020,105
1608040138021,385315314433-22,501288940,0.001490,200
1608157051812,385315380616-330,95795243,0.003696,107
1608217314597,385315466269-108,101091484,0.003696,107
1608217316174,385315466269-87,120863930,0.003696,107
1608413368991,385315576121-385,2010924318,0.029327,116
1608521343626,385297081065-0,19852839,0.000705,115
1609010900834,385318190997-99,89941298,0.003696,107
1609010901039,385318190997-207,80273386,0.003696,107
1609258130772,385318481079-59,81013958,0.003696,107
1609443776383,385318743569-28,114606337,0.022186,200
1609459132752,385317769716-9,1599373777,0.016388,105
1609511010669,385317769716-1180,243116660,0.016388,105
1609963423252,385319300607-0,23940012,0.043518,200
1609974707317,385319099328-100,104158753,0.003521,107
1610014963587,385319099328-102,86531024,0.003521,107
1610296862980,385319578815-133,212348740,0.008102,116
1610357661749,385319647365-186,93045498,0.003696,107
1610479808864,385319766144-75,103175285,0.003696,107
1610605274873,385319916661-36,86695609,0.020081,200
1610605300663,385319834776-43,110750352,0.003521,107
1610605301079,385319834776-288,130274759,0.003521,107
1610673174967,385319963018-0,2018379094,0.194336,200
1610717079276,385319996726-398,1284172581,0.040527,0
1610842409974,385321079441-0,3628380378,0.013214,200
1610854603890,385311419025-380,635031790,0.001673,105
1610869692354,385311419025-542,609774135,0.001673,105
1610972648706,385321214736-5,129405574,0.002026,0
1611090779455,385321262767-348,159059390,0.003433,107
1611148337844,385321362287-0,18207636,0.000528,200
1611150996455,385321362560-0,3358658852,0.000441,200
1611639485024,385332634771-45,576599691,0.006783,107
1611640279581,385332634845-379,84602505,0.003433,107
1611733453590,385333720070-1,532484090,0.001144,200
1611950181640,385334845268-646,16702050906,0.002731,116
1612007606161,385312821721-695,197830095,0.006607,105
1612435960766,385337131120-0,47183676,0.043518,200
1612513648738,385337173455-369,913733557,0.040527,0
1612679881896,385333731774-318,2658328767,0.008453,105
1612822090110,385337320783-426,2000568190,0.029419,116
1612861425627,385337380897-3,500204381,0.006783,107
1612983708785,385336942522-4,205623438,0.010925,105
1613221574491,385337796668-0,94180475,0.043518,200
1613521611531,385341176047-27,562047015,0.008987,0
1613679281685,385341348202-10,483078011,0.008102,119
1613964465879,385343575528-314,81963597,0.003433,107
1614085038922,385343684586-325,96553952,0.003696,107
1614496787093,385351095599-15,230135681,0.002201,200
1614742375068,385351215207-3,2592051203,0.032410,200
1615006897671,385353318985-92,554622123,0.016113,116
1615259146234,385318722858-1185,1002909800,0.004051,105
1615259146732,385318722858-1480,1044355221,0.004051,105
1615259149464,385318727205-1331,230616354,0.004051,105
1615270456311,385318722858-1336,1021930838,0.004051,105
1615270460089,385318827734-923,472680985,0.004051,105
1615270466105,385351152662-2174,4785227311,0.016205,105
1615270467373,385351152662-3350,5387218523,0.016205,105
1615282209911,385351152662-2099,16373290463,0.016205,105
1615282216981,385353393692-1647,864136878751,0.004753,105
1615294331984,385353393692-2667,878530735669,0.004753,105
1615294334586,385353393692-4196,878523568305,0.004753,105
1615294339387,385353393692-6993,878525928089,0.004753,105
1615306893122,385353402235-1666,878561595725,0.006073,105
1615306894116,385353402235-2555,878510423087,0.006073,105
1615318961804,385353402235-7165,874802711211,0.006073,105
1615331043980,385353410193-753,870848173227,0.005196,105
1615331049899,385353428609-866,878215119460,0.001448,105
1615331050449,385353428609-1469,878502329911,0.001448,105
1615343615909,385353428609-2836,878476045229,0.001448,105
1615343618498,385353428609-3928,878495882327,0.001448,105
1615443061296,385353435000-628,866474086759,0.004578,105
1615443062145,385353435000-1189,877801983874,0.004578,105
1615443062161,385353435000-1199,878180029627,0.004578,105
1615443065479,385353435000-3909,878239829853,0.004578,105
1615454627228,385353435000-1638,878379328162,0.004578,105
1615454635046,385353435000-7370,878276330475,0.004578,105
1615454635648,385353435000-7758,875087859767,0.004578,105
1615454651703,385353435000-4021,878348865032,0.004578,105
1615454651942,385353435000-4643,865547700263,0.004578,105
1615454652308,385353435000-5360,878378859625,0.004578,105
1615459384449,385353435000-2667,878374305056,0.004578,105
1615459384828,385353435000-7352,878337484034,0.004578,105
1615513568878,385357615205-282,843580347,0.004845,105
1615513571962,385357617233-581,180550834,0.003960,105
1615513589628,385357617233-752,180535548,0.003960,105
1615513597663,385287404127-10,5506464094,0.024384,103
1615564688775,385318731122-1165,1808770211,0.004051,105
1615574251596,385318731122-1705,1820611817,0.004051,105
1615575234311,385353451802-5788,878242788028,0.001299,105
1615576052488,385318731122-1749,1777884505,0.004051,105
1615582236730,385353451802-5437,878279836458,0.001299,105
1615585137530,385353451802-1518,878271430264,0.001295,105
1615585140431,385353451802-3435,878215289353,0.001295,105
1615585172802,385353451802-4101,878263093180,0.001295,105
1615585173641,385353451802-4796,878131440146,0.001295,105
1615605456829,385353466104-789,878018501521,0.005104,105
1615611814130,385358661272-76,245931984,0.005638,105
1615612190853,385358659260-1787,714810550,0.004402,105
1615612535685,385358659260-406,713701439,0.004402,105
1615626530969,385319497224-287,293859093,0.016205,105
1615679477064,385358666222-160,1051337536,0.006607,103
1615749470664,385318830649-73,35883285,0.004051,105
1615776102515,385319380673-158,405256390,0.004051,105
1615796140278,385318833904-1896,1106933688,0.004051,105
1615821393655,385353458103-3881,876868707662,0.004929,105
1615821396040,385353458103-5382,877849636316,0.004929,105
1615821419126,385353458103-3730,877093294295,0.004929,105
1615830825760,385319382029-559,179430233,0.004051,105
1615832766610,385353497841-2005,866756330724,0.004227,105
1615832780379,385353497841-3159,878029932052,0.004227,105
1615840818552,385353497841-227,877034317357,0.004227,105
1615870793057,385353443401-53,870880634036,0.004578,105
1615870793859,385353443401-502,873925286053,0.004578,105
1615870796893,385353443401-2562,877527126933,0.004578,105
1615881511647,385353443401-4181,876785612959,0.004578,105
1615883583649,385353443401-3016,877902075186,0.004578,105
1615893352504,385357595637-343,3862508125,0.005898,103
1615893354075,385357595637-1591,4181340534,0.005898,103
1615893370744,385353443401-8309,877340457774,0.004578,105
1615894757727,385353443401-6165,877796713259,0.004578,105
1615896213471,385353443401-6680,877857058982,0.004578,105
1615897768874,385353443401-7971,877908133106,0.004578,105
1615934675087,385353467576-1043,877867636760,0.001528,105
1615956480633,385353467576-3831,877741774561,0.001528,105
1615956518529,385353473877-4129,877831041897,0.001457,105
1615967562380,385353473877-6272,876625303085,0.001457,105
1615989678506,385353488179-822,877790141109,0.000977,105
1615992094621,385353480178-5015,876800914783,0.005020,105
1616013557391,385353488179-6081,877834329407,0.000977,105
1616014672428,385353488179-6193,877245924944,0.000977,105
1616021127475,385353501202-2706,877818379134,0.003876,105
1616046988480,385353501202-6200,877646744899,0.003876,105
1616051755214,385353511203-3295,869287924691,0.003876,105
1616069284360,385353501202-8047,876540955225,0.003876,105
1616071964027,385353511203-2329,863079371306,0.003876,105
1616082410250,385353511203-3686,877471561477,0.003876,105
1616085140113,385353521204-1311,877740748567,0.003696,105
1616094308024,385353521204-2984,877744418374,0.003696,105
1616096651106,385353511203-2361,875108368073,0.003876,105
1616098436705,385353511203-2529,877627658961,0.003876,105
1616100477065,385353511203-2225,861894645623,0.003876,105
1616109304499,385353521204-3909,877390519111,0.003696,105
1616129048863,385353533210-7370,875881331104,0.003696,105
1616150222223,385353543211-417,866583567002,0.003696,105
1616151560345,385353521204-9144,877232470805,0.003696,105
1616152153990,385353521204-6743,864548149734,0.003696,105
1616152654532,385353533210-6111,877428932071,0.003696,105
1616152680967,385353533210-7443,868224954015,0.003696,105
1616162857365,385353521204-8317,877392197467,0.003696,105
1616166608599,385353543211-807,877686194245,0.003696,105
1616167036983,385353543211-3759,877684589288,0.003696,105
1616173320289,385353511203-9024,877671583651,0.003876,105
1616175635911,385353543211-3794,877238203702,0.003696,105
1616178012930,385353543211-7507,874841089488,0.003696,105
1616186211125,385353533210-6836,872233850408,0.003696,105
1616186461258,385353543211-8875,877648433950,0.003696,105
1616191465564,385353543211-1729,869706468196,0.003696,105
1616191750519,385353533210-7492,877635581475,0.003696,105
1616205090255,385353543211-7497,875715930256,0.003696,105
1616258657538,385353501202-6131,877433465849,0.003876,105
1616259580889,385353553212-4156,877321468030,0.008636,105
1616301819085,385353501202-8302,877499562186,0.003876,105
1616305490009,385353501202-2484,876697966249,0.003876,105
1616305770031,385353543211-7728,877260988509,0.003696,105
1616314363871,385353511203-3653,864163893595,0.003876,105
1616321738257,385353553212-2537,877534162265,0.008636,105
1616349566087,385363657169-218,1194120172,0.040527,0
1616338588330,385353521204-6155,877493337272,0.003696,105
1616347273824,385353533210-9910,875678908648,0.003696,105
1616425453732,385365575257-0,119180320,0.043518,200
1616500931604,385360969899-41,227780616,0.002464,116
1616544107148,385366765203-354,135545417,0.003521,107
1616922219761,385368311489-96,2793807247,0.002026,200
1618071537594,385368608689-438,90891171,0.003696,107
1618077871400,385368798932-41,551286129,0.006958,107
1618079770914,385373385702-0,8212807,0.000880,200
1618447818310,385377695474-0,6626641,0.000880,200
1618972739291,385379030979-196,188708828,0.002026,0
1619047694845,385373439251-636,96602397,0.007660,105
1619047701924,385373439251-1630,96607834,0.007660,105
1619141784528,385379451902-24,165609091,0.002201,200
1619532528868,385381757669-52,543386882,0.016113,116
1619656813487,385379355953-254,1545923397,0.007751,105
1619716990070,385381845982-0,153151267,0.002552,105
1619719151114,385368191769-84,2951008838,0.004402,103
1619719152431,385381850221-6,51688134,0.001497,105
1619719161114,385368642591-85,4277671106,0.002026,103
1619719161483,385368642591-224,4277672408,0.002026,103
1619730528638,385381898789-169,3339012931,0.002026,200
1619780200796,385358662040-493,2766048016,0.006073,103
1619780200886,385358662040-547,3908630068,0.006073,103
1619780202382,385358662040-1360,2766951122,0.006073,103
1619780202540,385358662040-1443,3925528128,0.006073,103
1619780203344,385381850981-7,1385333139,0.011185,103
1619780203894,385381850981-291,1223485924,0.011185,103
1619784626267,385263095378-242,353414672,0.025360,103
1619794358082,385287404127-121,352260559,0.024139,103
1619846664260,385362241648-572,43969429,0.004051,105
1619846666996,385383115615-264,245775148,0.004051,105
1619846667796,385383118630-603,238825299,0.004051,105
1619846670736,385383120181-1878,564598184,0.004051,105
1619846670870,385383122182-34,12617201541,0.004051,105
1619846671958,385383122182-1143,3979898410,0.004051,105
1619846671972,385383122182-1167,12788248135,0.004051,105
1619871758328,385383122182-282,12613933464,0.004051,105
1619871775581,385366705358-61,298751324,0.020172,103
1619883506759,385368642591-722,4113332934,0.002026,103
1619895402419,385383118630-1280,181192426,0.004051,105
1619895411330,385368642591-1924,1234670806,0.002026,103
1619907049618,385368617210-665,4041778616,0.002026,103
1619921366028,385383124185-1542,157719675,0.004051,105
1619929018888,385351121819-1327,3540284614,0.002026,103
1619950385599,385287404127-386,518551117,0.024139,103
1619958344095,385287404127-580,1138087980,0.024139,103
1619965894020,385383126070-1802,167627745,0.004051,105
1620098158027,385385658080-333,106173364,0.003696,107
1620271728953,385386041458-364,73687641,0.003696,107
1620271731426,385386059017-897,1036360430,0.000705,105
1620373197139,385262741380-1092,12046262006,0.033630,103
1620521824940,385386263336-540,146389349,0.004051,105
1620533046920,385387441597-353,59023999,0.003521,107
1620533047373,385387391034-69,732058566,0.012238,103
1620544345266,385386263336-1070,123876441,0.004051,105
1620726287927,385387391034-1351,584591077,0.012238,103
1620744904288,385387391034-1707,520212781,0.012238,103
1620848353076,385387894203-1,14302396628,0.000441,200
1620848594868,385387711463-772,722010277,0.011887,103
1620874573016,385387883540-57,1789113648,0.023407,0
1620922856197,385387974214-0,25047636,0.043518,200
1621100145863,385388257028-0,3578342760,0.002640,200
1621100840709,385387711463-1561,469771976,0.013214,103
