time,task_id,duration,cpu,priority
499957523522,380411851366-107,2023965307,0.008453,105
499967229640,380421168325-281,1534147954,0.008011,105
499982189440,380301718071-127,35216886364,0.026855,105
499983611501,380272037445-329,141773195,0.003082,105
500070374550,380449679847-62,46054904,0.003521,200
500150701134,380439742304-39,897072071,0.064819,100
500197114595,380330149175-49,21498935467,0.065308,105
500261802687,380439198133-1234,1359227993,0.016541,103
500304958951,380438928414-41,515657521,0.065308,105
500355008254,380439198133-2491,1214528218,0.016541,103
500410837987,380301311581-246,3247937945,0.002289,105
500419250397,380309856221-165,26120027370,0.007919,105
500635351711,380454438747-99,25563909,0.003521,200
500899995830,380449737259-3109,4762443735,0.008102,105
500928546016,380456853799-106,44863031,0.003521,200
500980891091,380449737259-8235,302024714,0.008102,105
501110483733,380449737259-5205,4551997749,0.008102,105
501140253435,380449737259-8271,149783097,0.008102,105
501210838941,380458319361-50,24322093,0.003521,200
501220066884,380297153928-517,27873333912,0.003521,105
501232115582,380460335409-5,46510699,0.003521,200
501284518214,380456988792-172,167850917,0.008102,0
501478669719,380450063919-29,100889123,0.002640,105
501561279836,380449909847-182,114019903,0.003960,105
501566679077,380475035164-0,295470456,0.013214,200
501620847159,380449912478-426,198580923,0.004051,105
501680438473,380449907303-828,70792898,0.006432,105
501697198827,380449899826-1496,553297133,0.004051,105
501703174372,380449907303-1300,65046515,0.006432,105
501736842562,380475258425-2381,133063281,0.000528,200
501748547466,380449914411-1506,57502072,0.004051,105
501749989814,380449914411-1703,44593742,0.004051,105
501755912585,380449953273-555,1868961304,0.008545,105
501807652210,380449917606-2145,41085570,0.003521,105
501825895846,380449914411-186,82819218,0.004051,105
501847142829,380449962984-9,270048939,0.006866,105
501867934055,380449950614-452,725361614,0.007660,105
501876652276,380476398916-149,92834360,0.003433,107
501907141444,380449964619-3,39127959,0.003433,105
501914995855,380449945220-271,81962110,0.002907,105
501928338122,380449945220-2437,68869703,0.002907,105
501935571328,380476556052-189,3277215254,0.002026,200
502032372862,380449953273-394,2262040549,0.008545,105
502036644882,380476556324-60,138462712,0.003696,107
502036645060,380476556324-151,118453297,0.003696,107
502099241022,380449991845-118,432887087,0.004051,105
502140740591,380449954153-1392,316359440,0.007660,105
502160638254,380450005256-51,331179220,0.006783,105
502200545554,380461420402-218,6865155814,0.008102,105
502220778034,380449984262-730,603181218,0.004051,105
502231710089,380449986588-462,4993210,0.003521,105
502246751498,380449984262-1234,474283769,0.004051,105
502249279588,380449992038-321,44978922,0.004578,105
502270644694,380449992038-1113,88703000,0.004578,105
502273489633,380476915976-0,1055624602,0.010544,117
502282689027,380450003077-43,894988885,0.004051,105
502282689671,380450003077-423,884409818,0.004051,105
502310295102,380449984262-1256,1025413162,0.004051,105
502354793629,380450022241-763,44484359,0.003433,105
502385987697,380450029091-1334,53434111,0.003345,105
502410135928,380450029091-1489,29287655,0.003345,105
502410684260,380477084417-319,160951352,0.003433,107
502429964303,380450049375-83,142729629,0.004051,105
502431907429,380450049375-462,269535957,0.004051,105
502466792258,380477116093-58,344960716,0.016296,116
502477732074,380450056425-1894,671565362,0.006958,105
502497666694,380450056425-791,511663759,0.006958,105
502776341062,380450049375-548,50304660,0.000220,105
502518313658,380450056425-2221,619802335,0.006958,105
502527883988,380450060045-131,2910047403,0.007843,105
502543869405,380450058702-563,487865619,0.006958,105
502547435042,380450050128-985,53927633,0.003082,105
502598633218,380450075935-413,2133098680,0.008636,105
502608422520,380450075935-350,1779686959,0.008636,105
502635806367,380455551457-58,833196761,0.022186,105
502644356730,380450062605-884,47738451,0.005371,105
502649819066,380450022241-1104,105888851,0.003433,105
502650871733,380450041118-978,427577645,0.006783,105
502687393519,380330032815-392,1003423126,0.008713,105
502711012247,380477548363-136,90413479,0.003696,107
502739651322,380341237831-201,341584600,0.002113,105
502770840307,380450068995-652,74091224,0.003521,105
502782799992,380450091897-179,41158673,0.005814,105
502805786335,380450068995-1629,39156057,0.003521,105
502817863921,380450076903-642,310129297,0.007660,105
502828265639,380450060045-1079,2692570619,0.007843,105
502829664353,380450060045-980,2728331888,0.007843,105
502833818760,380450084391-1811,478284087,0.006165,105
502842297077,380332794230-507,984412479,0.008713,105
502853266609,380450084391-861,535145293,0.006165,105
502867431233,380448260086-157,238890247,0.011703,105
502885650255,380304223122-911,202585520,0.002113,105
503055277235,380449899401-2819,4524773741,0.008636,105
503113218846,380449899401-6680,4466878469,0.008636,105
503117685727,380480144529-191,920133390,0.040527,0
503139569988,380479967438-217,84392051,0.003696,107
503140928721,380449899401-4911,4439147365,0.008636,105
503144404853,380449899401-7137,933574416,0.008636,105
503322244338,380339802435-601,578884997,0.002289,105
503364058079,380296957370-507,2113824385,0.007919,105
503377662244,380493444778-286,82735175,0.003696,107
503501629012,380297153928-2349,25591808450,0.003521,105
503854968523,380297153928-2696,25238475879,0.003521,105
503888159124,380495079027-66,98438418,0.008102,0
503917276897,380495103911-4,166700210,0.002201,200
503937022474,380479942196-83,2230286336,0.008270,105
503937027445,380479942760-280,1597182549,0.007843,105
504071140198,380481215744-56,3510919831,0.009415,105
504253852421,380495489057-0,26654647,0.025360,200
504577266081,380183913371-1170,22733519806,0.014175,0
504647850109,380496846767-29,596345288,0.001406,200
504737682121,380494980380-84,249650526,0.002026,105
504846258239,380496761751-179,7144734,0.003521,200
505033614680,380500230629-0,396138469,0.044006,119
505039336349,380500208999-317,135726365,0.003521,107
505157154611,380502406336-0,16912075,0.001585,200
505226800024,380498159052-94,51140735,0.003521,200
505257223286,380438960866-169,491983153,0.023407,0
505294463704,380496574197-1745,105451445,0.010391,105
505357341273,380449804053-574,174830488,0.002731,105
505369637741,380449824951-0,734476505,0.000251,105
505374067626,380449810420-346,1386841459,0.011703,105
505420234191,380449830145-571,59918236,0.002995,105
505424040053,380449831179-69,1447670286,0.007660,105
505451517214,380449835954-173,43365049,0.006783,105
505451534078,380449838344-15,63687889,0.005989,105
505462368776,380449840322-2,50737587,0.004929,105
505462369720,380449840322-617,48943044,0.004929,105
505483943053,380449845367-284,64908853,0.006783,105
505483943173,380449846865-113,71458270,0.005104,105
505495298446,380449844368-749,46176027,0.004135,105
505506992166,380449853720-7,903109242,0.007660,105
505506995542,380496684569-752,64387410,0.004051,105
505507011009,380496684569-123,64364005,0.004051,105
505518795581,380449850530-232,1262884472,0.011703,105
505534361764,380449842325-501,869520,0.005371,105
505551040832,380496806372-664,73393200,0.006958,105
505551043414,380496806372-2441,73406732,0.006958,105
505566707767,380449869867-165,57267384,0.003258,105
505665898995,380496906138-643,61462054,0.003876,105
505665900333,380496906138-1415,61470908,0.003876,105
505731217498,380496955373-2263,67759617,0.003876,105
505731230297,380497961912-1379,62337205,0.004578,105
505791090029,380514465192-41,94235146,0.003521,107
505801594758,380514566207-72,37829026,0.008102,0
505909869801,380449577443-53,381556337,0.011887,105
505909924411,380495160195-1144,15132639140,0.007217,103
505917523694,380449788244-1698,526298009,0.004051,105
505929383019,380449832324-523,59186543,0.004051,105
505941744309,380449791842-22,46825411,0.004051,105
505941749887,380502394345-216,66754591,0.004051,105
505974768608,380257058958-191,576324659,0.024139,103
505974798930,380300087453-19,358990812,0.002026,103
505974798957,380300095029-0,1424722342,0.003258,103
505974802881,380302180897-22,398298629,0.002113,103
505974813984,380355857860-15,287058383994,0.001619,103
505988569959,380257268532-181,738271922,0.024933,103
505989824106,380493888040-1064,11484181679,0.011002,105
505989824264,380493888040-1159,11484182851,0.011002,105
505989825618,380514726799-22,5479332053,0.002026,105
506001717063,380514726799-534,4345818360,0.002026,105
506001720263,380514854630-158,2622309899,0.008636,105
506001721131,380514854630-652,2251253544,0.008636,105
506001721567,380514855720-196,75953908,0.006958,105
506001723391,380514856763-975,309686457,0.007484,105
506001740199,380514856763-263,350014416,0.007484,105
506013516666,380296611785-7,2645437598,0.002026,103
506013517065,380321702190-106,37897073903,0.016205,103
506036021720,380363408246-94,33832935,0.020264,103
506036022070,380363408246-229,33834475,0.020264,103
506036025074,380415246526-923,10655436284,0.010300,103
506036034308,380415246526-1107,10165851936,0.010300,103
506047826935,380514937846-304,303929122,0.004402,105
506047828805,380515026267-419,781014654,0.007660,105
506047838338,380514946718-70,86387660,0.004753,105
506047841923,380415246526-769,10952564901,0.010300,103
506059457324,380476648535-207,73809212,0.002552,103
506059457922,380477816048-301,1261637813,0.002464,103
506071299333,380310758351-198,465127809,0.004051,103
506082341765,380339678691-1125,5689452951,0.002026,103
506093554035,380300717731-92,580649751,0.029572,103
506093554092,380300717731-141,580650282,0.029572,103
506187260129,380515496252-154,235413401,0.007576,0
506259870235,380493848486-374,9649420394,0.008102,105
506292474769,380516693574-258,90037377,0.003696,107
506348482904,380515237775-322,782127248,0.009415,105
506586580123,380518396708-258,96769705,0.003696,107
506648329675,380518516560-329,109018338,0.003696,107
506883806970,330587225433-2015,13643451211,0.011566,101
506894053143,380515033256-1052,152694550,0.003433,105
507006186941,374585621683-2088,58070979247,0.011642,360
507006186945,374585621683-2103,50004946463,0.011642,360
507007808971,380520212020-0,52335952,0.025879,200
507014173916,374585627629-2079,27523266974,0.011642,360
507022718364,380515046696-1950,471870641,0.009857,105
507052439013,380515046696-2302,635610823,0.009857,105
507075144583,330587199058-2274,7381700050,0.011566,101
507381171851,380520615002-50,310562654,0.011353,116
507517874542,380520943315-99,28911742,0.008102,0
507566482407,380520987699-440,122107313,0.003696,107
507586187076,380520686240-30,66064610,0.003876,200
507749611062,380521245605-110,128370447,0.003696,107
507835812157,380521398117-9,153504428,0.013031,200
508047026739,380322124733-278,3506944819,0.015686,105
508107377118,380322124733-327,3446595028,0.015686,105
508167156980,380525880235-4,2442004886,0.098999,200
508244184135,380528019577-16,40934495,0.008102,0
508244184269,380528019577-93,30913209,0.008102,0
508368724389,380522681168-203,402420019,0.009949,105
508368725210,380524854424-2,197868689,0.008102,105
508432108148,380514942543-57,3027190615,0.008545,105
508438775937,380522678961-487,949784497,0.010208,105
508442459964,380514942543-1953,3110781285,0.008545,105
508445774996,380515041033-366,841386561,0.011093,105
508493883905,380531427530-16,326917483,0.008194,0
508513976116,380531501121-314,917093094,0.040527,0
508554222821,380531362983-185,116338085,0.007576,105
508554223659,380531362983-665,100824756,0.007576,105
508554223733,380531362983-712,116338713,0.007576,105
508554224037,380531362983-905,98530081,0.007576,105
508554226669,380531365487-382,96249176,0.010391,105
508624981608,380515039721-497,1939976669,0.008545,105
508680447177,380532782882-0,23912557,0.025879,200
508927345540,380536218210-273,154552827,0.000528,200
508927351643,380536218210-1265,143138289,0.000528,200
508927358233,380536218210-1971,164502141,0.000528,200
509229983614,380536312649-60,57040689,0.003876,200
509246456021,380537768998-0,71463733,0.025787,200
509369159696,380514726799-1988,2613484371,0.002113,105
509501892690,380537985307-28,381352377,0.008102,118
509596685710,380542216012-439,68349536,0.003696,107
509596689058,380532742984-2142,67393066,0.003521,105
509604372078,380537912686-5,16131946,0.003876,200
510022904627,380536552457-115,82118689,0.008102,105
510155484888,380542729214-58,62932129,0.003876,200
510192980249,380542673750-62,10941454,0.003876,200
510294783836,380542896884-108,46554531,0.003876,200
510523980126,380542281472-635,84111011,0.003696,105
510523980195,380542281472-1596,112623024,0.003696,105
510748862578,380544495820-26,51616884,0.003876,200
510756354138,380545768542-434,92817120,0.003433,107
510818500454,380546921989-9,72472784,0.003521,107
510818500520,380546921989-46,144634756,0.003521,107
510927197944,380546863017-9,4311948819,0.017609,200
510957357351,380547168191-2,304050278,0.008102,0
511002605753,380547219108-0,4227218638,0.001585,200
511007278369,380543949196-539,203583675,0.003609,105
511027480431,380543949196-759,183382309,0.003609,105
511055821847,380546981326-29,11191770,0.003876,200
511123768944,380544103594-26,270780079,0.006783,105
511127707952,380544103773-252,72464244,0.003082,105
511127708580,380544103773-654,96763316,0.003082,105
511127709819,380544130783-415,2498603174,0.008011,105
511127710028,380544134430-98,1776902969,0.007843,105
511170480379,380547496550-90,80920794,0.008102,0
511219935511,380537910410-246,96937823,0.013565,105
511436365361,380544484234-38,58677539,0.005104,105
511436366269,380544492619-227,617374281,0.006165,105
511449397876,380544330784-541,310265095,0.011444,105
511458504252,380544492619-1041,664638834,0.006165,105
511717901995,380515397148-263,1358160926,0.009949,105
511791346947,380551042089-58,63215828,0.003876,200
511864302510,380547137235-310,365965020,0.007484,105
511864303386,380547137235-903,282357025,0.007484,105
511976993077,380558122065-133,36439130,0.003876,200
511981276750,380562453157-212,75220485,0.003696,107
512074066643,380563578880-9,33150522,0.002201,200
512118212617,380563621561-210,917800677,0.040527,0
512294569106,380549759343-696,92174414,0.002907,105
512294571336,380549759343-2311,102265199,0.002907,105
512294588649,380549759343-540,91970419,0.002907,105
512535246997,380565234844-282,85021968,0.003696,107
512630106759,380565470099-82,1983382178,0.013031,200
512912112861,380565858449-0,8037699,0.000000,0
512975165928,380183910207-701,3715921664,0.016205,0
513107758874,380565843013-5,51620588,0.003876,200
513245623856,380566199210-89,160114126,0.013031,200
513392551483,380564214972-176,920426824,0.008270,105
513392552216,380564214972-563,1095632419,0.008270,105
513509778107,380564004731-210,2878278138,0.002640,105
513576413970,380565459798-653,1561237360,0.000705,105
513578312387,380565459798-467,1559330074,0.000705,105
513795378699,380566857191-62,553170544,0.007660,0
513802016083,380566865000-84,275310465,0.007660,0
513820741590,380566851884-159,329687235,0.002026,107
513869023084,380566946426-3,668585266,0.008102,0
514073356136,380568151793-245,123502246,0.003521,107
514073359270,380566138873-925,88503679,0.003521,105
514083779630,380566138873-1388,75320080,0.003521,105
514084446484,380566138873-2213,107080552,0.003521,105
514103350456,380566161651-1177,582496542,0.006958,105
514123791459,380564004731-378,2460673373,0.002640,105
514189987295,380568335104-205,497213135,0.008102,116
514250951844,380568348453-398,110222715,0.003521,107
514440530373,380566537428-83,64212986,0.003960,105
514607519238,380564004731-439,1976946508,0.002640,105
514617000456,380566749526-2,214545469,0.006783,105
514624777542,380571749939-7,79229314,0.003433,107
514624779634,380566749987-666,58700921,0.003170,105
514633041475,380566769593-1974,72099460,0.002995,105
514633047447,380566769593-1972,71648878,0.002995,105
514642140813,380566769593-2367,61866359,0.002995,105
514740272962,380572912476-117,109273186,0.003521,107
514882865401,380573090818-1,101432941,0.025879,200
514926426884,380574170647-84,70799962,0.008102,0
515462111850,380579745090-15,3960294061,0.000352,200
515491396508,380579757882-0,3929989369,0.098999,200
515492370667,380579756699-339,697149003,0.002640,105
515541599870,380581772305-332,240970115,0.004578,105
515602465373,380586997109-66,195289009,0.013031,200
515667066214,380587061843-233,135286143,0.003433,107
515667084787,380579767749-410,24265946,0.007576,105
515711818638,380587208965-266,916563974,0.040527,0
515728674543,380515167254-262,5683890288,0.006073,103
515728675397,380515167254-765,3413178484,0.006073,103
515728676525,380515167254-1538,5881463525,0.006073,103
515728676531,380515167254-1545,6352162643,0.006073,103
515786505502,380587322636-468,346393861,0.002640,103
515794441375,380533835451-137,21769588429,0.020172,103
515856919203,380579763008-33,329037388,0.008102,105
515883951707,380579766694-566,84714845,0.001673,105
515972730614,380579763008-304,221940819,0.008102,105
515991494835,380587552294-1,699966990,0.001690,119
516028600078,380587604036-18,597142281,0.006958,107
516089973112,380587724597-84,81145996,0.003521,107
516089973232,380587724597-153,90910206,0.003521,107
516178069539,380587000716-700,530038968,0.009949,105
516178069885,380587000716-804,169289763,0.009949,105
516214073490,380587874834-338,1969000085,0.007751,105
516229602988,380542821654-62,11691095,0.002731,103
516277826235,380564022297-19,829919530,0.002289,103
516322172560,380581771297-516,66945941,0.008102,105
516359328591,380587937845-55,481832283,0.005371,116
516368747720,380563784796-58,54427492,0.002026,103
516391988497,380587822204-84,16390070,0.003876,200
516403346869,380588231851-219,54140076,0.003433,107
516403347871,380588210003-125,65811788,0.008102,105
516403349531,380588296372-227,59690503,0.003696,105
516414651992,380536181859-108,378566856,0.020264,103
516414652420,380562429841-132,248867890,0.020264,103
516420453954,380588367186-0,14623097,0.003849,200
516469730414,380563713235-209,12665051,0.020264,103
516473028664,380548578758-59,421624163,0.020355,103
516475036932,380518304672-202,912960810,0.020172,103
516524708816,380542573478-174,4213920948,0.035950,103
516643978542,380590607484-151,318868259,0.002731,105
516708763135,380595773530-1951,128470951,0.004135,105
516724808476,380588123205-643,937032841,0.011444,105
516741200757,380597854394-0,37311151,0.025879,200
516769990280,380588241595-774,209414889,0.008194,103
516769991251,380588241595-1407,117359811,0.008194,103
516769992567,380588241595-2470,77272957,0.008194,103
516780813502,380588241595-5125,114171172,0.008194,103
516780813640,380588241595-5205,86452609,0.008194,103
516802346838,380519803483-398,3719622960,0.022186,103
516829801458,380598931545-411,81286789,0.002026,105
516829802148,380516550254-78,1761530293,0.002201,101
516829802498,380516550254-297,1754112206,0.002201,101
516881769999,380515163320-394,2670776971,0.020355,103
516905831930,380600131932-1,39004198,0.025879,200
516953192944,380514938401-2,754284484,0.005898,105
516953193258,380514938401-195,771737257,0.005898,105
516962658991,380570721446-3030,1620369377,0.009857,105
517012100889,380600239761-13,64470602,0.003433,107
517024990327,380515214772-575,2087897620,0.017883,103
517065947926,380578575017-3682,28822866928,0.076538,103
517068497472,380578575017-3255,29065937230,0.076538,103
517069760852,380578575017-4120,28825640747,0.076538,103
517100494820,380578575017-2967,28888681126,0.076538,103
517137798138,380600506565-953,78244785,0.003082,105
517137799774,380600514644-66,2540567571,0.000705,105
517137817668,380600514644-492,2540553683,0.000705,105
517148613158,380600390532-64,26624065,0.000793,103
517249087937,380578575017-4541,28674163125,0.076538,103
517251626451,380514938401-1893,420174998,0.005898,105
517292555113,380545822625-2093,30710170136,0.002026,103
517316839223,380604911446-15,1101988165,0.054749,118
517318239618,380604921348-182,85270913,0.002907,119
517338939321,380515046386-942,7275562213,0.011185,103
517346022019,380604921348-494,29133034,0.002907,119
517383197314,380606000315-416,4005316670,0.007919,105
517426586824,380607110124-16,26260404,0.008102,0
517427802954,380607112883-74,1714097491,0.011795,200
517444377873,380606008545-436,54738860,0.000880,105
517444379065,380605993535-211,6999134828,0.006073,103
517455324352,380606008545-975,43799775,0.000880,105
517455325582,380515046386-1079,7159661890,0.011185,103
517455325768,380515046386-1140,7159662177,0.011185,103
517505963818,380607228759-333,1989833841,0.007843,105
517505965373,380515043941-319,38697871396,0.004051,105
517519532629,380604831418-467,203696040,0.020264,103
517529367528,380607315231-0,18577867,0.025879,200
517542215573,380607344011-0,155896243,0.013214,200
517573341141,380607049923-99,389265493,0.020264,103
517608451572,380607279418-3,297469245,0.020264,103
517647225109,380608467330-51,5105172917,0.022461,103
517689007797,380608573291-134,107393565,0.002907,105
517689008803,380608573291-719,139827004,0.002907,105
517697125003,380608573291-900,132099216,0.002907,105
517707019455,380545793842-341,1101513738,0.067505,103
517874440563,380608687050-126,399143756,0.002026,105
517935041822,380609960433-762,57687221,0.003345,105
517953864562,380514944594-1085,683158155,0.006073,105
517971029617,380608722495-21,61224078,0.003876,200
517996461460,380609975138-349,3245874315,0.007843,105
518007017653,380609967412-38,155390070,0.008270,105
518014530667,380515163320-1541,1536303522,0.020355,103
518052601976,380609997781-1102,647893648,0.010040,105
518057369201,380587268819-714,14737129877,0.004051,105
518066641825,380610094558-1257,368968177,0.007660,105
518066643307,380610094558-1567,309886748,0.007660,105
518066646980,380610180450-23,207007227,0.010391,103
518068881739,380587268819-1512,15123926160,0.004051,105
518079983418,380610094558-1165,296546589,0.007660,105
518116937223,380610247543-296,1178892353,0.023956,105
518137127931,380609967583-795,46931335,0.007660,105
518178507142,380610349648-745,1222432702,0.007660,105
518197196348,380610349648-1118,1165302346,0.007660,105
518200830981,380610304480-202,191164006,0.020172,103
518205516920,380610349648-974,1237503149,0.007660,105
518230644626,380514944594-1756,551138134,0.006073,105
518242015846,380610492105-0,20590389,0.001673,200
518244322144,380610349648-1160,1098524637,0.007660,105
518305232097,380610619711-0,25107629,0.001673,200
518357932436,380610626520-78,94699937,0.003521,107
518547705046,380611936748-103,2658946936,0.011887,105
518547714634,380611938224-95,889293624,0.011627,105
518558670455,380588197478-592,15157681328,0.004051,105
518559865814,380588197478-809,15126470970,0.004051,105
518619919107,380607253758-302,4066957879,0.011002,105
518663011330,380616115120-181,79099281,0.003696,107
518663011408,380616115120-221,523231572,0.003696,107
518727593757,380616222830-880,78247838,0.003521,105
518792613079,380616357521-20,41628227,0.008102,0
518820370919,380616110984-254,428867374,0.015503,103
518830943413,380607253758-1173,3116102540,0.011002,105
518918312444,380616484202-457,6224858498,0.007217,105
518918315227,380616485922-886,774985870,0.007042,105
518918322135,380616485922-857,976147448,0.007042,105
518932953556,380610352961-103,987781646,0.012497,105
