time,task_id,duration,cpu,priority
1491709845827,384924775700-1436,87454458,0.003876,105
1491817997332,384925001203-23,7014407732,0.009338,103
1491818007987,384924999613-360,707401334,0.009155,105
1491876406803,384925019750-228,137346108,0.003433,107
1491940559689,384925036477-1307,81486363,0.006607,105
1491942121603,384925086766-651,1493948094,0.008102,105
1491998972222,384925150939-166,1523773838,0.013382,103
1492121505583,384925200547-190,81137592,0.003433,107
1492183891569,384925231580-314,94070101,0.003433,107
1492183893021,384925215203-631,604469258,0.008102,105
1492183893885,384925215203-1085,614310132,0.008102,105
1492244872548,384925273947-361,173538059,0.004051,105
1492244874166,384925273947-1202,180888763,0.004051,105
1492244875138,384925273947-1843,171149346,0.004051,105
1492306565469,384925295905-1590,81132555,0.002995,105
1492309612277,384925334417-110,488416979,0.021912,103
1492366738655,384925402955-678,2646007042,0.012070,105
1492434135169,384925408775-1078,27961283768,0.012955,105
1492434137749,384925408775-2816,24521215337,0.012955,105
1492434140473,384925408775-5205,27961280156,0.012955,105
1492445777186,384925408775-4661,24509590204,0.012955,105
1492445780213,384925408775-7213,24509607041,0.012955,105
1492445785802,384925408775-11745,24509636604,0.012955,105
1492457414672,384925408775-17097,27938010349,0.012955,105
1492457422676,384925408775-13758,24491453731,0.012955,105
1492457423252,384925408775-16185,24498033506,0.012955,105
1492480799958,384925465855-387,67869660,0.002201,105
1492480802164,384925466304-1310,524670680,0.006783,105
1492480810736,384925408775-18619,24474664726,0.012955,105
1492482486125,384925408775-21740,24379984616,0.012955,105
1492487315556,384925408775-23915,23512923857,0.012955,105
1492489268037,384925468375-85,234290528,0.005196,105
1492494033636,384925466304-1798,459559855,0.006783,105
1492495197254,384925408775-22546,24361266680,0.012955,105
1492567812386,384925538655-442,4936828673,0.011444,103
1492572934356,384925806354-1189,213097101,0.005196,105
1492584518740,384925538655-1566,4757553511,0.011444,103
1492919913773,384926036590-327,1014927580,0.000616,105
1493048548744,384076174657-6749,2377428560,0.008102,0
1493108526356,384926640973-1153,674564190,0.008713,105
1493108528063,384926643468-457,356969881,0.008270,105
1493167105276,384926704944-36,3230262801,0.007843,105
1493167105754,384926704944-280,4387666852,0.007843,105
1493167108145,384926706663-685,730742215,0.011002,105
1493167118009,384926706663-37,1557580710,0.011002,105
1493217433439,384076178664-6658,1350415028,0.016205,0
1493217435959,384076178664-6545,1353721039,0.016205,0
1493232421773,384926772423-92,93903455,0.003433,107
1493232425469,384926829484-1216,238804268,0.007576,105
1493240595118,384926829484-1220,68193784,0.007576,105
1493242059882,384926784437-361,381368760,0.005104,105
1493246068735,384926784437-185,536265264,0.005104,105
1493259885485,384926801793-1006,38174327401,0.007042,103
1493259887224,384926801793-1907,37800069092,0.007042,103
1493538712714,384929124133-105,347854586,0.002289,105
1493538713514,384929124133-509,450447519,0.002289,105
1493538714890,384929125165-288,449648518,0.007484,105
1493538716080,384929125165-1000,695302305,0.007484,105
1493538716974,384929126411-992,199643769,0.005104,105
1493538718786,384929152830-49,67282893,0.005196,105
1493546205932,384929126411-35,212000987,0.005104,105
1493546206214,384929126411-156,133637653,0.005104,105
1493546208844,384929133498-938,388004826,0.002377,105
1493559211862,384926676124-221,304323780,0.009415,116
1493569890399,384929235356-68,175602139,0.019897,200
1493569890456,384929235356-96,175602446,0.019897,200
1493592984537,384929160110-348,97605367,0.003433,107
1493962152624,384929736739-618,73975503,0.003696,105
1493962152720,384929736739-1040,73651310,0.003696,105
1493966727034,384929736739-1218,79461094,0.003696,105
1494020591165,384929820304-155,117484876,0.003433,107
1494084295388,384929817610-664,54628359,0.004051,105
1494208637828,384929967668-243,153462702,0.003960,105
1494228435012,384929967668-1202,130634688,0.004051,105
1494219031422,384929967668-5,139321135,0.004051,105
1494269519521,384930030251-167,103882167,0.003521,107
1494269532660,384930026498-1245,72971386,0.004051,105
1494269532969,384930026498-1525,52467912,0.004051,105
1494279391401,384930117632-475,176469120,0.005020,105
1494287995322,384930117632-392,177348783,0.005020,105
1494289860313,384930117632-756,210862843,0.005020,105
1494340457361,384930193601-428,129245815,0.003696,107
1494340462114,384930183753-606,567104445,0.001673,105
1494341564698,384930148437-1451,58835896,0.006866,105
1494341891529,384930183753-726,577780403,0.001673,105
1494351900377,384930148437-2198,48994682,0.006866,105
1494358681753,384930244002-0,103920853,0.037598,200
1494396674338,384930184754-425,57757030,0.004051,105
1494409255107,384930184754-208,69680449,0.004051,105
1494438593455,384902117394-6052,15033060024,0.027039,107
1494454796731,384930282542-0,260450591,0.008102,117
1494463375905,384930224671-1113,1073813551,0.004051,105
1494569954951,384902117394-6879,14824429742,0.027039,107
1494668356901,384902117394-8781,5126010625,0.027039,107
1494678269142,384902117394-10065,3490901665,0.027039,107
1494680279988,384902117394-13734,801073206,0.027039,107
1494703585733,384930537568-562,67888416,0.004051,105
1494707748217,384930537568-135,125669028,0.004051,105
1494745510851,384902117394-13794,4607949182,0.027039,107
1495028876037,384930950971-2321,56162888,0.004051,105
1495032320446,384930950971-449,60826370,0.004051,105
1495132264288,384932213283-187,98449375,0.003876,105
1495146993695,384932200928-1009,179707199,0.004051,105
1495148005024,384932226847-1092,44685870620,0.008102,105
1495148005630,384932221215-926,118805251,0.004135,105
1495155816454,384932213283-2347,63770271,0.003876,105
1495166493285,384932221215-1884,81620595,0.004135,105
1495173925414,384932221215-2389,91715486,0.004135,105
1495177496507,384932221215-1152,91160099,0.004135,105
1495183272396,384932213283-1331,114726755,0.003876,105
1495206620071,384932213283-2421,92074153,0.003876,105
1495311295076,384933639248-177,101476962,0.003433,107
1495311295160,384933639248-224,93517620,0.003433,107
1495380612158,384933843214-431,2929813330,0.008545,105
1495404497093,384930807927-388,772401678,0.018677,103
1495423445238,384932226847-1369,44410434007,0.008102,105
1495558120835,384933571875-2188,44260655559,0.019287,117
1495625681813,384934171208-181,130025446,0.003696,107
1495632917388,384934171208-443,134803381,0.003696,107
1495717357584,384934072738-508,3383541029,0.026764,116
1495743623620,384933511309-30,44067578790,0.008102,105
1495883656593,384933514310-441,43930850458,0.008102,105
1495961113853,384933514310-688,43853396660,0.008102,105
1496045156277,384933511309-2952,38272527955,0.008102,105
1496045546062,384933514310-2599,43768991239,0.008102,105
1496204277105,384933520313-2225,43606913923,0.008102,105
1496209398699,384933520313-1275,43601779029,0.008102,105
1496240760660,384933520313-2435,43570433308,0.008102,105
1496243651597,384933520313-1841,43567534055,0.008102,105
1496249989962,384933523558-935,43560164876,0.017273,105
1496278863504,384933523558-395,43531280534,0.017273,105
1496290030938,384933526559-2440,43526979304,0.017517,105
1496297600764,384933520313-364,33787934239,0.008102,105
1496308872423,384933535562-1714,43299500261,0.017090,105
1496317299137,384933523558-268,42947591963,0.017273,105
1496340442074,384933532561-1718,43473022770,0.017090,105
1496364845702,384933538563-502,43412635968,0.017273,105
1496402625005,384933535562-280,43398887138,0.017090,105
1496432687076,384933523558-2574,43144205600,0.017273,105
1496443026600,384933562872-600,43377115002,0.017273,105
1496447366844,384933532561-692,41406952185,0.017090,105
1496465928593,384933517312-2550,43351026491,0.008102,105
1496480432195,384933532561-397,42382757523,0.017090,105
1496481299623,384933532561-1139,43332153641,0.017090,105
1496569481486,384936224676-8,2710157541,0.066040,200
1496589584819,384936267545-5,2681959087,0.066040,200
1496602665080,384933541564-155,27158161390,0.017517,105
1496738220161,384937588140-26,158024524,0.002201,200
1496746417786,384937601022-16,160515126,0.002201,200
1496751578537,384933541564-990,40929745130,0.017517,105
1496827802984,384937730687-0,65457540,0.037598,200
1496935576722,384937923509-0,55828623,0.037598,200
1496955949628,384933541564-2486,39262381273,0.017517,105
1496998964739,384933541564-2018,42824774321,0.017517,105
1497019814323,384933544565-359,42805774828,0.017090,105
1497327340749,384938426722-364,1514706659,0.040527,0
1497636782702,384938721450-1,53438961,0.033630,200
1497808018850,384939008410-5,532416391,0.008102,119
1497846188229,384933547867-2286,38175295506,0.017090,105
1498175305771,384939273029-50,2574090695,0.060242,118
1499019212560,384940285328-0,1098290698,0.002266,200
1499121051650,384940370416-221,1320655993,0.040527,0
1499328557921,384933360775-114,277820173,0.010651,0
1499334308758,384933553869-858,29832014520,0.017517,105
1499375010182,384933553869-2023,40431744351,0.017517,105
1499397976414,384933553869-1612,39286259906,0.017517,105
1499419372218,384933553869-246,40387346774,0.017517,105
1499434961694,384940843289-8,2895293313,0.017609,200
1499542871207,384940948990-53,4308814820,0.002026,200
1499542871486,384940948990-176,4308816140,0.002026,200
1499639261038,384933556870-575,36486198643,0.017090,105
1499753648145,384933556870-1175,36627799207,0.017090,105
1499803428706,384941062830-505,3137568256,0.026764,116
1499878308118,384933556870-1786,36763831542,0.017090,105
1499919810037,384933556870-1644,39909622407,0.017090,105
1500401008295,384933559871-40,35764582974,0.017090,105
1500417202749,384933559871-91,27621405596,0.017090,105
1500754163249,384941883529-0,1521203303,0.008499,119
1501228595995,384942136716-0,114520598,0.037598,200
1501828626435,384942065921-97,425614347,0.010132,0
1502050793246,384942606854-8,4508806193,0.017609,200
1502224126736,384942606532-198,302641296,0.002026,0
1502984667320,384943316227-1689,11641202320,0.009155,200
1503373539840,384943559557-5,677041072,0.002464,116
1504153634750,384945361141-20,158987397,0.002201,200
1504634750538,384945770712-0,108178833,0.037598,200
1504797203220,384946870447-110,91871099,0.004318,116
1505329619106,384947459425-0,350216420,0.000616,200
1505892142102,384947874178-0,31576273,0.037598,200
1506053347991,384949012941-0,2489725934,0.000441,200
1507103469358,384947867193-2,848132901955,0.004051,200
1507740493375,384952137508-4,230203027,0.016205,0
1507758441747,384952146749-0,34427683,0.037598,200
1508059907839,384952284545-78,5850682774,0.002026,200
1508184568286,384952363495-0,43268052,0.037598,200
1509880564266,384954412608-99,3156869394,0.012146,118
1510006564733,384954557253-12,2738256511,0.000528,200
1510552269379,384954795523-0,141061542,0.000528,200
1510847073790,384954943910-0,49193435,0.040222,200
1510961212282,384954931357-185,211977403,0.002026,0
1511128504698,384955097609-272,250168136123,0.009415,200
1511387581058,384933562872-2316,25239057665,0.017273,105
1511681856940,384955407241-6,149054567,0.002201,200
1511762754281,384955448415-2,4868720110,0.016205,200
1512211268503,384957858729-3,490060477,0.008102,119
1512355534040,384957970167-2,21524139089,0.000352,200
1512630154072,384958219960-7,2433274140,0.017609,200
1513032095159,384958482040-1,17912906,0.036560,200
1513513956050,384960876559-197,914825120,0.040527,0
1514400948491,384961714201-0,11505225,0.007507,200
1514952487433,384962213348-80,3601399164,0.002026,200
1515296142478,384962461174-49,86466854275,0.000705,119
1515315290942,384962485377-24,918281814,0.040527,0
1516792835068,384965105767-1,18318827,0.036377,200
1516973813623,384965176632-10,297066337,0.002026,118
1517112597055,384965558099-162,1144748211,0.040527,0
1517112597131,384965558099-200,1355388999,0.040527,0
1517119442321,384965571477-3,1111933950,0.017609,200
1517734105023,384965926771-0,30414862,0.040344,200
1518185655506,384939249954-0,901983327,0.006958,107
1518193352924,384938044107-21,113159610,0.003521,107
1518193352944,384938044107-34,91310797,0.003521,107
1518193373454,384942196347-37,149424598,0.001057,105
1518204066865,384955019733-80,2998667701,0.008011,105
1518204082876,384947110080-190,1105808780,0.008194,105
1518213153624,384957830026-305,2235938207,0.008011,105
1518213156636,384965336212-33,2109462794,0.008011,105
1518252866932,384957829357-245,3016408962,0.008453,105
1518327088658,384933565873-481,16758685286,0.018768,105
1518327250758,384933565873-487,21505276193,0.018768,105
1518356506074,384933565873-2861,17011644352,0.018768,105
1518402346168,384933568874-1114,20733832980,0.017517,105
1518596131671,384933565873-850,21236402541,0.018768,105
1518917583478,384967031627-416,3206824683,0.002995,0
1518924009904,384967044013-288,917544370,0.040527,0
1519157794962,384967363716-12,152906559,0.002201,200
1519530584022,384967661421-0,528384730,0.005989,116
1519873144715,384968130407-17,73888557,0.020172,200
1520142540376,384968336514-53,838141209,0.018036,116
1520363534735,384968629674-0,2777301469,0.004669,200
1522310511682,384969880065-142,1101909925,0.009247,200
1522563790534,384971166360-0,32079348,0.040344,200
1523295536622,384972035836-0,29185024,0.040344,200
1523443645616,384972184105-9,599236909,0.001406,200
1523487373898,384971694546-38,200808007,0.002289,116
1524235686402,384972779125-137,517676656,0.004051,116
1525013858309,384975202145-65,4785890864,0.012146,118
1525492599316,384978478961-1,616301883,0.006767,119
1526252999857,384985751148-526,613997105,0.003258,116
1526527072877,384987083734-0,3570160382,0.000352,200
1526768848687,384987419020-1,64275742,0.040344,200
1527698294872,384990222762-0,31610279,0.040344,200
1528149349338,384990463633-261,846946983,0.011185,116
1528397401277,384990610117-0,19626792,0.040344,200
1528475231134,384990596826-760,3095017423,0.026764,116
1528520122760,384990596826-862,3050127021,0.026764,116
1528913531640,384995863131-0,196022781,0.008102,25
1529099261756,384997945313-0,23974394,0.040344,200
1529126921229,384997928600-506,212777228,0.003696,116
1529139456445,384997963200-159,2459654642,0.002026,200
1529191942097,384998985787-0,15855077,0.001760,200
1529259228154,384997942862-245,1050212903,0.013565,118
1529373938730,384997942862-498,935505123,0.013565,118
1529714280660,385002256122-428,913330195,0.040527,0
1529904425151,385002469808-0,43774225,0.040344,200
1530132231449,385002718548-0,68737842,0.040344,200
1530252364497,385003853308-0,47803051,0.040344,200
1530655826662,385012267022-5,527150815,0.001406,200
1531024530203,385014515707-81,281619549,0.012146,118
1531408639683,385014767263-78,35834973,0.012146,118
1531778855706,385015928057-1,46579362,0.032959,200
1532400924244,385016320436-0,57383326,0.036011,200
1532426035434,385016338545-8,521101194,0.001406,200
1532499481731,385016319028-85,279650567,0.002026,0
1532600152684,385017431630-144,3201268536,0.002026,200
1533313356401,385017720170-267,920314774,0.040527,0
1533442930827,385017833811-0,212848636,0.013214,200
1533476459277,385017870200-0,21592322,0.040344,200
1535608946491,385033477605-44,306178649,0.011703,116
1535760298400,385033583653-20,7110919285,0.081055,118
1536126754846,385024813377-416,1657509214,0.023407,0
1536647058329,384966367269-54,325865563,0.011444,105
1536653831238,384967136790-303,93726919,0.003433,107
1536653838746,384967300512-397,115364748,0.003696,107
1536653838779,384967300512-401,106999025,0.003696,107
1536664714194,384967304607-156,90685533,0.003521,107
1536664714492,384967304607-243,99873800,0.003521,107
1536664726305,385015947102-169,87738359,0.003696,107
1536664726361,385015947102-207,78804521,0.003696,107
1536688939974,384933574576-2440,3134747443,0.020782,105
1536699307341,384996895219-1171,5695378052,0.016205,105
1536701501018,384996895219-1409,12395540314,0.016205,105
1536712873142,385017427220-394,2272247576,0.008011,105
1536727378186,385035452997-151,301777069,0.021057,115
1536754172044,384996895219-814,4946705618,0.016205,105
1536820865246,384966365300-228,245174842,0.016205,105
1537257905609,385039937397-182,84433819,0.003696,107
1537258833638,385039964006-0,82290929,0.040344,200
1537503123776,385042216008-89,80741357,0.003696,107
1537751858022,384964601772-0,482587874,0.000793,115
1537809366946,385045553370-0,1656442464,0.003170,103
1537813866023,385035630664-157,563332128,0.004051,105
1537817478956,385035630664-379,624936747,0.004051,105
1537884637026,385045587692-336,1184505057,0.006607,103
1537896722497,385035618330-954,1445834572,0.004051,105
1537899043041,385035616303-1166,361592687,0.004051,105
1537909461916,385035618330-572,1373529153,0.004051,105
1537912205952,385035647808-150,1465118059,0.004051,105
1537912223779,385045558333-144,1214165722,0.000616,105
1537912223885,385045558333-222,1214166618,0.000616,105
1537933888694,385035647808-1914,1339640142,0.004051,105
1537934309088,385013471086-37,5740100138,0.002026,103
1537937344150,385035618330-1662,1336603815,0.004051,105
1537944359041,385045548292-26,385318799,0.018677,103
1537956318452,385035618330-706,1306246842,0.004051,105
1537965658828,384942554947-1192,6265589772,0.004669,103
1537969239693,385035616303-507,457397213,0.004051,105
1537995403548,385035621528-790,487000130,0.004051,105
1538006824446,384945610249-126,2039582818,0.009155,103
1538008197564,385045869569-0,132473849,0.040344,200
1538031392540,385045616280-15,153747914,0.039124,103
1538033815566,385045589604-764,4081244984,0.005989,103
1538061376369,385045592150-91,2799296212,0.006073,103
1538080077806,385045592150-1723,2611576915,0.006073,103
1538173357586,384990561119-752,4310802398,0.002026,103
1538181245796,384990561119-1081,4302919031,0.002026,103
1538182150856,384990561119-748,4302009148,0.002026,103
1538184082861,384990560443-1756,4185562564,0.002026,103
1538193406273,384990561119-1429,4149661791,0.002026,103
1538200111559,385035624648-1955,636853766,0.004051,105
1538204520173,385014479725-1707,4199134850,0.002026,103
1538225046961,385033618460-61,702664275,0.013031,103
1538228317320,384990560544-1511,4053665287,0.002026,103
1538258465954,384990561119-1758,4084115241,0.002026,103
1538389812519,384984617861-432,285647259,0.013641,103
1538399240751,385035675499-239,966587388,0.013641,103
1538629648540,385046874628-63,725999200,0.005989,103
1538657475699,385035627172-960,644359806,0.004051,105
1538742855538,385049116501-468,376146743,0.004051,105
1538744738171,385049116501-201,374419184,0.004051,105
1538759373673,385051185895-261,151286685230,0.001619,200
1538759373948,385051185895-388,151286686606,0.001619,200
1538808138640,385051255643-439,142789514293,0.001619,200
1538999658942,385049067817-107,65874981,0.004051,105
1539383824479,385054784418-36,340493428,0.006958,107
1539252917742,385054784933-548,196042188,0.004051,105
1539346685189,385056038462-158,176152682,0.004051,105
1539436488502,384955371348-1375,12728732815,0.041382,103
1539482975496,385056114415-804,177270290,0.004051,105
1539588648194,385056492340-206,112087859,0.003433,107
1539723244530,385056717083-283,3018610367,0.008102,105
1539723244575,385056717083-339,2903544328,0.008102,105
1539819615134,385056717083-904,3344928649,0.008102,105
1539896684411,385056942531-362,177763184,0.004051,105
1539900764363,384955371348-2502,10551024543,0.041382,103
1539909739584,384076190935-11850,1116063818,0.014175,0
1539909757989,384076190935-11864,1123062836,0.014175,0
1539916607715,384955371348-3143,9499211955,0.041382,103
1539916608094,384955371348-3260,9499212304,0.041382,103
1540079793127,385057155779-25,286606601,0.021912,103
1540135412412,385057194100-366,78466742,0.003696,107
1540276895620,385057240169-116,393272405,0.013641,103
1540319762377,385057405738-161,52482638,0.003696,107
1540319762593,385057405738-284,112433726,0.003696,107
1540319763945,385057423267-92,56598752,0.002907,105
1540319766076,385057405738-349,53924654,0.003696,107
1540382022195,385059499911-2376,79736992,0.003170,105
1540442852674,385059554733-4,2166107235,0.004402,116
1540562626915,385059633645-53,282198769,0.020172,103
1540764012031,385059824023-0,44770384,0.040344,200
1540931445653,385059864545-1555,13615940029,0.004051,105
1540952095130,385059890399-0,44294911,0.040344,200
1540991692619,385059895357-636,12631036444,0.008102,105
1540991693577,385059894023-155,293605964,0.020172,103
1540994007112,385059887826-503,2290761121,0.008545,105
1540994007124,385059888350-18,1778629108,0.007660,105
1540994011135,385059888350-319,1770771079,0.007660,105
1541052955441,385059923717-559,53568362,0.004051,105
1541114451196,385060072878-143,72582484,0.003521,107
1541114452722,385060094824-483,468079858,0.001673,105
1541174090492,385060159487-498,105807745,0.004494,105
1541174091668,385060159487-890,76367254,0.004494,105
1541493548311,385060265022-239,275357468,0.012939,103
1541604310996,385062402184-40,547307446,0.005722,105
1541604311136,385062402184-110,515477391,0.005722,105
1541604313266,385062402184-1211,483372489,0.005722,105
1541662639039,385062465490-87,92738263,0.003696,107
1541785254178,385062601044-1,355728943,0.002640,103
1541789196167,385062601044-24,351787230,0.002640,103
1541873417906,385062742516-126,2166918094,0.002026,119
1541873418257,385062742516-244,2166921283,0.002026,119
1541913752227,385062693811-2470,98925329,0.003788,105
1541923435767,385062826690-68,538372412,0.010559,105
1541972542149,385062830834-1146,66921060,0.003876,105
1542031846786,385063074892-1916,108808926,0.004135,105
1542031847698,385063069332-5,459901381,0.002731,103
1542138356856,384076217261-5569,575874662,0.012146,0
1542184874810,384076194789-37465,2708016827,0.005669,0
1542184875695,384076194789-37735,2703938185,0.005669,0
1542184875747,384076194789-37712,2780571175,0.005669,0
1542184875843,384076194789-37754,2742158527,0.005669,0
1542184879675,384076194789-38822,1718857101,0.005669,0
1542184883491,384076194789-40213,1278459383,0.005669,0
1542184899810,384076194789-39204,1572673113,0.005669,0
1542201447623,384076201868-14085,753474287,0.009720,0
1542201447938,384076201868-14166,686434915,0.009720,0
1542201450048,384076217261-5743,511287202,0.012146,0
1542248873385,384076194789-42527,954797112,0.005669,0
1542248877735,384076194789-43791,830890687,0.005669,0
1542263076495,385064229706-50,1883430941,0.003609,118
1542277651862,385069474507-577,237073526,0.004135,105
1542311896093,385069518225-1,46483501,0.040344,200
1542337328047,385069572123-855,257870382,0.003433,105
1542401742526,385073639714-420,259107988,0.003345,105
1542406535851,385073646796-6,541432647,0.002201,103
1542416277707,385073643062-414,179604495,0.007751,105
1542419763953,385073643062-54,167404389,0.007751,105
1542733494651,385079099435-28,781729255,0.027130,0
1542766759346,385079108158-710,173235048,0.003521,105
1542766760774,385079115396-557,192682932,0.003082,105
1542833780156,385079110586-120,153954589,0.004051,105
1542833780252,385079110586-168,153955165,0.004051,105
1542833781560,385079110586-842,153963293,0.004051,105
1542974213949,385080402095-0,632674350,0.013214,200
1543015640777,385080392495-41,100906423,0.003696,107
1543015644707,385080387609-3,175645498,0.002201,103
1543015656077,385080387609-711,701521519,0.002201,103
1543026385272,385079181975-47,193623648,0.002464,103
1543074165829,385080459736-59,73943042,0.003433,107
1543130696263,385080514627-2,450026524,0.006073,103
1543131556462,385080426872-43,696429372,0.013641,103
1543191856904,385081579081-282,223869722,0.002377,105
1543192800189,385081559593-278,75315348,0.003696,107
1543205314586,385081579081-414,210778547,0.002377,105
1543254052469,385081620394-884,185502322,0.002907,105
1543316123316,385081638373-384,495138314,0.007393,105
1543377425480,385081670259-603,522010736,0.008453,105
1543377425524,385081670259-627,511104638,0.008453,105
1543377425812,385081670259-789,548092925,0.008453,105
1543377426256,385081670259-1041,522733039,0.008453,105
1543377426942,385081670259-1433,542705856,0.008453,105
1543377427622,385081670259-1861,442727934,0.008453,105
1543377436564,385081670259-976,514316015,0.008453,105
1543377437230,385081670259-2191,412115116,0.008453,105
1543508942138,385045559253-2267,6339046390,0.009598,103
1543619776737,385081949710-155,149767518,0.003696,107
1543619778329,385081956513-330,304242137,0.023499,103
1543683356056,385081993882-254,95208839,0.003696,107
1543683370654,385082014374-984,229637121,0.002289,105
1543988063746,385083251358-105,172551910,0.003521,105
1543988065180,385083251358-908,172560628,0.003521,105
1543988065962,385083251358-1354,172565489,0.003521,105
1543988066674,385083251358-1788,172570154,0.003521,105
1543988071044,385083251358-550,172550256,0.003521,105
1544049114801,385083336785-898,175719675,0.003521,105
1544049115033,385083336785-1031,175721207,0.003521,105
1544049119072,385083336785-1556,175724406,0.003521,105
1544110503586,385083368879-0,64251003,0.027344,115
1544171327998,385083427923-576,185026846,0.005547,105
1544233423960,385083479814-2255,55283163,0.009949,105
1544244648126,385083509817-5,2428676693,0.000528,200
1544293621684,385083516818-39,1118409373,0.009155,103
1544478121179,385085692401-290,280447133,0.021759,103
1544478122111,385085692401-698,280454361,0.021759,103
1544478122437,385085692401-895,280457975,0.021759,103
1544782847053,385086059830-120,1277351021,0.009155,103
1545047533293,384076178664-7483,1145428662,0.016205,0
1545114916576,384076178664-8652,1036183866,0.016205,0
1545149685919,385086389702-352,93360540,0.003696,107
1545208666054,385086451182-0,14326577810,0.000528,200
1545212122924,385086404260-169,562884371,0.016388,116
1545214781162,385086419866-1357,292959545,0.006165,103
1545270764389,385086527966-63,323985864,0.007217,105
1545271707860,385086500779-444,78553361,0.003696,107
1545286829398,385045559253-3430,3715902353,0.009598,103
1545286835235,385045559253-5460,3571188245,0.009598,103
1545286835530,385045559253-5610,3561070286,0.009598,103
1545286835942,385045559253-5780,3632322797,0.009598,103
1545286841209,385045559253-8345,1250741119,0.009598,103
1545286854266,385045559253-5928,2266624995,0.009598,103
1545395315753,385086652026-579,78374764355,0.014267,105
1545395317503,385086667568-624,233469499,0.006248,105
1545398445151,385086692590-0,42536792,0.040344,200
1545459299214,385086672964-213,102694532,0.004135,105
1545459299530,385086672964-371,101347236,0.004135,105
1545459299924,385086672964-571,101664424,0.004135,105
1545459300992,385086672964-1182,90544110,0.004135,105
1545459302614,385086672964-2172,101576743,0.004135,105
1545459303376,385086675454-207,96679021,0.003960,105
1545459304036,385086675454-703,96904294,0.003960,105
1545459306482,385086705925-181,477187549,0.002464,103
1545521255463,385086718119-1279,71349228,0.003696,105
1545521258507,385086800551-906,92249668,0.003876,105
1545527452233,385086800551-160,67156972,0.003876,105
1545580442440,385086960157-266,100531606,0.004227,105
1545580443800,385086960157-1023,61083286,0.004227,105
1545580444742,385086960157-1599,82551847,0.004227,105
1545580450979,385086960157-1456,67904095,0.004227,105
1545637738183,385087090086-9,734255787,0.009598,105
1545637738307,385087090086-71,693769236,0.009598,105
1545693585277,385086812175-155,397520315,0.004051,116
1545699174011,385087145930-19,294329957,0.002377,103
1545762040358,385087201404-337,114807078,0.003521,107
1545762040851,385087223959-144,2611341573,0.008545,105
1545822263856,385087284262-9,104387775,0.003696,107
1545886995034,385087328730-1044,92065669,0.004578,105
1545886996017,385087328730-1723,72192511,0.004578,105
1545917890874,385087372090-295,913882741,0.040527,0
1546068778436,385087409275-1825,65489716,0.002995,105
1546068778470,385087409275-1853,66525688,0.002995,105
1546249238450,385088528544-8,387009564,0.002819,103
1546310242270,385088535322-73,519233318,0.029938,103
1546374131447,385088602145-60,179591195,0.002995,105
1546374132171,385088602145-423,187666155,0.002995,105
1546374133878,385088603432-311,1570934828,0.007751,105
1546374135550,385088604493-615,631758809,0.011093,105
1546374136132,385088568070-13,258232408,0.002731,103
1546493600075,385089748588-14,80756321,0.004135,105
1546495849826,385089720784-524,3895799977,0.007660,105
1546495861550,385089720784-1565,3879015132,0.007660,105
1546738645180,385089892896-5,122931982,0.007484,105
1546799660868,385089959371-223,858610023,0.025177,103
1546863279310,385090026479-44,2630940028,0.007484,105
1546863280672,385090026479-740,2610857841,0.007484,105
1546863283166,385090002022-175,835340458,0.024384,103
1546863295368,385090027573-233,580051599,0.009155,105
1547052595012,385096183291-0,801924902,0.001848,200
1547105791818,385097198710-131,69390703,0.003521,107
1547105792062,385097198710-254,140301090,0.003521,107
1547334118897,385098397692-0,1658355865,0.002201,200
1547412835393,385098418461-152,74548259,0.003170,105
1547474917080,385098504742-260,2016236876,0.018829,103
1547533391113,385098560518-189,597303347,0.007751,105
1547713079613,385098649674-483,923232011,0.040527,0
1547901801288,385100817289-1166,3005537670,0.007843,105
1547901801438,385100817289-1257,2912241742,0.007843,105
1547901816221,385100818882-249,893002236,0.011002,105
1548095598989,385101026941-1176,545032796,0.007576,105
1548329095952,385101323419-362,525753242,0.001673,105
1548421440764,385101416892-1102,634238227,0.004845,105
1548493749129,385101571670-97,150277896,0.020172,200
1548756377701,385103965059-6,973975989,0.006607,103
1548790780483,385105113494-0,1636774263,0.024292,119
1548890445262,385107234576-170,2248525959,0.002026,200
1548940048448,385107268597-73,91286441,0.003521,107
1549023966428,385108383930-323,349665807,0.008102,105
1549023967653,385107303631-545,3215791696,0.004051,105
1549026487058,385107306497-366,1283207009,0.004051,105
1549069139810,385107303631-957,2940457049,0.004051,105
1549129835614,385109621322-1,5221473132,0.000441,200
1549143615145,385109512209-2047,91339378,0.004227,105
1549146320895,385109514967-615,41764734,0.008011,105
1549158454770,385109528041-809,54961518,0.003876,105
1549168104198,385109530533-2273,57451668,0.003876,105
1549170268819,385109530533-1940,69856902,0.003876,105
1549174835282,385109530533-1818,65289639,0.003876,105
1549188075117,385109600676-2006,44839836,0.003876,105
1549199281216,385109606643-1464,57942951,0.004135,105
1549460011645,385112073389-5,4957541158,0.017609,200
1549676768366,385115313059-237,96176741,0.003521,105
1550106825376,385115581949-215,796239242,0.008362,105
1550106826926,385115582956-175,206924561,0.005196,105
1550106826982,385115582956-428,227339536,0.005196,105
1550106831132,385115579284-64,50519702,0.000220,103
1550106848667,385115582956-569,96749862,0.005196,105
1550162710743,385115648650-16,63777735,0.004135,105
