time,task_id,duration,cpu,priority
2262408317648,398004313288-169,665287980,0.007393,105
2262408317900,398004313288-295,678429565,0.007393,105
2262411092215,398004270630-155,639450714,0.002026,105
2262411094239,398004296024-185,1452386777,0.064209,105
2262411107423,398004274994-218,358347523,0.002026,105
2262413587113,398004295246-27,1658364475,0.064209,105
2262471899151,398004443585-13,54775199,0.004227,105
2262471900243,398004450566-356,121053628,0.003696,105
2262471900425,398004450566-447,102105749,0.003696,105
2262471903333,398004443295-320,2301710288,0.026428,103
2262532702776,398004525284-326,193370649,0.008011,105
2262537239060,398004553422-422,329616250,0.002026,0
2262580787346,397998921801-841,3453941871,0.008636,105
2262592342358,398004619996-22,111918795,0.007133,105
2262652555428,398004651751-24,633749516,0.006958,107
2262720140506,398004672517-336,955336951,0.008270,105
2262720141514,398004672517-890,955335601,0.008270,105
2262720146584,398004677526-883,62358858,0.005638,105
2262726269942,398004677526-329,56228808,0.005638,105
2262726271664,398004677526-1757,56244012,0.005638,105
2262960053827,398004921377-194,75227397,0.003696,107
2263023012170,398004969471-939,175858318,0.002731,105
2263023019581,398004969471-176,188456135,0.002731,105
2263085598555,398005042901-952,574197096,0.009781,105
2263085611629,398005045504-347,193722749,0.009506,105
2263087735604,398004838422-378,2908931398,0.026062,103
2263177422561,398005207095-289,332862359,0.002026,0
2263177422633,398005207095-325,332595115,0.002026,0
2263177422776,398005207095-396,332864282,0.002026,0
2263206862971,398005161566-366,175566722,0.019897,105
2263206863655,398005161566-603,175568086,0.019897,105
2263210449226,398005147759-61,95894512,0.002907,105
2263210451364,398005217954-1166,527764955,0.006958,105
2263210462289,398005220056-262,228106886,0.005280,105
2263266929059,398005293476-28,636362482,0.007042,105
2263518253064,398005495530-728,431799882,0.008453,105
2263518254216,398005497566-1072,96875060,0.004669,105
2263518257660,398005518894-220,395914513,0.008636,105
2263526920733,398005495530-926,666143900,0.008453,105
2263573506146,398005526345-1157,71992179,0.003960,105
2263636032111,398005622136-1531,619968155,0.007393,105
2263734572842,398004047426-580,595437494,0.002026,107
2263758129938,398005766363-328,78384159,0.003696,107
2263758130212,398005763619-7,120650039,0.004845,105
2263758132536,398005763814-1306,65236810,0.003433,105
2263760676463,397986471754-3,122536517811,0.016205,0
2263760676631,397986447534-8,129336399226,0.005669,0
2263760676697,397986447534-20,127738959345,0.005669,0
2263818367275,398005807769-1081,52781532,0.005638,105
2263818368709,398005807769-2005,74138776,0.005638,105
2263879003486,398005829884-419,49446259,0.005371,105
2263897054994,397986461901-79,50395562063,0.008102,0
2263932423052,398006991242-0,233532438,0.001410,200
2263941560633,398006981491-4,533943590,0.008453,105
2263941563166,398006982996-782,170469810,0.004669,105
2263944205799,397986447534-163,80140682893,0.005669,0
2264002040239,398007059729-1626,60726983,0.010483,105
2264069490822,398007057329-961,532123298,0.004051,105
2264069490924,398007057329-1024,381685472,0.004051,105
2264069492238,398007099635-92,55984473,0.000793,105
2264069511521,398007057329-1235,400960532,0.004051,105
2264080008313,398007131078-219,52812062,0.007217,105
2264080008472,398007131078-343,45300941,0.007217,105
2264090096191,398007093763-263,6347183018,0.008896,105
2264090097285,398007093763-873,5648439026,0.008896,105
2264101107878,398007093763-2918,5128508165,0.008896,105
2264101109178,398007093763-4109,5026628284,0.008896,105
2264101112022,398007093763-6390,4467268448,0.008896,105
2264101112136,398007093763-6506,4520421361,0.008896,105
2264101116343,398007131078-1252,31716730,0.007217,105
2264101116581,398007131078-1532,31720342,0.007217,105
2264101118211,397986412979-305,30467002801,0.004051,0
2264107801511,398007093763-9733,274891178,0.008896,105
2264126508432,398007172773-207,355471677,0.004051,105
2264126508458,398007172773-220,414655639,0.004051,105
2264126512041,398007388857-961,182014782,0.005989,105
2264183908712,398007460245-39,3595154744,0.008102,105
2264186593674,398007418717-2264,49372900,0.005280,105
2264196628107,397993109019-4006,9639913240,0.026672,107
2264248224451,398007582797-1571,275936349,0.007484,105
2264280985353,397993109019-5462,7422735818,0.026672,107
2264280985536,397993109019-5484,7498965744,0.026672,107
2264280990105,397993109019-7032,2554476804,0.026672,107
2264280995877,397993109019-10484,2676424128,0.026672,107
2264281037522,397993109019-12481,2453341349,0.026672,107
2264315866189,398007835713-51,880232078,0.066284,118
2264343929972,398007881726-0,11871579,0.000880,200
2264370963874,398007847225-1208,60945899,0.006165,105
2264377875815,397986470797-4,101770998681,0.008102,0
2264423930596,398007941221-0,87248801,0.033813,200
2264430231391,398007939859-147,113480002,0.003696,107
2264430231699,398007939859-302,124575287,0.003696,107
2264457604127,398007620341-650,867366878,0.011978,105
2264458370360,398007620472-540,5812964333,0.009064,105
2264552076547,398008023110-217,303604594,0.007042,105
2264657027070,397986415890-3,33718248913,0.008102,0
2264737208382,398008216970-738,1532861843,0.001673,105
2264737208612,398008216970-873,1556670555,0.001673,105
2264858740175,398008336262-2,94061520,0.004013,103
2264858740805,398008333970-18,84049496,0.003696,107
2264920127109,398008349145-1,681400896,0.002464,103
2264983920921,398008457772-713,90192388,0.006073,105
2265053800762,398008558930-0,57010923,0.033813,200
2265140018025,398008694851-0,359609354,0.033813,200
2265227023833,398008772136-12,674237545,0.006958,107
2265232561094,398008772208-118,110049481,0.003696,107
2265232561402,398008772208-295,109886939,0.003696,107
2265240901592,398008803135-1375,13167256589,0.020355,103
2265262940909,398008603144-1,55894532,0.029144,200
2265399215227,398008603710-1,40544270,0.029510,200
2265431614573,398009032402-816,85579989,0.004929,105
2265438893691,398009032402-1192,118607886,0.004929,105
2265472774397,398009205694-9,29222442,0.002201,200
2265540721004,398009248458-0,798981056,0.033813,200
2265553019571,398009252309-1018,110476027,0.004227,105
2265555064028,398009252309-1112,151366752,0.004227,105
2265549784220,398009232374-317,89340474,0.005020,105
2265565027422,398009263675-1791,72447483,0.003788,105
2265576483695,398009263675-956,83455212,0.003788,105
2265584261086,398009285789-766,264031563,0.005638,105
2265619291342,398009297217-289,68903126,0.004227,105
2265624062044,398009297217-761,95817846,0.004227,105
2265627494873,398009297217-1651,92387289,0.004227,105
2265637484353,398009297217-2194,81557738,0.004227,105
2265731896648,398009643611-98,180265539,0.003696,107
2265747882402,398009573189-1754,10844829611,0.008194,105
2265843250301,398009851978-0,45317054,0.033813,200
2265846502129,398009753070-83,200737872,0.004051,105
2265860064819,398009796183-442,2575454773,0.008545,105
2266066459855,398010065752-1,152424819,0.029510,200
2266088416909,398010204469-348,99712694,0.003696,107
2266135321278,398010285677-128,325221092,0.002026,0
2266147646310,398010295506-35,307601613,0.010132,105
2266157845725,398011314109-1,123945438,0.033813,200
2266193032207,397986471754-597,32718901575,0.016205,0
2266254807569,397986410116-280,46238835769,0.005669,0
2266254807611,397986410116-301,44545316337,0.005669,0
2266270774632,398011330905-408,921281593,0.004051,105
2266275655453,397986413944-46,31343474484,0.024292,0
2266316169765,397986410116-560,33838625489,0.005669,0
2266316169802,397986410116-592,34108338741,0.005669,0
2266316169865,397986410116-583,33376217252,0.005669,0
2266333959658,398011441710-733,631193110,0.006783,105
2266411410403,398011541353-1650,175304195,0.004227,105
2266458815344,398011636088-1,114150571,0.005463,119
2266516399162,398011654441-222,207240372,0.003696,107
2266516399544,398011654441-436,155574696,0.003696,107
2266516404737,398011664236-129,217511920,0.003696,107
2266525596458,398011646320-197,6096184952,0.026855,105
2266581185237,398011646320-670,5589499069,0.026855,105
2266554461930,398011646320-212,6339789165,0.026855,105
2266565776068,397986451169-1061,29820360115,0.014175,0
2266577459671,398011734149-52,309890790,0.002026,103
2266631089346,397986451169-1449,24252532753,0.014175,0
2266639428006,398011767617-204,346497507,0.006248,105
2266645357647,398011753717-166,194872256,0.002819,105
2266655068235,397986484066-562,21635637866,0.012146,0
2266658483587,398011768852-881,204992013,0.005638,105
2266672894247,397986407479-324,24860309017,0.008102,0
2266702414057,398011797468-67,98957267,0.007217,105
2266705436301,398011844777-66,308141964,0.012863,103
2266712087535,397986412951-36,32589762656,0.000810,0
2266720291389,398011788205-981,424195273,0.008987,105
2266771808964,397986447534-3974,33517706041,0.005669,0
2266771810081,397986447534-4337,33083575904,0.005669,0
2266885271772,398012022405-141,109238277,0.003696,107
2266885272322,398012022405-434,107076053,0.003696,107
2266885272542,398012024747-92,139007805,0.003696,107
2266918055610,398011977491-164,193024764,0.002026,0
2266947677499,398012071712-7,662416794,0.006958,105
2267008819168,398012074510-36,527504681,0.016388,116
2267011231142,398012106198-184,2783674672,0.008270,105
2267191006262,398012240417-871,274590681,0.002377,105
2267205076046,398012273000-21,151048298,0.002201,200
2267253472441,398012285419-191,65580627,0.005638,105
2267253473845,398012285419-971,65585065,0.005638,105
2267253474375,398012285419-1293,58230761,0.005638,105
2267294883994,398012232361-26,301969305,0.012329,103
2267312074764,398012347429-43,464997895,0.010040,105
2267316168340,398012344000-0,723306807,0.002972,105
2267319451653,398012343296-184,167127209,0.004135,105
2267319452298,398012347881-1346,115638271,0.006516,105
2267373887215,398012387566-435,129809872,0.003696,107
2267374907887,398012387566-312,121822748,0.003696,107
2267405669356,398012434963-0,28981119,0.033813,200
2267421487831,398012396995-30,528302406,0.002026,103
2267437081848,398012418460-667,121724802,0.003433,105
2267559285683,398012543609-1675,606050916,0.006165,105
2267588074460,397986488225-306,26957435155,0.008102,0
2267622615736,398012643339-3,6533769212,0.036560,103
2267622617352,398012643339-981,6184188952,0.036560,103
2267760465850,398012833389-350,204700313,0.005020,105
2267760774386,398012833389-502,178270030,0.005020,105
2267806981723,398012843929-88,948071085,0.004051,105
2267821506840,398012843929-556,907663566,0.004051,105
2267930193283,398012993695-1414,577420238,0.000352,105
2267942762096,398012995831-473,223095256,0.005280,105
2267948813530,398013018999-165,744782515,0.024933,103
2267966740517,397986412979-1108,12653936559,0.004051,0
2268009496997,398013060718-82,817792980,0.024200,103
2268056942048,398013151911-80,134514297,0.003696,107
2268062452314,398013163257-0,2202218121,0.016205,200
2268067549308,398013108249-500,1224080066,0.006866,105
2268070094705,398013108249-1668,1201699558,0.006866,105
2268071472357,398013108249-1196,1183886548,0.006866,105
2268072556957,398013108249-1546,1390396231,0.006866,105
2268081096658,398013108249-697,1044710928,0.006866,105
2268144944035,397986412979-1467,8637498951,0.004051,0
2268190916761,398013298361-8,318213512,0.004578,105
2268191460218,398013332687-1768,57793921,0.004135,105
2268192295474,398013335055-2061,1102361441,0.007919,105
2268240631684,398013405753-0,70590479,0.003937,115
2268248340010,398013358914-1223,567033784,0.006165,105
2268248763821,398013358914-1905,606724375,0.006165,105
2268248967519,398013358914-1834,576857941,0.006165,105
2268253679974,398013358914-1072,565729598,0.006165,105
2268254914631,398013368903-162,156063144,0.004051,105
2268256323739,398013328120-663,86007694,0.004051,105
2268265425568,398013372697-397,2554917814,0.008545,105
2268307966598,398013460737-419,142611475,0.003696,107
2268307972559,398013468411-170,134190900,0.003696,107
2268317972221,398013368903-175,103338194,0.004051,105
2268469019843,398013605798-25,544358473,0.002026,103
2268492936010,398013697701-1031,56643017,0.004135,105
2268496838493,398013697701-1645,84642640,0.004135,105
2268541312380,398013746024-343,168357594,0.003696,107
2268613526481,398013784857-1289,288568001,0.006340,103
2268677939975,398013784857-2730,223034925,0.006340,103
2268710296536,398013990124-0,165369522,0.000793,200
2268738517091,398013996224-1480,531535447,0.006165,105
2268740783244,398013996224-1549,526924756,0.006165,105
2268742241986,398013996224-756,569442730,0.006165,105
2268743372195,398013996224-295,553900570,0.006165,105
2268858311204,398014158366-56,80757296,0.003433,105
2268871545435,398014164551-2044,2430752924,0.013214,105
2269039658159,398014465207-10,890597736,0.002289,103
2269049231542,398014404041-1107,67731339,0.007576,105
2269111322574,398014487875-2309,69996930,0.003876,105
2269120465603,398014561453-143,238369758,0.003521,105
2269188109956,398014507051-25,846355520,0.002113,103
2269197381005,398014607297-1522,76080959,0.004227,105
2269231036360,398014683315-812,76063382,0.004227,105
2269244535867,398014683315-902,62563416,0.004227,105
2269288418131,398014809589-1077,154918126,0.004227,105
2269341591279,398014877973-419,1055089591,0.008636,105
2269381081596,398015035276-12,1473774925,0.008102,119
2269405828350,398015097389-0,113216778,0.033813,200
2269406837880,398015093147-2264,57130439,0.004578,105
2269592986761,398015228231-2404,6283602166,0.016205,105
2269619489308,398015228231-5043,6257136931,0.016205,105
2269636063264,398015228231-4744,6235366613,0.016205,105
2269616237393,398015228231-2929,6260358969,0.016205,105
2269626575487,398015228231-6862,6250076434,0.016205,105
2269632766427,398015228231-5535,6243866760,0.016205,105
2269646436113,398015255526-47,207535515,0.002026,107
2269715209558,398015457258-270,137470358,0.003696,107
2269715213870,398015467639-544,6251911459,0.002026,105
2269715216040,398015468890-1399,1814881492,0.007309,105
2269724257407,398015428405-1169,1529914728,0.004051,105
2269724259292,398015468890-628,1801017556,0.007309,105
2269724262706,398015467639-1424,6097808668,0.002026,105
2269772083191,398015565376-729,53845931,0.004494,105
2269772085767,398015565376-2327,53865710,0.004494,105
2269772089754,398015565376-1720,53322697,0.004494,105
2269775031782,398015565376-915,50907081,0.004494,105
2269776178028,398015565376-1152,48143005,0.004494,105
2269831555396,398015541146-5,973132613,0.004494,114
2269833535966,398015598025-387,112897164,0.003696,107
2269893304586,398015701521-63,331601547,0.012070,105
2269903274230,398015704235-870,101868995,0.006516,105
2269941977230,398015474562-1,57389672,0.029510,200
2269956350486,398015761369-187,95603560,0.003876,105
2269956357147,398015761369-642,46438582,0.003876,105
2270019112596,398015813234-979,499270581,0.006958,105
2270019114028,398015813234-1847,919055005,0.006958,105
2270019114786,398015815871-59,179467001,0.005814,105
2270019114930,398015815871-157,51311563,0.005814,105
2270019115164,398015815871-325,63463152,0.005814,105
2270019130494,398015813234-1696,495550510,0.006958,105
2270065598284,398015871051-0,953969529,0.033813,200
2270079379099,398015842063-1,132089796,0.003696,107
2270079380929,398015871840-561,543904158,0.006783,105
2270124489501,398015988031-0,234687019,0.033813,200
2270201365494,398016054283-54,113554699,0.003521,107
2270201367424,398016031555-622,35554151,0.004753,105
2270201368672,398016031555-1401,62583627,0.004753,105
2270272472738,397986407476-251,65217074915,0.008102,0
2270285504729,398016168843-0,86412848,0.033813,200
2270337056298,397986407476-646,41469303440,0.008102,0
2270385175152,398016256629-267,182478342,0.005280,105
2270504839789,398016322982-311,924474452,0.004051,105
2270540299473,398016402828-0,299465898,0.029510,200
2270545215413,398016402813-94,327535766,0.008362,0
2270546823926,398016403438-157,300829925,0.008362,0
2270568509620,398016396292-531,39931386989,0.007660,103
2270568510498,398016396292-1146,39877393289,0.007660,103
2270568519182,398016396292-256,40097520875,0.007660,103
2270634511063,398016580370-42,2684917101,0.000793,105
2270634511151,398016580370-112,2684917741,0.000793,105
2270645150054,398016513678-759,28962740666,0.007660,103
2270699125584,398016584022-1392,21061384482,0.011185,105
2270706137441,398016584022-350,23200618270,0.011185,105
2270710494999,398016692698-515,935483953,0.007484,105
2270733559865,398016692698-1649,913893689,0.007484,105
2270754577455,398016692698-1305,911272547,0.007484,105
2270910983054,398016847278-38,823043578,0.019714,103
2270941557136,398016847278-102,2325062608,0.019714,103
2270947797836,398017017410-611,78075172,0.003433,105
2270957810992,398016957571-203,63210247,0.003521,107
2270968620871,398016958847-39,723792084,0.006958,107
2271018311254,398016240057-38,101682360,0.008713,116
2271075027906,398017126271-698,699581658,0.008713,105
2271181905856,398017364422-58,184547816,0.003170,105
2271184728320,398017356782-70,161608553,0.003433,105
2271184728652,398017356782-263,89897520,0.003433,105
2271184735127,398017356782-1629,69436839,0.003433,105
2271191093095,398017356782-253,92305788,0.003433,105
2271270535938,397986444670-70,10246339910,0.008102,0
2271283100458,397986464697-845,37902047280,0.008102,0
2271325044156,398017579081-587,747219318,0.007751,105
2271325997986,398017583961-1402,42035741,0.005638,105
2271372035994,398017656507-98,2306226333,0.002026,103
2271372038194,398017656507-1480,2284547789,0.002026,103
2271372038372,398017656507-1614,2306254433,0.002026,103
2271382787977,398017656507-3436,2269235770,0.002026,103
2271382790318,398017656507-6340,2261066577,0.002026,103
2271382790375,398017656507-6530,2295600943,0.002026,103
2271382819297,398017656507-6387,2295569161,0.002026,103
2271397457605,398017656507-8746,2280978107,0.002026,103
2271405549330,398017249324-9,1110248318,0.001690,200
2271437811577,398017826449-62,280052673,0.021912,103
2271611490107,398020007334-18,124798647,0.008987,105
2271611490635,398020064777-290,185344778,0.002731,105
2271611491264,398020064777-673,186967888,0.002731,105
2271615033964,398020064777-315,183090956,0.002731,105
2271681815969,398020146696-11,207068101,0.002907,105
2271740977248,398020258639-400,938530132,0.004753,105
2271740980895,398020258639-920,941508524,0.004753,105
2271740981146,398020258639-1468,979724586,0.004753,105
2271740981184,398020258639-1398,1099856583,0.004753,105
2271742435242,398020018868-1,836245436,0.029236,200
2271858712655,398020358728-367,2264558068,0.036743,105
2271870964836,398020358728-1140,2271993760,0.036743,105
2271917269384,398020490914-177,210560683,0.021851,200
2271924385230,398020369835-211,49309064606,0.012955,105
2271951425575,398020369835-4918,46004089430,0.012955,105
2271957635295,398020369835-8938,46515291856,0.012955,105
2271957688225,398020369835-9065,46545065376,0.012955,105
2271959410831,398020369835-10426,46543346746,0.012955,105
2271964325260,398020369835-9566,46513981310,0.012955,105
2271973293580,398020369835-12563,46224879565,0.012955,105
2271978528626,398020369835-13236,46196357477,0.012955,105
2271990839025,398020369835-7737,46742164709,0.012955,105
2271998094403,398020369835-12287,46114681931,0.012955,105
2271998790272,398020369835-20453,46030007348,0.012955,105
2272000449958,398020369835-19405,46028344422,0.012955,105
2272002471510,398020369835-23276,45953062768,0.012955,105
2272004636265,398020369835-23034,46024170195,0.012955,105
2272004636335,398020369835-24951,45950902111,0.012955,105
2272004636980,398020521288-800,44874028,0.005280,105
2272004642636,398020521288-1385,44876259,0.005280,105
2272011206558,398020421767-521,199480261,0.004051,105
2272013154361,398020369835-1237,49220305975,0.012955,105
2272013154446,398020516360-156,230076252,0.006432,105
2272014109680,398020369835-22747,46014695660,0.012955,105
2272017864937,398020369835-12922,46180310848,0.012955,105
2272019737588,398020369835-7373,46643901577,0.012955,105
2272027447785,398020369835-18762,45889235317,0.012955,105
2272030316587,398020369835-21793,46167882654,0.012955,105
2272036844641,398020369835-23849,45991964523,0.012955,105
2272045090843,398020369835-23307,45844110466,0.012955,105
2272055751502,398020844212-521,184366074,0.004051,105
2272056340293,398020842409-488,545535260,0.004051,105
2272061564950,398020741256-159,290535332,0.021912,103
2272070969604,398020842409-715,430977451,0.004051,105
2272114796020,398021033302-895,469369425,0.005020,105
2272116314256,398020951581-261,800376463,0.004051,105
2272116762310,398021033302-872,466558110,0.005020,105
2272120264295,398021033302-160,460745856,0.005020,105
2272169611024,398021110077-8,52237983,0.004753,105
2272179000552,398021110077-1201,44026832,0.004753,105
2272255248278,398021039275-864,168203991,0.006165,105
2272284583501,398021200591-64,116834506,0.003696,107
2272346377611,398021261249-137,102572817,0.003696,107
2272535412634,398021444564-899,73600686,0.013824,105
2272535429218,398021444564-1021,62777003,0.013824,105
2272539624614,398021444564-1578,74888922,0.013824,105
2272660356282,398021553904-2090,2766293619,0.007042,105
2272671881616,398021582066-375,55687704,0.004227,105
2272671882667,398021582066-1279,135745725,0.004227,105
2272671882761,398021582066-1354,56379936,0.004227,105
2272671889461,398021587534-222,46416443,0.007660,105
2272671890599,398021587534-1310,46429011,0.007660,105
2272671890931,398021587534-1662,46433228,0.007660,105
2272671891615,398021556967-22,334470894,0.002113,103
2272671916703,398021582066-2179,56163284,0.004227,105
2272671917110,398021584962-575,585097954,0.008102,105
2272671918036,398021584962-1840,575370199,0.008102,105
2272671919000,398021587534-258,46387380,0.007660,105
2272678643828,398021587262-201,277864302,0.008896,105
2272742224514,398021765266-11,302689882,0.002201,200
2272783488709,398021765710-88,227041935,0.002026,107
2272783491445,398021743363-1331,121520633,0.004227,105
2272783491885,398021743363-1620,87320008,0.004227,105
2272783494127,398021751603-900,85182318,0.003960,105
2272794538853,398021751603-244,114622215,0.003960,105
2272794539345,398021751603-694,84585781,0.003960,105
2272794541439,398021751603-2301,104971076,0.003960,105
2272794547596,398021713590-70,64428711,0.002026,107
2272826817518,398021943067-284,45401880417,0.020355,117
2272826820168,398021943067-1922,41711450895,0.020355,117
2272846578239,398021758493-1090,551745859,0.004051,105
2272846582031,398021883028-2153,45374142027,0.008102,105
2272859191218,398021883028-1826,45361528262,0.008102,105
2272859195328,398021886032-2048,45341905847,0.008102,105
2272859240313,398021886032-2284,45369538185,0.008102,105
2272872935091,398021886032-741,45355821805,0.008102,105
2272885996869,398021895045-797,45319296344,0.008102,105
2272914165672,398021895045-1157,45291132581,0.008102,105
2272960707133,398021898050-443,45258261029,0.021851,105
2272984566931,398021901051-217,44957036321,0.021667,105
2272998019576,398021901051-229,40458938867,0.021667,105
2273053118358,398021910054-1148,36647917332,0.021667,105
2273078132544,398021910054-2109,34099149927,0.021667,105
2273137856007,398023012579-126,267050549,0.021851,200
2273160524393,398023014904-46,230223552,0.021851,200
2273210372868,398023054382-0,60726177,0.029236,200
2273179786865,398022031567-382,46408017,0.003876,105
2273262270607,398023190690-4,57114099,0.002026,0
2273274258418,398021910054-2836,44931020315,0.021667,105
2273285478979,398021913055-637,41246262069,0.021667,105
2273298248521,398022296858-740,388341003,0.008102,105
2273300703163,398021913055-1649,44052785831,0.021667,105
2273395103552,398023302072-7,42337846,0.000793,105
2273410844423,398021916056-1265,44801110673,0.021667,105
2273458828644,398021916056-1334,42546650579,0.021667,105
2273476463202,398021919057-903,44733990219,0.021667,105
2273489002821,398021922058-36,44742125378,0.021667,105
2273490980034,398021916056-2035,36731422084,0.021667,105
2273521514160,398021925059-6,39210109229,0.021667,105
2273540314734,398021925059-2547,40047027633,0.021667,105
2273544589220,398021925059-2449,41945489106,0.021667,105
2273566469576,398021922058-518,44664668264,0.021667,105
2273575906052,398023778082-45,99834976,0.003521,107
2273597842591,398021925059-2431,35933784806,0.021667,105
2273662932995,398024088471-0,238163974,0.033813,200
2273686300839,398021928060-172,40893638210,0.021851,105
2273689353668,398021922058-1256,38959741282,0.021667,105
2273706050523,398021928060-1664,39780306261,0.021851,105
2273731206671,398021931061-187,44477325490,0.021667,105
2273766580933,398021931061-2270,38189800958,0.021667,105
2273799817863,398021931061-1503,44408740618,0.021667,105
2273808489954,398021934062-2834,37231653792,0.021667,105
2273827734081,398021934062-1130,44399498319,0.021667,105
2273846428765,398021946069-2850,37045240462,0.021851,105
2273850379115,398021940065-1432,37171847226,0.021667,105
2273868334018,398021940065-1630,43644061411,0.021667,105
2273871035707,398021946069-943,44181878359,0.021851,105
2273895646436,398021928060-741,44318287180,0.021851,105
2273911734466,398021946069-1188,36907351913,0.021851,105
2273933319013,398021934062-1167,43896171854,0.021667,105
2273942027635,398021946069-1005,37721179775,0.021851,105
2274296526805,398025454539-144,319615088,0.022186,200
2274333463454,398025516672-21,163038703,0.002201,200
2274350396139,398025545628-1,244425180,0.002201,200
2274403682441,398024934628-40,89405604,0.008636,116
2274622583783,398025880210-116,107570681,0.003696,107
2274741089928,398025594459-2,180739739,0.026337,200
2275037512953,398026638703-0,62588117,0.033813,200
2275164643249,398026703083-428,173433651,0.003696,107
2275261092348,398015633881-15,917298796,0.002026,118
2275274271284,398026880190-1,68285156,0.033813,200
2275599983906,398029268307-349,117965961,0.003696,107
2275608320957,398026993873-354,2205162483,0.008453,105
2275612488714,398029180256-84,85963773,0.003696,107
2275621639590,398029319436-0,49058725,0.033813,200
2275692202166,398026984627-109,4118308,0.004051,105
2275723888134,398030372489-21,1544311986,0.016113,103
2275729954261,398029360443-1623,66818308,0.036560,105
2275731401690,398029360443-513,59632594,0.036560,105
2275779287774,398029334693-191,13921577253,0.013824,103
2275788822903,398029334693-332,11285094489,0.013824,103
2275845026091,398030494006-322,74135117,0.005722,105
2275992745421,398030717654-2,56222462,0.033813,200
2276017323495,398030549510-1,209203274,0.006073,116
2276028560897,398030702056-3,2983324076,0.036560,105
2276031954209,398030699019-1282,427590812,0.008804,105
2276035114102,398030781727-2,649672148,0.003082,200
2276039933270,398030734569-749,110361783,0.004318,105
2276039933572,398030734569-1008,160650593,0.004318,105
2276039959545,398030735756-1101,74139130,0.003788,105
2276052038537,398030735756-2289,51160526,0.003788,105
2276109915035,398030782153-1361,10088067871,0.016205,105
2276115097198,398030782153-3050,10082909377,0.016205,105
2276119433935,398030782153-2026,10078558295,0.016205,105
2276122782622,398030782153-2606,10075217733,0.016205,105
2276127429381,398030782153-7688,10070642150,0.016205,105
2276135897091,398030549510-70,90630506,0.006073,116
2276149244863,398030782153-4562,9976026575,0.016205,105
2276152628928,398030918454-1766,69819072,0.006248,105
2276216841978,398030730172-2,82331912,0.028625,200
2276336980136,398031231513-40,104081827,0.019806,103
2276411795743,398031254519-1979,25188091432,0.004051,105
2276422061101,398031278128-1419,2094989816,0.004051,105
2276428067129,398031278128-1075,2269044532,0.004051,105
2276520313271,398031420116-109,558041655,0.007660,105
2276531353298,398031420116-409,559133968,0.007660,105
2276541163276,398031511662-1140,375793778,0.007576,105
2276541166371,398031420116-848,650072562,0.007660,105
2276652573437,398031511662-589,331667583,0.007484,105
2276649710867,398031624933-247,376344769,0.010391,105
2276673437274,398031626452-67,102033025,0.008194,105
2276674013632,398031624933-1213,443708835,0.010391,105
2276694167916,398031512905-892,52881643,0.005638,105
2276700619308,398031626452-1005,54731815,0.008194,105
2276771125361,398031912370-231,661126029,0.007133,105
2276786154391,398031912370-1762,626498670,0.007133,105
2276849998753,398031283206-176,9747886,0.015747,116
2276851087006,398031912370-628,511841497,0.007133,105
2276939637010,398032062828-16,246198190,0.002026,116
2277152716193,398029334693-1034,4345058535,0.013824,103
2277190108110,398034362550-349,61924154,0.005898,105
2277190109328,398034362550-1246,42515804,0.005898,105
2277190115687,398034362550-2295,61934077,0.005898,105
2277198777039,398034366026-2,537982429,0.002026,103
2277222478604,398033249638-19,184554615,0.004494,114
2277249843794,398034454978-1339,84723046,0.004051,105
2277433012214,398034670070-227,120996149,0.003696,107
2277443925332,398034684535-928,535198539,0.010132,105
2277502515623,398034750927-366,90817413,0.007751,105
2277520800934,398034750927-563,92627638,0.007751,105
2277551299678,398034816864-107,350784666,0.008102,116
2277755537617,398034968482-70,404768472,0.008896,0
2277918852839,398035050482-9,352715091,0.018768,103
2277918852953,398035050482-73,352715745,0.018768,103
2278102946171,398035138715-273,187322510,0.003696,107
2278165766168,398035151159-164,393219105,0.004051,105
2278222869691,398035232202-0,356397910,0.033813,200
2278229996086,398035226910-196,150895287,0.003788,107
2278229999590,398035179144-1188,411770519,0.004051,105
2278236398522,398035227363-32,125007459,0.003788,107
2278236402321,398035185717-706,566740333,0.007576,105
2278287816278,398035240579-269,49498842,0.005638,105
2278287818520,398035240579-1691,52231481,0.005638,105
2278345236045,398035371639-0,52251346,0.033813,200
2278350264509,398035337021-1096,78652800,0.003433,105
2278350264629,398035337021-1165,96177214,0.003433,105
2278368421320,398035337021-1610,78230457,0.003433,105
2278411941354,398035439318-234,81492991,0.007843,105
2278411942580,398035439318-1216,55746660,0.007843,105
2278534742113,398035564531-536,92482177,0.003433,105
2278545231504,398035564531-2294,77478657,0.003433,105
2278736668612,398035691642-1803,437802650,0.007393,105
2278786916499,398035749659-592,754573710,0.004051,105
2278793591789,398035818052-1060,697856121,0.006607,105
2278800472464,398035818052-1362,639511492,0.006607,105
2278911024229,398035916534-1148,89953075,0.003960,105
2278912238339,398035916534-1463,60132721,0.003960,105
2278921888478,398035916534-1009,41515300,0.003960,105
2279515508604,398036465037-264,122217808,0.002026,105
2279589253511,398036553838-1214,1460896764,0.004227,105
2279877291842,398037010812-0,799164675,0.006958,107
2279910322056,398036480732-2,589254172,0.031860,200
2280311329359,398037685812-361,136073909,0.003788,107
2280494579313,398037964716-0,38032960,0.033813,200
2280543497720,398037964873-1068,12013025138,0.009064,200
