time,task_id,duration,cpu,priority
208636830301,377784926769-887,142429819,0.006432,105
208678468999,377786359277-1,675931846,0.000616,200
208682125024,377784911649-2,84712272,0.004051,105
208732157069,377786313453-86,484286713,0.006607,116
208827636629,377784948922-1038,492160439,0.006248,105
208843722055,377786556413-0,780851362,0.000528,200
208865621180,377784965585-383,603117813,0.006432,105
208942151195,377784965585-271,354831281,0.006432,105
208976572738,377784944601-61,635371413,0.007393,105
208981898872,377784920899-546,563331766,0.004051,105
208988929480,377784978174-76,60506895,0.008713,105
209000056772,377784953284-1039,998105498,0.007217,105
209026825851,377784939953-919,851337000,0.004051,105
209033048386,377784929259-314,30812821,0.004051,105
209033050654,377784962957-615,104604667,0.004051,105
209033051254,377784962957-1152,45990617,0.004051,105
209033052348,377784962957-2362,78543916,0.004051,105
209033063630,377784962957-2114,47195699,0.004051,105
209044071100,377784962957-1642,74742910,0.004051,105
209044075537,377784929259-886,32758529,0.004051,105
209050377534,377784978174-218,48182694,0.008713,105
209078903195,377784939953-1490,446211022,0.004051,105
209090840398,377784939953-842,444837454,0.004051,105
209094649979,377784946148-44,811917994,0.004051,105
209094650653,377784946148-589,942593840,0.004051,105
209111098793,377784947709-746,651791895,0.004051,105
209114721386,377784947709-50,1048542071,0.004051,105
209149794212,377784929259-1378,43586621,0.004051,105
209156441978,377784955687-39,59092330,0.004051,105
209180495191,377785739274-59,1112033039,0.022003,105
209374149049,377784951245-1655,1110542859,0.008102,105
209233464461,377784951245-1744,1053356130,0.008102,105
209312267765,377784951245-1002,1003329455,0.008102,105
209402307939,377784958627-507,56957054,0.006248,105
209331202668,377784947709-336,397163348,0.007133,105
209232403836,377784975979-60,49417124,0.004051,105
209233580955,377786830172-370,71383756,0.004135,200
209265060424,377785739274-130,1027469226,0.022003,105
209273927738,377784960388-457,63200339,0.004051,105
209382381864,377784959370-207,45318085,0.008987,105
209307713365,377787160122-0,33039869,0.001673,200
209378652683,377785739274-263,164398512,0.022003,105
209399098411,377787215117-32,96521405,0.003521,107
209421567170,377785079369-151,374122050,0.006248,105
209433102885,377785758020-836,139507513,0.017090,105
209462822247,377785079865-258,159415479,0.003082,105
209473847297,377785079865-958,50533723,0.003082,105
209508532504,377785079369-184,478175723,0.006248,105
209521204953,377787351238-335,125601570,0.003433,107
209521206190,377786040781-574,147348557,0.003082,105
209619084388,377787577365-18,505279646,0.008102,119
209630142492,377785285173-1384,74220099,0.003082,105
209669657500,377787647230-92,29689237,0.001232,119
209888510379,377786653361-8,77540237,0.005280,105
209944469692,377786745976-5,63405785,0.006783,105
209980227435,377788075396-13,35790992,0.002201,200
210560049434,377788588657-18,127129098,0.003433,107
210737156321,377788888417-0,39615645,0.001585,200
210782424368,377788678819-317,68499060,0.004669,200
210803042701,377788883993-402,103728038,0.003521,107
210836605379,374471402991-350,76935949777,0.003239,0
210927596435,377789074102-263,105567511,0.003521,107
211237919665,377789439408-1,955618280276,0.038086,119
211418223062,377789591671-244,123170433,0.003521,107
211664421983,377784931846-269,113298211,0.003170,105
211670819707,377784836605-243,100494575,0.005463,105
211682012063,377784836605-980,88282435,0.005463,105
211682029679,377784950244-97,573838056,0.007919,105
211694108912,377788885589-506,116210729,0.004135,105
211703451190,377788885589-1067,138570376,0.004135,105
211704740432,377788943840-127,105579088,0.006432,105
211706351433,377788929993-13,157414965,0.008102,105
211718054264,377789709775-526,64929805,0.005020,105
211720473548,377788943840-1237,86819751,0.006432,105
211725810599,377789709775-939,57178661,0.005020,105
211730354017,377789948910-218,112262314,0.003521,107
211733587369,377789047624-143,65640722,0.004051,105
211734687829,377789303115-8,93990191,0.004494,105
211793565416,377789041563-420,44887531,0.004051,105
211793568890,377790115036-429,114430544,0.007919,105
211793578653,377789041563-2433,44902154,0.004051,105
211796480981,377789303006-32,178424026,0.006073,105
211802148550,377789715754-2,55970890,0.006165,105
211864284412,377790136553-342,127618740,0.003521,107
211876158288,377789625773-1024,71337004,0.004051,105
211876172476,377789290967-1329,16402195,0.006340,105
211876172491,377789290967-1280,16401518,0.006340,105
211890144604,377789628272-298,52299857,0.008545,105
211902229314,377784925004-658,402524888,0.001673,105
211911067367,377789253809-2448,40796697,0.004051,105
211921500442,377790335061-12,112292707,0.003696,107
211921503215,377790037968-1253,43330618,0.006073,105
211921503955,377790037968-1833,43336347,0.006073,105
211924059145,377790036491-297,464255979,0.004051,105
211972258403,377790429154-28,11924840085,0.002819,103
211980878037,377790408093-292,1494863729,0.009415,107
211980878931,377790408093-845,1295144309,0.009415,107
212004517057,377790409707-2138,484820599,0.007484,107
212004538951,377790409707-2464,481284369,0.007484,107
212015830033,377790387188-536,114287144,0.002552,105
212017906117,377790221503-2272,831151479,0.004051,105
212021241051,377790221503-1748,668073621,0.004051,105
212097410710,377791664718-113,264067497248,0.001619,200
212163209406,377790224377-596,54938093,0.002640,105
212225421261,377790272869-246,2001013814,0.030457,103
212238532599,377790272869-170,2527678147,0.030457,103
212238534168,377790394416-1441,5500878054,0.006073,103
212238555669,377790473023-141,191021831,0.004051,103
212242405508,377790272869-705,330481957,0.030457,103
212243049075,377790473023-1307,179226914,0.004051,103
212285637436,377791908206-372,140106424,0.003521,107
212297166999,377773445149-86,116767952,0.012772,103
212309105390,377792056897-9,325063779,0.004669,200
212310311291,377790510582-1066,186723708,0.004051,103
212380186789,377791867304-59,638932497,0.018219,119
212467857816,377792194620-456,235520027,0.002464,105
212489505765,377782277473-22,20808953965,0.012863,103
212514847399,377792067898-243,55403314367,0.025970,103
212529933505,377792077397-25,131434661,0.004669,200
212529933736,377792077397-116,83832768,0.004669,200
212554575925,377792109910-143,79629161,0.004669,200
212601406483,377742747486-75,725112778,0.007484,105
212603759883,377792439471-21,106134846,0.003521,107
212678976599,377792618455-34,250626942013,0.001619,200
212829889806,377792081949-519,30888981,0.004753,200
212829889867,377792081949-524,30888989,0.004753,200
212829890490,377792081949-742,30891381,0.004753,200
212829891006,377792081949-947,30893699,0.004753,200
212952674158,377792914693-55,155201030,0.003521,107
213066667522,377792718980-874,66711070,0.004753,200
213122593830,377793147687-6,1045793276,0.048584,118
213203040331,377793147687-107,407575619,0.048584,118
213319993328,377793378606-36,666907551,0.006958,107
213325943670,377793394114-285,1210560812,0.040527,0
213607022046,377793263851-999,21227291,0.004669,200
213627058646,377793830389-0,207759007,0.013214,200
213649419100,377792629705-2051,503428299,0.007484,105
213721952989,377793947306-1082,1422017287,0.000616,200
213782484935,377794032920-0,32242757,0.001673,200
213910289824,377793918459-236,79289064,0.004669,200
213918757442,377793953775-188,96127206,0.004669,200
214019096686,377793953775-609,26872780,0.004669,200
214365903276,377794356306-234,28569511,0.004669,200
214679310244,377794858346-37,3676772814,0.023499,0
214852842896,377795068076-18,789178928,0.006958,107
214951130196,377795076053-88,123760719,0.004669,200
215038129317,377794305242-175,109182722,0.002026,105
215167535479,377794387750-1433,88775851,0.008545,105
215177091086,377794387750-1590,93725087,0.008545,105
215227738099,377794418582-181,61280114,0.004051,105
215227741318,377794462417-1651,54191888,0.007919,105
215609088755,377795792573-139,131199392,0.004669,200
215901502091,377795216571-27,86634053,0.003170,105
215901504391,377795216571-1321,63212644,0.003170,105
215901504739,377795216571-1553,85494122,0.003170,105
215913611852,377795159329-72,292494469,0.002026,105
215913612101,377795159329-153,292495921,0.002026,105
215951451585,377796310115-7,249595171,0.002201,200
216206553449,377795590912-350,777329844,0.004051,105
216206561533,377795593306-26,294809421,0.004051,105
216248283126,377796587669-51,108806864,0.004669,200
216276092009,377796601916-132,123979578,0.004669,200
216351679904,377796601916-157,49105787,0.004669,200
216391669487,377795785158-546,3393910170,0.008545,105
216474560576,377794664006-173,770863551,0.039795,105
216512262962,377795907155-1313,61624649,0.004402,105
216512263095,377795907155-2376,66499263,0.004402,105
216674431952,377797003032-100,105782890,0.004669,200
216816350855,377797198802-359,97580821,0.003696,107
216840004627,377797008744-247,28342783,0.004669,200
216952973151,377797247225-72,144341758,0.004669,200
217022018878,377797311721-257,95085149,0.004669,200
217128886230,377796621791-162,2663937616,0.008545,105
217230513138,377797311721-732,34698637,0.004669,200
217422385915,377797790867-223,57657734,0.004669,200
217553836539,377798062829-214,109374685,0.003696,107
217679567640,377797105583-115,215018057,0.004051,105
217684174991,377797104836-237,939416741,0.004051,105
217764488397,377798210303-133,99136092,0.004669,200
217814493098,377797216032-316,1793581988,0.004051,105
217885976842,377798380260-292,1213769571,0.287598,118
217834942009,377797291640-2,3276596469,0.039612,105
217914186143,377798492117-0,33234097,0.001673,200
217927846759,377792277532-163,234539693,0.003258,105
218091443488,377797291640-16,2437308849,0.039612,105
218350103881,377798907703-19,696210576,0.006958,107
218373949182,377798866506-79,116669649,0.004669,200
218503329559,377798861764-198,15663675,0.004669,200
218537677724,377798175994-77,275309924,0.002026,105
218537678150,377798175994-215,274856239,0.002026,105
218653442837,377800087735-78,99222972,0.004669,200
218719089242,377801213540-102,76105535,0.003521,107
218721486116,377800087735-159,58717071,0.004669,200
218779887677,377801286293-177,247228510,0.003521,107
218867204531,377801330772-1065,359983862,0.002026,107
218915433142,377801330772-744,311748248,0.002026,107
218898814879,377801214326-172,274871098,0.011353,116
218953911058,377801399697-7,107371190,0.004669,200
218965300536,377801422294-126,78635952,0.004669,200
218975672080,377798628514-144,139954941,0.004135,105
219004535724,377798628514-472,111211019,0.004135,105
219009086428,377801437580-85,103096051,0.004669,200
219152715348,377801645254-106,127099705,0.003433,107
219157488013,377801645254-242,112827247,0.003433,107
219189249448,377801732367-34,450823635,0.008194,0
219319368492,377798681380-719,2109889394,0.008636,105
219347217785,377798704233-834,608373104,0.007484,105
219444219241,377804028112-3415,447504520,0.007576,107
219449178283,377804028112-2681,442470230,0.007576,107
219715176517,377805321089-217,58611678,0.004669,200
220517310694,377808316120-207,917292295,0.040527,0
220769653286,377808478527-14,100953290,0.004669,200
220913436521,377808739439-308,1629455716,0.000616,200
220928671536,377808739439-1707,1647333408,0.000616,200
220930371119,377808638000-29,96425982,0.004753,200
221198438220,377808739439-2714,1855063342,0.000616,200
221267132579,377808922120-159,2615199,0.004669,200
221271839734,377809048959-152,103651064,0.004669,200
221419157418,377810299822-0,33649624,0.000880,200
221598657304,377806910815-37,106659350,0.003696,107
221660939911,377810563735-0,1050866590,0.003521,200
221771451333,377810650695-160,966562564,0.000528,200
221813932907,377810663437-66,305568627,0.012146,118
221915330779,377808859982-402,2747779893,0.008545,105
222210205848,377808860698-68,1694561888,0.007751,105
222210206626,377808860698-442,1695889101,0.007751,105
222314137275,377808170687-166,744810503,0.012421,105
222522489434,377812204424-291,136840614,0.003433,107
222651231906,377812353848-178,34208710,0.004753,200
222774761078,377814576574-26,97191104,0.004669,200
222909280526,377814763347-18,16800172281,0.000352,200
223172019304,377810720029-73,1184038792,0.008011,105
223067168149,377811014511-315,131217293,0.002026,105
223111592330,377814914409-0,51743223,0.032654,200
223133481936,377810907932-537,45775415,0.007393,105
223133482563,377810907932-994,45781046,0.007393,105
223133502836,377810907932-972,45760465,0.007393,105
223311958371,377815050514-7,699217995,0.006783,107
223391576046,377814986156-447,66551210,0.004669,200
223573403161,377815025643-180,26783565,0.004669,200
223697090002,377816429040-30,2943723918,0.023254,0
223801570561,377816481723-24,685031291,0.008102,119
223911725000,377816421329-412,111312360,0.004669,200
223950958161,377816385798-284,73096566,0.004669,200
223952083249,377816385798-353,62157263,0.004669,200
224382669190,377818066498-429,564256897,0.004051,0
224599496781,377816445203-196,74623072,0.003433,107
224665534056,377818322276-315,102101174,0.003696,107
224682116994,377798761502-473,113918739,0.002640,105
224792904724,377810480436-1565,3710527715,0.007660,0
224843554293,377810662384-270,670929218,0.004051,105
224843555862,377816376418-16,110206574,0.004051,105
224887548997,377818487878-124,58860744,0.004669,200
224945908661,377820623553-99,35578872,0.004669,200
224971524125,377820736698-73,687013581,0.004051,0
224981733524,377806448657-555,29013887745,0.047974,105
225247463977,377821820161-129,86008901,0.004669,200
225326006320,377821819043-283,71776037,0.004669,200
225580521852,377810670051-206,73457520,0.004051,105
225601107657,377823428367-0,23724861,0.008102,200
225729066433,377810670051-1002,140432810,0.005722,105
225735888930,377825626494-6,180961930,0.004051,0
225827765919,377814528618-48,770174667,0.007751,105
225839444998,377820603748-1219,4996389304,0.002026,105
225916854965,377825864152-56,915947084,0.040527,0
226125442583,377826009675-7,145954415,0.008270,200
226205081652,377810717912-674,1157435977,0.004051,105
226210644036,377810717912-1112,697297650,0.004051,105
226472574508,377810717912-880,785458274,0.005638,105
226329572479,377810717912-1157,477786608,0.005638,105
226415854431,377810869768-1341,672083921,0.004051,105
226561892534,377813470951-1820,1127589342,0.008102,105
226571960431,377813470951-1999,896733197,0.008102,105
226722606724,377826374025-996,3689292241,0.005371,0
226865011758,377826770499-343,86494408,0.003696,107
226942146773,377826470033-258,690959587,0.018219,119
226971612535,377827924065-0,47881113,0.001585,200
227047702138,377827919875-252,111149847,0.003696,107
227227350690,377806448657-3074,16840467704,0.047974,105
227231874464,377828080033-180,90171540,0.003696,107
227265156956,377828120356-29,143633373,0.002464,0
227532729713,377828307512-496,281885569,0.020874,119
227538190953,377828245285-443,85046109,0.003521,107
227651784042,377828453816-16,974481216,0.025543,0
227717417440,377828288192-532,22551850286,0.002731,116
227788622022,377828597003-0,76321384,0.032654,200
227844729364,377826676265-7,120715145,0.009064,105
228124417399,377828896570-117,1530648712,0.000616,200
228186366392,377828896570-2014,1586227945,0.000616,200
228156371142,377828952895-0,29190068,0.032654,200
228240505072,377828712986-133,106060940,0.004669,200
228249882781,377828712986-380,111967582,0.004669,200
228254087700,377828712986-724,63161728,0.004669,200
228282722285,377828777898-376,71104921,0.004669,200
228420571458,377832243343-44,89559831,0.008194,200
228611928558,377832277973-254,79213268,0.004669,200
228739613226,377828827880-38,25389351,0.004669,200
228891432289,377828290304-253,237462603,0.002026,105
229006207563,377828667714-194,152155327,0.004051,105
229307377259,377836179676-407,2176594245,0.020874,119
229433890256,377836312952-106,110376338,0.003696,107
229513369142,377836423219-220,917334407,0.040527,0
229624055694,377828490261-567,293130506,0.007576,107
229624065200,377828490261-1841,283092880,0.007576,107
229652159016,377836105917-111,183850620,0.025269,0
229828047658,377836529461-52,118430490,0.004753,200
229836385195,377836529461-263,76872696,0.004753,200
230072700030,377852059043-0,37048986,0.032654,200
230421503983,377835777066-0,160970280,0.020935,115
230435886449,377828559905-807,1364500064,0.005371,0
230435887285,377828559905-1037,1365597664,0.005371,0
230444210598,377870342466-563,486018863,0.004051,0
230540248790,377835986388-540,40144927,0.006783,105
230598052177,377871490055-228,101974106,0.003696,107
230598052651,377836333073-29,56638012,0.006248,105
231259573370,377874983198-77,105098433,0.005196,200
231259573749,377874983198-188,105182723,0.005196,200
231464683283,377875171365-105,102080894,0.005196,200
231501331792,377875375570-173,322572590,0.007660,0
231517301460,377870361424-17,1907910037,0.003960,105
231813575249,377875526811-82,42906045,0.005196,200
231891870150,377875809709-95,1114395970,0.029510,0
231891870812,377875809709-329,1119795341,0.029510,0
231932588943,377868213860-6,6506201346,0.043579,105
232046066973,377875827283-406,61207366,0.005196,200
232802236253,377880278206-39,517823239,0.006958,107
232807520069,377878138150-193,107987828,0.003696,107
232807520713,377880278270-304,96524743,0.003433,107
232825593917,377914623364-1,32429376,0.028015,200
232829623035,377875028443-167,314555651,0.002026,105
232895601542,377874593142-413,1203956194,0.014175,105
232895602427,377874593142-350,1203954049,0.014175,105
232986787075,377902525858-785,20432146,0.005196,200
233427965326,377868212606-89,1467452073,0.043762,105
233472214055,377918062084-618,94886326,0.005196,200
233478087306,377918131392-157,77865291,0.003521,107
233561263023,377835778563-1565,1260102921,0.004051,105
233795717782,377917767484-368,1986430607,0.007484,105
233996018237,377920693881-171,212973739,0.004051,0
233996018979,377920693881-557,213271750,0.004051,0
234048263035,377921739157-0,4510555777,0.016205,200
234065492789,377921756700-890,397318818,0.004051,0
234248463396,377918594501-139,562863056,0.018127,119
234315487947,377921813638-112,71177962,0.005196,200
234338429516,377921823444-569,25838640,0.005196,200
234398228956,377939916035-61,100935281,0.003521,107
234686117723,377967056982-490,41886171,0.005196,200
234914784218,377969403572-348,915114727,0.040527,0
234941502566,377969165801-728,1431610162,0.005371,0
234941503710,377969165801-1100,1573415301,0.005371,0
235011367543,377921728859-842,1753541836,0.000705,105
235026979942,377969541268-338,916927266,0.004051,0
235044986592,377918540631-89,355073052,0.004929,105
235085695652,377969598898-10,1874093407,0.024139,0
235147275911,377969682610-330,275434054,0.001673,200
235147275971,377969682610-370,292540579,0.001673,200
235197771917,377918538329-418,573059938,0.007484,105
235198680537,377969755148-137,270302745,0.004051,0
235217242634,377969779980-0,43932409,0.032654,200
235332322368,377969927333-839,460214282,0.000616,200
235342588833,377969927333-1438,562441607,0.000616,200
235441706882,377955018944-2,62654201,0.004135,105
235572196263,377970198235-46,2133350218,0.025543,0
235573680680,377970198235-48,2074971239,0.025543,0
235633585916,377970249699-88,69773353,0.001619,0
235762069301,377970440752-122,702097355,0.004051,0
235803048530,377970162535-261,1855080644,0.007309,119
236087124173,377970162535-614,1266112770,0.007309,119
236157550469,377975901018-222,977677271,0.000528,200
236173177279,377975901018-452,1006959402,0.000528,200
236178295552,377975877640-187,79094473,0.003433,107
236378012346,377977049549-13,115694551,0.005196,200
236412927704,377977049549-102,70777303,0.005196,200
236428802046,377978164461-0,27587065,0.001673,200
236501732490,377970152470-308,1705048186,0.012772,105
236588699587,377978308150-832,676850937,0.004051,0
236599350251,377978294426-2,501323735,0.006783,107
236600452471,377978294536-322,73459456,0.003696,107
236791291551,377979489491-5,239950677,0.005196,200
236845090115,377979379362-558,69005031,0.005196,200
236846714535,377979415655-32,663326331,0.014877,116
236855674391,377971652015-1,125734503,0.002026,105
236905535998,377970381386-233,1475871811,0.043579,105
237094621789,377988777788-1,109024519,0.003696,107
237138276253,377988781346-12,69910600,0.005196,200
237154777502,377975928198-947,59137361,0.004051,105
237161137115,377975928198-1790,52787702,0.004051,105
237310215967,378012050853-4,252490511,0.002026,0
237379193959,378017062995-57,81736021,0.005196,200
237395083008,377771389155-881,29318673986,0.011353,105
237395814165,377771389155-1956,29317957694,0.011353,105
237458477026,378020076270-120,328423673,0.002026,0
237467582525,377771389155-1735,29246186254,0.011353,105
237562045680,377771389155-319,29151703521,0.011353,105
237580753223,377978352734-398,1869936565,0.008011,105
237701658072,378025332627-310,81970141,0.003696,107
237732890244,378026386990-0,69271200,0.032654,200
237871083232,378027469267-501,376562976,0.004051,0
237872471895,378027469267-133,375169177,0.004051,0
238001979240,378028566550-520,3957330789,0.006248,0
238020386621,377790268725-33,3782010031,0.004051,105
238132350593,378028599185-169,64683354,0.005196,200
238178876531,377790268725-1982,4746409631,0.004051,105
238184905102,378029629400-538,69733697,0.005196,200
238191285610,378028599185-228,33807725,0.005196,200
238254985656,378030777711-18,587870303,0.001406,200
238309338577,378030693904-498,34122520,0.005196,200
238352036489,378031885959-0,48949827,0.032654,200
238668120098,378032134825-28,306293520,0.012146,118
238703079656,378032052337-412,31328900,0.005196,200
238726306743,378033234070-519,467876955,0.004051,0
238746929407,378033254312-135,528612650,0.004051,0
238746930382,378033254312-705,587788194,0.004051,0
238806718391,378030849566-1,107103221,0.003521,107
238846070184,378031911153-147,66029991,0.003696,107
238879124332,378026410146-266,1918679724,0.008194,105
238916221491,377875483568-135,563523318,0.016205,105
238921554094,378026409607-416,2748148979,0.008453,105
239067709342,377875483568-291,314249269,0.016205,105
239207905451,378036770488-11,1875840522,0.002026,118
239222769766,378037786709-110,540018629,0.004051,0
239222770751,378037786709-685,1176178108,0.004051,0
239293712572,378041804843-449,109150476,0.003433,107
239375757462,378031948263-421,713547880,0.006516,105
239391982064,378031948263-126,687824280,0.006516,105
239419310456,378032037774-35,291617104,0.008270,105
239462010075,378033279771-157,62913732,0.005196,200
239645695448,378088230736-3,107597462,0.005814,119
239803507995,378033376429-565,2910610852,0.008636,105
239851001977,377806448657-5987,4217143634,0.063721,105
239908955389,378089473430-9,2295418168,0.000352,200
239983207106,378089561289-0,2568832849,0.000264,200
240111705753,378089547990-101,31427112,0.005196,200
240139015609,378091728967-547,166598164,0.004051,0
240169937612,378035751460-583,177823372,0.060608,105
240274214112,378090653124-120,93598316,0.003433,107
240383891164,378092943412-146,100656406,0.005196,200
240402811622,378088384897-176,4133793442,0.025269,0
240557135388,378093037213-400,27109759,0.005196,200
240708529344,378096224537-519,49015277,0.005196,200
240929331346,378097706722-165,340399746,0.004051,0
241009643912,378090647379-1,125737950,0.003521,105
241068901252,378097776518-250,91288235,0.003433,107
241074148416,378033379937-1354,55949195,0.006432,105
241144502385,378033377324-145,3279435993,0.007843,105
241196872475,378033377324-1487,2988709970,0.007843,105
241212125521,378098000096-9,213538104,0.004051,0
241325087890,377806448657-6599,2425198984,0.063721,105
241333349684,378033377324-1045,4793755522,0.007843,105
241392208243,378098187024-543,177183550,0.004051,0
241768084566,378036762383-170,211227219,0.019806,105
241942957992,378093094498-74,336921600,0.015747,105
241972855753,378146602771-339,155275293,0.004051,0
242047779817,378146636578-274,104172372,0.003696,107
242091577923,378146712489-0,26328143,0.032654,200
242171095687,377978222869-915,41936861,0.007843,105
242345075151,378146939259-7,2738423655,0.017609,200
242424308175,378098258712-68,412065012,0.010040,105
242435593007,378098258712-1,822176672,0.010040,105
242479713954,378098258712-178,789769072,0.010040,105
242487111550,378146831746-196,3517817,0.005196,200
242527023250,378098259343-1576,40894798,0.007919,105
242615574150,378149330772-0,87409897,0.032654,200
242817803495,378149410100-38,52192415,0.005196,200
242916366705,378149661977-21,1182488345071,0.003170,200
242940866778,378006010334-601,77193418,0.003170,105
243027771057,378146652586-64,1257629555,0.000705,105
243036486128,378146642146-310,1961986083,0.006516,105
243397021300,378146677543-1985,1192916116,0.007042,105
243436891866,378146677543-2133,1314253374,0.007042,105
243509620888,378146677543-160,941230409,0.007042,105
243578663979,378150454482-39,102418453,0.005196,200
243622055152,378146677543-1586,1086718733,0.007042,105
243691110492,378146677543-1487,868233517,0.007042,105
243776263295,377790270849-1742,38472251646,0.004051,105
243885549896,378149668548-206,1820913963,0.047913,105
243888354992,378151612413-137,27815797,0.005196,200
243993252743,378179839942-0,51385053,0.032654,200
243997362116,378167766000-347,71016589,0.005196,200
244070577907,378149994092-0,746347048,0.003788,105
244132566684,378150053648-116,90811582,0.006432,105
244252125137,378201127973-49,108154093,0.003433,107
244253486273,378150111757-893,63954160,0.004135,105
244313800069,378033382298-121,127892679,0.007919,105
244313800967,378033382298-648,137484874,0.007919,105
244522663925,377986752763-975,609097092,0.006516,0
244642916683,378202488449-34,80052050,0.005196,200
244744319925,378152728179-199,2596720438,0.008011,105
244744320462,378152729297-184,1975471263,0.007843,105
244770546531,378203646806-64,3477981575,0.009247,200
244926145426,377988801407-803,3697122088,0.006432,0
244989588369,378181887804-205,809947113,0.007751,105
245000594083,378181888743-1024,199984511,0.003258,105
245047843209,378183933342-80,142557227,0.001057,105
245091249566,378203598356-193,2553556547,0.024139,0
245154330069,378203949063-65,102759728,0.005196,200
245373510897,378207142729-0,77853752,0.032654,200
245446178395,378205092534-164,34737761,0.005196,200
245487550707,378207171240-63,106567572,0.005196,200
245722591924,378203622000-194,562645533,0.006516,105
245752958687,378207544992-303,916283622,0.040527,0
245792201261,378203678816-61,73284511,0.002907,118
245833732088,378207632882-146,4220140459,0.012146,118
245975729680,378203853402-147,2808754066,0.008453,105
246262934166,378244127999-1,2910997,0.000880,200
246356302121,378203966210-140,1224157088,0.054443,105
246362394270,378259247533-6,242716705,0.002201,200
246420573004,378260308049-0,58174110,0.032654,200
246460181781,378260307520-142,119162559,0.003521,107
246486843672,378260405130-0,260389001,0.000705,200
246503330355,378207168573-862,70531556,0.002640,105
246523092854,378207168573-104,58250140,0.002640,105
246582533745,378260378649-431,94338286,0.003521,107
246582543005,378207357116-775,46694304,0.004051,105
246589830959,378207357116-598,39403970,0.004051,105
246721072257,378207281081-808,84749177,0.003788,105
246845948236,378207281081-1929,73327745,0.003788,105
246917659327,378207281081-1392,1611540,0.004578,105
247010268798,378098267633-917,19510600,0.005020,105
247067018420,378261137464-125,109813101,0.003696,107
247067018560,378261137464-196,91310107,0.003696,107
247250717881,378254192476-236,50165881,0.000969,105
247250718009,378254192476-300,49804410,0.000969,105
247315870109,378259278727-40,1842037171,0.008636,105
247335540612,378261349629-55,99973063,0.005196,200
247557075771,378261558869-395,367741791,0.003433,107
247558192535,378261558869-171,396131946,0.003433,107
247803566890,378263751218-79,94432228,0.005196,200
247804300619,378260969779-79,108440605,0.006432,105
247811345652,378260969779-487,107536031,0.006432,105
247814039487,378260969779-2126,95906609,0.006432,105
247818758637,378260969779-1718,89001715,0.006432,105
247868116517,378260969779-721,79349560,0.006432,105
247926263339,378265915401-0,116443610,0.032654,200
247928808741,378261118462-534,105663243,0.004135,105
247952403436,378261118462-1401,118401544,0.004135,105
248058894904,378261234952-425,153630633,0.004402,105
248252923326,378266163969-33,221388388,0.004578,0
248289328105,378266141226-75,95250338,0.005196,200
248357371084,378261509391-573,60474962,0.006958,105
248357371320,378261509391-708,62080358,0.006958,105
248475969647,378277268122-207,96344850,0.003696,107
248960875112,378307553558-50,86648115,0.005196,200
249077232959,378307635112-24,89370247,0.005196,200
249178930185,378307767015-27,50008159,0.005196,200
249229925874,378307726698-110,33698481,0.005196,200
249373580305,378266114264-1416,84641918,0.006516,105
249280253932,378309897520-0,2984817285,0.001066,119
249313075808,378309921186-53,917012210,0.040527,0
249397882611,378277297924-905,71328020,0.007576,105
249402489714,378277297924-1712,61459707,0.007576,105
249458030613,378310007141-109,131800488,0.005196,200
249751288135,378312323826-62,301226296,0.000616,200
249760472803,378312323826-1988,502137308,0.000616,200
249776639486,378312109746-141,531518699,0.004051,116
249823393471,378313379871-95,79326769,0.003521,107
250253264398,378316720609-47,62273968,0.005196,200
250318072617,378316789724-68,96550187,0.003433,107
250324463866,378309986562-1083,539908773,0.007484,105
250327233893,378309986562-1318,435409671,0.007484,105
250626066038,378320114752-1024,772142473,0.009415,107
250626067422,378320116501-1041,341211936,0.007576,107
250626067769,378320116501-1254,349875738,0.007576,107
250626069665,378320116501-2611,352461558,0.007576,107
250626070023,378320116501-2905,343551976,0.007576,107
250626070445,378320116501-3267,331650038,0.007576,107
250725957921,378347247244-0,58089519,0.032654,200
250757982419,378319104012-129,13018455,0.005196,200
250865791846,378350298729-104,87198379,0.005196,200
250867655809,378313498219-1482,57714012,0.009155,105
250867655879,378313498219-1538,57714642,0.009155,105
250873524700,378350324616-289,156756479,0.003433,107
250928628294,378313495515-528,724925905,0.004051,105
250933984287,378313495515-2103,719923337,0.004051,105
251075107390,378358542353-85,96351265,0.005196,200
251189366482,378358731949-5,72430843,0.005196,200
251231735235,378207650894-258,52661629,0.003082,105
251296843651,378317906828-995,75459967,0.004135,105
251322862374,377772805864-2123,2992397451,0.016205,117
251394097958,377772805864-1272,2921144840,0.016205,117
251413894223,377772805864-461,2901332333,0.016205,117
251418029575,377772805864-1680,2897221385,0.016205,117
251844611287,378260332078-508,72083955,0.003433,105
251844611819,378260332078-804,56189963,0.003433,105
252128829266,378363322968-241,606123026,0.018127,119
252305375382,378364771657-196,4548154194,0.012146,118
252494051288,378365936639-65,190218934,0.007393,200
252547901439,378365975817-6,625387921,0.008102,119
252826256377,378369207234-1,2826413816,0.000528,200
252854714948,378369184852-39,65747898,0.005196,200
252922889219,378369295937-27,627687898,0.013214,119
252961125122,378369274795-79,85889136,0.005196,200
253011172750,378363593979-89,70041151,0.004402,105
253041994954,378369184557-521,29749473,0.005196,200
253069298888,378364662226-307,1648262921,0.008194,105
253160754112,378369504819-33,57999049,0.005196,200
253194907479,378263741576-489,93649814,0.003082,105
253219951665,378369312108-131,26951519,0.005196,200
