time,task_id,duration,cpu,priority
1751279281484,392663990599-5093,1669179236,0.016205,105
1751279296559,392666024168-247,628862793,0.008545,105
1751291112752,392663990599-4142,1657334560,0.016205,105
1751291114189,392663990599-5803,1657356532,0.016205,105
1751291116359,392666024168-1022,658532165,0.008545,105
1751291118731,392666019275-1095,5968386276,0.002026,105
1751299291270,392666019275-1377,5960219377,0.002026,105
1751329356660,392666018955-147,192912441,0.002026,107
1751346620150,392667293937-2,215602125,0.002201,200
1751505612232,392667451960-128,140754124,0.003876,107
1751659596596,392732603878-789,19012522769,0.001144,200
1751659597061,392732603878-1320,19012529207,0.001144,200
1751691462245,392732601866-81,18979691497,0.001619,103
1751691463565,392732601866-814,18324244366,0.001619,103
1751694554661,392732601866-521,18935481235,0.001619,103
1751704174399,392757708383-0,186046194,0.034241,200
1751823972757,392797814911-1541,25087875620,0.007660,103
1751839355841,392797814911-243,51475966976,0.007660,103
1751955396469,392822930865-1053,34755990032,0.012955,105
1751959539117,392822930865-113,34751836104,0.012955,105
1751963588908,392822930865-1722,34747805621,0.012955,105
1751965544295,392822930865-500,34745835570,0.012955,105
1751974958288,392848123613-12,175815743867,0.038086,119
1751975878052,392822930865-1267,34735511017,0.012955,105
1751979323228,392822930865-6620,10912198673,0.012955,105
1752004612350,392822930865-12437,9916613581,0.012955,105
1752009098815,392822930865-14036,9177039525,0.012955,105
1752019543737,392822930865-10611,10065365980,0.012955,105
1752026126763,392822930865-9855,10086426919,0.012955,105
1752038836331,392822930865-11874,9882186733,0.012955,105
1752058348890,392822930865-1048,29823839474,0.012955,105
1752077733242,392822930865-12498,9163832421,0.012955,105
1752089515045,392822930865-11932,4468287699,0.012955,105
1752206765982,392866393129-651,674755995,0.009247,105
1752211466580,392866393129-1888,630883932,0.009247,105
1752275022348,392866393129-1049,566667318,0.009247,105
1752369244538,392868643930-179,195170969,0.003876,107
1752369245244,392868627300-120,86091373,0.008636,105
1752369246826,392868627300-1208,58884829,0.008636,105
1752376800405,392868627300-769,78539012,0.008636,105
1752428918282,392868672514-43,267438931,0.004845,105
1752449064889,392868672514-276,197062911,0.004845,105
1752597099541,392985965550-1,6232099,0.000880,200
1752608389768,392983959326-89,109760066,0.002907,105
1752686217532,393020057099-1172,96074591,0.003433,105
1752689569010,392990978472-111,105108242,0.004051,105
1752696936125,393020057099-1742,85466805,0.003433,105
1752791342728,392868562234-37,188421906,0.002377,116
1752829499152,393082306567-0,452996332,0.000264,119
1752853526289,393089331960-20,1428543781,0.066284,118
1752918802667,393109500660-20,915476565,0.040527,0
1753035308408,393128664369-41,811815789,0.006958,107
1753043523471,393126651196-692,1679036743,0.016205,105
1753054399727,393126651196-3530,1668200628,0.016205,105
1753054932802,393126651196-3162,1667662351,0.016205,105
1753068550620,393126651196-5964,1654084110,0.016205,105
1753243063682,393141856862-116,244450593,0.016724,103
1753241657610,393148967776-744,750282299,0.008545,105
1753229783269,393148962264-767,816940419,0.008636,105
1753230570857,393148962264-453,692832464,0.008636,105
1753231749790,393148963701-615,233537070,0.006958,105
1753406327385,393174174016-576,65944040,0.006866,105
1753410190569,393174174016-180,60907611,0.006866,105
1753413737148,393174174016-1984,67489254,0.006866,105
1753466298275,393175236215-432,134562481,0.003876,107
1753524569857,393175314498-308,2304242086,0.010391,105
1753532705816,393175287844-483,2834955854,0.030304,105
1753532708736,393175299272-148,645508558,0.025360,103
1753587281129,393175332841-1,157482352,0.003082,103
1753832743124,393175504482-16,717577325,0.009689,105
1753832746408,393175521130-1346,150617399,0.003876,105
1753853707836,393175502618-1504,2032695842,0.006165,105
1753958535350,393175642506-38,262595653,0.008270,105
1753964113061,393175616176-1330,134486957,0.004051,105
1753964114849,393175618261-1396,79130184,0.004845,105
1753964116578,393175642981-1350,62053045,0.004845,105
1754205474034,393175755809-905,10665772027,0.012955,105
1754205475660,393175755809-1869,10683247567,0.012955,105
1754205475992,393175755809-2081,10688297918,0.012955,105
1754205476958,393175755809-2749,10700505736,0.012955,105
1754205480914,393175755809-6529,10679454943,0.012955,105
1754205482864,393175805586-14,110901168,0.004929,105
1754214549893,393175755809-6727,10711103751,0.012955,105
1754218668706,393175755809-7407,10632594834,0.012955,105
1754260979037,393175954013-101,297156970,0.003258,105
1754260985385,393175958420-700,396062748,0.005638,105
1754330747078,393176000063-1571,50638441379,0.008102,105
1754333796962,393176000063-375,50635375945,0.008102,105
1754434695557,393176197763-178,50511405871,0.021210,117
1754448891874,393176197763-688,50497219754,0.021210,117
1754472853728,393176149746-1180,50476713349,0.008102,105
1754476717646,393176152747-28,50476336752,0.008102,105
1754485301083,393176149746-2865,50464289592,0.008102,105
1754486776153,393176152747-1331,50466296489,0.008102,105
1754488837849,393176126210-1,62264150,0.024200,200
1754496938211,393176146745-1235,50457874054,0.008102,105
1754517973044,393176149746-149,50431579595,0.008102,105
1754520344907,393176197763-579,50425764541,0.021210,117
1754521098983,393176146745-2445,50433730224,0.008102,105
1754527331855,393176152747-2084,50425751329,0.008102,105
1754538798187,393176152747-2922,50414296730,0.008102,105
1754538961964,393176152747-1308,50414110356,0.008102,105
1754556047633,393176146745-794,50398758456,0.008102,105
1754574950932,393175755809-10835,10329789149,0.012955,105
1754590572414,393176565159-127,141803337,0.003696,107
1754596885754,393176149746-2584,50352700994,0.008102,105
1754703549793,393176155748-2060,50261807640,0.008102,105
1754704105578,393175755809-13064,10191426414,0.012955,105
1754711421190,393176667445-1,24890880,0.024200,200
1754725233463,393176947869-316,1433268443,0.040527,0
1754745001122,393175755809-22378,10153184657,0.012955,105
1754789269746,393175755809-15961,10115469831,0.012955,105
1754848491207,393175755809-16505,10008161755,0.012955,105
1755025260663,393177602120-0,97097575,0.034241,200
1755178146741,393177529737-544,1201449240,0.025177,116
1755183574684,393177909734-102,11576819736,0.002026,118
1755184446154,384076181767-221,87056735,0.024292,0
1755220008637,393177973342-144,233829999,0.021851,200
1755746559289,384076218477-4184,319666232,0.002026,0
1755782790574,393179022626-0,77688465,0.034241,200
1756180045893,384076178466-23791,312719734,0.009720,0
1756180051365,384076178466-26106,292021551,0.009720,0
1756180063150,384076178466-24833,310662741,0.009720,0
1756180071057,384076178466-26801,312056635,0.009720,0
1756434320812,384076178466-29638,57800525,0.009720,0
1756434340410,384076178466-29356,57269626,0.009720,0
1756434340529,384076178466-29384,57268613,0.009720,0
1756456051867,393179814482-0,35524668,0.034241,200
1756594720425,393179956555-19,157865553,0.002201,200
1756660443104,393180003434-0,94048005,0.034241,200
1756829959373,393177739899-8,878968488,0.006958,107
1756830604895,393177017493-361,184307757,0.003876,107
1756891025117,393176369587-5,139096199,0.004845,105
1756899072584,393177177907-238,106870094,0.003696,107
1756899072714,393177177907-300,115546050,0.003696,107
1756899079866,393176369600-1973,123792634,0.003788,105
1756910159850,393179283445-115,137245731,0.003696,107
1756921764289,393180211561-0,69946659,0.034241,200
1757078033965,393176158750-2135,47102865571,0.018768,105
1757139327237,393176161751-50,37151096284,0.018585,105
1757262135007,393176164752-789,35768385938,0.018768,105
1757397760490,393176167753-2593,47551884247,0.018585,105
1757448379232,393176167753-2324,47501260122,0.018585,105
1757471133145,393176167753-1117,47478482067,0.018585,105
1757506344155,393176170754-294,35745576653,0.018768,105
1757515879789,393180940938-0,102453032,0.034241,200
1757540497835,393176170754-1838,47402347138,0.018768,105
1757572203234,393176170754-1547,29073878642,0.018768,105
1757638877686,393176173755-281,36809625993,0.018585,105
1757877020731,393182292772-109,117499662,0.003696,107
1757924624898,393182489576-0,131652031,0.034241,200
1758070507534,393176176756-2305,46896990357,0.018585,105
1758121587735,393176176756-1598,43115380990,0.018585,105
1758318803751,393176179757-2448,43778504074,0.018829,105
1758320982888,393176179757-2553,36575688215,0.018829,105
1758368477187,393180696467-12,489876042,0.004051,105
1758442785880,393176182758-1193,37703511041,0.018829,105
1758688563577,393181178142-214,198142109,0.004051,105
1758697906263,393181175331-993,471340094,0.004051,105
1758703804981,393181178142-581,195741842,0.004051,105
1758749236962,393183665237-0,66902364,0.034241,200
1758849294783,393183683764-232,150128529,0.003696,107
1758849294970,393183683764-335,129202817,0.003696,107
1759040900042,393182755425-189,401470917,0.007484,105
1759040900356,393182755425-427,482570008,0.007484,105
1759047441992,393182755425-129,424251116,0.007484,105
1759094684963,393184063000-209,146628484,0.003876,107
1759155489866,393182862198-15,141421215,0.010483,105
1759619913556,393184643121-57,1152836971,0.009247,200
1759817692434,393184818268-0,16767788,0.000880,200
1760336750848,393185057962-0,58278816,0.034241,200
1760683113939,393185165416-47,293693865,0.011795,116
1760800165647,393185248803-0,81758731,0.034241,200
1760927217774,393185320354-26,212562573,0.005898,200
1761562678041,393185648806-0,104615438,0.034241,200
1761629004616,393185680424-0,31469689,0.034241,200
1762054132122,393185888560-0,132257174,0.034241,200
1762158911783,393185957302-1994,17055099826,0.009598,200
1763240677522,393186662946-0,205330006,0.034241,200
1763449180737,393186737474-1,19469762,0.031250,200
1763949438341,393187009993-73,272346539,0.021851,200
1764030637080,393187072355-509,137275059998,0.001619,200
1764061923520,393187099612-442,137575696759,0.001619,200
1764640493733,393187701196-0,60033692,0.034241,200
1764899036789,393187985421-0,61940934,0.034241,200
1764909467758,393187875688-1,44756720,0.028168,200
1765141320322,393188294632-1,2945172370,0.000352,200
1765190894095,393188326885-189,2437635934,0.002026,119
1765395238738,393184805068-326,184729425,0.003876,107
1765471093037,393185735603-402,3244513294,0.008545,105
1765471107155,393184583571-72,148631555,0.001144,105
1765481023165,393185735603-436,3458917264,0.008545,105
1765488514282,393187193082-123,2754790594,0.008545,105
1765490279529,393187193658-208,2148650531,0.008194,105
1765521352955,393176306834-64,266678382,0.002819,105
1765541140613,393176306834-324,195962732,0.002819,105
1765558728481,393176306834-417,186806254,0.002819,105
1765592326919,393183427974-2098,7715295356,0.004402,105
1765622327836,393183894119-1074,481786008,0.007484,105
1765653895293,393189068428-10,219164217,0.002201,200
1765700181982,393183895429-98,123049568,0.005104,105
1765845362027,393176194762-2208,38965018821,0.018585,105
1765909774937,393189445669-0,94422966,0.034241,200
1765956448202,393176194762-616,38986379051,0.018585,105
1766204066322,393176200765-630,38759661377,0.018768,105
1766206723110,393176200765-1980,38757031625,0.018768,105
1766213762786,393176200765-2826,37700845205,0.018768,105
1766224771591,393189536758-1,20302196,0.028168,200
1766279638831,393189798409-0,28468100,0.034241,200
1766356986611,393189840527-0,613070906,0.016388,119
1766439328036,393188785852-555,61676238,0.007843,105
1766442643005,393188787739-153,423746028,0.008270,105
1766461806258,393188793975-1909,130534530,0.003433,105
1766466353111,393188766922-26,394233074,0.007484,105
1766471219091,393188793975-2345,66975994,0.003433,105
1766474070221,393188796519-21,102273337,0.010483,105
1766514916470,393188793396-6,185015709,0.004051,105
1766561498915,393188780909-233,944966126,0.004051,105
1766570853015,393189404525-39,95599642,0.004051,116
1766572223559,393188780909-2197,1024174023,0.004051,105
1766579351629,393190074065-18,309794185,0.008362,0
1766628388279,393188789504-399,728617287,0.004051,105
1766640744789,393188799074-259,186480599,0.003696,105
1766679449537,393188804673-64,75809160,0.004051,105
1766861943667,393188812171-471,842116632,0.004051,105
1766935390643,393190443100-0,84470969,0.105713,119
1767159550381,393190593985-0,108183736,0.034241,200
1767312673405,393190720344-0,319232003,0.001320,200
1767596714697,393188815368-467,662087523,0.010559,105
1767607840240,393188815368-1102,700208986,0.010559,105
1767672523037,393190240738-505,2531484126,0.000705,105
1767674109122,393188819544-1304,62222393,0.010132,105
1767674110159,393188819544-1070,51533624,0.010132,105
1767737711549,393191045024-13,29785641016,0.013214,116
1767841325186,393188852099-176,793439053,0.008362,105
1767900462958,393191174374-28,320404928,0.011795,116
1768228658089,393191563243-0,60248209,0.034241,200
1768255859774,393191582736-34,511980134,0.001406,200
1768274849631,393191332340-132,236791520,0.003696,107
1768274850365,393191502904-190,140888877,0.003696,107
1768295839651,393188843477-2021,1436658670,0.006866,105
1768300138925,393191390411-40,2474195680,0.002026,107
1768417783490,393191758063-120,1849387351,0.009247,200
1768524507095,393191756943-48,1742127612,0.035645,200
1768646548930,393192144461-0,108810103,0.034241,200
1768886146478,393192246444-438,889723732,0.003696,107
1768886146684,393192272384-172,202568848,0.003696,107
1768891518283,393192246444-447,194398634,0.003696,107
1768898310874,393188853209-304,56849266,0.005196,105
1768964174291,393190943629-2,80989748,0.004051,105
1768978250456,381814186366-5546,1718516546,0.008102,116
1769065845944,393192497006-405,139479998,0.003876,107
1769071095754,393188937835-1111,47929834,0.005104,105
1769111770737,381814186366-6599,656105698,0.008102,116
1769133296186,393190975933-641,4650788737,0.008011,105
1769133941586,393188917179-129,362833640,0.008804,105
1769135277183,393188917179-761,393165884,0.008804,105
1769194126206,393188939876-1178,456409546,0.009506,105
1769202047723,393188939876-98,560062744,0.009506,105
1769303972723,393193768528-40,654735777,0.013214,119
1769317264612,393193751750-407,104767141,0.003696,107
1769325260710,393193798392-0,106059992,0.034241,200
1769446995786,393193846905-106,152529589,0.003696,107
1769446996149,393193846905-319,131630895,0.003696,107
1769450559316,393191734277-1113,520312612,0.007660,105
1769479127534,393193942659-1,124729473,0.034241,200
1769494609223,393191734277-1213,509613569,0.007660,105
1769860326295,393192386676-173,2985884162,0.008545,105
1769931291935,393192461349-779,80248061,0.003960,105
1769936621389,393192461349-1341,105379355,0.003960,105
1769940734316,393192461349-1526,101486515,0.003960,105
1769943886300,393192461349-1166,58858912,0.003960,105
1769985700601,393192476655-2133,40746515,0.004845,105
1770028605472,393194437701-19,186185631,0.001320,200
1770048545385,393192584331-194,98889092,0.003433,105
1770048558011,393192537149-1233,53986362,0.009857,105
1770062955886,393194474036-0,162858242,0.034241,200
1770164543357,393194498797-7,1300412601,0.016296,116
1770248808291,393176203766-2083,34712458129,0.018768,105
1770250621932,393176203766-1928,34710641378,0.018768,105
1770387503429,393194814374-34,3152139436,0.002026,200
1770506785200,393176203766-559,34454412819,0.018768,105
1770553843785,393193857958-682,6386409643,0.007751,105
1770681041619,393195142136-20,111060532635,0.001144,200
1770681043445,393195142136-1066,111060544407,0.001144,200
1770681044847,393195142136-1872,111060553484,0.001144,200
1770773287017,393195229340-90,201017370580,0.017609,200
1770883326569,393195311872-41,189534359512,0.017609,200
1770918105655,393195341216-349,919663304,0.040527,0
1770942608531,385669958611-70,884765942008,0.008102,200
1770959526770,393194116540-2,63555014,0.004051,105
1771023309570,393194435756-765,73346972,0.004051,105
1771084291478,393189054337-720,417086905,0.002377,105
1771090281178,393195441712-96,177323035,0.003696,107
1771223142036,393194505620-647,1282040339,0.008102,105
1771261017433,393195700636-0,83086667,0.034241,200
1771320667119,393193857958-1447,5670223218,0.007751,105
1771370785687,385669958611-695,28722069648,0.008102,200
1772616206947,393196184818-235,146961622,0.003696,107
1772616210398,393196741086-408,154469073,0.003696,107
1772616224132,393196497603-190,70679854,0.003696,107
1772616225119,393196741086-82,154565879,0.003696,107
1772616226283,393195793642-183,3375813887,0.008453,105
1772623359447,393195794379-429,2347604960,0.007660,105
1772741621355,393196926540-0,91138154,0.034241,200
1772860944988,393195405013-258,25147610,0.005104,105
1772869018869,393194516444-1366,423247937,0.004051,105
1772933216711,393195037803-296,406223247,0.004051,105
1772976331811,393195419114-77,657918765,0.005196,105
1772996282750,393196103439-491,2233227822,0.010300,105
1772996282800,393196103439-501,2233227972,0.010300,105
1773151454626,393196414480-467,222266317,0.004494,105
1773356700125,393194917032-1876,759210095,0.007751,105
1773444379827,393195417002-1897,639567280,0.006783,105
1773448886818,393195417002-1212,595243087,0.006783,105
1773460183761,393197553599-0,87028946,0.034241,200
1773589731268,393196871684-4,87789239,0.004402,105
1773776871534,393196986086-8,349048429,0.007217,105
1774341695587,393198163346-0,58545485,0.034241,200
1774412483604,393198129437-4,510629555,0.004051,116
1774463343154,393196966549-635,110321982,0.007751,105
1774531891571,393197017890-229,596500194,0.006516,105
1774636134859,393197682482-9,116708139,0.004051,105
1774653211263,393198356131-96,801234321461,0.000220,200
1774693005011,393197213589-116,414846276,0.008545,105
1774697459422,393197172969-835,621980334,0.006866,105
1774823312229,393195689648-194,2095594544,0.008102,105
1774823312299,393195689648-234,1895223351,0.008102,105
1774833400185,393195689648-1843,1905785659,0.008102,105
1774834619524,393195689648-1612,1934215131,0.008102,105
1774924659981,393198508964-21,580161358,0.009247,200
1774978147869,393198508770-130,526672589,0.009247,200
1775006407679,393197700307-55,1199410254,0.008636,105
1775009385132,393197700307-39,1046136119,0.008636,105
1775436408374,393198228586-590,42896664,0.007576,105
1775436421932,393198228586-863,42886917,0.007576,105
1775446977091,393197704753-608,2584829271,0.007919,105
1775449326452,393197704753-231,2001587381,0.007919,105
1775492849734,393199110192-14,108146482,0.003876,107
1775576149729,393197137949-571,1003243047,0.007660,105
1775576556962,393197137949-1651,955261133,0.007660,105
1775650321961,393199295971-2,213146522,0.002201,200
1775685276074,393199321949-23,97602786,0.022095,200
1776006569765,393197033918-638,1397101867,0.009064,105
1776042678785,393199576681-27,246786280,0.008102,116
1776170761013,393197174271-1942,727501926,0.004051,105
1776230629222,393199865482-151,95988173,0.003876,107
1776301948818,393198266180-149,247146668,0.004051,105
1776412429520,393200049973-293,164913460,0.003876,107
1776461694529,393200155904-0,114469106,0.034241,200
1776545977345,393200244028-0,121842359,0.034241,200
1776586323991,393200275821-0,84145835,0.034241,200
1776962222495,393200149542-254,101413848,0.003696,107
1776984576971,393200504374-0,49557943,0.034241,200
1777025122080,393198269045-398,327274705,0.010132,105
1777084342498,393199816133-82,1972821156,0.008011,105
1777266583761,393199495323-182,71375186,0.002731,105
1777266584467,393199495323-583,50547968,0.002731,105
1777266584491,393199495323-599,61217171,0.002731,105
1777329377858,393198264141-601,399225897,0.004051,105
1777349187052,393198264141-1149,339576311,0.004051,105
1777390168403,393200766905-0,69429527,0.034241,200
1777426838517,393200181741-73,156456579,0.005814,105
1777463197717,393200828740-0,108423347,0.034241,200
1777591110960,393200888289-14,165762512,0.002201,200
1777635490761,393194792243-0,21584153,0.000705,115
1777696787111,393198267479-559,366042500,0.011353,105
1777752047870,393200989077-17,1272425604,0.013214,119
1777754443501,393200976500-21,736149898,0.006958,107
1777755316121,393200976737-175,106829861,0.003876,107
1777807694337,393200981522-54,332311638,0.002026,0
1777819778920,393197392157-1114,1414158824,0.007393,105
1777831094707,393197392157-2391,1384763390,0.007393,105
1778004621211,393201137288-0,46818380,0.034241,200
1778244687555,393200705178-161,73850268,0.003521,105
1778373430335,393200741869-165,2718359925,0.008011,105
1778373432971,393200796306-800,65365800,0.008362,105
1778373437593,393200741869-316,2737676925,0.008011,105
1778373437617,393200741869-412,2839532261,0.008011,105
1778379963825,393200796306-1246,60033004,0.008362,105
1778433478102,393198272833-1465,991212127,0.006783,105
1778449562219,393198272833-1377,912307172,0.006783,105
1778468006024,393201479170-0,89189789,0.034241,200
1778494652899,393199168785-732,658459437,0.008987,105
1778494653545,393200274310-137,68003510304,0.002186,105
1778494653999,393200274310-454,68133760453,0.002186,105
1778499244164,393199168785-1024,472843570,0.008987,105
1778531647302,393199168785-1344,381729490,0.008987,105
1778622889389,393200943895-64,408175037,0.009857,105
1778664830997,393201633053-0,108777660,0.034241,200
1778727528392,393201688918-30,284236878,0.012146,118
1779163416755,393201674618-382,95523168,0.003696,107
1779227671768,393202039732-205,324047335,0.016724,115
1779286619362,393200935608-19,479009473,0.004051,105
1779320952712,393202208801-0,82942475,0.034241,200
1779505656343,393202394599-27,28118509,0.002201,200
1779592663807,393202051281-12,718273161,0.020966,115
1779656223745,393201566948-452,2041419358,0.007660,105
1779841018476,393201430432-742,13681968184,0.008102,105
1779848078615,393201647181-608,2874834369,0.007751,105
1779875775611,393201647181-69,2297968620,0.007751,105
1779908994114,393201059517-459,1031671272,0.008362,105
1779974074844,393200932147-664,54167862,0.004135,105
1779980528948,393200932147-962,59189881,0.004135,105
1780080894582,393203962226-27,597339838,0.006958,107
1780094550283,393197502483-814,895625780,0.001673,105
1780118799413,393204040280-0,52732886,0.034241,200
1780155202514,393202073732-1510,66886601,0.008194,105
1780157754029,393201060537-723,84489438,0.005280,105
1780209555751,393201078071-1046,495839128,0.006783,105
1780272338237,393199118919-590,402564662,0.006783,105
1780272338299,393199118919-1787,483110979,0.006783,105
1780289640206,393199118919-1821,614148595,0.006783,105
1780290021488,393201647917-150,292444253,0.007484,105
1780318718914,393199118919-1495,355927780,0.006783,105
1780365241399,393204333464-38,2463682288,0.001619,200
1780452798026,393204416259-175,2382536638,0.001619,200
1780735767328,393196878262-5986,4854858256,0.007660,105
1780735768030,393196878262-6196,4855026645,0.007660,105
1780825786659,393190585203-4957,12938933663,0.029419,107
1780875829934,393204749503-41,618640953,0.006958,107
1780938621494,393204790785-446,122084510,0.003876,107
1781063880385,393204021545-602,8861347771,0.007843,105
1781071096699,393204021545-998,8114524411,0.007843,105
1781082901689,393204021545-2137,7433889029,0.007843,105
1781182453564,393204191347-0,86681888,0.004318,105
1781195735451,393196878262-8330,4395082667,0.007660,105
1781202388818,393196878262-9389,4388437122,0.007660,105
1781377475924,393204308337-1129,111408020,0.004227,105
1781378338710,393204308337-992,70022332,0.004227,105
1781380434620,393204308337-1657,78015845,0.004227,105
1781494964870,393205202228-173,84676907,0.003696,107
1781494965548,393205202682-110,82758495,0.003696,107
1781494966683,393204494898-358,535795718,0.009506,105
1781500422646,393204494898-641,422852218,0.009506,105
1781505876182,393204497477-1439,45194244,0.009781,105
1781505881953,393204500612-129,90245357,0.003876,105
1781535057827,393204500612-1343,52465425,0.003876,105
1781574600001,393205358962-11,434608046,0.008102,119
1781638496339,393205436588-0,55961285,0.034241,200
1781737678912,393204697237-1512,46089263,0.005280,105
1781737688350,393204697237-1568,46183617,0.005280,105
1781804900434,393204515695-724,52133936,0.004318,105
1782101504934,393205691639-290,89746798,0.003876,107
1782467682987,393204901865-126,5605502738,0.005989,105
1782470642385,393206333164-0,2442064027,0.001823,119
1782580261856,393206387408-0,123383762,0.034241,200
1782674347804,393205246674-701,544600715,0.006783,105
1782679788491,393205246674-760,643083121,0.006783,105
1782723090322,393205342562-0,28082960,0.008804,105
1782759073476,393205531976-414,59376304,0.005463,105
1782781442587,393205592418-29,64649364,0.005989,105
1782962523624,393204901865-2179,8030057613,0.005989,105
1782965728187,393204901865-1791,5107470516,0.005989,105
1782972371402,393204901865-2421,5100832232,0.005989,105
1782973523371,393204901865-2107,5099677815,0.005989,105
1782975141382,393204901865-1898,5098058169,0.005989,105
1783141388935,393206926648-0,121718961,0.034241,200
1783174629037,393206891713-1,87804433,0.030029,200
1783189867384,393206945896-0,78222736,0.034241,200
1783301195181,393207028564-69,1598797127,0.003345,0
1783464794941,393208163115-0,255976768,0.013214,200
1783517452569,393208217891-0,315840946,0.001320,200
1783785070435,393208514909-0,77144491,0.034241,200
1784381771151,393209981884-0,116334904,0.034241,200
1784730968480,393210300381-0,144882436,0.034241,200
1784792013596,393210289263-20,20632967623,0.002995,116
1784867116018,393210378167-57,1687910424,0.066162,118
1785626426105,393217737371-0,114302863,0.034241,200
1786397146961,393218244878-23,471734598,0.008102,119
1786634419277,393206872383-116,109122999,0.003696,107
1786644271802,393217624894-98,141652731,0.003876,107
1786644273074,393206263024-62,346155808,0.004051,105
1786654589287,393206263332-1764,72544676,0.003433,105
1786654610839,393206263332-2451,91054605,0.003433,105
1786654612877,393206389330-493,46044186,0.005638,105
1786665118495,393206389330-1575,56431634,0.005638,105
1786665119278,393206389330-1921,56433917,0.005638,105
1786665121812,393208135545-174,1925031078,0.008011,105
1786665138507,393208135545-85,1945353751,0.008011,105
1786675170589,393210175910-420,2013475882,0.008011,105
1786691942529,393206827485-100,49963045,0.004929,105
1786691944789,393206827485-1730,49980328,0.004929,105
1786691951660,393206827485-2394,49981604,0.004929,105
1786764785163,393192277942-3703,5155842673,0.011795,105
1786766704630,393192277942-2592,5153900986,0.011795,105
1786781331360,393192277942-6710,5139356651,0.011795,105
1786781757961,393192277942-5869,5138913195,0.011795,105
1786805670706,393192277942-8856,374599609,0.011795,105
1786819809186,393192277942-2934,5100803270,0.011795,105
1786886861078,393176206767-2243,18082375297,0.018829,105
1786955325403,393204901865-2757,1745463064,0.006516,105
1786981689493,393221966347-1,129853754,0.027130,200
1786996565063,393208683703-28,50210566,0.004669,116
1787113339913,393222137970-68,1371066725,0.040527,0
1787256297561,393204901865-4348,816918840,0.006516,105
1787272111977,393204901865-3644,801100752,0.006516,105
1787441348255,393188268314-1657,119740868703,0.016205,105
1787445092561,393176209768-443,16620825566,0.018829,105
1787446790825,393176209768-2212,17501048525,0.018829,105
1787462566807,393188268314-1991,119719654854,0.016205,105
1787468235868,393188268314-3286,119714004030,0.016205,105
1787478640912,393188268314-3094,119682530499,0.016205,105
1787479386029,393188268314-3534,119702857364,0.016205,105
1787489879536,393188268314-3072,119692357346,0.016205,105
1787496253518,393204192433-710,1259515529,0.030365,105
1787507291223,393204192433-220,2844592207,0.030365,105
1787626719729,393220571048-220,911529662,0.007217,105
1787636750479,393220528080-413,776944322,0.008453,105
1787662901883,393220540471-242,72974391,0.004051,105
1787662903128,393220540471-1048,74129482,0.004051,105
1787677679681,393224794217-319,66251365,0.003876,107
1787703341509,393220530527-148,86240222,0.004051,105
1787748586029,393220584430-1857,42172390,0.004845,105
1787774310523,393220536088-943,476461587,0.004051,105
1787801019577,393221951001-58,4117161640,0.013733,105
1787804546507,393220536088-345,1140353965,0.004051,105
1787846571858,393220543036-546,103756528,0.001144,105
1787846591429,393220543036-1166,77532634,0.001144,105
1787862030033,393220611797-1573,46297367,0.010559,105
1787892921387,393220579491-90,53426547,0.007919,105
1787899344567,393224979282-220,448620569,0.002026,0
1787902514175,393226147333-0,66385585,0.034241,200
1787902563730,393188268314-6154,119249346100,0.016205,105
1787915928266,393220589944-360,331058684,0.000793,105
1787969239919,393188268314-6360,119212651427,0.016205,105
1788024563290,393226293974-0,122895642,0.034241,200
1788100039200,393220562497-1596,1015266591,0.007919,105
1788097533338,393188268314-6632,119084753699,0.016205,105
1788100614852,393220562497-2183,992932684,0.007919,105
1788164193403,393220575687-283,40485828,0.008636,105
1788189642793,393220587840-663,264233440,0.007576,105
1788284226492,393220592567-280,424080876,0.010208,105
1788321143827,393220628402-891,88903335,0.007576,105
1788429516652,393220628402-1595,104074076,0.007576,105
1788470020022,393224686877-307,828508971,0.003609,105
1788470020046,393224686877-321,791701120,0.003609,105
1788488047665,393224686877-296,579724189,0.003609,105
1788514084698,393223317108-426,66478530,0.004051,105
1788563181687,393223317108-810,49268502,0.004051,105
1788603300474,393224686877-411,516443879,0.008545,105
1788605681950,393226853732-0,83858569,0.034241,200
1788736571398,393224880651-720,95694753,0.003876,105
1788746054754,393224880651-906,86303817,0.003876,105
1788779269152,393224880651-1418,62379982,0.003876,105
1788779270546,393226093369-860,1917983914,0.000705,105
1788792955465,393224880651-1752,49143401,0.003876,105
1788903589584,393188268314-7733,118278712959,0.016205,105
1789016458844,393227195661-130,89210188,0.003876,107
1789563855906,393229638792-107,125187137,0.003696,107
1790056645417,393232150313-12,220733115,0.002201,200
1790057259519,393232077742-322,63541964,0.003696,107
1790118143352,393227371527-4,751187311,0.007393,105
1790136640321,393227371527-620,629349872,0.007393,105
1790192911683,393232215378-73,294910081,0.018402,116
1790498107523,393233593529-126,1247002678,0.002995,0
1790498108457,393233593529-483,1069677816,0.002995,0
1790561332182,393234681769-0,75675291,0.034241,200
1790725689477,393234848127-73,1024096892,0.040527,0
1790808145442,393226937614-384,4080160717,0.016296,118
1790878103515,393235050935-0,85765959,0.034241,200
1790904725810,393235083771-0,81718617,0.034241,200
1791092483133,393237245983-36,235489255,0.008102,116
1791279851361,393229563853-58,546933636,0.002201,105
1791279851931,393233493029-293,65367886,0.005722,105
1791279852948,393233493029-966,65373012,0.005722,105
