time,task_id,duration,cpu,priority
2177036201346,397165486180-33,12582002658,0.010742,105
2177062470555,397165678837-0,2196346239,0.097168,200
2177062723523,397165513372-1269,130600828,0.005638,105
2177183937244,397165581937-1,54187925,0.033081,200
2177249673087,397165655103-30,234229363,0.016113,103
2177378418135,397167232423-0,879325805,0.035950,200
2177397955406,397167243748-10,689268763,0.006958,107
2177406682913,397167243805-21,158679629,0.003521,107
2177458032994,397167332634-141,531938197,0.029572,103
2177466149135,397167314045-687,105212756,0.005638,105
2177466173019,397167314045-496,175200083,0.005638,105
2177466174333,397167315329-1504,75364414,0.003521,105
2177466174750,397167315329-2055,76984777,0.003521,105
2177477042577,397167314045-623,165448561,0.005638,105
2177477045235,397167359040-526,70223193,0.007042,105
2177477071521,397167359040-1093,402087872,0.007042,105
2177481751384,397167359040-993,84097491,0.007042,105
2177521632073,397167465540-421,2720765005,0.016998,0
2177581168413,397167574641-29,206406284,0.006073,103
2177663102622,397167645542-0,82885944,0.035950,200
2177766560690,397169729667-521,65885048,0.005280,105
2177820907833,397169847589-1,46539881,0.006248,119
2177831181784,397169821633-149,339358882,0.025879,103
2177916646668,397171017163-192,270282669,0.002026,0
2177948487263,397171023796-61,499889261,0.010040,105
2177961484510,397170878651-1,56136001,0.029846,200
2178047753178,397171139627-0,4207049740,0.016205,200
2178078270278,397171115966-783,386677697,0.004051,105
2178078270356,397171115966-831,367263579,0.004051,105
2178078272231,397171117495-430,495489716,0.006958,105
2178078273685,397171152588-356,383707188,0.004051,105
2178085569606,397171154179-416,155526950,0.004051,105
2178256367100,397171369672-299,246539465,0.007484,105
2178256370170,397171370035-2053,85019932,0.006073,105
2178256376798,397171370035-354,86759926,0.006073,105
2178315834118,397171363107-11,53839518,0.004051,105
2178378213045,397171481680-226,89862092,0.003345,107
2178656675067,397171731377-14,614126284,0.001490,200
2178668183624,397171291237-379,2218676867,0.006607,114
2178687582851,397171041970-310,486891898,0.003170,103
2178724319389,397171813054-43,36387506709,0.011887,119
2178778016185,397171597926-325,8156094429,0.013474,116
2178931085807,397171963337-1247,3237568752,0.022095,105
2178934432045,397171949231-506,2115775844,0.022003,105
2178934432061,397171949231-514,2115775940,0.022003,105
2178934432929,397171949231-948,1647439610,0.022003,105
2178971554437,397171968668-10,301845569,0.022186,103
2179053835486,397172127151-1488,96896835,0.004227,105
2179058270950,397172131936-301,75730017,0.004051,105
2179111555528,397172209952-680,247069285,0.002907,105
2179111556014,397172209952-964,254167012,0.002907,105
2179172430707,397172273693-77,264660668,0.008270,105
2179177081901,397172223091-1354,66141006,0.003788,105
2179177084599,397172274329-1626,64589586,0.003960,105
2179298819107,397172446175-207,3705211283,0.007042,105
2179298823000,397172452363-30,81969167,0.022552,103
2179315269990,397172501059-10,216101076,0.001848,200
2179315270014,397172501021-4,219330761,0.002201,200
2179338051181,397172518744-79,2231694517,0.002026,0
2179401177615,397172529227-1,117271745,0.032837,200
2179500767823,397172663866-212,176570022,0.002819,0
2179544437554,397174678094-1496,112474152,0.004051,105
2179544439668,397174693656-957,5436068217,0.004051,105
2179544440106,397174693656-1397,5596524987,0.004051,105
2179544440648,397174693656-1939,6588977836,0.004051,105
2179544440948,397174695658-290,408769024,0.010300,105
2179550752387,397174678094-1348,128269527,0.004051,105
2179550755350,397174693656-1977,6290604598,0.004051,105
2179669677974,397174867817-134,295061690,0.005463,105
2179669678396,397174867817-444,192475281,0.005463,105
2179669679034,397174867817-977,189397217,0.005463,105
2179676227958,397174805183-920,85665845,0.005638,105
2179676239946,397174868818-563,181157806,0.002907,105
2179683688995,397174858502-347,71190749,0.003345,107
2179725194555,397175031855-115,304967940,0.002640,103
2179730698292,397172655232-40,301585129,0.002026,103
2179794629138,397175153913-126,555557314,0.006958,105
2179794629600,397175153913-491,559573629,0.006958,105
2179818466789,397175148660-490,5120298349,0.008102,105
2179818468774,397175148660-941,5120301776,0.008102,105
2179818473044,397175148660-1852,5120308438,0.008102,105
2179818474079,397175148660-2066,5120309971,0.008102,105
2179818474574,397175148660-2162,5120310628,0.008102,105
2179818479864,397175148660-3264,5120318563,0.008102,105
2179818479994,397175148660-3263,5120318421,0.008102,105
2179818503388,397175148660-4923,5120314947,0.008102,105
2179831192640,397175172828-221,68449049,0.004227,105
2179831197676,397175046560-208,1345322944,0.020264,103
2179842106790,397175148660-7941,4587970202,0.008102,105
2179842111387,397175148660-9494,466904574,0.008102,105
2179842136444,397175133356-256,315770838,0.005722,103
2179842145948,397175148660-9521,210194192,0.008102,105
2179922064952,397175529094-82,338731179,0.028717,103
2179930743772,397175402732-1732,1001575358,0.006516,105
2179972683774,397175570132-33,4967529813,0.012238,105
2179981418685,397175539252-873,461321388,0.007484,105
2180002856626,397175570134-111,4937360698,0.008636,105
2180045547749,397175703675-386,448747269,0.006248,105
2180047765668,397175701482-5,488419001,0.006165,105
2180047767722,397175701482-1357,510533492,0.006165,105
2180054769787,397175704181-754,79513816,0.003960,105
2180162148731,397175941255-63,5290565837,0.008636,105
2180170425567,397175941255-1105,4877591705,0.008636,105
2180174853022,397175941255-501,4950364240,0.008636,105
2180170887933,397175941255-2339,4908504273,0.008636,105
2180171318538,397177030013-7,2780327158,0.013214,200
2180177837023,397175941255-2270,4860754876,0.008636,105
2180184681371,397175941255-7053,4241420991,0.008636,105
2180188017062,397175941255-6975,4183726157,0.008636,105
2180188210798,397177082865-0,174968877,0.032959,200
2180189378685,397175941255-4537,4700322304,0.008636,105
2180198132775,397175941255-8949,459331351,0.008636,105
2180282780787,397178194906-20,156917218,0.002464,105
2180282781727,397178214418-224,186495141,0.003345,105
2180288213208,397178214418-209,299672895,0.003345,105
2180299738948,397178202189-1,119060716,0.032410,200
2180346694194,397178253416-198,231157466,0.003609,105
2180349465020,397178272521-192,321149209,0.008270,105
2180370609273,397178334814-1079,536950734,0.007576,105
2180381160185,397178275044-150,293051804,0.012680,103
2180419745395,397178467058-0,358225283,0.032959,200
2180435276745,397178364498-272,15362599146,0.026489,107
2180511381286,397178364498-1654,16282201400,0.026489,107
2180515288479,397178364498-2251,16475580689,0.026489,107
2180553233546,397178598327-1,224269194,0.032410,200
2180596032872,397178769928-244,1921027774,0.000705,105
2180596032890,397178769928-256,1921027899,0.000705,105
2180596033224,397178769928-474,1921030243,0.000705,105
2180651898392,397178850393-436,104165444,0.003345,107
2180651898610,397178893621-253,565744128,0.009598,105
2180651900541,397178905588-438,2409813940,0.008270,105
2180656783169,397178905588-30,2415002084,0.008270,105
2180716723252,397178891718-1546,1401172823,0.008011,105
2180779439921,397179049458-1162,567847143,0.004051,105
2180779440589,397179049458-1876,564466243,0.004051,105
2180798941775,397179059691-1744,1037479228,0.006866,105
2180801723652,397179059691-290,1015260207,0.006866,105
2180815663370,397179051687-320,10940004180,0.034424,105
2180857230071,397178281932-2445,637340861,0.008011,105
2180901406436,397179283331-695,52770264,0.004227,105
2180912074369,397179295080-757,838173006,0.005638,105
2180922531198,397179295080-538,1095976576,0.005638,105
2180924246118,397179295080-1856,844581763,0.005638,105
2180971663110,397179306493-2250,722289193,0.007843,105
2180972228335,397179306493-446,766657876,0.007843,105
2180979010173,397178281932-3524,486393006,0.008011,105
2181024040463,397179459135-526,46493689,0.005722,105
2181024042175,397179459135-2400,46511634,0.005722,105
2181024055246,397179459135-2335,46497849,0.005722,105
2181076891861,397179434101-63,524315198,0.029572,103
2181034892003,397179403288-516,5031835134,0.010834,105
2181035183840,397179403288-1103,5342018743,0.010834,105
2181035185567,397179461634-1079,43851651,0.007576,105
2181035198167,397179402797-24,124470243,0.003345,107
2181035199040,397179466803-81,64947628,0.003521,105
2181035221685,397179461634-1056,43815294,0.007576,105
2181043121437,397179403288-1358,5684689071,0.010834,105
2181047945295,397179461634-2068,31104412,0.007576,105
2181052640022,397179461634-2240,26411994,0.007660,105
2181058094789,397179466803-2280,51573468,0.003433,105
2181141361347,397187600677-789,612966374,0.007484,105
2181203637331,397187650105-0,234812139,0.032959,200
2181203902195,397187643075-1852,46956335,0.005638,105
2181203903618,397187640639-115,547775182,0.025360,103
2181207160890,397179471178-164,1238997161,0.006432,114
2181263792225,397187678689-173,102295943,0.004135,105
2181329979765,397187780676-22,712202034,0.004051,105
2181329980951,397187780676-799,458047692,0.004051,105
2181329982224,397187784697-283,264422778,0.002464,105
2181329983732,397187786133-587,73850277,0.005989,105
2181333179127,397187782810-263,246372154,0.002377,105
2181342294292,397187729733-676,457044711,0.004051,105
2181389803738,397187798143-582,1609656306,0.007309,105
2181389808933,397187877755-1408,78063939,0.003433,105
2181389809445,397187877755-2117,70101125,0.003433,105
2181396871175,397187877755-386,69541302,0.003433,105
2181396874951,397187800446-191,491269871,0.010834,105
2181399800675,397187923914-0,47716264,0.032959,200
2181411148942,397179471178-620,1035014581,0.006432,114
2181446502387,397187887757-945,48186609,0.008545,105
2181446503773,397187887757-1877,65299486,0.008545,105
2181567300546,397190090033-75,2853589586,0.008270,103
2181570530077,397190079880-88,223642012,0.002026,103
2181570542394,397190093748-1776,469302041,0.007843,105
2181570543405,397190095868-181,160333190,0.010483,105
2181574230987,397190090227-18,116231330,0.003960,103
2181637204998,397190104276-2219,512380979,0.006165,105
2181637205590,397190106913-231,65367734,0.005280,105
2181637205666,397190106913-299,64977704,0.005280,105
2181637206754,397190106913-1283,65376454,0.005280,105
2181637207448,397190106913-1981,65253817,0.005280,105
2181637208102,397190109534-582,372745311,0.007484,105
2181637208416,397190110765-716,93477138,0.005638,105
2181649276136,397190104276-2114,392366884,0.006165,105
2181649276164,397190104276-2144,476879161,0.006165,105
2181649297040,397190110765-785,170102648,0.005638,105
2181669909810,397190184147-765,5058424596,0.008713,105
2181669912270,397190184147-1213,4913993591,0.008713,105
2181681891725,397190184147-3177,4843270051,0.008713,105
2181681892615,397190184147-3742,4843275059,0.008713,105
2181681915344,397190183165-13,1951305549,0.003170,103
2181681958685,397190184147-8147,1750837817,0.008713,105
2181684859780,397190184147-7362,3609466917,0.008713,105
2181685018559,397190184147-9203,273136229,0.008713,105
2181688127770,397190184147-9077,276711456,0.008713,105
2181692775095,397190184147-8570,374494325,0.008713,105
2181699395634,397190247620-327,75857974,0.007919,105
2181704407384,397190231287-705,485857083,0.006958,105
2181708819679,397190184147-7959,1935039798,0.008713,105
2181718317315,397190185700-164,616484048,0.003258,103
2181760227959,397190416792-142,343820202,0.008453,105
2181765737728,397190430906-1157,140163821,0.004051,105
2181766249661,397190430906-884,71875814,0.004051,105
2181776181112,397190430906-1590,71197309,0.004051,105
2181815338439,397190584515-174,2429168697,0.008453,105
2181815338643,397190584515-294,2416030967,0.008453,105
2181815339921,397190590800-77,437308882,0.024567,103
2181815340031,397190590800-145,380222371,0.024567,103
2181815347611,397190586187-43,2655830840,0.006516,103
2181815349341,397190585108-494,1978936506,0.008011,105
2181940280503,397190669723-144,149571645,0.003521,107
2181940280839,397190669723-313,112125640,0.003521,107
2181940284391,397190666021-416,185871048,0.002640,105
2181944541499,397190639186-645,78112136,0.004051,105
2181997242073,397190723947-206,102744238,0.003345,107
2182060165462,397190766428-285,377494889,0.007484,105
2182060168224,397190766428-1885,406289925,0.007484,105
2182060173752,397190766428-857,354912728,0.007484,105
2182172502977,397190578684-2025,551777773,0.009506,105
2182185332195,397190835240-157,59169330,0.004051,105
2182199013920,397190875836-110,68987905,0.007393,105
2182243404595,397191049432-27,442195528,0.006340,105
2182243406741,397191051075-17,10709973277,0.002026,103
2182245421787,397190875836-257,40803446,0.007393,105
2182310675742,397191176596-2256,57765027,0.004669,105
2182310696758,397191176596-2150,65545541,0.004669,105
2182315815109,397191181936-815,75974797,0.005020,105
2182321727629,397191137411-1674,498236452,0.005814,105
2182321730481,397191183015-1227,66186720,0.006866,105
2182321731805,397191183015-1829,65834791,0.006866,105
2182321761992,397191185966-1047,74605962,0.003609,105
2182321762928,397191185966-2146,100333496,0.003609,105
2182367271773,397191305488-167,74896570366,0.005722,103
2182373851928,397191317968-975,589314647,0.002026,103
2182432046043,397191407409-141,315002534,0.021057,115
2182432047071,397191410962-386,60805154,0.006248,105
2182432048731,397191410962-1496,59478576,0.006248,105
2182432052717,397191410931-47,1587212432,0.003609,103
2182439642978,397191429030-1100,42166066,0.004578,105
2182441835966,397191482008-0,13847986,0.003170,200
2182489375740,397191518151-0,3696178324,0.004227,119
2182504100544,397187971187-28,116339836,0.004227,116
2182554849122,397191553463-2166,54390219,0.004578,105
2182571692100,397191261947-62,630316733,0.085571,105
2182678457756,397191645602-755,104720304,0.003788,105
2182678458022,397191645602-902,142799979,0.003788,105
2182678463642,397191651452-670,197190792,0.003258,105
2182678463804,397191651452-848,178980073,0.003258,105
2182678464712,397191652588-1088,78080951,0.004135,105
2182686842063,397191652588-725,69708093,0.004135,105
2182686865674,397191652588-641,58154272,0.004135,105
2182729971161,397191261947-177,380881793,0.085571,105
2182793639376,397191801861-6,107164147,0.004753,105
2182800842614,397191794122-480,129518102,0.002113,105
2182800848102,397191796627-1754,64715100,0.005196,105
2182800849503,397191802591-66,72444574,0.004227,105
2182812835516,397191796627-1715,52727322,0.005196,105
2182812836893,397191801934-452,55932455,0.004051,105
2182812842404,397191805278-1962,75581075,0.004318,105
2182812865858,397191802591-450,69750436,0.004227,105
2182822374303,397191805278-2131,116628423,0.004318,105
2182822376803,397191725542-259,3510816288,0.002026,103
2182822378621,397191725542-1759,905444243,0.002026,103
2182822383845,397191832682-2211,64926611,0.003960,105
2182918971144,397191983796-107,122606124,0.003345,107
2182918972720,397191985088-491,80747145,0.005898,105
2182918973454,397191985088-942,72806230,0.005898,105
2182918987472,397192005471-294,213641857,0.005547,105
2182978719241,397192081706-2,50309354,0.004578,105
2183046173707,397192108715-4343,4455149115,0.009247,105
2183057407583,397192135465-1,329581563,0.007751,103
2183065548910,397192108715-7579,3392462891,0.009247,105
2183065552734,397192108715-9021,415210424,0.009247,105
2183065576548,397192108715-9175,415186922,0.009247,105
2183065577726,397192108715-9871,233363691,0.009247,105
2183065579157,397192147570-1219,339283090,0.006866,105
2183065586928,397192147570-839,367710809,0.006866,105
2183101491197,397192167102-345,143258667,0.003521,107
2183101493878,397192246211-75,287198893,0.020172,103
2183101494112,397192363729-54,314858094,0.012238,103
2183119840850,397192439191-0,297936592,0.032959,200
2183163397687,397194471637-503,58811414,0.008896,105
2183163397847,397194471637-599,58812010,0.008896,105
2183163401200,397194488547-8,45321894,0.004402,105
2183163409130,397194471637-1955,52626969,0.008896,105
2183163409598,397194484405-83,5092895760,0.011978,105
2183166147662,397194484533-18,5091192609,0.009338,105
2183177261618,397190183165-330,455965616,0.003521,103
2183220847329,397194548492-12,300386794,0.008270,105
2183223919406,397194548609-571,96545815,0.003696,105
2183288026165,397194572808-227,148852478,0.004051,105
2183288027099,397194576985-596,5948472935,0.002026,105
2183293017952,397194576985-2214,5850533712,0.002026,105
2183293024676,397194576985-93,5943465279,0.002026,105
2183362749932,397192441316-1,54721488,0.032471,200
2183403639311,397194484533-320,722815530,0.009064,105
2183411215194,397194704906-0,3610872116,0.000229,115
2183413143906,397194788188-0,21942049,0.001938,200
2183430739589,397194798931-0,1067574765,0.032959,200
2183474357582,397194840146-391,679769553,0.006248,105
2183474358906,397194849912-204,2182858381,0.008545,105
2183478898073,397194775531-18,302709663,0.002201,103
2183532522387,397194883541-250,138444419,0.003521,107
2183592361760,397194841199-624,307277241,0.008102,103
2183592365004,397194841199-1045,138093575,0.008102,103
2183613046761,397194511671-39,346251988,0.002026,103
2183654466500,397196208293-550,550772818,0.006783,105
2183663845194,397194567587-42,238033304,0.002377,103
2183701768578,397194484533-2172,552006147,0.009064,105
2183716212166,397196225269-15,237424296,0.002289,105
2183716214040,397196288030-22,176507001,0.003960,105
2183779647328,397196291789-493,207615233,0.005814,105
2183779648010,397196291789-918,189506450,0.005814,105
2183779668944,397196338487-2003,848828069,0.004753,105
2183895660352,397196422277-46,646431709,0.008270,105
2183902224838,397196451202-1772,36664512910,0.007660,103
2183910981214,397196451202-718,39365557727,0.007660,103
2183920549948,397179051687-1725,7716963972,0.034424,105
2183931235083,397194590209-40,185727221,0.002026,103
2183933874614,397179051687-4376,950939182,0.034424,105
2183942818121,397196248374-127,230175861,0.004845,114
2183960439891,397196647557-0,777965974,0.032959,200
2183973171572,397196642835-2274,56528875,0.010834,105
2183973618543,397179051687-4425,874549068,0.034424,105
2183985314718,397196642835-1100,45948135,0.010834,105
2184018784112,397196672109-34,102665333,0.003521,107
2184087579935,397196749054-101,131980902,0.003345,107
2184096738127,397196749054-433,110513962,0.003345,107
2184098238112,397196734964-813,100674315,0.005638,105
2184143353939,397196811971-33,102533848,0.003345,107
2184143356591,397196811971-355,119735933,0.003345,107
2184151158461,397196881591-215,261062908,0.008896,0
2184163280653,397196778461-6,94156138,0.015228,103
2184213146857,397196885606-171,326862903,0.008362,105
2184214830755,397196902792-762,124140150,0.003960,105
2184219561089,397196969474-103,629483140,0.003521,103
2184227768135,397196779824-199,581779525,0.009689,103
2184234039587,397196990542-0,204344119,0.032959,200
2184284167969,397197020596-120,116647135,0.005196,105
2184574824986,397197460499-1576,73649351,0.003433,105
2184578327105,397192448019-1021,362369910,0.002026,107
2184631328551,397197588054-170,4393569454,0.002026,200
2184696573233,397197592381-90,71035355,0.003521,105
2184696574091,397197592381-528,72483761,0.003521,105
2184816955825,397197776868-119,115750994,0.003521,107
2184818781286,397175570134-1047,121447273,0.008636,105
2184941217891,397197882130-1009,72054135,0.005638,105
2185126499950,397200126038-1026,114484303,0.003960,105
2185126500816,397200126038-1719,103441442,0.003960,105
2185284132834,397200322001-0,173666762,0.032959,200
2185307778879,397200355767-90,736415794,0.007843,105
2185312567256,397200359780-223,285729148,0.008194,105
2185317072654,397200289365-614,2305027198,0.033264,105
2185319876314,397200314355-4,356142578,0.009064,103
2185377652174,397200367049-1233,1403681732,0.006607,105
2185377652536,397200367049-1473,1403052428,0.006607,105
2185377655490,397200457461-1498,53396282,0.013916,105
2185377673128,397200457461-483,47880187,0.013916,105
2185377673722,397200457461-1078,53372758,0.013916,105
2185471564081,397200464671-3991,38542347636,0.012955,105
2185473352630,397200464671-3679,38540556580,0.012955,105
2185589848195,397200464671-7719,37768141900,0.012955,105
2185629600243,397200519519-495,431877188,0.002201,103
2185629600259,397200519519-467,435618592,0.002201,103
2185680950312,397200923260-140,650002052,0.004051,105
2185717648447,397200519519-872,248720542,0.014618,103
2185767201104,397201024631-538,883712639,0.006340,105
2185772926387,397201024631-1275,866938280,0.006340,105
2185816050087,397178364498-3948,11214368950,0.026489,107
2185946141497,397201228878-647,343722361,0.006866,105
2185961030397,397178364498-7518,4760329941,0.026489,107
2185961030581,397178364498-6427,4862106790,0.026489,107
2185963189135,397178364498-7397,4918720719,0.026489,107
2186040090464,393641829258-685,193281386,0.008102,0
2186117180156,393641817937-366,661732694,0.016205,0
2186181989710,393641817937-975,250336878,0.016205,0
2186297219107,397201720819-96,202496125,0.004318,105
2186297219483,397201720819-317,145692248,0.004318,105
2186297248158,397201723439-952,121873651,0.003788,105
2186301253682,397201720819-2479,140396237,0.004318,105
2186308224269,397201723439-886,120576862,0.003788,105
2186308225528,397201723439-2445,126935972,0.003788,105
2186308241585,397201719353-126,320410257,0.021912,103
2186308241599,397201719353-135,320410431,0.021912,103
2186315785271,397201728015-202,139042784,0.003876,105
2186315785754,397201728015-684,74988563,0.003876,105
2186315786943,397201733227-97,80160825,0.004135,105
2186315795471,397201733227-1898,90931660,0.004135,105
2186318747477,397201728015-1879,126896680,0.003876,105
2186320364166,397201733227-1313,96785916,0.004135,105
2186323546661,397201733227-420,71832002,0.004135,105
2186339773966,397201733227-2224,120462221,0.004227,105
2186353517428,397201856340-323,187319273,0.002640,105
2186362214511,397201658035-2,55708188,0.032593,200
2186388102027,397201897858-8,3060666945,0.066040,200
2186407673858,397202000002-1370,46667226140,0.020355,117
2186421760739,397201882567-371,316323060,0.002907,105
2186421761961,397201886980-165,124882038,0.003960,105
2186424096534,397201703863-2,52493298,0.032166,200
2186435782862,397201886980-1654,69821644,0.003960,105
2186435785798,397201889228-1874,133270217,0.004227,105
2186438521282,397201939680-1496,46612402041,0.008102,105
2186463035831,397201945682-761,46589775085,0.008102,105
2186474832720,397201948683-2496,46574785362,0.008102,105
2186479912693,397201942681-1865,46507201248,0.008102,105
2186484590702,397201945682-1578,46568231652,0.008102,105
2186487032079,397201945682-2090,46565797443,0.008102,105
2186505625705,397201954686-1912,46541867633,0.021912,105
2186508690710,397201942681-887,46545351786,0.008102,105
2186531485830,397201951685-2784,46528690615,0.021912,105
2186543088050,397202361821-1,116802834,0.032166,200
2186556216399,397201960688-1002,44147971655,0.022095,105
2186557274500,397201951685-1636,28899361762,0.021912,105
2186582771726,397201963689-1261,46488182588,0.021912,105
2186602058935,397201963689-2596,46468922079,0.021912,105
2186605824087,397201963689-173,28512093170,0.021912,105
2186620490353,397201957687-2216,46170191069,0.021912,105
2186643496893,397202861483-21,49747919,0.012146,118
2186644328106,397201966690-2406,46394630287,0.021912,105
2186645816584,397201966690-284,31228617779,0.021912,105
2186653949536,397201963689-2370,30388924548,0.021912,105
2186655057410,397201963689-329,38482335257,0.021912,105
2186729164689,397204097417-354,150370324,0.003521,107
2186729168493,397204097417-39,158457175,0.003521,107
2186854546654,397204204340-0,60315300,0.032959,200
2186913600296,397204273439-866,5866904303,0.004051,105
2186980760876,397201969691-272,46091433728,0.021912,105
2186980792578,397201969691-1955,34046737836,0.021912,105
2186994233917,397204285485-1770,1725413452,0.004051,105
2187039273664,397204515459-103,105795659,0.003521,107
2187050499534,397204492937-190,294987583,0.002026,107
2187050500276,397204492937-620,294996302,0.002026,107
2187052827318,397201972692-1232,45995736610,0.021912,105
2187053687719,397201972692-560,45994862769,0.021912,105
2187054018207,397201972692-1796,45954454482,0.021912,105
2187066270290,397201972692-771,45868936509,0.021912,105
2187079205640,397201975693-1147,45974787356,0.021912,105
2187087772704,397204381744-238,62251521,0.016113,103
2187117331437,397201972692-2715,45931262151,0.021912,105
2187173366147,397204836660-654,52663462,0.005463,105
2187173369534,397204836660-1951,52677925,0.005463,105
2187185113255,397201978694-1513,44202021483,0.021912,105
2187192340174,397205064978-0,46490001,0.032959,200
2187219629355,397204913604-2,79296845,0.000352,105
2187231084024,397204913604-367,57229115,0.000352,105
2187231098294,397204913604-379,191617721,0.000352,105
2187261906529,397205028194-17,241713325,0.002464,103
2187282861208,397201981695-1715,45792099844,0.021912,105
2187283145455,397201981695-2972,45791840737,0.021912,105
2187285793672,397201981695-2687,45789186820,0.021912,105
2187338748537,397205416780-106,235788497,0.022186,200
2187343522566,397205277286-192,130166797,0.003345,107
2187372149257,397201987697-273,41163819940,0.022095,105
2187394268189,397201987697-490,45656686033,0.022095,105
2187419120164,397201984696-1187,45646456948,0.021912,105
2187443577580,397201990698-2319,45605050782,0.022095,105
2187478570470,397201987697-2249,28712657009,0.022095,105
2187478570494,397201987697-1882,37597468164,0.022095,105
2187485330506,397201990698-344,44814775628,0.022095,105
2187500859519,397201993699-1214,26412725276,0.022095,105
2187501070385,397201990698-2842,45557204396,0.022095,105
2187521525196,397205912120-0,146529257,0.032959,200
2187546349548,397201990698-1658,38196466388,0.022095,105
2187619116734,397206175520-0,178907854,0.032959,200
2187651037755,397206067875-101,118036125,0.003345,107
2187661442721,397206067875-121,89991318,0.003345,107
2187681014933,397205749516-1,57019278,0.029419,200
2187695393066,397201996700-2537,42224971489,0.021912,105
2187783953191,397202002703-33,28986257313,0.021912,105
2187789127713,397202002703-270,45266756026,0.021912,105
2187834673509,397202002703-657,45207537270,0.021912,105
2187839313020,397202002703-1120,33711986626,0.021912,105
2187931525783,397206875110-0,285874429,0.032959,200
2187958428611,397200464671-12063,35308440345,0.012955,105
2188023321717,397202002703-2259,31680337510,0.021912,105
2188115262647,397200464671-14151,35151623006,0.012955,105
2188214659396,397200464671-14978,34982965796,0.012955,105
2188298347582,397202002703-2919,34320705495,0.021912,105
2188378762816,397207697315-0,23746620,0.032959,200
2188522956364,397208886483-0,295829434,0.032959,200
2188750607918,397209208246-0,63500812,0.032959,200
2188750961877,397207449530-451,112870643,0.003345,107
2188813323031,397205302835-193,34733861,0.004051,105
2188825460691,397208914298-14,98534746,0.004051,116
2188843073699,397209322599-0,155168842,0.032959,200
2188872889632,397200464671-16046,34373160768,0.012955,105
2188910416891,397208917954-45,85063884,0.012589,116
2188982869770,397200464671-19935,34251567525,0.012955,105
2188986519239,397200464671-20374,32780551651,0.012955,105
2189028306120,397200464671-17171,34238603696,0.012955,105
2189063050909,397211737262-163,425565747,0.006073,118
2189239897335,397210489792-241,133529745,0.003345,107
2189327004042,397211839939-2,31310489,0.026428,200
2189368716450,397212015669-1,49528881,0.026428,200
2189385414278,397212178076-0,154134556,0.032959,200
2189556251993,397212444536-81,233029783,0.009781,0
2189724388808,397212665590-112,186799587,0.022186,200
2189732545058,397209315416-46,573046315,0.006958,105
2189743064843,397209294924-23,322837804,0.007484,105
2189744693023,397212613354-4,2514794825,0.098999,200
2189751606581,397209320374-916,163790335,0.005814,105
2189753141736,397209315416-1180,542286582,0.006958,105
2189768654748,397209318556-674,808229224,0.008362,105
2189803530229,397209331704-611,52851569,0.008713,105
2189811608663,397212300055-39,145669320,0.004051,116
2189812474621,397209331704-129,72599477,0.008713,105
2189816893591,397209315416-1503,490677617,0.006958,105
2189821577321,397209315416-881,473851141,0.006958,105
2189835930247,397209351201-631,74059080,0.004051,105
2189916703437,397211541756-186,2713445956,0.008453,105
2190504760147,397214599295-0,293364742,0.032959,200
2190582222645,397214668172-324,136643466,0.003345,107
2190889211227,397212929815-796,1588227484,0.000705,105
2190889211359,397212929815-889,1588228275,0.000705,105
2191085534768,397216330062-0,1164544132,0.000441,200
2191147424699,397216369664-0,41783478,0.032959,200
2191292345862,397216392101-1,10782726,0.031799,200
2191564707663,397216642068-0,193060218,0.031799,200
2191886251083,397218248129-0,1011615608,0.032959,200
2191934306403,397216179004-32,109892521,0.004051,105
2191995119513,397218319303-18,429705895,0.008102,119
2192057113256,397218238535-13,1062580190,0.009247,200
2192173836445,397218238535-23,945857171,0.009247,200
2192271100318,397218449035-2,86777936,0.032043,200
2192500151461,397218732219-26,598145620,0.018768,103
2192367359211,397216609217-1473,23303823777,0.016205,105
2192379246076,397218858885-401,131744517,0.003696,107
2192418200495,397218859338-77,67807152,0.003696,107
2192438416041,397216609217-7806,21994465886,0.016205,105
2192475777052,397216609217-2770,23195424520,0.016205,105
2192490902193,397221166466-0,4295000887,0.008102,200
2192506164435,397221186151-7,2195798374,0.000528,200
2192552136038,397216609217-1335,23119044986,0.016205,105
2192614833131,397217824488-933,4586741504,0.016205,105
2192623944753,397217824488-2569,4756262643,0.016205,105
2192675691033,397221471169-0,61351121,0.032959,200
2192859420651,397221343539-2,98239059,0.031799,200
2192979963384,397221532587-2,38217227,0.031860,200
2193322057626,397222189396-0,59957176,0.032959,200
2193539088116,397178364498-10149,1905262099,0.026489,107
2193541021397,397178364498-8493,2156501890,0.026489,107
2193552152309,397178364498-8639,2415690717,0.026489,107
2193554718169,397178364498-12344,1750932186,0.026489,107
2193667426873,397222201831-992,666868835,0.002026,0
2194057584241,397223445700-1707,10044969183,0.009598,200
2194100692105,397223226879-1,57190545,0.031860,200
2194292324797,397225922748-1,14425473520,0.002026,118
2194581324851,397226483600-0,35327854,0.032959,200
2194755683293,397226599639-54,558775116,0.066284,118
2194928168098,397226887402-0,130259497,0.031860,200
2195456484831,397228506875-2,83322745,0.031799,200
2195610150492,397229056916-258,266122623496,0.001619,200
2195615698284,397229080489-6,163679391,0.002201,200
2195820775190,397229351865-0,657739693,0.000441,200
2195859701126,397229232819-0,158496831,0.032043,200
2196214820476,397201604717-865,3539812958,0.025787,114
2196458812248,397232401353-82,121947916,0.004318,116
