time,task_id,duration,cpu,priority
1289624504196,384071796359-71,312841185,0.021057,115
1289626474469,384067623353-714,46545519,0.004845,105
1289631635308,384071799879-498,509452802,0.021057,115
1289652057131,384071853821-92,215670648,0.018127,200
1289684732343,384071834603-172,78100753,0.003696,107
1289750838467,384071924149-164,79584915,0.003788,107
1289750838832,384071924149-371,139503487,0.003788,107
1289756250456,384069907921-1065,75857190,0.004578,105
1289759089208,384069907921-770,162707128,0.004578,105
1289856221378,384069907921-1909,144884637,0.004578,105
1289935713385,384071114750-421,535937746,0.006607,105
1289935713545,384071114750-517,563523016,0.006607,105
1289946255842,384071114750-915,694408499,0.006607,105
1289953247970,384076244849-55,3551446251,0.012146,118
1289955386058,384071123087-1580,80598183,0.003170,105
1289970579384,384076285841-0,21920492,0.037537,200
1290209571879,384081580570-35,215970704,0.018311,200
1290238375235,384081619552-4,895066976124,0.008804,25
1290241469478,384081619552-303,727490601978,0.008804,25
1290280404377,384081619552-2358,346490878958,0.008804,25
1290454990458,384081619552-3925,357248494788,0.008804,25
1290459012114,384081619552-4086,345563338241,0.008804,25
1290726739817,384082263736-128,137899769,0.003521,107
1290780355020,384082390475-0,12081557,0.008194,200
1290793254690,384072063695-724,4549130320,0.016205,105
1290806281277,384072063695-2285,5351622317,0.016205,105
1290808212387,384072063695-3706,12017793980,0.016205,105
1290811658993,384082439333-115,233449454,0.018127,200
1290898611654,384082565903-86,230615177,0.002026,0
1290908552183,384082550247-188,152919831,0.003788,107
1291031618738,384082684959-15,56862109,0.003788,107
1291031619920,384082651415-421,65529800,0.003788,107
1291095084601,384082704923-376,342572583,0.002026,107
1291095084625,384082704923-389,342572845,0.002026,107
1291095086235,384082704923-1305,342591388,0.002026,107
1291400525302,384083067492-312,95979984,0.003788,107
1291400527053,384082015518-852,1284341235,0.000616,105
1291711419594,384082382148-1507,185594730,0.004929,105
1291711420160,384082382148-1857,155693321,0.004929,105
1291721606019,384082382148-111,157084909,0.004929,105
1291729167902,384082422211-2438,91669954,0.003788,105
1291769360516,384082502152-208,88223628,0.008636,105
1291776187621,384082422211-2085,72144369,0.003788,105
1291788175096,384083280220-2,13735446,0.032837,200
1291789558564,384082502152-1703,46868850,0.008636,105
1291827102254,384083352986-110,56083750,0.003788,107
1291827103400,384083399568-271,78994651,0.003788,107
1292566962943,384083348878-274,205375242,0.002026,118
1292740675824,384083157450-78,2605145413,0.044189,105
1292618609376,384090173406-48,151264544,0.018311,200
1292819661990,384095382987-0,107545059,0.037537,200
1293433484760,383935873681-79,95117461086,0.017609,116
1293552412150,384096065961-220,338420171,0.001673,200
1293604757977,384094254166-797,135211486,0.003170,105
1293649730448,384096127702-41,916411531,0.021912,200
1293717615288,384097222324-1805,222989748,0.000705,200
1293784334127,384098272652-30,607823574,0.006783,107
1293899902487,381814189084-186,19658727308,0.008102,116
1293916937494,384098401362-168,919472106,0.040527,0
1293916937664,384098401362-255,1480560595,0.040527,0
1294045915535,384098487944-79,54879883,0.002819,119
1294165754604,384095807251-39,317120709,0.006866,105
1294349822298,384101683360-182,53385530,0.002907,119
1294403684209,384095990425-4,492849818,0.005898,105
1294403686189,384095990425-1164,388849077,0.005898,105
1294403689086,384095990425-1272,283507956,0.005898,105
1294406672354,384095990425-648,330858861,0.005898,105
1294466303699,384095988204-142,61758449,0.004051,105
1294575536974,384095671725-0,335836404,0.012421,119
1294585183492,384102841668-333,93881473,0.003788,107
1294649441542,384097214114-1463,630241072,0.006866,105
1294649442026,384097214114-1753,658638727,0.006866,105
1294649442218,384097214114-1883,658954430,0.006866,105
1294695934136,384102928914-243,196059171,0.002907,119
1294708724571,384098284595-35,2827127579,0.008545,105
1294833237992,384103038205-98,71961442,0.003788,107
1294833247038,384098411540-1667,134567881,0.003345,105
1295074687124,384104310142-21,812932471,0.006958,107
1295197857728,384104459057-147,126459154,0.003696,107
1295266592438,384101669902-20,75522431,0.008636,105
1295327486252,384101675165-1884,65937713,0.003876,105
1295327486694,384101706828-190,108276287,0.003876,105
1295327487239,384101706828-495,89702431,0.003876,105
1295327487903,384101706828-883,80586168,0.003876,105
1295327488189,384101706828-1061,108277304,0.003876,105
1295338490632,384101721680-603,58646299,0.003960,105
1295340004936,384101721426-3,106444273,0.005371,105
1295350661262,384101724174-698,66530381,0.004753,105
1295555876617,384104902941-1,102553859,0.037537,200
1295626660566,384104956550-136,75759088,0.003696,107
1295626661112,384104956550-422,95545898,0.003696,107
1295711510318,384105043365-491,922514052,0.040527,0
1295721530789,384105054332-206,53962990,0.002026,0
1295721531125,384105054332-309,53963994,0.002026,0
1295872805619,384104210880-341,79121539,0.003433,105
1295937610513,384104293492-584,89630007,0.003170,105
1295937612579,384104293492-2019,89789112,0.003170,105
1295997367280,384105276053-177,88417546,0.003696,107
1296307210854,384104743456-468,106689234,0.005280,105
1296425499152,384104849135-867,859417507,0.001938,105
