time,task_id,duration,cpu,priority
1317572998704,384222233405-709,1247398033,0.007217,105
1317573000746,384222236115-25,235715595,0.006248,105
1317573001824,384222309264-611,297400605,0.002995,105
1317573016946,384222236299-317,335929695,0.006432,105
1317586470422,384076209406-632,68883180629,0.008102,0
1317630111915,384222385482-536,185683518,0.003170,105
1317630112725,384222385482-979,306863379,0.003170,105
1317694176354,384222397145-1572,69928765,0.012421,105
1317721158155,384076201868-1257,106998677916,0.009720,0
1317721159339,384076201868-1664,101830367259,0.009720,0
1317733557907,384076190935-2803,83968197644,0.014175,0
1317744460616,384222138694-32,350513219,0.005898,105
1317752001074,384223523600-604,62505292,0.004051,105
1317774626295,384076211320-1480,51128552467,0.008102,0
1317774626966,384076211320-1675,43158876217,0.008102,0
1317784377561,384076201868-1883,100022734188,0.009720,0
1317784378387,384076201868-2169,96086082091,0.009720,0
1317797587225,384076194789-5806,109874248111,0.005669,0
1317911059008,384076217261-872,69609645400,0.012146,0
1317988714266,384226929323-0,108436258,0.032837,200
1318008449636,384224858191-730,541790824,0.001673,105
1318021352700,384224868010-738,149874945,0.008804,105
1318055480545,384223502749-48,3774080341,0.046814,103
1318142237870,384227051868-2125,130526897,0.003876,105
1318252019472,384227196536-384,54925320,0.004402,105
1318252036419,384227196536-1170,55070229,0.004402,105
1318261314961,384227195337-474,80124043,0.004051,105
1318267277672,384227196536-2222,39843441,0.004402,105
1318437677889,384227534273-21,616433850,0.008102,119
1318457793933,384227579835-1,217879608,0.002201,200
1318620925095,384227719532-1196,59748720,0.007576,105
1318620925535,384227719532-1512,59752424,0.007576,105
1318620926060,384227719532-1952,59757695,0.007576,105
1318627672632,384227719532-1009,52998564,0.007576,105
1318808602332,384227972087-1209,89063261,0.003696,105
1318822266771,384227972087-1501,77312278,0.003696,105
1318881616341,384228088551-848,126121237,0.003788,105
1318890554679,384228088551-939,76213103,0.003788,105
1318892757379,384228088551-243,152391445,0.003788,105
1318935428341,384228181355-476,60299295,0.004318,105
1318935428908,384228181355-1677,128407347,0.004318,105
1318990753146,384228256916-255,94252223,0.008636,105
1319019997712,384228256916-1411,69483763,0.008636,105
1319083770152,384228256916-2228,61920380,0.008636,105
1319169349360,384228560867-611,202208727,0.003345,105
1319169349854,384228560867-929,192632950,0.003345,105
1319184257542,384228547658-584,294035425,0.003170,105
1319305232690,384228738955-1489,84533772,0.004929,105
1319316447617,384228743712-964,6054581469,0.002026,105
1319354324844,384228784085-284,181077762,0.002377,105
1319364166693,384228789278-960,198992381,0.005898,105
1319410919212,384228910484-2199,142261252,0.003170,105
1319430217109,376387168397-1091,2080204032,0.001938,200
1319537312239,384229065073-1027,506474662,0.006866,105
1319543859313,384229070598-1190,211334376,0.005196,105
1319561940873,384229154489-98,627878988,0.025452,103
1319568566531,384229102168-1852,21683135012,0.004051,105
1319576937451,384110758847-870,422644323,0.021393,103
1319726797964,384229348596-1077,507655839,0.007919,105
1319770904737,384229416840-1441,50163201774,0.012955,105
1319800212971,384229416840-2524,49975843412,0.012955,105
1319804536633,384229351259-2258,461076639,0.006866,105
1319817641598,384229416840-6719,48440999067,0.012955,105
1319822838833,384229416840-4890,49162832508,0.012955,105
1319841643554,384229416840-14680,47332862525,0.012955,105
1319842511349,384229416840-6701,48416128427,0.012955,105
1319843303266,384229416840-7041,48324040484,0.012955,105
1319887858779,384229416840-6406,48370778015,0.012955,105
1319930251687,384229886260-63,376768743,0.012146,118
1319954851514,384229940487-13,212645174,0.018311,200
1320057996317,384229416840-10762,47638930778,0.012955,105
1320059178288,384229416840-17719,47109778497,0.012955,105
1320065361110,384229416840-8613,48081201845,0.012955,105
1320088127230,384229416840-14780,47086379649,0.012955,105
1320106667769,384229416840-20756,47062349814,0.012955,105
1320108505960,384229416840-18184,47060460142,0.012955,105
1320211200291,384231284509-210,276741364,0.008102,116
1320211200561,384231262392-97,81256477,0.003521,107
1320278514927,384231434879-710,374289188,0.002026,107
1320615877723,384075168779-144,6652918351,0.016205,0
1320648031942,384231961777-0,246871685,0.004997,115
1320653661407,384229515304-57,634445151,0.025360,103
1320658458377,384231746032-1,1125169630,0.002819,103
1320669134817,384231569766-103,441543184,0.011627,105
1320669134847,384231569835-23,692362686,0.011627,105
1320736266368,384110762077-1578,992580666,0.022705,103
1320777825322,384232412296-239,1106066883,0.007042,105
1320778668846,384232412296-1573,856146956,0.007042,105
1320793011209,384232435371-1247,198406452,0.005104,105
1320827825253,384232460491-12,947838590,0.004051,105
1320827826367,384232460491-772,927987061,0.004051,105
1320842644871,384232462601-119,180857805,0.004051,105
1320844562801,384232412296-1355,919272682,0.007042,105
1320867275359,384232460491-1353,755702561,0.004051,105
1320877864274,384232660944-443,3667634506,0.008194,105
1320888120507,384232463179-617,766904776,0.010483,105
1320888121201,384232634323-254,187872821,0.004051,105
1320896607016,384232464612-460,209500129,0.007843,105
1320908110648,384232464612-155,185449862,0.007843,105
1320921977852,384232463179-1217,722560254,0.010483,105
1320948087393,384232661539-785,526153247,0.006783,105
1320952749997,384232726557-14,927234131,0.002552,103
1321011972970,384232721065-1566,846268516,0.006248,105
1321011979638,384232721065-609,796945811,0.006248,105
1321024150164,384232854071-4,283338928,0.006248,105
1321056697701,384232976237-87,1811120977,0.010208,0
1321196113286,384232912957-860,731215807,0.007751,105
1321258808383,384232914804-2117,74577338,0.007576,105
1321270059013,384232914804-500,63304335,0.007576,105
1321270063497,384234213510-554,229409541,0.003258,105
1321277021341,384234213510-105,182669220,0.003258,105
1321287094676,384231307049-288,476132207,0.015228,116
1321316865007,384232912957-950,739341986,0.007751,105
1321322480920,384232846181-170,818871869,0.008987,105
1321377711572,384232851651-172,1535010682,0.009155,105
1321387993055,384234428340-256,134772736,0.003696,107
1321391397065,384232851651-1845,1212349073,0.009155,105
1321399893084,384232851651-1483,1253171302,0.009155,105
1321500315199,384234663881-0,11699476,0.007309,200
1321564928607,384234683794-156,68089210,0.003788,107
1321753102031,384236035895-121,228088968,0.018127,200
1322055162273,384234741491-352,505388035,0.001673,105
1322115207233,384236356488-769,34306402334,0.007042,103
1322115208313,384236356488-1484,34553515707,0.007042,103
1322115213670,384236356488-640,34534240282,0.007042,103
1322115214237,384236356488-1669,34259568929,0.007042,103
1322187744400,384236683390-166,454888908,0.008011,105
1322188212163,384236715094-2210,75659839,0.004669,105
1322190656932,384236680467-90,1421818590,0.030304,105
1322193071858,384236713284-215,530450052,0.006165,105
1322201860093,384236713284-1160,551915292,0.006165,105
1322222144618,384236731703-1678,678015630,0.008102,105
1322266347664,384236713284-1491,906606230,0.006165,105
1322298417760,384237917695-368,139370515,0.003696,107
1322301150121,384238016570-5,53984508463,0.008102,200
1322310015108,384237865539-542,494912770,0.004051,105
1322405821512,384237982364-1557,202328334,0.003876,105
1322338664657,384237982364-2250,161363957,0.003696,105
1322355321426,384238016647-1077,53930353935,0.008102,105
1322365285670,384238016647-458,53920381643,0.008102,105
1322371042490,384238011680-316,93361460,0.003788,107
1322375946488,384238009047-2016,172698585,0.004318,105
1322383793132,384238009047-1285,179911403,0.004318,105
1322433729650,384238012155-2303,92053440,0.003960,105
1322436024180,384238012155-91,67274961,0.003960,105
1322487921457,384238341089-200,53796712409,0.019562,117
1322516483908,384238284057-2850,53740774353,0.008102,105
1322520888741,384238521872-1349,297135182,0.000705,200
1322520888745,384238521872-1351,229345431,0.000705,200
1322520888947,384238521872-1533,229052052,0.000705,200
1322523446702,384238284057-2107,53733801156,0.008102,105
1322617543497,384238579577-364,115990277,0.003696,107
1322627747496,384238287058-905,53629367624,0.008102,105
1322627752680,384238655826-469,2106821898,0.008011,105
1322687553008,384238290059-2696,53566092905,0.008102,105
1322689694765,384238290059-2482,53563993136,0.008102,105
1322973262720,384239289464-0,37747255,0.007843,200
1323045962332,384238305076-1487,53215862910,0.008102,105
1323049229423,384238305076-2382,53212608351,0.008102,105
1323092794451,384238305076-1972,53169037582,0.008102,105
1323179766558,384238293068-963,52244423798,0.019104,105
1323208694328,384238293068-2575,53048617611,0.019104,105
1323344850539,384238293068-2356,52912457020,0.019104,105
1323346592650,384239926206-52,257308568,0.009949,105
1323351323856,384239992269-93,1118316640,0.000616,200
1323424169700,384238296069-2037,26725331751,0.019104,105
1323427783397,384238299070-480,52835054394,0.019104,105
1323442831046,384238299070-470,48608500864,0.019104,105
1323452715107,384238302071-158,52807959822,0.019104,105
1323469523996,384238302071-2595,52791199674,0.019104,105
1323470987393,384238296069-2479,52782655249,0.019104,105
1323482222579,384238296069-475,52771379982,0.019104,105
1323512805556,384238317080-1594,52688435531,0.019104,105
1323513081149,384238302071-559,52747601800,0.019104,105
1323562817233,384238302071-712,49750661971,0.019104,105
1323582904723,384238302071-1507,52677797187,0.019104,105
1323594766080,384238311078-2417,48489148995,0.019623,105
1323600100077,384238323083-338,44618302417,0.019104,105
1323628256112,384238302071-386,52632423377,0.019104,105
1323675538312,384238308077-262,52551409025,0.019623,105
1323682954685,384238317080-710,47059836307,0.019104,105
1323694505166,384238296069-2589,52559139676,0.019104,105
1323695868781,384238302071-1339,40528442730,0.019104,105
1323699919166,384238299070-167,52562912365,0.019104,105
1323711173743,384238320081-175,52343455145,0.019623,105
1323719634902,384238308077-2917,52534119288,0.019623,105
1323725715635,384238329085-437,52544447360,0.019104,105
1323728491861,384238308077-2591,52525255808,0.019623,105
1323730093930,384238311078-2767,52541192530,0.019623,105
1323731048670,384238299070-2215,45492788207,0.019104,105
1323746454533,384238320081-1747,52507653723,0.019623,105
1323757766925,384238323083-2767,52524150246,0.019104,105
1323761510676,384238311078-576,44937909667,0.019623,105
1323769158939,384238311078-2015,52502112480,0.019623,105
1323849166143,384238326084-2718,52416001024,0.019104,105
1323892256378,384238326084-1355,52372883510,0.019104,105
1324145360128,384238332086-2404,52132612787,0.019104,105
1324239476496,384238335087-668,36755018166,0.019104,105
1324279626818,384238332086-2708,51986801395,0.019104,105
1324559571022,384238338088-2119,46457666597,0.019104,105
1324788003804,384238343790-1738,50863555795,0.019623,105
1324801354752,384244531460-0,176513319,0.037537,200
1324937131073,384238347092-127,50028520404,0.019104,105
1324974572949,384238347092-781,34070998780,0.019104,105
1325035852469,384238347092-1324,43688601710,0.019104,105
1325202273939,384244869598-0,24872911,0.037537,200
1326051992489,384247663753-6,343118787,0.008270,0
1326317930490,384247907125-465,915481183,0.040527,0
1326560794586,384248128025-123,258043481,0.019897,200
1327379320758,384248743513-39,303700847,0.007576,0
1327720524765,384248970025-0,41423400,0.037537,200
1327764960080,384248957468-37,747287252,0.021912,200
1327776889862,384249018537-0,6117023653,0.004791,119
1328027457808,384249160152-1,53682454,0.029663,200
1328709427299,384250738678-205,254858368,0.020172,200
1329120418316,384252845581-14,468165802,0.002552,116
1329286917057,384253181219-2,14276309614,0.027740,200
1329698199317,384253526304-867,179770545,0.000705,200
1329931882492,384253741037-0,254805714,0.002201,200
1329943464938,384253744861-162,243450489,0.019897,200
1330198508468,384253897660-572,20489147403,0.009155,200
1330205686501,384253897660-289,20481966978,0.009155,200
1330281791426,384253660722-457,3966147214,0.007751,0
1330450293914,384254113514-0,2383113637,0.016205,200
1330516245091,384253660722-1401,3731582344,0.007751,0
1330754071735,384254331071-4,102792232,0.005722,119
1330833066815,384254381014-24,661279468,0.001490,200
1331912839269,384255904742-70,93213024,0.004318,116
1332286625698,384256141643-141,274325823,0.018311,200
1332881681348,384256453107-95,240169450,0.020081,200
1333289453031,384258632346-180,2473589553,0.002026,119
1333446977397,384258752012-0,677304262,0.004051,200
1334791338639,384259352113-326,9201101770,0.008102,119
1335319088039,384260682802-283,994378209,0.040527,0
1336722207861,384265366725-240,357772405,0.001585,200
1337167554094,384267606727-0,56334172,0.037537,200
1337730414051,384270805945-8,824650210,0.002026,116
1338768972490,384271239691-2,42749586,0.037537,200
1338873908268,384271334908-0,45463774,0.037537,200
1338920664703,384271351263-318,913607845,0.040527,0
1338957368853,384271331115-1,872824353,0.004051,116
1339885050703,384271826131-0,70495658,0.037537,200
1340176317969,384271944594-0,22016302937,0.000264,200
1340265629580,384271975565-980,176255183,0.002113,200
1340265629796,384271975565-1137,233242125,0.002113,200
1340265630728,384271975565-1906,134759309,0.002113,200
1340269325369,384271975565-2871,299381025,0.002113,200
1340358681972,384272037108-20,77438624,0.002201,200
1341075888870,384272556692-2,217222514,0.002201,200
1341095993733,384272514041-2,31221025,0.034973,200
1341296171371,384272674058-45,764263933,0.021912,200
1342042953751,384276159301-196,4800483740,0.002026,200
1342859260273,384276658628-14,601487548437,0.000705,200
1342949068139,384276674702-32,611892837,0.021912,200
1343865597958,384278120603-0,1840266062,0.002640,200
1344408704051,384280423123-442,307187497526,0.001619,200
1344460494720,384280483698-106,345581275420,0.001619,200
1344460495727,384280483698-469,345581279132,0.001619,200
1345225218578,384280850562-34,632903565,0.001406,200
1345316825323,384280887561-0,44126230,0.037537,200
1345357243725,384280913880-0,6301874,0.000880,200
1346372014472,384281388552-536,96749906,0.005196,0
1346383065995,384281466463-121,62113677,0.002026,0
1346861334745,384281692313-6,16369490247,0.017609,200
1346886601705,384281667292-148,504545421,0.016296,116
1347143133051,384281834553-180,41825698,0.002026,0
1347481369966,384284010873-349,284314746549,0.001619,200
1347841056777,384284187152-167,4066906418,0.002201,200
1348221268577,384284385847-42,151469630,0.005196,0
1348252304407,384076218477-911,25402517546,0.002026,0
1348252305205,384076218477-1192,12062261190,0.002026,0
1348317669703,384076218477-1419,8110197845,0.002026,0
1348382237549,384076218477-2214,3336904079,0.002026,0
1348500525564,384284622910-0,35165887,0.038940,200
1350911580316,384288964664-379,2736554650,0.012863,116
1350913962609,384288964664-164,2734665071,0.012863,116
1350913962623,384288964664-69,2735039434,0.012863,116
1350935482084,384288964664-644,2868898887,0.012863,116
1351337976430,384289296480-1664,128425992,0.000705,200
1351337977066,384289296480-2176,126582436,0.000705,200
1351373595056,384289339894-0,92275778,0.038940,200
1351515914567,384290456021-101,916466383,0.040527,0
1351925977587,384290750990-7,5312979200,0.002201,200
1351973891992,384290778180-67,13533388706,0.002026,118
1352130375129,384290851344-6,1954930395,0.008987,200
1352140801590,384290885452-246,897607203,0.000616,200
1352423453388,384292091418-0,588554896,0.001406,200
1352423453516,384292091418-35,588554978,0.001406,200
1352803715431,384301401542-0,28351185,0.038940,200
1353325351975,384309816229-282,915185570,0.040527,0
1354426865700,384312857196-0,3928871015,0.000220,360
1354467638350,384290808820-3,1094984113,0.012680,118
1355117507478,384315447486-118,1290617726,0.040527,0
1355389248420,384315666877-18,202968819,0.002995,118
1355853094643,384319003530-0,87811015,0.038940,200
1356207940543,384319149085-154,282912695,0.007576,0
1356781828383,384320457038-4,1698568856,0.016205,118
1356789213163,384320457038-23,1691184456,0.016205,118
1356903810770,384320457038-413,1576594631,0.014786,118
1357148373355,384321783238-390,840589808,0.011185,116
1357217899371,384325896976-0,40195409,0.038940,200
1358016565032,384338462849-1109,921672922257,0.006165,200
1358167830892,384338462849-1014,925468895795,0.006165,200
1358373119626,384338735842-357,254415605,0.003696,116
1358373120112,384338735842-644,223115754,0.003696,116
1358525348585,384338900885-1816,130915928,0.000705,200
1358525348797,384338900885-2019,142035796,0.000705,200
1358719720902,384340056075-16,917839275,0.040527,0
1358969559202,384345191338-169,1358211461,0.033752,119
1358969559338,384345191338-238,1147651279,0.033752,119
1359601336534,384243931639-61,84827461,0.003521,107
1359601336698,384243931639-185,97977340,0.003521,107
1359665154613,384244427567-163,49127912,0.003788,107
1359665156535,384248737729-7,120562256,0.001057,105
1359665156763,384252948199-79,16495407816,0.002026,105
1359665157197,384280915378-96,189987758,0.008011,105
1359668518211,384272270960-33,317061259,0.007660,105
1359675511676,384345640414-394,285390520,0.021057,115
1359675512311,384246259492-26,35594754,0.003696,107
1359675513780,384281564595-273,1059401485,0.008545,105
1359734603538,384241165810-347,67925618,0.002201,105
1359734604423,384272169124-296,3448906798,0.009338,105
1359734604697,384272169124-447,3730708344,0.009338,105
1359744356609,384280916077-25,110793977,0.007751,105
1359765052272,384273956179-0,4887024150,0.003487,115
1359788118716,384292161388-66,4482684216,0.008270,105
1359788119870,384312263100-247,3803830363,0.007660,105
1360514304233,384348557853-46,1536434018,0.040527,0
1361179720668,384355184688-0,65979698,0.038940,200
1361531243258,384355612186-0,1146063795,0.025238,119
1362176148821,384355725188-90,4183128486,0.023407,0
1362341614024,384360248713-0,4317708829,0.008102,200
1362806800940,384365506154-29,205207575,0.003433,118
1363228914835,384348264906-115,80766492,0.003788,107
1363228919656,384348318396-407,104384651,0.003788,107
1363228921799,384348555369-400,92764196,0.003696,107
1363228925467,384272170439-1981,48207171,0.006248,105
1363240129418,384348260543-84,48296572,0.003521,107
1363240136238,384292162096-116,367437056,0.007751,105
1363500823311,384369278668-547,257705745405,0.001232,200
1363503709300,384369280758-5,30058381520,0.013214,200
1363613887799,384369380302-0,49871358,0.038940,200
1363649698920,384345851646-1,92449329,0.004753,105
1363712577630,384345867122-267,105472215,0.006340,105
1363771993282,384345861559-64,95358826,0.006866,105
1363771994468,384346884980-8,58604694,0.004051,105
1363778946090,384345861559-161,87273948,0.006866,105
1363900761115,384372576476-169,42690715,0.003521,107
1363943705856,384345868011-421,106650477,0.004929,105
1363950318051,384346882503-220,81235805,0.007751,105
1364017792497,384345852227-172,250180369,0.003170,105
1364017792591,384345852227-223,250181091,0.003170,105
1364083224572,384345854753-1469,52399219,0.008636,105
1364119603555,384376875834-367,918009517,0.040527,0
1364200447185,384345869358-678,74137725,0.006866,105
1364200447534,384345869358-921,84053673,0.006866,105
1364213219061,384345871505-198,82691755,0.005196,105
1364225081179,384345875270-2190,153203786,0.003960,105
1364226399023,384345875270-1366,151872757,0.003960,105
1364264611704,384345875270-296,113642956,0.003960,105
1364277549298,384347910709-1,53246337,0.004051,105
1364323163560,384347906922-131,78362823,0.007843,105
1364326279840,384378111486-300,97056841,0.003696,107
1364337592960,384347889339-1003,378919642,0.006866,105
1364337614365,384347892690-766,34945060,0.003696,105
1364354056236,384347906922-899,79974798,0.007843,105
1364446499847,384347899813-299,73314414,0.006607,105
1364446500695,384347899813-818,68249947,0.006607,105
1364457890825,384347910784-341,100856016,0.003170,105
1364471705815,384347910784-1841,89894284,0.003170,105
1364483148576,384347917838-855,91638765,0.005104,105
1364497394551,384347916155-375,426349451,0.006866,105
1364507888307,384347919206-23,89825318,0.006866,105
1364513069117,384347910784-549,65813398,0.003170,105
1364518489345,384347923076-50,101258004,0.005104,105
1364569690935,384347925664-464,520488713,0.006958,105
1364569691767,384347925664-1037,619990111,0.006958,105
1364582025198,384347925664-560,576334939,0.006958,105
1364585138646,384347925173-196,44960242,0.009338,105
1364593919368,384347940618-66,89286623,0.003521,105
1364607628880,384378547301-33,1379036370,0.002026,118
1364635621844,384347928165-488,48632093,0.008713,105
1364642472158,384347936329-1178,231389182,0.007393,105
1364642479861,384347944223-167,91636640,0.003788,105
1364642480439,384347944223-1032,96575705,0.003788,105
1364654163745,384347944223-1779,54338457,0.003788,105
1364678253412,384347944223-808,35223449,0.003788,105
1364698129270,384378623824-182,126296368,0.003696,107
1364698129490,384378623824-304,77753171,0.003696,107
1364720814451,384347957368-473,83096627,0.007751,105
1364731175107,384347963083-150,52543137,0.004051,105
1364763486546,384347960312-821,86109921,0.005196,105
1364767512180,384347963419-433,82844453,0.004845,105
1364779649932,384347963419-2358,75298529,0.004845,105
1364779651864,384347971648-51,272291753,0.003433,105
1364779666632,384347973202-323,92090179,0.008194,105
1364823005077,384347963419-1224,40722694,0.004845,105
1364828335751,384347969411-1118,122364991,0.004051,105
1364840022707,384347976287-7,87516359,0.007660,105
1364843991770,384347976287-194,94868499,0.007660,105
1364851087390,384347976287-400,74305180,0.007660,105
1364866067421,384347976706-2022,68713852,0.006783,105
1364869305139,384347976706-1855,74443168,0.006783,105
1364909563538,384348000656-50,310959957,0.008896,105
1364954455275,384347993331-963,69430506,0.003696,105
1364966587607,384347996198-2372,58042969,0.003170,105
1364978898595,384347998688-1066,93490088,0.005196,105
1364978898599,384347998688-1068,89083836,0.005196,105
1364990540355,384347998688-403,60569679,0.005196,105
1364990541847,384348002281-1545,54449325,0.003696,105
1365001593801,384379011357-280,100535652,0.003696,107
1365019322652,384348011444-219,48237637,0.003258,105
1365063328252,384348018837-1009,344860328,0.006958,105
1365074939802,384348024812-498,72468801,0.003696,105
1365074960499,384348024812-298,58552493,0.003696,105
1365086715168,384348024812-2230,64748625,0.003696,105
1365086720652,384348028125-357,450449317,0.006783,105
1365086721026,384348028125-597,430800397,0.006783,105
1365123875847,384348032080-1111,79037243,0.003170,105
1365123876309,384348032080-1493,86565925,0.003170,105
1365135190500,384348035508-1174,369960996,0.006607,105
1365135201008,384348037787-131,62722347,0.004051,105
1365152088724,384348042571-696,527478652,0.006958,105
1365162935725,384348044611-1448,647808032,0.009506,105
1365191917751,384348050459-0,1234713836,0.006958,105
1365212605441,384348052624-407,49844342,0.004051,105
1365215823755,384348044611-292,646084116,0.009506,105
1365248100994,384347930405-196,212649892,0.002995,105
1365248102082,384347930405-813,340846231,0.002995,105
1365248103784,384347954777-878,211066213,0.003258,105
1365271457688,384348062419-149,47957777,0.008636,105
1365271470290,384348059798-639,362553232,0.006866,105
1365281237065,384348091567-355,42484101,0.004051,105
1365282442690,384368004921-12,177370333,0.004051,105
1365282443008,384368004921-517,344446166,0.004051,105
1365282443185,384368004921-597,296169829,0.004051,105
1365287038049,384348062419-246,44641027,0.008636,105
1365309403873,384348005108-0,190529578,0.000546,105
1365309404251,384348005308-275,210268105,0.003170,105
1365309405015,384367991606-35,753275287,0.004051,105
1365309405569,384367991606-363,734117541,0.004051,105
1365309405621,384367991606-393,744042617,0.004051,105
1365318750506,384367991606-742,704304297,0.004051,105
1365318750562,384348059798-833,333050837,0.006866,105
1365320681769,384348005308-636,188866379,0.003170,105
1365320682958,384367991606-1844,904167678,0.004051,105
1365323035140,384348059798-757,388880292,0.006866,105
1365326249893,384348059798-2030,468897843,0.006866,105
1365408188889,384368006015-596,52161375,0.004845,105
1365410273354,384369078199-44,347450411,0.009781,105
1365430127582,384368010002-927,362773994,0.004051,105
1365430131925,384368010002-1351,462569417,0.004051,105
1365440700298,384383726925-16,24401619,0.002201,200
1365463324295,384272752796-576,3210878547,0.008011,105
1365472874982,384259328616-188,1182519752,0.010300,105
1365472875011,384345660164-428,215013146,0.005020,105
1365472878406,384259328616-1226,991523797,0.010300,105
1365472878630,384259328616-1304,991525133,0.010300,105
1365472879182,384259328616-1491,991528321,0.010300,105
1365540112408,384076210013-3,109821064771,0.004051,0
1365552666111,384368013493-513,695095397,0.007919,105
1365624445051,384369061649-859,46977902,0.003696,105
1365628605018,384368049667-1419,103490881,0.003696,105
1365683336647,384369082073-1092,84357282,0.004929,105
1365689420985,384271881330-59,1065553409,0.048340,105
1365732589466,384369082073-945,75665038,0.004929,105
1365927105802,384386499166-329,916186816,0.040527,0
1365987021291,384386633976-15,212866082,0.002201,200
1366008620056,384272597200-171,1365633583,0.048523,105
1366018946833,384272597200-247,1355308369,0.048523,105
1366138610035,384249180803-62,5231570633,0.016205,105
1366142320688,384249180803-2912,5227899890,0.016205,105
1366158850778,384388014049-3,239124091,0.002201,200
1366187974491,384249180803-6696,5182299075,0.016205,105
1366292855475,384249180803-5645,5077403369,0.016205,105
1366345002253,384388014618-283,75768584,0.003521,107
1366417187681,384249180803-7433,4953096206,0.016205,105
1366422324296,384249180803-6344,4947944340,0.016205,105
1366485496642,384383688113-1236,55323170,0.006165,105
1366494167671,384383781477-1418,71586664,0.006432,105
1366533391739,384380349279-1689,645166406,0.008453,105
1366548239268,384383688113-890,41375686,0.006165,105
1366710925515,384392675561-367,73985392,0.003521,107
1366710926961,384385254335-391,1871869191,0.007660,105
1366984940966,384345734258-1379,49456747,0.030121,105
1367031007344,384387831098-772,378941476,0.010391,105
1367033589960,384387831970-319,148885821,0.005547,105
1367146089665,384406288066-76,80849002,0.003696,107
1367331092251,384390349058-1489,172499739,0.004753,105
1367331094963,384390351549-913,110946067,0.003876,105
1367342879344,384390351549-238,70409515,0.003876,105
1367353683275,384390354261-1629,78476687,0.003876,105
1367355750633,384390354261-640,92391604,0.003876,105
1367397355108,384407614283-29,511060529,0.005371,116
1367403503199,384390354261-916,88551739,0.003876,105
1367517599389,384391614020-70,121343784,0.008636,105
1367580622323,384392658836-696,66099446,0.001585,105
1367590871674,384392659950-1078,30423036,0.004135,105
1367590872195,384392659950-1714,30431419,0.004135,105
1367590872423,384392659950-2014,30435391,0.004135,105
1367703836910,384395803927-128,61414785,0.003788,105
1367703837352,384395803927-393,61417955,0.003788,105
1367713737327,384395803927-412,51518233,0.003788,105
1367713739074,384395803927-2309,51542242,0.003788,105
1367730495150,384410309279-224,1466066870,0.040527,0
1367763497510,384397888250-37,126083742,0.004753,105
1367763498422,384397888250-555,127465833,0.004753,105
1367763500186,384397888250-1736,126418226,0.004753,105
1367763500852,384397888250-2280,127734266,0.004753,105
1367864032523,384411500500-0,4264496330,0.001497,200
1367896134024,384404090379-1487,47958316,0.004845,105
1367896153677,384404106811-380,2429935735,0.008270,105
1367904654687,384404107876-585,57749436,0.003170,105
1367907463816,384404090379-1293,42452366,0.004845,105
1367907464325,384404107876-1069,65909078,0.003170,105
1367907472823,384404110684-116,1798434637,0.007843,105
1367907473101,384404110684-291,1820250950,0.007843,105
1367946485384,384406203832-34,63204313,0.004318,105
1367946487424,384406203832-1246,62135693,0.004318,105
1367946489448,384406228990-516,55288635,0.007309,105
1367946490676,384406228990-1816,55305103,0.007309,105
1368067658257,384407346824-1,62195940,0.004051,105
1368067658327,384407346824-42,60736148,0.004051,105
1368067658903,384407346824-352,70119982,0.004051,105
1368126014590,384407430576-902,68289266,0.004402,105
1368182056769,384411835701-8,433501785,0.006783,107
1368183843358,384411831934-94,74959237,0.003521,107
1368371708851,384408886096-1767,68613327,0.004402,105
1368435860820,384408976773-232,59752157,0.009506,105
1368464997658,384412204270-0,32433848,0.038940,200
1368680535060,384412328373-94,103971413,0.003788,107
1368733303469,384412498953-0,491471068,0.006958,107
1369135417777,384413026603-218,2262973224,0.002026,119
1369164389173,384411942108-265,2463603238,0.008545,105
1369164389371,384411942108-371,2450381504,0.008545,105
1369284401877,384413163191-21,524382261,0.006958,107
1369289247683,384413163366-357,71273554,0.003788,107
1369289249550,384412030259-1070,59578865,0.007843,105
1369289260220,384412030259-2476,59584911,0.007843,105
1369469914472,384412249666-190,76211108,0.004051,105
1369516516677,384418448885-315,915887893,0.040527,0
1369538199637,384412332617-410,57383254,0.009689,105
1369538199897,384412332617-553,57384702,0.009689,105
1369538200157,384412332617-708,57386234,0.009689,105
1369898600121,384421962486-46,468590027,0.006958,107
1370117379077,384422262539-0,214284038,0.008102,200
1370208470847,384413189194-158,60552768,0.008545,105
1370208473568,384413189194-1879,60573921,0.008545,105
1370215458751,384413189194-155,53564822,0.008545,105
1370352537045,384423557559-1,104702401,0.005722,119
1370388111321,384423567929-272,73919354,0.003696,107
1370468344005,384423658651-1,3597325603,0.049072,200
1370627029635,384423811334-0,690442154,0.003448,119
1370881579174,384422063222-182,87351204,0.004753,105
1370957636296,384424146573-21,55916952,0.003521,107
1371004803322,384422192378-1023,61754897,0.008636,105
1371248452853,384423511143-461,1744613566,0.000616,105
1371373739380,384423639054-1,62800468,0.003788,105
1371746196412,384360162879-1315,257547686643,0.021088,360
1372001900235,384425345596-61,461955826,0.007576,105
1372043863669,384436490312-322,69392958,0.003696,107
1372105935921,384425345596-64,459306688,0.007576,105
1372169137936,384428519997-882,631571846,0.008453,105
1372176823328,384428521562-632,113053012,0.005020,105
1372532774922,384439019296-61,91591772,0.003696,107
1372717170720,384439232663-80,82850279,0.003433,107
1373149683261,384438667558-4,1596025873,0.047546,105
1373643344879,384446529116-75,1701289495,0.003170,118
