time,moer,forecast
2019-05-05 21:35:00+00:00,0.0,0.0006835172598374
2019-05-05 21:40:00+00:00,0.0,0.0024449940995146
2019-05-05 21:45:00+00:00,0.0,0.0014781322521263
2019-05-05 21:50:00+00:00,0.0,0.0013185370084208
2019-05-05 21:55:00+00:00,0.0,0.0004886514126288
2019-05-05 22:00:00+00:00,0.0,0.0013620056230753
2019-05-05 22:05:00+00:00,0.0,0.0014109894988105
2019-05-05 22:10:00+00:00,0.0,0.0013096836685022
2019-05-05 22:15:00+00:00,0.0314747890545915,0.0105524406731245
2019-05-05 22:20:00+00:00,0.0314747890545915,0.0231425747198221
2019-05-05 22:25:00+00:00,0.0989815038653641,0.0507910073075487
2019-05-05 22:30:00+00:00,0.107575985061938,0.0777515408607874
2019-05-05 22:35:00+00:00,0.0996329067586247,0.0959999856116156
2019-05-05 22:40:00+00:00,0.11256108984744,0.0987284820232508
2019-05-05 22:45:00+00:00,0.107426989630326,0.0972621860235154
2019-05-05 22:50:00+00:00,0.103051751032013,0.0962552063669292
2019-05-05 22:55:00+00:00,0.096127838817295,0.0865078684704794
2019-05-05 23:00:00+00:00,0.0,0.0539694059318734
2019-05-05 23:05:00+00:00,0.0,0.0251259817046964
2019-05-05 23:10:00+00:00,0.0,0.0029963876892346
2019-05-05 23:15:00+00:00,0.000418517316519,0.0070425598565453
2019-05-05 23:20:00+00:00,0.0053236989456739,0.0106708818185743
2019-05-05 23:25:00+00:00,0.0330811861590896,0.0177936113180972
2019-05-05 23:30:00+00:00,0.0807298551831563,0.0443993104686539
2019-05-05 23:35:00+00:00,0.0311892825384158,0.0542495563231664
2019-05-05 23:40:00+00:00,0.0995942869560689,0.0696493237897952
2019-05-05 23:45:00+00:00,0.107911428966313,0.0788173607577346
2019-05-05 23:50:00+00:00,0.113059180291884,0.1018907144475052
2019-05-05 23:55:00+00:00,0.121795889703913,0.1067977680153918
2019-05-06 00:00:00+00:00,0.119050150085947,0.1074277312689024
2019-05-06 00:05:00+00:00,0.126486970614971,0.113067002679779
2019-05-06 00:10:00+00:00,0.119050150085947,0.114810866675409
2019-05-06 00:15:00+00:00,0.129012542355526,0.1187023743874445
2019-05-06 00:20:00+00:00,0.175930235358408,0.139870183298721
2019-05-06 00:25:00+00:00,0.183800624426095,0.160292334020808
2019-05-06 00:30:00+00:00,0.23499881500108,0.2029158497833705
2019-05-06 00:35:00+00:00,0.257720559983951,0.2366493854909985
2019-05-06 00:40:00+00:00,0.302312547475214,0.2789471616905187
2019-05-06 00:45:00+00:00,0.332001258168703,0.2966282214615925
2019-05-06 00:50:00+00:00,0.2373032854551,0.2751477487239684
2019-05-06 00:55:00+00:00,0.192659027052824,0.2294051226889868
2019-05-06 01:00:00+00:00,0.12067894900945,0.1734426522398112
2019-05-06 01:05:00+00:00,0.116516877720109,0.142479224886298
2019-05-06 01:10:00+00:00,0.130710296878155,0.1320286183808225
2019-05-06 01:15:00+00:00,0.128393808781648,0.1416639743245884
2019-05-06 01:20:00+00:00,0.165616297877044,0.1664536198611493
2019-05-06 01:25:00+00:00,0.183632377431275,0.1830055437193938
2019-05-06 01:30:00+00:00,0.156954377871172,0.201164325785304
2019-05-06 01:35:00+00:00,0.192560202361692,0.2162826482890147
2019-05-06 01:40:00+00:00,0.288677657002469,0.2508026177213773
2019-05-06 01:45:00+00:00,0.323033179969761,0.3039923413504292
2019-05-06 01:50:00+00:00,0.401370357536565,0.3688711871474104
2019-05-06 01:55:00+00:00,0.496100416188848,0.4032671847468823
2019-05-06 02:00:00+00:00,0.470024115486088,0.4390520696230783
2019-05-06 02:05:00+00:00,0.368757392729912,0.428246299564922
2019-05-06 02:10:00+00:00,0.358935595209818,0.3934135888821089
2019-05-06 02:15:00+00:00,0.351698874262012,0.3687391650794665
2019-05-06 02:20:00+00:00,0.416036898444955,0.3798192120661419
2019-05-06 02:25:00+00:00,0.449396123847219,0.4108995195020484
2019-05-06 02:30:00+00:00,0.429274389982639,0.4375837996037139
2019-05-06 02:35:00+00:00,0.457731934039967,0.4442340937746998
2019-05-06 02:40:00+00:00,0.438513273504035,0.4404108746998137
2019-05-06 02:45:00+00:00,0.53454800476109,0.4790289971128927
2019-05-06 02:50:00+00:00,0.579777627361016,0.5049557857831956
2019-05-06 02:55:00+00:00,0.494608128349907,0.5159892574839487
2019-05-06 03:00:00+00:00,0.494572075422446,0.5062639949227488
2019-05-06 03:05:00+00:00,0.460451071497865,0.473830884816908
2019-05-06 03:10:00+00:00,0.440223979078276,0.4638938991911839
2019-05-06 03:15:00+00:00,0.464932485384171,0.4413207420107583
2019-05-06 03:20:00+00:00,0.481568986251332,0.4470940247664627
2019-05-06 03:25:00+00:00,0.456906100316432,0.4577941271703417
2019-05-06 03:30:00+00:00,0.399298772659287,0.4342057022925921
2019-05-06 03:35:00+00:00,0.397444672108184,0.4061388152453755
2019-05-06 03:40:00+00:00,0.381930945742518,0.3863670249498017
2019-05-06 03:45:00+00:00,0.3972185537476,0.3892861798933959
2019-05-06 03:50:00+00:00,0.357214388782918,0.375122411850793
2019-05-06 03:55:00+00:00,0.31905907394301,0.3556717801209319
2019-05-06 04:00:00+00:00,0.360056852921485,0.3527803217511793
2019-05-06 04:05:00+00:00,0.396488277783259,0.3665762214304971
2019-05-06 04:10:00+00:00,0.471248748258372,0.4053432134346402
2019-05-06 04:15:00+00:00,0.499888540447399,0.4426812580961314
2019-05-06 04:20:00+00:00,0.471141639561254,0.4691763170763785
2019-05-06 04:25:00+00:00,0.499888540447399,0.4764750471657311
2019-05-06 04:30:00+00:00,0.455766991155245,0.4658178893892513
2019-05-06 04:35:00+00:00,0.428589501037011,0.446000108527766
2019-05-06 04:40:00+00:00,0.396869342058629,0.4182428353229219
2019-05-06 04:45:00+00:00,0.389812652395849,0.3941579106526347
2019-05-06 04:50:00+00:00,0.403333550279177,0.3814678181038253
2019-05-06 04:55:00+00:00,0.361925421314028,0.3771940727237559
2019-05-06 05:00:00+00:00,0.335230153685109,0.3674506703293209
2019-05-06 05:05:00+00:00,0.389566349062932,0.3621658673096596
2019-05-06 05:10:00+00:00,0.470722538864031,0.3866910882320126
2019-05-06 05:15:00+00:00,0.429866638072589,0.4163129343614768
2019-05-06 05:20:00+00:00,0.340992088215073,0.3955677991415789
2019-05-06 05:25:00+00:00,0.330471867317035,0.3573559516589698
2019-05-06 05:30:00+00:00,0.339638294955086,0.3285553590204652
2019-05-06 05:35:00+00:00,0.330527871864548,0.3225945499545021
2019-05-06 05:40:00+00:00,0.300621443492603,0.3121594910145167
2019-05-06 05:45:00+00:00,0.288297409460084,0.2979277835223121
2019-05-06 05:50:00+00:00,0.18253655511827,0.2578338081492643
2019-05-06 05:55:00+00:00,0.217720595360333,0.2305794469320838
2019-05-06 06:00:00+00:00,0.175905149988168,0.2035326845784683
2019-05-06 06:05:00+00:00,0.297136793875887,0.2340433929477129
2019-05-06 06:10:00+00:00,0.221926070173997,0.2342248233294255
2019-05-06 06:15:00+00:00,0.174754723241338,0.232195068767005
2019-05-06 06:20:00+00:00,0.228108738867152,0.2114874019738714
2019-05-06 06:25:00+00:00,0.241336196256739,0.213543415322736
2019-05-06 06:30:00+00:00,0.213566924753118,0.217105485180289
2019-05-06 06:35:00+00:00,0.220609496602879,0.2153227071511234
2019-05-06 06:40:00+00:00,0.213584309498075,0.2062602656439065
2019-05-06 06:45:00+00:00,0.181956091318526,0.199474753453674
2019-05-06 06:50:00+00:00,0.175179307717171,0.191664960991807
2019-05-06 06:55:00+00:00,0.181956091318526,0.1850243940000282
2019-05-06 07:00:00+00:00,0.191439294678447,0.1940999413692683
2019-05-06 07:05:00+00:00,0.66375,0.3142986193446483
2019-05-06 07:10:00+00:00,0.235701322043946,0.3254344283039523
2019-05-06 07:15:00+00:00,0.459049557696352,0.3949818588267779
2019-05-06 07:20:00+00:00,0.257193183828203,0.2854621885866001
2019-05-06 07:25:00+00:00,0.222473864654358,0.2792824575056944
2019-05-06 07:30:00+00:00,0.22244912931254,0.2210538099079018
2019-05-06 07:35:00+00:00,0.219008816629272,0.2094291868447482
2019-05-06 07:40:00+00:00,0.22244912931254,0.2089712232681839
2019-05-06 07:45:00+00:00,0.211595448004519,0.2146573479216699
2019-05-06 07:50:00+00:00,0.214606625842469,0.219089588356942
2019-05-06 07:55:00+00:00,0.205768524864213,0.2159731421882168
2019-05-06 08:00:00+00:00,0.236592494406247,0.2279800302858686
2019-05-06 08:05:00+00:00,0.504381271919349,0.3073071535730554
2019-05-06 08:10:00+00:00,0.417069598965867,0.3579861791486716
2019-05-06 08:15:00+00:00,0.230445061907569,0.3551139410536854
2019-05-06 08:20:00+00:00,0.23041659292925,0.2858229267496886
2019-05-06 08:25:00+00:00,0.228240349553807,0.230980358687216
2019-05-06 08:30:00+00:00,0.22111610440559,0.2283095339257372
2019-05-06 08:35:00+00:00,0.22111610440559,0.2244996593264225
2019-05-06 08:40:00+00:00,0.216722781005476,0.2220869807018402
2019-05-06 08:45:00+00:00,0.215357553483706,0.2171132192185346
2019-05-06 08:50:00+00:00,0.215357553483706,0.2124944184929572
2019-05-06 08:55:00+00:00,0.213939121641798,0.211716520444768
2019-05-06 09:00:00+00:00,0.224414188873403,0.2139145723375119
2019-05-06 09:05:00+00:00,0.222276215272094,0.2157375479920617
2019-05-06 09:10:00+00:00,0.219403181984677,0.2152903721252723
2019-05-06 09:15:00+00:00,0.214094300908865,0.2127275032128366
2019-05-06 09:20:00+00:00,0.214094300908865,0.210203311061967
2019-05-06 09:25:00+00:00,0.189931955617363,0.2010719701251308
2019-05-06 09:30:00+00:00,0.186219904202516,0.1929183272098986
2019-05-06 09:35:00+00:00,0.186205669713357,0.1853454952205325
2019-05-06 09:40:00+00:00,0.190623145074586,0.1850107653862125
2019-05-06 09:45:00+00:00,0.199876729789704,0.1875270584137046
2019-05-06 09:50:00+00:00,0.210930277326662,0.1955935984581773
2019-05-06 09:55:00+00:00,0.208748083468046,0.2002916661609753
2019-05-06 10:00:00+00:00,0.201252341487992,0.200526686285437
2019-05-06 10:05:00+00:00,0.1964406174475,0.197090466512619
2019-05-06 10:10:00+00:00,0.196193264029317,0.1936457610057882
2019-05-06 10:15:00+00:00,0.196029917432404,0.1935850194765776
2019-05-06 10:20:00+00:00,0.196029917432404,0.1938954779382781
2019-05-06 10:25:00+00:00,0.205336006410816,0.1961842991788259
2019-05-06 10:30:00+00:00,0.20126634262487,0.1974277319388199
2019-05-06 10:35:00+00:00,0.203744543852321,0.2002548420386743
2019-05-06 10:40:00+00:00,0.205583359828998,0.2003621152000672
2019-05-06 10:45:00+00:00,0.201252341487992,0.1993013505641302
2019-05-06 10:50:00+00:00,0.201252341487992,0.1984901321297638
2019-05-06 10:55:00+00:00,0.211781196420438,0.2009672812722861
2019-05-06 11:00:00+00:00,0.169633107371273,0.1928551578354756
2019-05-06 11:05:00+00:00,0.170216488074534,0.1806837217160165
2019-05-06 11:10:00+00:00,0.191568221813868,0.1780680677601764
2019-05-06 11:15:00+00:00,0.190051431985391,0.1837982793240787
2019-05-06 11:20:00+00:00,0.195418534455387,0.1926003093960187
2019-05-06 11:25:00+00:00,0.214086716959723,0.2000664016746055
2019-05-06 11:30:00+00:00,0.214100718096601,0.2091342220470142
2019-05-06 11:35:00+00:00,0.214100718096601,0.2120049205547226
2019-05-06 11:40:00+00:00,0.217031622749782,0.2138588702545806
2019-05-06 11:45:00+00:00,0.224106863918925,0.2154357169653765
2019-05-06 11:50:00+00:00,0.222006693387187,0.2158828260446748
2019-05-06 11:55:00+00:00,0.214086716959723,0.2138063270081936
2019-05-06 12:00:00+00:00,0.230902082350503,0.2142861449365295
2019-05-06 12:05:00+00:00,0.205336006410816,0.2124383000332501
2019-05-06 12:10:00+00:00,0.203688539304808,0.2096612326086333
2019-05-06 12:15:00+00:00,0.208966967907909,0.2105869687432836
2019-05-06 12:20:00+00:00,0.199618875518863,0.2132124981958925
2019-05-06 12:25:00+00:00,0.214100718096601,0.2183589092246993
2019-05-06 12:30:00+00:00,0.203688539304808,0.2216852678395623
2019-05-06 12:35:00+00:00,0.204004381617553,0.2261245372339338
2019-05-06 12:40:00+00:00,0.204004381617553,0.2272121465985571
2019-05-06 12:45:00+00:00,0.204393379870487,0.2265562986791599
2019-05-06 12:50:00+00:00,0.20556935869212,0.2261280983667115
2019-05-06 12:55:00+00:00,0.216989619339147,0.2346525511988204
2019-05-06 13:00:00+00:00,0.205308004137059,0.2326045158748624
2019-05-06 13:05:00+00:00,0.205350007547694,0.23208110865337
2019-05-06 13:10:00+00:00,0.251306405827742,0.2452512427967101
2019-05-06 13:15:00+00:00,0.233585633585502,0.2479505660930831
2019-05-06 13:20:00+00:00,0.264239839342887,0.2606165618465694
2019-05-06 13:25:00+00:00,0.233585633585502,0.2498353740564556
2019-05-06 13:30:00+00:00,0.217319929493333,0.2453378405333866
2019-05-06 13:35:00+00:00,0.21411471923348,0.2283278748414397
2019-05-06 13:40:00+00:00,0.215604673549607,0.2178311018983044
2019-05-06 13:45:00+00:00,0.21280327941255,0.215763161693565
2019-05-06 13:50:00+00:00,0.212789278275672,0.2186784297953337
2019-05-06 13:55:00+00:00,0.212789278275672,0.2189321757654252
2019-05-06 14:00:00+00:00,0.199632876655741,0.2182890033061129
2019-05-06 14:05:00+00:00,0.204859967756955,0.2133890689378431
2019-05-06 14:10:00+00:00,0.194629803744579,0.2073184022902123
2019-05-06 14:15:00+00:00,0.17721705651366,0.1965463870630379
2019-05-06 14:20:00+00:00,0.196029917432404,0.187862142789649
2019-05-06 14:25:00+00:00,0.204859967756955,0.1855709585795261
2019-05-06 14:30:00+00:00,0.201149666484218,0.186327192563329
2019-05-06 14:35:00+00:00,0.174561507552418,0.1790677911949791
2019-05-06 14:40:00+00:00,0.116312111093264,0.1491460100331119
2019-05-06 14:45:00+00:00,0.108378133528922,0.1289702374996278
2019-05-06 14:50:00+00:00,0.106263961860305,0.1121558252568407
2019-05-06 14:55:00+00:00,0.116312111093264,0.1185882574467056
2019-05-06 15:00:00+00:00,0.195967028992593,0.1484683242761449
2019-05-06 15:05:00+00:00,0.187718259200771,0.166896250630787
2019-05-06 15:10:00+00:00,0.2085932542294,0.1892210083740343
2019-05-06 15:15:00+00:00,0.227607148138488,0.1974341306810417
2019-05-06 15:20:00+00:00,0.211739193009803,0.2020637540712904
2019-05-06 15:25:00+00:00,0.196015916295526,0.1952936374353716
2019-05-06 15:30:00+00:00,0.143805676876525,0.1707563901988186
2019-05-06 15:35:00+00:00,0.162385185513965,0.1582253007595062
2019-05-06 15:40:00+00:00,0.146955932674131,0.1423957402072524
2019-05-06 15:45:00+00:00,0.126682286474423,0.1448367492690437
2019-05-06 15:50:00+00:00,0.108378133528922,0.1324033641990688
2019-05-06 15:55:00+00:00,0.121795889703913,0.1277873308510859
2019-05-06 16:00:00+00:00,0.108378133528922,0.1231774250002762
2019-05-06 16:05:00+00:00,0.112228446170441,0.1234972681299093
2019-05-06 16:10:00+00:00,0.197909920086731,0.1428129709755879
2019-05-06 16:15:00+00:00,0.146078528096428,0.1517531384710115
2019-05-06 16:20:00+00:00,0.13837813616567,0.1575562833370988
2019-05-06 16:25:00+00:00,0.174533505278661,0.150857844905362
2019-05-06 16:30:00+00:00,0.179478356795638,0.1589691245377898
2019-05-06 16:35:00+00:00,0.179584648759772,0.1698297554022146
2019-05-06 16:40:00+00:00,0.160348720155023,0.1629005724548313
2019-05-06 16:45:00+00:00,0.136870447076164,0.1532240702592897
2019-05-06 16:50:00+00:00,0.0495683415662157,0.115172499110361
2019-05-06 16:55:00+00:00,0.0974105763076242,0.0959493449643477
2019-05-06 17:00:00+00:00,0.614249359764398,0.2280402669427318
2019-05-06 17:05:00+00:00,0.206910084224353,0.263802181760416
2019-05-06 17:10:00+00:00,0.0961271387604511,0.2629252876567919
2019-05-06 17:15:00+00:00,0.231244760175599,0.1677619671777405
2019-05-06 17:20:00+00:00,0.126703638208162,0.141322999565605
2019-05-06 17:25:00+00:00,0.134029849755848,0.1522242446141553
2019-05-06 17:30:00+00:00,0.132930527158624,0.1229699068421244
2019-05-06 17:35:00+00:00,0.132930527158624,0.1259910354430959
2019-05-06 17:40:00+00:00,0.11127461872061,0.1144539180966969
2019-05-06 17:45:00+00:00,0.119101954292397,0.1176944122871854
2019-05-06 17:50:00+00:00,0.0169846624708667,0.0866030333486658
2019-05-06 17:55:00+00:00,0.0694069024374327,0.076352120674847
2019-05-06 18:00:00+00:00,0.1931985375272,0.0968616982318237
2019-05-06 18:05:00+00:00,0.191414559336629,0.1433943785201266
2019-05-06 18:10:00+00:00,0.217085060422201,0.1868023340111993
2019-05-06 18:15:00+00:00,0.200116382582603,0.1898732293080448
2019-05-06 18:20:00+00:00,0.19193901858886,0.1895594909323506
2019-05-06 18:25:00+00:00,0.190110703464842,0.1810096932761575
2019-05-06 18:30:00+00:00,0.227607148138488,0.187969616087413
2019-05-06 18:35:00+00:00,0.181767425999092,0.1821855344663015
2019-05-06 18:40:00+00:00,0.181506071444031,0.1785528093062919
2019-05-06 18:45:00+00:00,0.171234720754005,0.1663716636859013
2019-05-06 18:50:00+00:00,0.150440232262425,0.1680555467768768
2019-05-06 18:55:00+00:00,0.137204490866851,0.1657496976805392
2019-05-06 19:00:00+00:00,0.166961923807184,0.1655171581466974
2019-05-06 19:05:00+00:00,0.173916638523034,0.1694829366500894
2019-05-06 19:10:00+00:00,0.167600375648832,0.1753809058712523
2019-05-06 19:15:00+00:00,0.174738855286209,0.175389905130879
2019-05-06 19:20:00+00:00,0.182172292207154,0.1783042064547948
2019-05-06 19:25:00+00:00,0.192378420934556,0.179495692546396
2019-05-06 19:30:00+00:00,0.191635427270884,0.1831725913658345
2019-05-06 19:35:00+00:00,0.194960230574906,0.1883001837322029
2019-05-06 19:40:00+00:00,0.204203781141928,0.1897767074994086
2019-05-06 19:45:00+00:00,0.197556508056696,0.1928069563506106
2019-05-06 19:50:00+00:00,0.190802359626628,0.1929260213518584
2019-05-06 19:55:00+00:00,0.199780238621385,0.1942965823227881
2019-05-06 20:00:00+00:00,0.181931355976708,0.1913198650814469
2019-05-06 20:05:00+00:00,0.171993115668243,0.1856106534792801
2019-05-06 20:10:00+00:00,0.13954828118027,0.1729439090296996
2019-05-06 20:15:00+00:00,0.158623546739341,0.1675436210113536
2019-05-06 20:20:00+00:00,0.153401122683753,0.1597172600806126
2019-05-06 20:25:00+00:00,0.161833774073243,0.1676224640883163
2019-05-06 20:30:00+00:00,0.152433410773185,0.1656049279034244
2019-05-06 20:35:00+00:00,0.151991324876254,0.1591878905506206
2019-05-06 20:40:00+00:00,0.152433410773185,0.155302676222446
2019-05-06 20:45:00+00:00,0.142542891006247,0.1513526192348051
2019-05-06 20:50:00+00:00,0.14512703416941,0.1500342256286239
2019-05-06 20:55:00+00:00,0.142542891006247,0.1459732366971929
2019-05-06 21:00:00+00:00,0.159451130604987,0.1490220867221949
2019-05-06 21:05:00+00:00,0.142683485755733,0.1488604596273301
2019-05-06 21:10:00+00:00,0.154590519261561,0.1523291296337545
2019-05-06 21:15:00+00:00,0.141428983891442,0.1478186015623231
2019-05-06 21:20:00+00:00,0.145512882166546,0.1481760993365855
2019-05-06 21:25:00+00:00,0.199279114597284,0.1575044332435435
2019-05-06 21:30:00+00:00,0.146101279943855,0.1590678654265975
2019-05-06 21:35:00+00:00,0.120447696898678,0.1528840402879714
2019-05-06 21:40:00+00:00,0.106885028956997,0.1283347724591792
2019-05-06 21:45:00+00:00,0.126673652440014,0.1154373522649802
2019-05-06 21:50:00+00:00,0.126673652440014,0.1147247456686123
2019-05-06 21:55:00+00:00,0.13418946271626,0.1196687127583439
2019-05-06 22:00:00+00:00,0.110563360967195,0.1178023848811157
2019-05-06 22:05:00+00:00,0.0985773377141452,0.1112546935639697
2019-05-06 22:10:00+00:00,0.192239226298758,0.1281501328311658
2019-05-06 22:15:00+00:00,0.18064710169655,0.1471931316746625
2019-05-06 22:20:00+00:00,0.170442139730555,0.1710667289414073
2019-05-06 22:25:00+00:00,0.141847851236383,0.1585554292312444
2019-05-06 22:30:00+00:00,0.143530904565289,0.1475522155552886
2019-05-06 22:35:00+00:00,0.137160270609544,0.1398596390898707
2019-05-06 22:40:00+00:00,0.173741390959774,0.1463688100826742
2019-05-06 22:45:00+00:00,0.123137898673693,0.1451264597388853
2019-05-06 22:50:00+00:00,0.123137898673693,0.1419301714420123
2019-05-06 22:55:00+00:00,0.110563360967195,0.1201303236280242
2019-05-06 23:00:00+00:00,0.0,0.0880879122051403
2019-05-06 23:05:00+00:00,0.0,0.0548713309315306
2019-05-06 23:10:00+00:00,0.0,0.0189316848177325
2019-05-06 23:15:00+00:00,0.0,0.0207301998605057
2019-05-06 23:20:00+00:00,0.0,0.0197828174383051
2019-05-06 23:25:00+00:00,0.0,0.0225386480628386
2019-05-06 23:30:00+00:00,0.0,0.0213765003757192
2019-05-06 23:35:00+00:00,0.0,0.0242553072742562
2019-05-06 23:40:00+00:00,0.114575036711236,0.0664285956543024
2019-05-06 23:45:00+00:00,0.105773572041145,0.0881886651931514
2019-05-06 23:50:00+00:00,0.109287624045305,0.111595359676455
2019-05-06 23:55:00+00:00,0.101599366433175,0.1064129901781802
2019-05-07 00:00:00+00:00,0.105779055819755,0.1079049940654421
2019-05-07 00:05:00+00:00,0.0,0.0756649941747654
2019-05-07 00:10:00+00:00,0.0,0.0516561595837737
2019-05-07 00:15:00+00:00,0.0,0.0188178355717246
2019-05-07 00:20:00+00:00,0.0,0.0227013444326665
2019-05-07 00:25:00+00:00,0.100560832105231,0.0678870028068433
2019-05-07 00:30:00+00:00,0.107911428966313,0.0949029819641611
2019-05-07 00:35:00+00:00,0.115728730390004,0.1322149732522833
2019-05-07 00:40:00+00:00,0.121795889703913,0.1445600809774715
2019-05-07 00:45:00+00:00,0.144238428682203,0.1430021762824576
2019-05-07 00:50:00+00:00,0.163668623061138,0.1498407077913646
2019-05-07 00:55:00+00:00,0.19155422067699,0.1562496834617587
2019-05-07 01:00:00+00:00,0.0785180255848144,0.138302150187579
2019-05-07 01:05:00+00:00,0.108378133528922,0.1262028266835915
2019-05-07 01:10:00+00:00,0.135103620278269,0.1171545383985396
2019-05-07 01:15:00+00:00,0.165652117452224,0.1437809971535162
2019-05-07 01:20:00+00:00,0.237888649652751,0.1889274938916012
2019-05-07 01:25:00+00:00,0.237916651926508,0.2156632255990328
2019-05-07 01:30:00+00:00,0.237916651926508,0.2480010549975622
2019-05-07 01:35:00+00:00,0.239419440618107,0.2585115755534403
2019-05-07 01:40:00+00:00,0.265657571127951,0.2721703130860008
2019-05-07 01:45:00+00:00,0.282108906959897,0.280675376326393
2019-05-07 01:50:00+00:00,0.275506670864957,0.2912444326152894
2019-05-07 01:55:00+00:00,0.285931217327659,0.2757565051942813
2019-05-07 02:00:00+00:00,0.239158086063046,0.2639713921887608
2019-05-07 02:05:00+00:00,0.211711190736046,0.2460084924223952
2019-05-07 02:10:00+00:00,0.239419440618107,0.2352377606874644
2019-05-07 02:15:00+00:00,0.266201631971811,0.2495957971255581
2019-05-07 02:20:00+00:00,0.275506670864957,0.2676416089140212
2019-05-07 02:25:00+00:00,0.273824900973598,0.2813616737808559
2019-05-07 02:30:00+00:00,0.270207940613383,0.2825105466658575
2019-05-07 02:35:00+00:00,0.275506670864957,0.2825167779282158
2019-05-07 02:40:00+00:00,0.279192003443594,0.2861249145768488
2019-05-07 02:45:00+00:00,0.305080105531482,0.3042394231013137
2019-05-07 02:50:00+00:00,0.362046064443463,0.3306916680774748
2019-05-07 02:55:00+00:00,0.354546355474627,0.3558366690318421
2019-05-07 03:00:00+00:00,0.380297479773389,0.3769621240711051
2019-05-07 03:05:00+00:00,0.302060527011405,0.3511834325107525
2019-05-07 03:10:00+00:00,0.284703784327999,0.3249652454325316
2019-05-07 03:15:00+00:00,0.304275273513264,0.3044176795791846
2019-05-07 03:20:00+00:00,0.306857199829754,0.3041485784223354
2019-05-07 03:25:00+00:00,0.306857199829754,0.305343551595526
2019-05-07 03:30:00+00:00,0.306857199829754,0.3042729718782247
2019-05-07 03:35:00+00:00,0.310330531860826,0.3006915746428089
2019-05-07 03:40:00+00:00,0.279220005717351,0.2922724953863496
2019-05-07 03:45:00+00:00,0.275506670864957,0.2928360558309543
2019-05-07 03:50:00+00:00,0.278875111045583,0.2872060085835561
2019-05-07 03:55:00+00:00,0.310330531860826,0.302583689580354
2019-05-07 04:00:00+00:00,0.284852779759612,0.3039305598936108
2019-05-07 04:05:00+00:00,0.301085114475554,0.3118727278206162
2019-05-07 04:10:00+00:00,0.302060527011405,0.3027306089715842
2019-05-07 04:15:00+00:00,0.278875111045583,0.3004629583266187
2019-05-07 04:20:00+00:00,0.275327689665197,0.2941057968846521
2019-05-07 04:25:00+00:00,0.306494220356185,0.2931741467684454
2019-05-07 04:30:00+00:00,0.275341690802075,0.2916697209338849
2019-05-07 04:35:00+00:00,0.264239839342887,0.2840192031398013
2019-05-07 04:40:00+00:00,0.208243342483585,0.2530464377613588
2019-05-07 04:45:00+00:00,0.208243342483585,0.2353571698401496
2019-05-07 04:50:00+00:00,0.208243342483585,0.2199402714915793
2019-05-07 04:55:00+00:00,0.205336006410816,0.2216477055875092
2019-05-07 05:00:00+00:00,0.212845282823185,0.2274478733259543
2019-05-07 05:05:00+00:00,0.237888649652751,0.2369827724418458
2019-05-07 05:10:00+00:00,0.430273604451184,0.296720934916189
2019-05-07 05:15:00+00:00,0.38037821966272,0.332571835911089
2019-05-07 05:20:00+00:00,0.327145897251607,0.3505787217895786
2019-05-07 05:25:00+00:00,0.292481999244571,0.3064975632889282
2019-05-07 05:30:00+00:00,0.266527625108793,0.2791395550409674
2019-05-07 05:35:00+00:00,0.215514832921305,0.2469828441034095
2019-05-07 05:40:00+00:00,0.207347503075658,0.2236665999650153
2019-05-07 05:45:00+00:00,0.17246133702068,0.1979557893308368
2019-05-07 05:50:00+00:00,0.204897304121964,0.1956219063098599
2019-05-07 05:55:00+00:00,0.169088929851272,0.1874228724951074
2019-05-07 06:00:00+00:00,0.207347503075658,0.2003241797311462
2019-05-07 06:05:00+00:00,0.207347503075658,0.1997179298142718
2019-05-07 06:10:00+00:00,0.205336006410816,0.2080782565344925
2019-05-07 06:15:00+00:00,0.198218761831038,0.2066164058085095
2019-05-07 06:20:00+00:00,0.205336006410816,0.2022870504570641
2019-05-07 06:25:00+00:00,0.205336006410816,0.1994126864440172
2019-05-07 06:30:00+00:00,0.147011937221644,0.1829015950823015
2019-05-07 06:35:00+00:00,0.127965724021596,0.1595380017180303
2019-05-07 06:40:00+00:00,0.132399417366376,0.1363777022429688
2019-05-07 06:45:00+00:00,0.124680707281536,0.1344072627889884
2019-05-07 06:50:00+00:00,0.146997936084766,0.1454779430969458
2019-05-07 06:55:00+00:00,0.150745573722512,0.1533904282224725
2019-05-07 07:00:00+00:00,0.146586276537789,0.1682051338416593
2019-05-07 07:05:00+00:00,0.240921483310591,0.1822136068192914
2019-05-07 07:10:00+00:00,0.41480824214135,0.2523793355829375
2019-05-07 07:15:00+00:00,0.185583874613514,0.2588649048309777
2019-05-07 07:20:00+00:00,0.272949222500759,0.2629344385891095
2019-05-07 07:25:00+00:00,0.22071223581499,0.2142268718849328
2019-05-07 07:30:00+00:00,0.22071223581499,0.2229196404912426
2019-05-07 07:35:00+00:00,0.22071223581499,0.2071372764882595
2019-05-07 07:40:00+00:00,0.205950562800979,0.203317853601747
2019-05-07 07:45:00+00:00,0.165256836593592,0.1894486663558048
2019-05-07 07:50:00+00:00,0.166298708017315,0.174966030110464
2019-05-07 07:55:00+00:00,0.172731314985645,0.1673117604656648
2019-05-07 08:00:00+00:00,0.173364030425153,0.1764385947623686
2019-05-07 08:05:00+00:00,0.173521049306724,0.1754175544051283
