time,moer,forecast
2020-05-08 03:10:00+00:00,0.28838128494653,0.2998033269751046
2020-05-08 03:15:00+00:00,0.260316001192385,0.288437507652243
2020-05-08 03:20:00+00:00,0.260955680380195,0.2790305137062931
2020-05-08 03:25:00+00:00,0.265158670819396,0.2714701699954584
2020-05-08 03:30:00+00:00,0.26102160507435,0.2713916362594697
2020-05-08 03:35:00+00:00,0.259858139049764,0.2710508163742257
2020-05-08 03:40:00+00:00,0.264278121900999,0.2697279443197813
2020-05-08 03:45:00+00:00,0.26875377967062,0.2741373065209585
2020-05-08 03:50:00+00:00,0.26875377967062,0.2789110826818921
2020-05-08 03:55:00+00:00,0.270107332445844,0.284953692073236
2020-05-08 04:00:00+00:00,0.332661131594723,0.3043889906610582
2020-05-08 04:05:00+00:00,0.384096253527967,0.3341572821266537
2020-05-08 04:10:00+00:00,0.396736789495954,0.3629686252218673
2020-05-08 04:15:00+00:00,0.553041094520226,0.4213068596558609
2020-05-08 04:20:00+00:00,0.459579678911429,0.439110032787655
2020-05-08 04:25:00+00:00,0.53839894040903,0.4682128198868615
2020-05-08 04:30:00+00:00,0.513970230508086,0.450668583208619
2020-05-08 04:35:00+00:00,0.408736830953059,0.432417890769997
2020-05-08 04:40:00+00:00,0.351932573637361,0.3865344293445924
2020-05-08 04:45:00+00:00,0.320515147307624,0.3433181703477829
2020-05-08 04:50:00+00:00,0.331596436136645,0.3285416449923329
2020-05-08 04:55:00+00:00,0.340267862912539,0.3354458933446581
2020-05-08 05:00:00+00:00,0.384206788041665,0.3515701764912616
2020-05-08 05:05:00+00:00,0.421626156932911,0.3617904918924806
2020-05-08 05:10:00+00:00,0.472815633671856,0.3871954091391012
2020-05-08 05:15:00+00:00,0.480201295962276,0.4057326102449243
2020-05-08 05:20:00+00:00,0.477828705821038,0.4125689841407144
2020-05-08 05:25:00+00:00,0.461862583514681,0.4083724550925913
2020-05-08 05:30:00+00:00,0.455753600681213,0.3963285958549982
2020-05-08 05:35:00+00:00,0.390626525440515,0.3818529941374808
2020-05-08 05:40:00+00:00,0.305467311730452,0.3348007177787457
2020-05-08 05:45:00+00:00,0.306313733554526,0.307081058589917
2020-05-08 05:50:00+00:00,0.304629625510729,0.2922794669663945
2020-05-08 05:55:00+00:00,0.322325281003499,0.304545760474688
2020-05-08 06:00:00+00:00,0.335714982400472,0.3101157283059721
2020-05-08 06:05:00+00:00,0.330270021972266,0.3141062348081674
2020-05-08 06:10:00+00:00,0.33690477171283,0.3132875068332475
2020-05-08 06:15:00+00:00,0.331909170772346,0.30723626555112
2020-05-08 06:20:00+00:00,0.330723807499525,0.3051354767550946
2020-05-08 06:25:00+00:00,0.327306089653952,0.2999490173747668
2020-05-08 06:30:00+00:00,0.265542571511862,0.2853782406338514
2020-05-08 06:35:00+00:00,0.254613515147966,0.2685083582243593
2020-05-08 06:40:00+00:00,0.254021357647816,0.2499956126608746
2020-05-08 06:45:00+00:00,0.254618756510575,0.2471747992489562
2020-05-08 06:50:00+00:00,0.246810290969655,0.2488785542724079
2020-05-08 06:55:00+00:00,0.235135213994339,0.254334745565637
2020-05-08 07:00:00+00:00,0.267887806256527,0.2564082818453968
2020-05-08 07:05:00+00:00,0.288176081021626,0.2676001294998649
2020-05-08 07:10:00+00:00,0.300940596358671,0.2809871054309112
2020-05-08 07:15:00+00:00,0.312285539117108,0.2912954952731565
2020-05-08 07:20:00+00:00,0.286493913515472,0.2879067946619896
2020-05-08 07:25:00+00:00,0.286493913515472,0.2836859478603797
2020-05-08 07:30:00+00:00,0.276849833140162,0.272251152585219
2020-05-08 07:35:00+00:00,0.283004533299572,0.2693106512215279
2020-05-08 07:40:00+00:00,0.276248378091594,0.2595738702602039
2020-05-08 07:45:00+00:00,0.23348774694102,0.2582409277665728
2020-05-08 07:50:00+00:00,0.23348774694102,0.2447714712846301
2020-05-08 07:55:00+00:00,0.23348774694102,0.2419459783598433
2020-05-08 08:00:00+00:00,0.405000367224545,0.2851106627216647
2020-05-08 08:05:00+00:00,0.406382054820679,0.3236505932743577
2020-05-08 08:10:00+00:00,0.355020170769906,0.3571698919934059
2020-05-08 08:15:00+00:00,0.345775244589034,0.3389192713121624
2020-05-08 08:20:00+00:00,0.363107747878317,0.3275425984464201
2020-05-08 08:25:00+00:00,0.363107747878317,0.300984358005687
2020-05-08 08:30:00+00:00,0.267947728908546,0.2814413357263262
2020-05-08 08:35:00+00:00,0.265265818809311,0.2586955718768519
2020-05-08 08:40:00+00:00,0.265265818809311,0.2550459441075106
2020-05-08 08:45:00+00:00,0.260193316793074,0.2557670301372686
2020-05-08 08:50:00+00:00,0.263854046080035,0.2552622532570021
2020-05-08 08:55:00+00:00,0.249362421247822,0.2516480561930143
2020-05-08 09:00:00+00:00,0.240093724097555,0.2429558361245585
2020-05-08 09:05:00+00:00,0.217385638932237,0.2330608718728901
2020-05-08 09:10:00+00:00,0.217385638932237,0.222650286569077
2020-05-08 09:15:00+00:00,0.217385638932237,0.2131727075076948
2020-05-08 09:20:00+00:00,0.209028781311139,0.2092112653565583
2020-05-08 09:25:00+00:00,0.209040790602969,0.204601194632163
2020-05-08 09:30:00+00:00,0.262337161095462,0.2174160298250501
2020-05-08 09:35:00+00:00,0.215413515122307,0.2206143403766977
2020-05-08 09:40:00+00:00,0.215413515122307,0.2215773357647674
2020-05-08 09:45:00+00:00,0.215968790110538,0.2095378555283422
2020-05-08 09:50:00+00:00,0.2155113227568,0.2090866987006213
2020-05-08 09:55:00+00:00,0.240258016162077,0.2176746277612622
2020-05-08 10:00:00+00:00,0.263281933321815,0.2325168751846691
2020-05-08 10:05:00+00:00,0.263281933321815,0.2475726760471432
2020-05-08 10:10:00+00:00,0.246442677647497,0.2514146091564672
2020-05-08 10:15:00+00:00,0.246475981766077,0.2430277272802437
2020-05-08 10:20:00+00:00,0.239990468949241,0.2370830277628239
2020-05-08 10:25:00+00:00,0.231832074161172,0.2343785626398035
2020-05-08 10:30:00+00:00,0.230470938548994,0.2312897321065044
2020-05-08 10:35:00+00:00,0.230470938548994,0.227276280822314
2020-05-08 10:40:00+00:00,0.230470938548994,0.2265782047032316
2020-05-08 10:45:00+00:00,0.247834022199948,0.233705247759412
2020-05-08 10:50:00+00:00,0.247834022199948,0.2387646304459021
2020-05-08 10:55:00+00:00,0.239535601545281,0.2444705363344173
2020-05-08 11:00:00+00:00,0.230203391336159,0.239211636738902
2020-05-08 11:05:00+00:00,0.24122841646481,0.2389205198605411
2020-05-08 11:10:00+00:00,0.231559574663045,0.2370107366440203
2020-05-08 11:15:00+00:00,0.233444414444725,0.2375916390846101
2020-05-08 11:20:00+00:00,0.241390480000951,0.2394336182910038
2020-05-08 11:25:00+00:00,0.263370950649918,0.248168018359118
2020-05-08 11:30:00+00:00,0.263370950649918,0.2582917056895039
2020-05-08 11:35:00+00:00,0.263373179178298,0.2657457289820973
2020-05-08 11:40:00+00:00,0.263373179178298,0.2660094257860416
2020-05-08 11:45:00+00:00,0.265072555875838,0.2668682545111812
2020-05-08 11:50:00+00:00,0.26812464930056,0.2695992557774263
2020-05-08 11:55:00+00:00,0.264197982293482,0.2671073710542149
2020-05-08 12:00:00+00:00,0.25915581302465,0.2649813652666743
2020-05-08 12:05:00+00:00,0.25915581302465,0.261554211250398
2020-05-08 12:10:00+00:00,0.267700609872535,0.2648489887956851
2020-05-08 12:15:00+00:00,0.277735301750157,0.272717100199722
2020-05-08 12:20:00+00:00,0.284127092567865,0.2800399765238292
2020-05-08 12:25:00+00:00,0.284727928580772,0.2896003844843368
2020-05-08 12:30:00+00:00,0.287443266605719,0.2922110972106246
2020-05-08 12:35:00+00:00,0.28427132787696,0.29257079132825
2020-05-08 12:40:00+00:00,0.288613244005671,0.292932210221757
2020-05-08 12:45:00+00:00,0.283260566449107,0.2930475416665302
2020-05-08 12:50:00+00:00,0.312154303556902,0.3037597425029757
2020-05-08 12:55:00+00:00,0.289171366557945,0.305968480089246
2020-05-08 13:00:00+00:00,0.316357184276075,0.312162442848972
2020-05-08 13:05:00+00:00,0.314930926112323,0.3126205899257996
2020-05-08 13:10:00+00:00,0.278926697783992,0.3034860000083503
2020-05-08 13:15:00+00:00,0.285076569465244,0.2938805405187516
2020-05-08 13:20:00+00:00,0.285076569465244,0.2837215970905456
2020-05-08 13:25:00+00:00,0.26518992503723,0.2720384910865943
2020-05-08 13:30:00+00:00,0.274470879093592,0.2675072918946323
2020-05-08 13:35:00+00:00,0.234191219066578,0.2517588844071167
2020-05-08 13:40:00+00:00,0.213361535712062,0.2299231021078329
2020-05-08 13:45:00+00:00,0.213294432246372,0.2193410813920196
2020-05-08 13:50:00+00:00,0.203574705713245,0.2135987417808184
2020-05-08 13:55:00+00:00,0.212327127121946,0.2234155526538407
2020-05-08 14:00:00+00:00,0.299448225186288,0.2474076150623528
2020-05-08 14:05:00+00:00,0.268219237949614,0.2615372299050886
2020-05-08 14:10:00+00:00,0.320137387445677,0.279328795467697
2020-05-08 14:15:00+00:00,0.239100543282484,0.2566000697103998
2020-05-08 14:20:00+00:00,0.263363522221981,0.2518801557863822
2020-05-08 14:25:00+00:00,0.230743809468518,0.2254510393134601
2020-05-08 14:30:00+00:00,0.201050525900522,0.2161034116589545
2020-05-08 14:35:00+00:00,0.164959137351073,0.1860540105706442
2020-05-08 14:40:00+00:00,0.15283780006617,0.162083577810814
2020-05-08 14:45:00+00:00,0.1810909590716,0.1601586702178231
2020-05-08 14:50:00+00:00,0.182596701414269,0.17140422577289
2020-05-08 14:55:00+00:00,0.177043827724824,0.1854703613635859
2020-05-08 15:00:00+00:00,0.241154379799712,0.2038162892104526
2020-05-08 15:05:00+00:00,0.249720595281479,0.2218099763205748
2020-05-08 15:10:00+00:00,0.260791800470467,0.2416196815309407
2020-05-08 15:15:00+00:00,0.321824135815725,0.2610202547843259
2020-05-08 15:20:00+00:00,0.308929499182663,0.2761782804111989
2020-05-08 15:25:00+00:00,0.312687912296986,0.2873042128761893
2020-05-08 15:30:00+00:00,0.312083981105773,0.2826662030091875
2020-05-08 15:35:00+00:00,0.312083981105773,0.282851959482724
2020-05-08 15:40:00+00:00,0.311575629020672,0.2785530561928598
2020-05-08 15:45:00+00:00,0.282515618934237,0.2796327557004583
2020-05-08 15:50:00+00:00,0.238718350665166,0.260792625179705
2020-05-08 15:55:00+00:00,0.187815667267982,0.2351066873794015
2020-05-08 16:00:00+00:00,0.268214904699985,0.2296193208785874
2020-05-08 16:05:00+00:00,0.277511334647881,0.2384263185382904
2020-05-08 16:10:00+00:00,0.234979870499139,0.2516929789536778
2020-05-08 16:15:00+00:00,0.196716409621143,0.2326893280264044
2020-05-08 16:20:00+00:00,0.207202626110155,0.2139596792830281
2020-05-08 16:25:00+00:00,0.198298293350158,0.2021907270707287
2020-05-08 16:30:00+00:00,0.197522394052221,0.201875625315504
2020-05-08 16:35:00+00:00,0.227004091231168,0.2085941504254241
2020-05-08 16:40:00+00:00,0.166232246092206,0.1990237161239714
2020-05-08 16:45:00+00:00,0.173020714961707,0.194930342655571
2020-05-08 16:50:00+00:00,0.199985536948735,0.1878409291610767
2020-05-08 16:55:00+00:00,0.194274809165645,0.1948325567225334
2020-05-08 17:00:00+00:00,0.165386395764537,0.1901968300409506
2020-05-08 17:05:00+00:00,0.147541702369053,0.1765350804154513
2020-05-08 17:10:00+00:00,0.144116578054801,0.1702034119011714
2020-05-08 17:15:00+00:00,0.144806926624339,0.1638253669585545
2020-05-08 17:20:00+00:00,0.166630409829587,0.1705601521750543
2020-05-08 17:25:00+00:00,0.151957036127201,0.1720893649934392
2020-05-08 17:30:00+00:00,0.193578022625229,0.1856927752259012
2020-05-08 17:35:00+00:00,0.225872741656484,0.2007516616205097
2020-05-08 17:40:00+00:00,0.199286398072806,0.2107011149750982
2020-05-08 17:45:00+00:00,0.186206545969868,0.2037323546778333
2020-05-08 17:50:00+00:00,0.187493397302683,0.1885653647712481
2020-05-08 17:55:00+00:00,0.189575090424672,0.1844659782257989
2020-05-08 18:00:00+00:00,0.223574881281551,0.194159916371073
2020-05-08 18:05:00+00:00,0.16588942414295,0.1878061110179385
2020-05-08 18:10:00+00:00,0.19286637922894,0.189942590761041
2020-05-08 18:15:00+00:00,0.166544363872659,0.1774604544418759
2020-05-08 18:20:00+00:00,0.194282485207846,0.1849713274153231
2020-05-08 18:25:00+00:00,0.206232597228819,0.1894454814367959
2020-05-08 18:30:00+00:00,0.216241289608665,0.2021044103367229
2020-05-08 18:35:00+00:00,0.229496700225161,0.2146220886833811
2020-05-08 18:40:00+00:00,0.214038884532712,0.2166140928516303
2020-05-08 18:45:00+00:00,0.220243726580692,0.215227448181196
2020-05-08 18:50:00+00:00,0.256006778615361,0.2222976868478963
2020-05-08 18:55:00+00:00,0.217548569118304,0.2182385527403508
2020-05-08 19:00:00+00:00,0.184917589915804,0.2097579704024995
2020-05-08 19:05:00+00:00,0.182524274241891,0.1892911196167093
2020-05-08 19:10:00+00:00,0.178497447264807,0.1796563923248167
2020-05-08 19:15:00+00:00,0.187013644665137,0.1823660735001457
2020-05-08 19:20:00+00:00,0.191722896555294,0.1852176945617469
2020-05-08 19:25:00+00:00,0.204157837306237,0.192782610841831
2020-05-08 19:30:00+00:00,0.214643187145322,0.2020184720541059
2020-05-08 19:35:00+00:00,0.234329759247588,0.2170264624849107
2020-05-08 19:40:00+00:00,0.223748458880993,0.2248457399008688
2020-05-08 19:45:00+00:00,0.235672942825587,0.228334848554494
2020-05-08 19:50:00+00:00,0.262192801979236,0.2324097750677119
2020-05-08 19:55:00+00:00,0.197148125091369,0.2221209018584398
2020-05-08 20:00:00+00:00,0.193800504041918,0.2104577054167452
2020-05-08 20:05:00+00:00,0.190997758181588,0.1905223875716407
2020-05-08 20:10:00+00:00,0.198398453320165,0.1925381675752596
2020-05-08 20:15:00+00:00,0.172448106974958,0.1876013220564673
2020-05-08 20:20:00+00:00,0.191393445776323,0.1880343216551285
2020-05-08 20:25:00+00:00,0.205618637659891,0.1931089875363298
2020-05-08 20:30:00+00:00,0.267191143523243,0.2184274730543204
2020-05-08 20:35:00+00:00,0.267191143523243,0.2424902360185855
2020-05-08 20:40:00+00:00,0.268679181445997,0.2605489353269254
2020-05-08 20:45:00+00:00,0.239889194715044,0.2506189122039171
2020-05-08 20:50:00+00:00,0.235577487526606,0.2395245642226845
2020-05-08 20:55:00+00:00,0.234845292146361,0.2279038911633253
2020-05-08 21:00:00+00:00,0.271010593553775,0.2366329774817785
2020-05-08 21:05:00+00:00,0.220296096997642,0.2317137260150693
2020-05-08 21:10:00+00:00,0.205054572365269,0.2254655248387357
2020-05-08 21:15:00+00:00,0.244539266795976,0.2214569902674731
2020-05-08 21:20:00+00:00,0.264572870289996,0.2336033392712189
2020-05-08 21:25:00+00:00,0.228226810469467,0.2442898930394271
2020-05-08 21:30:00+00:00,0.233893091492072,0.2389236808671674
2020-05-08 21:35:00+00:00,0.233893091492072,0.2324853116402753
2020-05-08 21:40:00+00:00,0.233893091492072,0.237308661631946
2020-05-08 21:45:00+00:00,0.235817920977475,0.2351976921836598
2020-05-08 21:50:00+00:00,0.239246759505695,0.2310619013306986
2020-05-08 21:55:00+00:00,0.235725808471066,0.226528985870558
2020-05-08 22:00:00+00:00,0.160169906053469,0.2070368397851383
2020-05-08 22:05:00+00:00,0.174951115768062,0.1888983716866825
2020-05-08 22:10:00+00:00,0.177025504269248,0.175457328092549
2020-05-08 22:15:00+00:00,0.177801279760052,0.1806867058029737
2020-05-08 22:20:00+00:00,0.200986393806006,0.1874531314899319
2020-05-08 22:25:00+00:00,0.203553906115023,0.1938736373194464
2020-05-08 22:30:00+00:00,0.195439586666042,0.2008630254762459
2020-05-08 22:35:00+00:00,0.199128667786294,0.2046969766799185
2020-05-08 22:40:00+00:00,0.231440100780405,0.213353142796487
2020-05-08 22:45:00+00:00,0.223522758478865,0.2133097553831386
2020-05-08 22:50:00+00:00,0.223750563602242,0.2145332183957854
2020-05-08 22:55:00+00:00,0.230743685661385,0.2081840051136746
2020-05-08 23:00:00+00:00,0.170004401798211,0.1948260115045547
2020-05-08 23:05:00+00:00,0.172448973624884,0.1830111045250955
2020-05-08 23:10:00+00:00,0.161947652665735,0.1643277308277423
2020-05-08 23:15:00+00:00,0.167869347802214,0.1646736522629271
2020-05-08 23:20:00+00:00,0.182949675548371,0.1691307615388969
2020-05-08 23:25:00+00:00,0.203826034191753,0.1801855221767507
2020-05-08 23:30:00+00:00,0.203069572613583,0.190318899192063
2020-05-08 23:35:00+00:00,0.219923066108112,0.204146651395133
2020-05-08 23:40:00+00:00,0.231011232874221,0.2128177971629109
2020-05-08 23:45:00+00:00,0.223884151497961,0.218320603293141
2020-05-08 23:50:00+00:00,0.223223516640168,0.2171516338418706
2020-05-08 23:55:00+00:00,0.215026865448227,0.2119733111197365
2020-05-09 00:00:00+00:00,0.2209880550599,0.2116651720688732
2020-05-09 00:05:00+00:00,0.224827561845859,0.2140099546790187
2020-05-09 00:10:00+00:00,0.223501835073511,0.2180973817712577
2020-05-09 00:15:00+00:00,0.256787011162927,0.2329813054470866
2020-05-09 00:20:00+00:00,0.256821181931433,0.2418161972712187
2020-05-09 00:25:00+00:00,0.267326712333079,0.2558824831193722
2020-05-09 00:30:00+00:00,0.332581366117276,0.2789364544823727
2020-05-09 00:35:00+00:00,0.33765040153381,0.3023190410492873
2020-05-09 00:40:00+00:00,0.425049198995833,0.3535648369308741
2020-05-09 00:45:00+00:00,0.66375,0.4238587457691221
2020-05-09 00:50:00+00:00,0.66375,0.4726335886269558
2020-05-09 00:55:00+00:00,0.66375,0.5561975942051911
2020-05-09 01:00:00+00:00,0.305429719167652,0.43557426267592
2020-05-09 01:05:00+00:00,0.30816907577626,0.375530801512168
2020-05-09 01:10:00+00:00,0.27667576031219,0.2775526984977959
2020-05-09 01:15:00+00:00,0.291649613924595,0.2833480639763768
2020-05-09 01:20:00+00:00,0.42395499156083,0.3187556501092618
2020-05-09 01:25:00+00:00,0.423954743946566,0.3612936620628554
2020-05-09 01:30:00+00:00,0.321860039884083,0.3983165323705924
2020-05-09 01:35:00+00:00,0.353732700401429,0.393114767166024
2020-05-09 01:40:00+00:00,0.495152016272594,0.4153724373339758
2020-05-09 01:45:00+00:00,0.337384463813693,0.4141681408645282
2020-05-09 01:50:00+00:00,0.426214843146156,0.4292311536596095
2020-05-09 01:55:00+00:00,0.430791869019049,0.3711380979086207
2020-05-09 02:00:00+00:00,0.42626634691318,0.4049624232048301
2020-05-09 02:05:00+00:00,0.583611221822511,0.4550229208954275
2020-05-09 02:10:00+00:00,0.427018846663118,0.4575554954788861
2020-05-09 02:15:00+00:00,0.611066691474725,0.4982079352341281
2020-05-09 02:20:00+00:00,0.593564943835629,0.5012886354771376
2020-05-09 02:25:00+00:00,0.428421829086003,0.504730141499011
2020-05-09 02:30:00+00:00,0.433905370781377,0.462464148817431
2020-05-09 02:35:00+00:00,0.431069196995334,0.4207017428757378
2020-05-09 02:40:00+00:00,0.362454293834195,0.4047902725212833
2020-05-09 02:45:00+00:00,0.323094892221345,0.3686099880214175
2020-05-09 02:50:00+00:00,0.322440819141562,0.3376918681166048
2020-05-09 02:55:00+00:00,0.369217134627316,0.3403860215890156
2020-05-09 03:00:00+00:00,0.320497666200583,0.339413838971909
2020-05-09 03:05:00+00:00,0.320497666200583,0.336082268769541
2020-05-09 03:10:00+00:00,0.320497666200583,0.3237411177581658
2020-05-09 03:15:00+00:00,0.319985971322911,0.3228449991558366
2020-05-09 03:20:00+00:00,0.315305318880308,0.3223796366742067
2020-05-09 03:25:00+00:00,0.312211873873408,0.3194765766092572
2020-05-09 03:30:00+00:00,0.294432179222365,0.3111020781878518
2020-05-09 03:35:00+00:00,0.295817457225335,0.3032534239805712
2020-05-09 03:40:00+00:00,0.275856652325091,0.2954675425997319
2020-05-09 03:45:00+00:00,0.250422829335715,0.2817612269669164
2020-05-09 03:50:00+00:00,0.258584566916356,0.2729372290982393
2020-05-09 03:55:00+00:00,0.263840551102618,0.2774723836844208
2020-05-09 04:00:00+00:00,0.291005197801129,0.2907451199701522
2020-05-09 04:05:00+00:00,0.313517791504592,0.3078878983654309
2020-05-09 04:10:00+00:00,0.317405087843609,0.3251916386146891
2020-05-09 04:15:00+00:00,0.310921803555153,0.3246702712658318
2020-05-09 04:20:00+00:00,0.306790483358433,0.3240286487494396
2020-05-09 04:25:00+00:00,0.304117239758457,0.3211920355943995
2020-05-09 04:30:00+00:00,0.31684176539178,0.3170664808428057
2020-05-09 04:35:00+00:00,0.317084179756765,0.3141791195540739
2020-05-09 04:40:00+00:00,0.300058594348379,0.311060665087242
2020-05-09 04:45:00+00:00,0.277810824100842,0.3024556833619338
2020-05-09 04:50:00+00:00,0.264835341410408,0.290024919706886
2020-05-09 04:55:00+00:00,0.265039746985786,0.2895056219407833
2020-05-09 05:00:00+00:00,0.316732567501117,0.3019384492895275
2020-05-09 05:05:00+00:00,0.303316083805538,0.3120564589631007
2020-05-09 05:10:00+00:00,0.303316083805538,0.325134368144603
2020-05-09 05:15:00+00:00,0.280495457956987,0.3111155593569717
2020-05-09 05:20:00+00:00,0.261542319306288,0.2966571794491396
2020-05-09 05:25:00+00:00,0.27303261163801,0.2815021076643599
2020-05-09 05:30:00+00:00,0.278353718375846,0.2789659192178106
2020-05-09 05:35:00+00:00,0.28994392306331,0.2799946431430549
2020-05-09 05:40:00+00:00,0.24132820501342,0.2709472166466923
2020-05-09 05:45:00+00:00,0.288803040339441,0.273027175666388
2020-05-09 05:50:00+00:00,0.307321368341607,0.2773618260246244
2020-05-09 05:55:00+00:00,0.303919767382486,0.3000149933577861
2020-05-09 06:00:00+00:00,0.264498709817766,0.2935355530515534
2020-05-09 06:05:00+00:00,0.310902613449651,0.2948268950935127
2020-05-09 06:10:00+00:00,0.300745600125346,0.2909558138986561
2020-05-09 06:15:00+00:00,0.264589831867117,0.2928512519804624
2020-05-09 06:20:00+00:00,0.241478011643466,0.2736189008967921
2020-05-09 06:25:00+00:00,0.271655257291506,0.2640675248263866
2020-05-09 06:30:00+00:00,0.262493653310652,0.2613976242523068
2020-05-09 06:35:00+00:00,0.260057500368973,0.2644934610810998
2020-05-09 06:40:00+00:00,0.31870865313928,0.2708685327980305
2020-05-09 06:45:00+00:00,0.263731229404824,0.2744096808710263
2020-05-09 06:50:00+00:00,0.247916972978569,0.2702226416736792
2020-05-09 06:55:00+00:00,0.25890980825283,0.2648649274087989
2020-05-09 07:00:00+00:00,0.264213917770495,0.2693399258035826
2020-05-09 07:05:00+00:00,0.264213917770495,0.2717365751301248
2020-05-09 07:10:00+00:00,0.242644293701597,0.2695998724791863
2020-05-09 07:15:00+00:00,0.30990631133577,0.2787684665449157
2020-05-09 07:20:00+00:00,0.263163786412038,0.2749788884845879
2020-05-09 07:25:00+00:00,0.243947033539255,0.2717564612492817
2020-05-09 07:30:00+00:00,0.2276033032283,0.2509224159784898
2020-05-09 07:35:00+00:00,0.225164527279025,0.2368418436766107
2020-05-09 07:40:00+00:00,0.275105695901746,0.2420365587088955
2020-05-09 07:45:00+00:00,0.216692250776504,0.2411992465185534
2020-05-09 07:50:00+00:00,0.211445678608439,0.2390148958510735
2020-05-09 07:55:00+00:00,0.195878282188591,0.221427080038651
2020-05-09 08:00:00+00:00,0.260366074109295,0.2321431475350509
2020-05-09 08:05:00+00:00,0.23340308668937,0.2342781628093417
2020-05-09 08:10:00+00:00,0.235015109167304,0.2406786182960043
2020-05-09 08:15:00+00:00,0.228682665178843,0.2315115572678739
2020-05-09 08:20:00+00:00,0.228491581351979,0.2265846100566035
2020-05-09 08:25:00+00:00,0.215030829874392,0.2193450821902335
2020-05-09 08:30:00+00:00,0.214357760389385,0.2144605260130712
2020-05-09 08:35:00+00:00,0.214357760389385,0.2109627467956651
2020-05-09 08:40:00+00:00,0.218485145520748,0.2110549104368113
2020-05-09 08:45:00+00:00,0.213635675413721,0.2113622557894968
2020-05-09 08:50:00+00:00,0.213635675413721,0.2120890847682037
2020-05-09 08:55:00+00:00,0.20753350211575,0.2130081037448995
2020-05-09 09:00:00+00:00,0.335109081005223,0.2406939820062173
2020-05-09 09:05:00+00:00,0.303849834771277,0.263258385725152
2020-05-09 09:10:00+00:00,0.260614342675261,0.2733957892218223
2020-05-09 09:15:00+00:00,0.273272465493315,0.2595677349732671
2020-05-09 09:20:00+00:00,0.26391254908965,0.2501035289815928
2020-05-09 09:25:00+00:00,0.26391254908965,0.2510108093046557
2020-05-09 09:30:00+00:00,0.257022681539455,0.2464679001694774
2020-05-09 09:35:00+00:00,0.247735011926709,0.2406446216149946
2020-05-09 09:40:00+00:00,0.244161603955393,0.2362386312638733
2020-05-09 09:45:00+00:00,0.247814151521001,0.2377691234427202
2020-05-09 09:50:00+00:00,0.22767963464344,0.2379036774049976
2020-05-09 09:55:00+00:00,0.220312631926367,0.2348549922054977
2020-05-09 10:00:00+00:00,0.226904066619375,0.2283017371282529
2020-05-09 10:05:00+00:00,0.223429455496418,0.2259742714619489
2020-05-09 10:10:00+00:00,0.221530488166922,0.2254584195361112
2020-05-09 10:15:00+00:00,0.216200308846822,0.2207201327065215
2020-05-09 10:20:00+00:00,0.217144239975519,0.2180106174030264
2020-05-09 10:25:00+00:00,0.223569736809527,0.2170876409005184
2020-05-09 10:30:00+00:00,0.216636853060499,0.216528842686465
2020-05-09 10:35:00+00:00,0.218315888904567,0.2165265323141173
2020-05-09 10:40:00+00:00,0.282828060926093,0.2313589212264012
2020-05-09 10:45:00+00:00,0.299593145754402,0.2535116128465202
2020-05-09 10:50:00+00:00,0.280877269926786,0.2749325650910886
2020-05-09 10:55:00+00:00,0.262558113226687,0.2721401527312774
2020-05-09 11:00:00+00:00,0.235662905039939,0.2544739115389528
2020-05-09 11:05:00+00:00,0.229911754136007,0.2393976636918699
2020-05-09 11:10:00+00:00,0.252058203731691,0.2374838828723637
2020-05-09 11:15:00+00:00,0.22890514955441,0.2366593844374092
2020-05-09 11:20:00+00:00,0.231456763247805,0.2379261365116383
2020-05-09 11:25:00+00:00,0.231456763247805,0.2308469493759611
2020-05-09 11:30:00+00:00,0.227481402724189,0.2304440311957646
2020-05-09 11:35:00+00:00,0.227481402724189,0.2303463056062047
2020-05-09 11:40:00+00:00,0.229106444941828,0.2290018605014658
2020-05-09 11:45:00+00:00,0.229003691113755,0.2304494574035172
2020-05-09 11:50:00+00:00,0.263879616806863,0.2407375513417311
2020-05-09 11:55:00+00:00,0.263879616806863,0.2450007256427639
2020-05-09 12:00:00+00:00,0.230451945689306,0.2446569083077636
2020-05-09 12:05:00+00:00,0.23126159479672,0.2380970577945957
2020-05-09 12:10:00+00:00,0.253516031645261,0.2373934177210687
2020-05-09 12:15:00+00:00,0.264183538377848,0.2463427228135956
2020-05-09 12:20:00+00:00,0.262982148278686,0.2559477997641798
2020-05-09 12:25:00+00:00,0.262982148278686,0.2610835479674692
2020-05-09 12:30:00+00:00,0.289896375496966,0.2624834212012577
2020-05-09 12:35:00+00:00,0.303840133788751,0.2717046360227018
2020-05-09 12:40:00+00:00,0.284421319661509,0.2752624397342704
2020-05-09 12:45:00+00:00,0.271512885965378,0.28772576492455
2020-05-09 12:50:00+00:00,0.271512885965378,0.2847025322209361
2020-05-09 12:55:00+00:00,0.284969169885223,0.29086586373066
2020-05-09 13:00:00+00:00,0.425394848931164,0.3319519861800608
2020-05-09 13:05:00+00:00,0.498220252399585,0.3886750126025506
2020-05-09 13:10:00+00:00,0.432920769059356,0.4127973326229137
2020-05-09 13:15:00+00:00,0.40774837878255,0.4047169532283694
2020-05-09 13:20:00+00:00,0.259996798550766,0.3344258172815021
2020-05-09 13:25:00+00:00,0.260547329309126,0.2824935713014489
2020-05-09 13:30:00+00:00,0.23455392956379,0.2378277435471186
